Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-15.837,0.656,-0.484,0.263,-0.846
-1.964,5.751,1.429,0.336,-0.336
-3.215,0.488,-0.484,-0.714,0.806
-5.465,2.63,-7.037,0.555,83.298
10.145,-0.585,-5.068,0.66,0.55
3.801,0.702,-0.342,0.755,-2.079
-0.778,0.22,0.298,-86.03,0.392
2.717,-1.477,-0.545,0.537,-0.507
0.41,-1.251,1.852,0.011,0.23
0.18,1.772,1.976,0.751,-1.835
-0.516,4.083,-0.571,1.295,0.198
-3.348,0.238,2.168,0.133,-3.072
-0.394,-3.001,1.308,-0.471,-0.466
-1.219,-3.431,-1.131,0.342,19.939
1.915,0.242,-3.396,0.58,0.868
-2.777,3.357,0.289,-11.622,0.181
0.545,-0.434,2.278,-0.286,-81.957
0.288,-0.178,16.041,4.127,-1.056
1.903,2.558,0.184,-0.147,0.381
0.554,0.809,1.416,-0.17,0.23
-4.111,-1.448,-1.25,0.654,-0.45
3.568,1.805,1.596,-0.142,-0.723
0.681,-0.989,0.259,-0.148,1.387
1.63,0.28,29.561,-7.845,-1.64
-0.139,-0.815,3.282,-8.858,-0.189
-0.174,0.814,1.478,2.149,8.87
-0.844,-2.133,1.227,-1.609,8.961
-0.327,0.205,-7.793,1.299,-1.908
7.986,-1.58,-0.392,20.419,3.917
2.049,-4.037,0.049,-3.449,-3.071
-0.494,0.655,0.775,12.647,0.324
0.13,2.006,0.402,0.688,-0.892
-0.323,-12.61,3.019,0.336,1.757
0.274,-4.008,0.865,0.081,8.379
4.383,-1.216,2.256,0.492,-0.326
0.826,2.96,-0.014,-0.304,-0.49
-3.658,0.431,-0.423,2.25,0.432
-1.782,0.252,2.349,-6.371,0.436
-6.972,-1.044,-1.985,2.507,0.945
0.044,-1.984,1.043,0.834,2.635
2.336,-15.764,0.389,0.855,-0.375
-2.728,21.552,0.127,-0.138,-12.837
6.696,14.136,-1.149,13.132,1.282
0.925,0.265,0.276,-1.521,0.456
-0.649,0.623,-0.678,-2.152,2.95
0.195,-11.636,0.937,-15.468,14.735
1.432,-3.834,-1.27,-3.084,0.083
0.38,0.72,0.249,-0.528,-1.695
-0.322,1.102,8.792,1.346,0.625
10.395,1.701,0.043,0.728,2.249
51.83,-0.039,-0.038,-4.706,-0.687
-0.683,-0.249,2.218,13.48,-1.969
-0.048,1.432,-0.287,-2.728,-0.797
-0.615,-3.79,-0.156,0.063,-1.513
-0.45,1.3,-0.065,-1.697,-1.648
3.12,0.719,0.952,-2.689,0.786
-1.797,-0.24,2.603,-1.39,-0.818
1.037,0.382,1.559,-0.482,-1.629
-1.225,0.276,1.511,-0.376,0.036
-4.402,0.125,-1.271,-4.141,-5.79
-0.995,2.399,2.166,0.633,5.227
2.296,-0.907,-0.758,382.645,0.968
0.932,0.96,1.492,-2.89,-13.934
-2.496,-0.055,0.48,0.799,-0.787
1.222,1.814,0.677,-1.663,2.909
-0.794,1.491,-0.522,27.453,-0.448
-0.539,-0.334,0.022,0.663,1.159
-0.275,0.283,-0.237,-0.119,-0.602
-89.721,1.018,0.34,-4.24,-0.164
0.693,-1.009,0.421,0.487,0.235
0.466,1.581,-1.01,0.896,-1.213
0.054,0.526,-0.192,0.972,5.428
14.444,-0.343,0.614,0.389,-0.744
-0.542,0.757,-0.647,-0.69,-1.456
0.327,0.545,5.012,-0.074,3.299
0.28,4.083,0.287,-1.41,0.116
-3.258,-0.411,-0.133,2.295,-0.605
11.225,-2.753,0.951,0.297,0.711
-0.021,-0.745,-0.649,-1.02,-172.964
31.069,0.718,-3.91,1.878,-0.073
0.406,4.109,1.12,-6.791,-2.055
