Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-200.664,27.303,-54.831,-42.476,-220.121
-208.264,22.759,-52.967,-33.12,-178.78
-174.121,28.945,-46.924,-21.25,-251.606
-196.381,50.28,-48.832,-10.128,-185.127
-219.562,41.842,-58.773,-49.982,-171.178
-178.722,18.471,-48.909,-25.011,-135.403
-185.209,38.939,-52.742,-21.827,-167.014
-199.708,25.337,-53.878,-11.668,-277.589
-229.14,33.409,-51.103,-23.023,-217.77
-193.903,33.254,-50.755,-14.778,-169.716
-207.714,45.631,-57.29,-21.766,-180.072
-210.207,22.208,-56.976,-10.704,-226.867
-166.487,38.083,-52.913,-26.012,-184.147
-188.505,60.643,-60.399,-34.848,-191.812
-209.136,49.062,-50.071,-25.344,-234.63
-198.894,46.821,-52.008,-15.229,-208.78
-200.886,38.846,-54.766,13.543,-170.363
-211.165,77.833,-58.564,7.771,-154.74
-194.953,44.945,-49.109,-17.017,-194.658
-183.465,13.823,-62.212,-8.597,-216.484
-188.782,33.305,-58.293,-14.933,-283.392
-202.222,56.441,-46.785,1.52,-151.284
-201.429,23.609,-53.049,-22.103,-235.582
-213.353,47.508,-52.684,-29.077,-189.051
-165.007,55.702,-46.788,-34.217,-179.425
-211.205,55.109,-52.569,-13.575,-214.195
-202.686,1.822,-50.617,-35.833,-165.545
-180.113,19.571,-51.155,-34.433,-188.365
-195.905,31.659,-47.958,29.906,-148.254
-170.831,48.627,-50.702,-57.781,-211.952
-231.95,58.605,-49.188,-38.984,-212.864
-207.806,36.137,-45.839,-38.59,-162.774
-192.844,-10.435,-60.353,-28.499,-148.195
-151.927,52.403,-41.485,-19.506,-137.186
-195.471,33.593,-49.867,2.374,-183.555
-182.016,33.801,-62.773,-6.256,-232.024
-240.409,16.546,-49.932,-30.938,-161.957
-211.613,74.031,-56.719,-24.966,-187.212
-207.802,32.165,-63.249,-7.252,-213.619
-162.189,26.524,-46.623,-25.487,-202.539
-168.19,12.425,-55.849,-65.154,-139.666
-175.331,56.974,-50.286,-7.493,-240.403
-166.39,12.05,-54.077,-6.55,-247.389
-200.56,6.648,-55.207,-20.321,-286.005
-218.468,13.573,-55.489,-26.236,-106.616
-210.005,37.537,-55.571,-18.389,-200.14
-194.093,32.429,-59.566,-6.144,-187.265
-182.133,67.65,-67.587,-0.019,-109.724
-205.698,34.585,-51.084,-15.041,-109.115
-190.546,6.121,-53.611,-28.924,-176.287
-192.98,74.144,-57.465,-25.262,-234.754
-176.017,22.727,-49.168,-13.716,-159.81
-219.046,40.902,-51.701,-3.306,-126.997
-219.474,12.845,-62.878,-16.259,-182.691
-209.436,50.919,-65.71,-22.439,-97.004
-210.199,36.166,-55.951,-13.474,-158.53
-182.006,48.741,-65.642,-72.929,-139.923
-179.145,56.287,-51.555,-12.285,-235.424
-179.926,53.035,-47.776,-4.048,-151.917
-203.509,19.84,-53.768,-41.917,-117.171
-192.127,21.336,-55.402,-52.748,-189.976
-167.155,30.145,-62.815,-23.675,-160.359
-206.427,56.175,-52.292,-17.675,-203.747
-220.183,60.605,-51.423,-8.153,-151.7
-189.274,57.78,-48.882,-32.535,-186.637
-204.971,60.754,-55.087,17.393,-128.871
-177.942,27.116,-52.717,2.629,-219.201
-175.769,30.666,-59.471,5.504,-205.884
-227.446,52.651,-52.909,3.559,-208.988
-194.094,42.454,-52.862,-4.128,-191.008
-196.241,62.511,-46.939,-39.134,-248.436
-203.798,46.875,-58.11,-17.929,-191.7
-222.293,37.622,-49.534,-30.278,-193.82
-194.547,39.242,-56.709,-46.187,-122.429
-168.093,43.13,-48.644,-13.325,-168.685
-183.674,27.511,-54.233,-8.377,-147.444
-212.898,13.637,-65.99,-24.924,-145.276
-199.973,40.355,-47.178,-1.746,-86.918
-183.583,8.638,-58.374,-26.984,-186.722
-178.509,40.96,-53.353,-19.656,-172.167
-161.366,7.349,-54.777,-24.277,-148.401
-227.17,55.43,-53.91,-26.987,-214.258
-221.338,66.921,-60.681,-35.757,-205.028
-208.155,75.03,-51.776,1.834,-161.479
-238.237,30.444,-57.317,-53.868,-147.413
-233.879,40.344,-48.481,3.021,-195.327
-214.698,45.388,-44.916,-47.512,-203.079
-212.781,59.773,-53.52,7.72,-196.11
-193.92,37.408,-55.184,-10.454,-208.425
-228.707,20.537,-44.113,-33.138,-201.695
-218.648,44.73,-53.582,-34.436,-232.943
-203.248,35.457,-52.506,-30.304,-203.916
-202.664,50.282,-45.958,2.329,-156.558
-189.204,64.698,-53.283,-16.814,-200.666
-231.825,41.058,-56.701,5.317,-190.415
-193.264,15.609,-55.446,-28.117,-226.041
-173.457,35.716,-50.301,-10.084,-146.717
-229.333,50.398,-54.329,-18.899,-170.615
-176.956,40.205,-51.199,-1.691,-179.599
-205.118,33.518,-57.916,-19.278,-193.721
-188.186,37.448,-62.426,-12.81,-199.542
-219.904,54.357,-54.188,6.76,-168.987
-185.612,23.109,-47.797,-3.745,-158.594
-233.335,50.703,-53.663,6.919,-190.667
-209.419,44.729,-52.442,-36.544,-184.27
-195.571,61.786,-52.201,-31.704,-167.191
-227.743,45.488,-49.94,-19.993,-216.092
-199.982,17.757,-62.865,16.547,-165.514
-209.033,25.588,-54.812,-18.219,-214.326
-194.793,29.727,-57.802,-15.543,-162.322
-197.154,22.929,-60.143,-45.283,-185.101
-184.982,30.951,-61.109,-37.835,-202.155
-186.183,40.039,-60.416,4.443,-225.743
-199.173,36.926,-54.421,-19.988,-193.222
-204.103,29.004,-54.763,-16.014,-148.2
-204.441,39.106,-49.719,-12.477,-173.684
-213.388,36.779,-50.087,-20.185,-168.739
-199.287,31.369,-56.829,-32.436,-214.932
-188.649,25.055,-51.329,-1.464,-230.474
-197.24,38.955,-52.887,-46.69,-194.019
-212.521,25.906,-63.971,-12.073,-158.549
-231.703,14.782,-50.796,-46.079,-170.523
-223.558,57.83,-55.638,-0.826,-182.265
-195.332,22.655,-50.158,-27.819,-155.773
-189.091,49.168,-45.773,-35.287,-170.783
-219.023,7.096,-54.133,3.16,-226.492
-192.423,0.215,-52.557,-42.239,-157.812
-187.58,54.099,-49.085,-41.543,-200.225
-228.19,7.07,-52.618,9.381,-203.054
-208.592,49.627,-61.012,-35.851,-217.799
-170.819,41.889,-58.337,-52.546,-233.328
-185.143,26.764,-61.899,6.135,-198.305
-174.963,27.568,-48.737,6.761,-152.012
-193.511,65.226,-54.814,-3.401,-146.49
-205.093,31.906,-54.335,-67.027,-229.599
-204.404,51.63,-46.33,-6.047,-151.17
