Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
27.083,-36.877,36.644,-25.051,168.477
47.579,-49.372,38.638,-18.148,184.523
2.15,-100.921,78.139,-10.692,245.412
40.669,-26.517,64.496,-18.468,198.737
50.753,-47.04,26.652,-26.053,179.566
50.712,12.271,88.873,-10.255,222.194
9.959,-45.248,62.052,-25.211,171.443
42.416,-61.989,71.064,7.256,179.465
6.726,-14.552,83.175,-7.541,231.38
19.948,-117.777,62.985,-6.096,175.994
-10.327,-77.867,48.505,-1.814,190.669
34.66,5.144,65.071,-10.098,228.987
-30.328,-6.929,95.407,-28.931,205.33
12.55,5.032,32.218,-6.113,210.69
37.408,-113.734,86.495,23.758,232.426
24.728,-121.324,33.455,-29.596,148.612
18.989,-43.276,98.677,-19.214,208.38
52.078,-76.88,73.561,-12.589,173.009
4.181,-35.759,30.823,-4.47,232.536
22.402,24.132,80.982,15.489,224.431
13.168,-99.418,62.207,13.134,228.578
19.748,-38.975,100.432,2.607,203.708
22.809,-79.799,106.497,-21.729,171.26
31.503,-82.249,51.074,-31.633,206.631
37.664,-81.438,78.144,-35.785,204.105
26.806,-98.547,19.629,-25.256,227.43
24.091,-68.398,8.797,-28.738,177.921
33.815,-28.559,73.192,-15.975,194.485
14.909,-23.466,54.126,-9.611,208.716
12.195,-132.461,21.863,-30.373,173.308
45.724,-50.305,40.601,10.012,178.093
42.873,-123.275,42.671,-35.721,201.217
12.306,1.12,68.45,0.546,218.681
24.298,-61.209,28.128,-21.613,186.579
-2.304,-7.757,73.711,-30.392,209.462
3.009,-36.776,59.017,-20.376,189.634
48.22,-56.978,80.401,18.054,220.033
12.296,-29.952,110.913,-45.384,213.071
39.388,-106.32,-8.71,15.235,217.614
1.37,-46.168,50.101,-34.863,253.752
33.119,-42.034,32.958,13.161,190.748
-21.903,-31.691,42.784,-7.02,194.29
-1.674,-120.711,74.401,-31.021,189.769
44.593,-56.525,48.776,-15.683,186.335
3.939,-27.078,66.087,-24.756,191.21
9.067,-81.044,32.378,-19.827,177.577
11.341,-102.048,73.985,-57.528,163.998
22.522,-57.096,82.854,-33.496,183.712
12.026,30.966,33.819,-16.938,173.836
-37.837,-25.133,57.749,-3.064,170.605
45.16,-26.435,54.172,-23.322,172.818
29.923,-60.141,60.279,-33.098,216.364
20.296,-69.716,64.501,-4.648,152.789
4.465,-27.302,62.075,-51.527,214.451
26.398,-50.869,56.636,12.758,197.434
22.907,-63.318,43.974,-26.005,205.799
13.818,-31.975,17.46,-3.278,185.88
6.256,-77.232,59.526,-26.949,182.721
48.055,-107.212,54.984,21.291,192.82
13.308,49.911,72.503,13.282,195.091
12.147,-63.684,81.196,-8.526,150.085
14.91,9.319,67.763,-2.944,211.291
51.832,-78.583,88.651,-17.658,257.843
-28.92,-47.588,28.445,-24.883,197.626
33.705,-108.717,65.644,-11.753,208.63
39.121,-67.147,63.229,-8.329,209.855
16.279,-74.764,62.974,-13.546,164.728
-7.426,7.736,80.882,-50.563,205.36
36.529,-78.832,53.617,-11.898,174.994
24.336,-52.991,62.589,-14.306,239.829
7.843,-142.013,67.675,-51.148,205.011
41.274,-85.327,77.433,-30.283,208.069
10.618,-83.624,60.766,-13.098,169.582
23.6,-100.947,65.04,-10.015,222.866
-16.18,-104.385,51.371,-0.351,214.162
9.664,-101.508,60.033,-21.807,208.808
19.595,-28.206,110.816,-22.344,192.749
-14.403,-11.42,75.334,-2.41,197.777
9.75,-16.143,62.522,-27.868,200.366
29.226,-49.048,24.147,3.428,153.82
1.839,-74.822,54.838,-10.637,194.1
4.908,-78.188,74.779,-8.298,226.58
15.19,-72.785,47.361,-10.916,185.113
43.966,-54.105,37.514,-15.462,216.888
23.612,-49.93,78.852,-32.053,214.934
50.735,-73.859,31.857,-4.5,187.336
25.025,-54.199,59.108,-39.329,190.877
31.688,-68.246,22.084,-7.341,173.819
26.733,-59.112,83.917,-29.395,182.858
24.727,-62.617,92.211,-2.954,158.841
8.249,-42.911,79.505,-27.482,204.349
-17.441,-32.506,42.546,-21.978,225.107
8.583,-109.133,87.614,-8.852,195.882
6.546,10.1,60.083,19.373,204.151
-20.567,-77.09,23.447,-23.922,222.236
17.789,-86.42,82.782,-17.157,159.945
40.16,-17.797,53.221,-3.851,225.838
22.956,-88.929,21.231,-31.657,222.212
15.394,-109.388,98.513,-18.415,209.894
58.701,-65.441,32.717,-32.819,191.59
3.379,-94.499,83.204,17.043,184.404
26.866,10.476,107.041,-26.856,245.222
35.248,-55.387,63.108,-22.496,177.871
25.175,-133.326,71.3,-19.359,199.918
19.881,-13.829,63.347,-11.955,182.037
29.348,-105.32,44.122,-4.364,218.913
22.448,-12.995,50.829,-13.851,189.916
10.106,-54.105,27.045,-12.507,187.019
3.405,-70.128,83.041,-39.283,195.183
19.558,-71.004,62.379,-9.376,202.949
38.722,-75.171,66.952,-23.964,173.983
-0.011,-27.274,104.521,4.129,207.872
-3.012,-39.302,54.339,-40.458,203.943
44.805,-82.226,58.198,-27.148,201.513
28.895,-65.531,78.095,-0.49,203.967
31.707,-77.868,85.249,-30.649,197.092
8.039,-47.93,56.111,-33.63,214.773
15.259,-42.828,36.541,-2.311,206.058
10.617,-25.518,53.461,-12.955,202.242
26.566,15.515,40.872,-6.572,190.671
-13.906,-99.084,46.119,-27.754,201.713
25.533,-92.492,88.368,-31.516,229.676
17.817,-63.92,62.012,-33.456,202.308
45.372,-23.437,75.316,-17.838,179.431
8.124,-64.29,56.476,-20.637,211.213
18.015,-33.651,65.041,-2.734,207.85
13.098,-101.98,68.864,-21.862,168.012
40.297,15.247,87.268,-21.269,159.991
36.187,-64.467,62.52,2.58,191.223
18.27,-44.218,91.793,3.263,206.775
18.215,-88.204,81.648,-13.303,194.601
10.818,-70.339,72.709,-29.456,165.044
37.673,-52.283,91.304,-30.765,221.102
61.83,-104.142,48.874,-14.171,215.587
63.618,-44.936,87.295,0.059,200.063
2.942,-64.008,47.043,3.437,221.813
32.054,-34.001,46.401,7.403,237.499
25.971,-42.218,71.233,-18.261,175.462
18.529,-85.213,48.879,21.187,191.173
40.272,-119.136,71.575,-39.354,170.722
0.373,-15.549,48.821,-53.56,167.228
9.719,20.799,59.92,-52.512,187.879
32.474,-71.143,44.791,-28.015,217.915
13.819,-63.122,95.129,18.457,201.775
25.898,-83.236,69.188,-13.432,237.564
-5.858,-143.011,48.52,-6.813,223.372
10.043,-119.522,35.795,15.188,215.189
-6.419,-48.777,74.384,-19.446,188.343
-6.579,-72.42,50.305,-15.7,177.062
16.64,-55.18,54.651,-23.312,174.147
24.227,-77.713,65.326,-4.753,191.537
32.812,-61.939,59.507,-18.163,197.186
23.953,-63.669,83.871,11.882,206.991
10.469,-68.37,62.002,7.941,179.424
43.269,-64.569,50.666,-36.618,180.226
-38.064,-52.996,108.056,-8.437,206.82
-0.242,-75.941,53.927,-33.484,198.268
10.164,-23.882,63.005,-5.154,180.171
3.27,16.474,51.45,-29.251,190.083
3.797,-52.222,54.736,30.122,183.409
3.908,3.007,50.661,-17.391,183.69
-3.335,-9.183,40.139,-41.001,194.727
21.809,-72.552,63.711,-2.012,204.919
-4.841,-40.314,126.047,-1.64,197.361
9.848,-47.198,80.444,-9.521,212.912
-1.648,-142.649,61.814,-36.304,184.717
20.728,41.674,39.156,-22.619,206.555
-4.286,-67.161,80.619,-38.319,180.831
13.241,-49.698,110.145,-13.792,175.25
-20.945,-85.7,117.649,-37.786,202.348
-11.172,-73.262,69.997,-40.626,220.688
64.206,-33.548,-11.867,3.936,217.687
-17.471,-118.31,41.629,-0.753,201.493
44.042,-38.521,67.418,-16.41,182.759
18.493,-99.911,68.416,-19.759,237.448
10.647,-176.327,56.912,-30.663,247.431
10.186,-80.485,52.751,19.902,149.779
-19.517,-3.299,37.707,-43.766,214.659
49.609,-75.158,65.408,-13.446,226.508
6.424,-16.178,70.712,-15.922,165.31
50.463,-114.501,90.538,-23.334,185.736
-21.59,-16.0,78.287,-27.47,206.943
46.628,23.276,45.73,-2.974,186.111
-2.199,-81.219,43.371,-32.927,213.953
50.185,-70.055,83.935,4.639,199.724
41.439,-123.721,31.839,-20.438,212.642
17.195,-37.533,76.548,-29.201,202.619
14.686,-10.626,91.754,8.494,193.454
14.206,9.481,59.813,-30.065,202.847
32.935,-37.692,46.07,-20.551,160.237
44.326,-36.156,98.299,2.634,229.329
36.62,-34.12,48.939,-8.091,199.57
49.584,-132.83,69.148,-9.935,199.508
10.09,-89.69,37.081,-36.449,233.243
30.128,-43.526,73.097,-30.982,210.496
-18.35,-111.885,52.762,4.748,181.308
16.771,-76.747,34.263,-3.716,143.956
-6.954,-11.91,85.418,-19.546,210.231
37.527,-5.53,68.166,-19.256,215.961
46.129,-73.448,88.831,-31.812,178.218
28.109,-77.753,104.084,-60.57,221.055
9.243,-27.376,42.937,-3.874,191.527
13.595,-59.274,26.401,-36.776,221.664
17.129,-19.736,90.895,-21.774,212.021
-7.678,-58.759,2.674,-31.352,216.356
1.932,-84.91,46.523,6.745,174.549
30.65,-148.135,66.904,-50.836,183.763
2.392,-51.006,56.712,6.869,205.729
15.835,-65.351,66.205,-13.782,185.316
51.714,-10.864,100.793,-30.984,210.718
26.195,-73.571,43.435,-14.439,180.546
16.984,-75.661,56.409,-34.739,180.376
30.701,-13.091,83.24,-49.978,214.922
17.336,-25.495,90.946,-10.526,182.818
-7.695,-58.232,62.073,-24.415,216.48
25.605,-29.155,64.866,-28.576,207.825
1.771,-54.666,69.851,-26.452,190.048
34.826,-82.517,36.241,-30.098,173.252
52.738,-70.358,56.131,-34.006,153.491
50.726,-120.067,52.61,-3.057,205.882
22.739,-66.986,67.889,-10.299,207.694
