Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
102.364,-49.532,-183.183,-83.421,96.093
96.387,-53.585,-178.359,-23.56,94.535
-18.372,7.064,-179.512,-79.811,96.736
82.755,-1.114,-195.68,-24.949,93.241
32.008,-40.432,-194.365,-113.736,94.818
-24.99,-8.803,-194.732,-117.589,94.418
81.653,-45.597,-247.44,-53.86,94.432
23.644,-43.118,-167.18,-84.11,94.068
45.012,-41.939,-140.894,-84.871,94.916
-63.074,-44.62,-206.215,-87.626,93.31
67.34,-48.594,-173.704,-269.634,94.153
68.988,-94.054,-180.214,-25.48,95.06
54.79,-36.001,-197.15,-154.926,93.166
-76.512,-36.859,-183.478,-102.974,96.752
-37.474,-11.836,-217.758,-91.779,94.024
44.864,-28.864,-187.038,-49.258,94.238
70.74,-31.092,-214.856,-110.803,94.877
15.559,-42.028,-187.198,-127.968,95.946
29.021,-54.005,-199.999,-118.512,95.358
26.041,-46.183,-203.052,-185.999,93.405
80.85,-39.941,-101.146,-107.889,94.704
90.135,-37.21,-175.81,-137.998,95.158
67.258,-40.043,-179.901,-121.251,91.878
35.983,-45.459,-155.781,3.9,97.245
131.147,-42.938,-208.151,-104.72,94.068
100.423,-40.762,-221.297,-91.419,94.46
60.004,-10.302,-183.671,-171.531,93.184
84.787,-45.964,-186.765,-76.207,94.758
100.653,-36.087,-184.252,20.605,98.997
78.398,-37.008,-187.393,-95.465,98.358
163.009,-43.97,-184.653,-109.871,93.706
95.087,-38.968,-223.375,-35.472,93.057
30.905,-39.093,-199.489,-87.272,94.358
107.66,-21.412,-179.058,-136.903,93.811
43.698,-22.003,-138.705,-93.608,95.006
56.067,-13.205,-180.03,-75.49,94.477
53.913,-49.792,-188.651,-102.189,95.61
-6.168,-46.28,-184.491,-141.42,96.077
96.928,-16.587,-197.446,-82.143,94.745
72.335,-46.726,-179.819,-86.019,94.242
70.811,-39.4,-212.468,-82.886,94.205
97.789,-28.887,-193.307,-140.764,94.211
16.672,-45.5,-181.532,-155.472,92.82
70.258,-37.732,-148.155,-15.974,93.638
7.033,-48.738,-172.536,-109.967,95.723
84.512,-36.374,-192.433,-105.377,92.135
60.781,-97.674,-178.327,-106.354,93.859
37.912,-17.039,-187.612,-141.669,96.43
56.767,9.191,-194.635,-108.089,94.492
170.99,-42.988,-215.272,-168.809,92.513
106.502,-52.243,-169.843,-194.876,93.255
105.009,-54.196,-156.46,-196.658,97.472
155.187,7.451,-163.969,-102.771,95.77
38.73,-45.254,-170.124,-110.034,94.248
107.039,3.306,-180.794,-63.173,93.698
114.317,-25.36,-156.545,-84.29,97.286
1.224,-13.866,-185.768,-62.252,94.667
69.051,-36.953,-173.348,-119.46,97.255
29.304,-21.365,-175.719,-137.585,94.248
72.15,-38.302,-182.123,-83.822,95.446
63.645,-75.558,-183.092,-137.032,95.546
64.609,-17.41,-184.866,-103.399,94.491
45.105,-34.826,-176.926,-104.062,92.215
152.471,-47.252,-162.246,-123.033,95.523
59.334,-90.705,-165.683,-154.175,94.004
66.217,-29.521,-173.22,-79.246,94.628
31.134,-73.904,-205.843,-66.634,92.305
64.757,-32.454,-205.301,-79.072,94.272
47.051,-59.797,-173.818,-54.871,95.1
25.839,-57.946,-192.666,-132.36,95.224
23.086,-70.931,-187.707,-52.138,94.208
77.949,-45.625,-179.074,-103.57,95.609
41.369,-25.847,-177.143,-160.058,92.78
48.049,-23.121,-140.811,-147.15,94.829
50.675,-42.033,-214.275,-92.585,94.515
87.009,-23.411,-197.282,-191.288,94.384
78.478,-36.218,-165.485,-116.507,94.408
121.54,-39.413,-166.076,-68.505,94.455
25.287,-39.934,-195.038,-203.324,93.362
59.937,-38.12,-180.409,-144.099,93.72
93.495,-44.924,-178.651,-75.527,92.848
71.742,-32.555,-180.437,-33.836,91.335
113.158,-38.139,-168.934,-15.296,93.586
153.819,-70.084,-175.852,-173.086,94.191
76.195,-50.707,-214.906,28.562,93.438
-155.314,-42.354,-178.378,-79.227,95.997
82.736,-33.345,-179.622,-112.523,96.734
72.645,-46.305,-197.336,-278.961,94.455
44.101,-1.619,-172.265,-66.79,94.798
28.621,-32.282,-200.245,-107.596,97.408
184.212,-44.959,-191.969,-69.309,88.658
56.547,-47.707,-209.902,-0.405,95.427
68.392,-86.088,-188.166,-117.426,93.977
18.965,-36.816,-192.058,-108.656,94.713
21.938,-31.606,-210.359,-108.392,94.505
15.735,-44.619,-209.249,-124.2,98.375
21.966,18.416,-165.073,-143.642,94.769
20.997,-46.928,-185.174,-93.478,93.975
68.166,-44.371,-187.06,-126.284,96.534
138.33,-42.268,-209.459,-53.023,93.669
51.545,-29.716,-180.113,-104.871,93.986
60.111,-42.023,-180.288,-57.743,94.307
61.66,-39.169,-158.88,-52.272,93.404
52.12,-48.312,-173.394,-113.15,94.677
4.909,-30.645,-171.953,-98.948,92.513
70.725,-17.365,-180.792,-176.402,91.966
139.225,-32.191,-219.442,-90.126,95.005
72.792,-38.295,-152.516,-200.3,93.672
139.625,-8.52,-176.238,-26.238,91.889
100.937,-36.97,-246.533,-148.789,94.315
51.711,-38.384,-190.685,-192.923,93.083
