Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
5.927,93.378,70.271,99.908,-9.912
81.773,131.268,135.504,49.635,27.862
138.599,90.021,82.302,67.609,-33.797
-4.221,82.485,51.859,102.012,122.394
79.058,75.613,19.739,46.704,-8.895
10.513,61.17,164.051,61.505,77.325
-5.359,81.289,72.157,103.427,1.195
112.429,71.74,8.889,116.862,129.872
27.669,95.434,187.389,117.08,51.138
62.728,120.401,1.75,75.84,-45.852
113.77,37.346,16.282,36.386,110.209
57.066,65.96,156.779,55.674,65.983
43.661,107.688,-6.05,83.914,122.1
55.373,122.474,133.499,110.946,-3.378
54.258,25.46,62.749,37.451,134.774
-8.238,126.331,79.252,117.167,-16.147
19.32,86.569,-4.895,70.5,104.298
24.459,112.794,147.881,60.463,144.086
22.905,128.372,68.484,46.469,-24.631
104.635,108.526,115.698,48.988,127.0
64.856,27.855,39.475,69.078,97.852
68.507,34.744,161.78,33.98,-26.628
37.916,92.219,4.585,78.995,97.664
66.125,43.287,126.883,47.665,3.123
86.236,59.349,156.516,82.831,39.363
35.019,57.5,85.325,45.857,-33.715
109.12,127.222,194.079,101.171,3.381
68.01,58.533,66.293,49.634,108.248
-6.344,112.454,16.895,80.208,128.639
30.496,88.957,162.515,31.532,28.307
139.925,21.139,143.372,104.636,65.42
118.508,72.881,80.446,73.559,-2.812
135.111,105.904,171.98,36.392,133.658
69.658,16.867,171.44,108.527,-20.229
20.337,73.413,125.842,90.755,110.431
37.692,54.103,27.375,86.231,128.684
71.476,46.378,162.495,84.87,14.005
14.153,96.798,25.618,69.953,84.097
132.966,56.867,76.082,82.69,69.454
12.941,114.449,76.849,51.319,121.8
-10.088,109.004,187.24,58.833,62.149
28.215,68.537,196.745,43.497,87.831
127.31,58.343,6.442,47.985,134.159
121.138,37.816,99.021,30.944,139.942
85.891,82.091,35.065,106.535,19.976
97.217,65.378,118.943,69.528,105.616
3.934,76.979,121.422,35.044,-10.388
92.876,24.411,83.175,49.635,-25.979
136.14,72.382,131.035,79.286,143.572
72.152,75.721,190.093,122.036,32.044
116.521,56.297,197.216,76.89,125.946
95.674,55.79,79.893,89.172,50.237
136.932,94.304,152.241,56.71,92.611
37.502,98.968,81.435,96.607,73.018
-0.659,100.518,190.198,117.209,-1.925
111.606,111.318,125.559,99.504,127.011
-5.321,117.751,79.604,34.034,22.839
96.772,115.473,-4.806,64.715,150.82
97.602,53.748,49.004,98.6,0.043
36.582,98.209,131.371,103.256,2.892
45.199,23.87,75.677,36.836,36.51
22.549,23.036,89.411,106.726,150.201
135.752,114.272,141.424,98.783,-45.414
89.468,124.752,185.024,89.057,47.124
66.143,22.871,196.846,104.41,150.986
40.169,103.493,62.316,52.66,11.63
53.758,101.814,4.368,90.151,102.263
111.162,16.274,66.513,76.081,-2.795
-1.95,14.44,10.959,76.375,80.727
71.629,118.682,59.64,103.989,63.639
94.818,115.192,184.486,44.53,75.468
7.032,108.962,77.884,43.983,47.598
51.789,129.276,173.535,91.548,15.818
91.661,95.519,186.104,100.259,102.465
104.678,24.843,166.22,99.301,5.151
135.458,33.898,153.909,56.363,97.711
38.725,76.24,21.639,79.172,104.298
129.265,52.735,9.134,58.745,-39.323
14.446,44.784,111.292,58.895,79.704
109.858,58.958,120.868,34.756,24.712
38.372,110.203,167.293,53.577,144.416
138.05,42.583,139.113,85.119,78.342
126.74,68.795,86.691,95.239,138.935
36.109,83.466,82.462,116.335,-16.803
87.353,38.405,54.25,65.067,145.894
124.446,111.708,84.807,91.998,30.688
60.158,90.539,134.737,88.708,58.141
59.301,16.617,176.236,58.238,41.242
84.906,54.776,74.112,76.997,127.046
-3.473,116.412,60.734,115.696,7.448
48.681,27.225,44.65,58.552,-24.3
13.782,55.615,123.526,57.286,-5.611
44.578,107.83,60.272,118.16,102.231
126.977,108.909,144.805,78.852,104.498
117.345,90.457,104.729,94.363,124.503
111.087,21.27,-1.257,104.307,17.836
44.659,31.145,93.2,81.11,14.533
84.28,25.702,133.481,31.377,115.88
89.573,48.7,69.802,71.473,-17.706
-10.461,126.476,63.861,91.234,7.774
15.034,54.042,0.53,63.415,66.469
81.091,117.269,6.623,39.762,147.406
51.894,51.651,196.264,109.383,-48.166
46.078,109.22,84.28,121.979,-8.484
-2.856,67.771,149.052,55.156,58.935
121.742,109.294,126.431,107.597,48.349
17.667,21.044,82.005,122.553,48.519
137.149,119.661,66.563,85.656,112.286
100.888,15.61,161.301,111.697,87.339
21.008,35.751,76.799,86.922,40.908
34.62,116.013,29.877,53.611,111.365
71.727,124.005,168.343,61.155,149.907
85.222,32.762,164.969,116.33,39.004
88.525,38.12,94.281,113.038,-14.414
-6.296,72.532,192.398,98.141,-18.217
94.896,63.063,162.761,113.874,12.871
2.571,45.108,184.085,86.495,135.121
76.57,42.887,158.03,84.755,-30.718
64.088,64.648,91.314,80.455,104.801
54.818,15.004,126.323,82.294,-2.976
26.921,117.444,17.951,123.452,95.19
105.442,39.373,96.434,87.019,-2.675
89.136,51.838,169.776,59.0,77.79
-0.772,113.451,53.863,55.347,-27.023
131.783,105.36,18.69,60.394,37.792
123.775,21.966,46.625,106.386,97.116
73.609,42.501,112.216,59.076,66.786
7.297,91.652,17.336,67.421,89.583
-7.427,65.643,132.051,92.841,49.292
114.877,106.747,102.533,107.893,119.463
12.658,61.319,46.183,75.309,89.904
116.58,112.56,154.184,64.19,-29.784
-8.036,90.571,90.481,104.901,94.104
25.354,51.059,57.098,119.785,28.017
36.328,112.609,184.84,118.994,-22.901
85.072,48.324,139.294,105.335,-30.398
61.59,109.43,70.917,80.499,133.965
126.402,79.341,104.558,51.088,42.529
3.28,33.274,0.615,103.186,-33.921
137.79,43.373,91.409,103.242,104.097
-5.942,99.631,49.477,119.941,99.567
114.951,58.136,57.557,71.035,70.036
139.693,73.664,140.323,81.02,109.557
-0.463,53.267,16.692,123.64,109.41
-0.777,64.311,168.598,116.86,105.428
60.884,30.68,25.04,87.981,65.192
4.3,105.875,145.288,88.069,-35.889
52.891,67.604,168.65,94.38,-15.157
139.636,29.95,2.171,63.424,65.4
128.31,32.885,45.344,76.521,-18.175
95.716,62.57,89.409,37.116,50.097
-10.97,107.092,161.612,45.346,-47.531
36.087,131.607,118.247,109.59,22.392
-10.771,94.103,89.492,57.008,146.482
101.558,62.996,49.752,41.834,136.329
34.74,66.249,66.787,37.108,72.438
94.295,66.618,143.5,56.89,147.097
26.78,101.058,71.688,94.885,61.604
40.138,35.678,45.0,62.719,81.732
71.526,46.959,36.807,53.989,16.206
84.994,55.988,132.522,121.714,49.36
12.309,94.491,196.262,44.705,126.343
19.67,80.893,59.239,61.118,117.503
122.051,18.882,121.84,121.496,-1.424
86.516,81.401,127.862,73.624,61.337
63.252,74.582,15.653,69.452,91.418
