Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
186.001,-32.989,115.665,-158.789,-104.036
181.627,-109.805,116.488,-155.046,-106.79
185.32,18.039,111.875,-163.35,-92.742
187.891,-94.866,114.445,-151.61,-117.452
182.637,24.558,118.361,-165.667,-107.414
176.802,-14.11,116.365,-143.629,-99.66
155.665,-67.532,115.119,-150.081,-110.139
170.197,-88.839,113.651,-159.607,-114.269
211.072,-69.76,113.499,-155.923,-110.06
191.105,-30.237,114.597,-158.446,-92.734
181.554,-152.418,115.373,-167.285,-103.649
150.618,7.459,116.459,-147.796,-91.185
154.746,-45.605,115.553,-149.086,-124.435
155.872,-18.68,114.393,-162.653,-104.165
171.976,-104.919,115.446,-174.762,-113.81
145.464,-113.863,112.495,-157.465,-90.554
160.914,-36.213,117.234,-154.248,-110.907
158.877,-46.537,114.311,-154.431,-106.407
148.58,-70.824,111.13,-166.698,-95.388
186.064,17.502,113.47,-152.52,-100.095
209.553,-41.645,116.308,-139.098,-104.445
171.524,-101.904,116.397,-148.003,-89.262
178.796,-84.765,118.14,-169.485,-109.012
185.979,-18.148,111.813,-170.541,-82.628
161.15,-17.224,111.083,-173.307,-96.453
194.108,-24.853,116.435,-160.884,-94.034
185.115,-38.619,115.195,-160.412,-104.705
176.172,-71.535,115.46,-163.085,-125.851
171.664,-80.319,115.115,-165.57,-102.427
172.451,-81.616,117.016,-166.279,-112.518
208.852,-50.067,115.08,-158.031,-110.593
191.004,-111.486,114.756,-158.975,-106.096
170.141,-92.122,112.215,-165.135,-110.798
199.333,-68.836,114.056,-163.573,-98.777
182.881,-42.053,116.108,-146.615,-117.431
158.496,-79.734,119.81,-142.652,-87.308
187.487,-103.963,115.76,-170.199,-101.726
158.537,28.195,118.355,-154.615,-103.358
173.605,-31.923,116.851,-170.758,-116.736
183.252,-85.531,118.826,-158.694,-102.183
179.407,-30.431,119.89,-156.619,-101.479
182.177,-57.972,115.156,-160.003,-110.261
190.642,-42.291,115.193,-164.854,-122.821
161.334,-37.356,114.606,-160.973,-101.9
168.286,-45.124,116.943,-154.664,-94.669
162.912,-98.805,118.729,-154.779,-103.269
148.213,-50.419,119.433,-162.115,-82.602
169.999,-129.06,115.641,-174.392,-122.062
183.295,14.745,117.002,-171.181,-103.986
180.301,-87.393,117.299,-164.548,-88.731
175.065,-76.834,114.833,-150.837,-97.631
193.141,-96.732,121.761,-172.005,-105.032
146.336,-66.647,114.342,-164.083,-86.762
188.109,-67.949,111.13,-156.09,-117.818
219.22,-16.93,114.362,-161.916,-107.486
150.19,-33.016,117.935,-149.899,-91.45
208.753,-4.33,117.934,-146.406,-89.784
169.081,-86.836,115.276,-170.97,-110.038
168.523,-92.315,116.78,-154.66,-121.806
160.559,-84.092,115.051,-169.828,-102.066
178.885,-126.453,117.814,-167.906,-92.714
156.778,-52.112,113.911,-162.551,-116.541
173.305,-59.632,115.998,-137.202,-82.593
174.597,-92.738,117.354,-140.922,-103.544
174.593,-91.966,116.757,-160.591,-99.959
172.679,4.074,113.24,-159.343,-108.351
176.288,-102.908,113.952,-157.498,-93.514
148.67,14.371,113.856,-146.53,-111.172
181.42,-78.875,116.137,-146.469,-138.352
190.554,-45.267,113.555,-155.664,-102.57
192.15,-54.528,117.365,-167.813,-99.952
166.58,-69.303,118.6,-157.837,-120.192
191.907,-102.986,112.051,-146.746,-83.078
181.173,-81.144,115.141,-159.039,-103.156
153.507,-45.084,114.532,-156.098,-90.214
178.515,-17.515,111.671,-151.158,-101.041
195.34,-123.923,116.378,-160.355,-114.798
195.67,-78.035,115.277,-165.533,-94.424
138.596,-69.395,119.172,-159.352,-95.612
167.943,-77.644,115.122,-160.537,-94.452
207.25,-137.09,120.062,-150.908,-85.685
166.033,-67.289,113.392,-167.931,-117.84
213.973,-18.383,122.943,-158.908,-103.513
184.633,-52.351,114.224,-157.548,-93.887
169.687,-94.567,112.69,-136.438,-121.164
167.821,-80.864,115.386,-157.285,-96.837
187.114,-28.854,113.232,-165.729,-110.183
148.863,-34.332,116.905,-161.205,-106.709
185.901,-75.421,112.477,-153.294,-102.496
204.4,-80.526,115.759,-151.866,-97.219
219.549,-40.186,111.962,-152.408,-117.271
188.575,-97.302,114.615,-167.258,-99.344
194.447,-9.267,114.446,-148.675,-99.95
186.799,-98.255,114.312,-154.203,-119.169
141.23,-43.37,116.744,-162.297,-104.103
172.306,-46.86,116.195,-160.743,-117.707
176.529,-0.885,120.586,-171.526,-110.114
187.828,-10.24,116.998,-160.106,-99.193
179.706,-95.263,111.293,-164.217,-96.262
166.432,-64.928,116.907,-152.943,-98.781
173.205,-66.762,113.923,-165.849,-105.373
188.713,-77.182,113.293,-159.783,-103.38
193.186,-37.307,116.343,-166.502,-106.471
162.884,-45.77,118.603,-170.524,-98.313
194.835,5.681,116.921,-146.693,-122.668
179.624,-3.274,117.901,-158.015,-127.182
179.576,-19.101,115.132,-157.298,-104.815
170.586,-68.961,117.956,-162.212,-101.971
199.868,-61.618,116.028,-148.35,-102.618
180.22,-38.548,116.659,-162.916,-106.066
184.19,-39.104,114.678,-162.226,-128.35
198.306,24.264,115.671,-141.332,-116.671
184.982,-105.479,110.902,-172.5,-88.02
163.277,-104.008,117.711,-150.739,-110.006
175.531,15.108,114.392,-151.581,-120.486
178.479,-66.463,112.517,-154.245,-101.073
179.626,-75.952,118.132,-171.921,-103.979
199.906,-64.909,117.513,-168.18,-121.572
204.397,-10.536,113.885,-165.001,-84.567
162.203,-18.857,115.526,-161.615,-110.338
164.394,-69.433,121.412,-178.073,-101.224
204.38,-104.106,114.973,-162.441,-107.25
168.792,-95.622,116.309,-175.61,-111.095
175.124,-77.834,116.26,-165.777,-108.227
182.193,-72.705,117.155,-161.116,-88.703
201.767,-66.605,116.45,-162.695,-102.286
163.45,-125.23,115.537,-149.199,-116.907
175.588,-69.783,118.487,-150.523,-99.182
152.195,-39.219,114.241,-156.335,-101.973
173.399,-7.919,110.487,-149.542,-89.698
173.715,-63.162,117.457,-160.915,-109.916
179.426,-92.844,116.164,-153.653,-110.12
170.129,-47.51,117.545,-165.814,-103.048
165.606,-71.515,110.287,-159.8,-100.056
182.179,-16.348,112.867,-173.683,-103.883
176.706,-56.536,113.926,-154.963,-111.437
170.25,-30.762,113.093,-167.058,-127.148
172.352,-44.226,113.597,-161.778,-98.027
176.59,-88.757,115.478,-157.653,-93.469
207.13,-62.876,118.032,-156.101,-109.926
162.565,-57.337,113.559,-149.634,-101.158
186.468,-100.079,121.034,-148.134,-85.029
183.969,-14.781,118.443,-140.837,-94.896
168.457,-74.155,117.102,-148.899,-108.545
204.686,-32.188,115.138,-155.052,-98.594
176.94,-60.895,120.168,-156.457,-102.719
160.625,-113.723,114.715,-164.219,-91.482
164.033,-40.746,114.775,-170.92,-96.997
189.52,-19.617,116.866,-162.725,-106.764
176.284,-26.788,114.339,-167.29,-108.013
179.63,-96.964,113.756,-147.09,-88.71
157.753,-41.407,117.995,-143.719,-116.817
192.24,-125.995,110.594,-157.451,-100.136
160.066,-88.957,114.885,-157.377,-116.039
207.284,-62.484,114.394,-161.247,-107.247
158.535,-89.022,115.488,-168.552,-115.721
202.703,-73.021,116.692,-159.709,-108.691
159.956,-31.751,114.841,-144.166,-97.179
171.812,-29.075,118.863,-152.293,-110.261
183.286,-78.596,117.59,-161.12,-107.171
202.237,-75.414,117.122,-159.23,-100.041
185.937,-105.354,116.371,-151.268,-113.673
178.571,-120.26,112.179,-155.169,-86.884
176.239,-92.112,116.151,-158.202,-109.817
181.911,-61.155,116.925,-144.535,-100.707
187.737,-76.772,120.234,-169.204,-98.679
189.538,-13.412,115.986,-158.211,-103.03
171.973,-57.045,117.084,-163.538,-92.631
177.401,-18.543,112.966,-159.249,-110.669
166.655,-55.978,114.183,-149.273,-95.954
158.167,-65.572,113.547,-157.157,-113.796
221.203,-55.865,115.303,-154.691,-96.449
197.03,-120.746,113.329,-162.863,-90.661
181.745,-51.229,113.337,-147.513,-123.315
170.372,-171.444,113.353,-155.214,-106.489
182.279,-46.982,117.286,-148.588,-100.516
161.437,-65.559,116.34,-150.612,-102.001
161.217,-38.085,118.382,-150.702,-119.05
164.396,-77.487,115.653,-157.51,-107.193
210.096,-100.019,113.765,-173.22,-91.69
145.548,-44.242,116.914,-164.43,-108.033
174.85,-41.711,115.129,-163.03,-106.261
163.755,-98.544,116.504,-153.13,-104.815
175.119,-70.856,111.313,-168.778,-85.678
168.784,-91.914,116.46,-153.858,-110.317
173.677,-102.413,117.402,-151.236,-102.382
174.489,-115.78,110.805,-149.962,-105.158
173.104,-95.979,116.509,-161.991,-92.568
183.854,-67.466,114.045,-170.047,-114.726
170.746,-118.291,114.681,-143.638,-114.274
175.139,-96.713,117.549,-163.022,-78.876
173.955,-128.781,114.185,-167.262,-97.375
163.368,-88.269,115.104,-160.156,-102.081
205.443,-57.215,112.839,-157.913,-100.994
135.565,-120.671,115.208,-155.68,-95.515
196.317,-129.902,111.986,-144.792,-117.238
200.603,-1.191,111.474,-155.323,-104.087
221.949,-47.954,119.749,-155.913,-99.756
176.81,-98.068,115.555,-160.617,-107.527
182.578,-93.178,114.631,-162.632,-109.871
186.16,-116.371,114.665,-157.228,-123.255
180.79,1.587,114.181,-154.108,-121.037
194.12,-49.643,115.791,-161.351,-101.538
158.538,-48.511,118.021,-165.539,-112.769
168.341,-61.841,119.002,-160.462,-107.664
206.37,-114.727,111.762,-149.061,-105.919
141.435,-113.575,117.091,-163.647,-91.952
159.643,-66.61,119.037,-146.365,-98.534
176.506,-105.817,118.146,-152.243,-93.023
177.933,-45.846,115.434,-141.504,-114.018
155.002,-10.959,117.558,-153.03,-113.263
190.637,-101.559,119.631,-152.929,-116.985
184.007,-58.05,113.614,-173.893,-99.932
217.825,-48.808,116.622,-154.035,-101.875
186.823,7.354,116.958,-158.658,-108.7
180.535,-31.862,115.348,-159.202,-110.629
193.379,-94.925,116.182,-165.243,-88.555
197.378,-115.771,112.193,-155.401,-94.539
211.09,-38.255,113.044,-163.016,-107.856
147.599,7.895,117.32,-159.028,-120.574
145.443,-49.048,116.096,-170.399,-117.585
166.746,-93.611,108.548,-161.55,-119.621
186.831,-49.148,113.113,-159.619,-111.844
186.917,-185.839,118.02,-144.778,-101.234
169.538,-111.535,114.527,-150.489,-90.521
195.796,-99.039,115.678,-162.252,-96.163
203.424,-39.703,113.825,-146.955,-98.37
187.37,-41.641,112.87,-160.824,-92.129
159.9,-119.172,113.503,-152.374,-101.791
197.497,-40.166,113.921,-144.21,-99.282
174.621,-73.078,115.904,-158.205,-110.799
136.294,-52.55,118.36,-153.39,-99.529
168.678,-47.436,112.165,-143.572,-107.305
186.484,-20.521,115.469,-161.76,-107.83
174.586,-74.708,116.652,-151.062,-95.409
168.502,-82.737,122.102,-165.182,-137.389
196.742,6.612,114.428,-154.252,-107.924
162.648,-54.135,116.875,-157.885,-122.803
190.837,-70.682,112.105,-166.54,-92.833
168.21,-54.197,112.469,-157.882,-120.979
167.372,-55.766,111.082,-152.241,-116.762
176.508,-59.629,115.36,-168.214,-109.147
207.705,-80.925,117.521,-164.65,-83.925
201.893,-132.129,115.571,-168.716,-125.134
201.087,-63.748,116.695,-161.994,-102.026
165.305,-16.126,114.594,-152.882,-97.769
187.386,-40.137,116.624,-159.702,-96.36
181.476,-60.125,114.464,-161.293,-91.033
235.619,-100.699,114.838,-159.383,-86.071
162.926,-118.075,113.758,-157.398,-106.618
166.462,-73.944,118.752,-164.227,-103.422
152.253,-148.491,115.265,-167.251,-99.627
187.466,-80.786,117.107,-161.158,-115.163
177.341,-118.483,114.812,-148.885,-94.465
175.834,-36.918,117.524,-156.349,-113.846
165.827,-29.533,118.299,-161.112,-85.871
177.002,-25.194,112.762,-153.434,-117.491
173.609,-132.176,112.549,-172.761,-127.807
162.059,-66.82,119.081,-170.009,-108.297
203.81,-105.877,116.275,-169.559,-108.981
160.032,-112.738,118.622,-149.614,-93.176
194.235,-52.186,115.963,-162.524,-118.425
179.589,-92.664,119.025,-158.877,-94.922
169.607,-110.854,116.085,-160.147,-117.702
193.975,-65.221,116.455,-141.611,-109.238
197.771,-51.388,116.335,-162.178,-89.887
161.646,-67.298,112.655,-156.059,-95.434
161.484,-50.052,114.296,-162.44,-112.987
156.915,-84.515,116.783,-157.448,-106.807
194.862,-46.92,114.3,-166.56,-106.759
178.974,-30.251,117.779,-166.895,-103.096
179.938,-108.904,115.646,-147.112,-122.803
157.085,1.561,115.725,-160.46,-105.745
180.9,-19.48,115.698,-154.333,-98.537
161.212,-108.24,116.046,-161.361,-94.211
162.246,-159.842,116.376,-155.74,-96.891
185.177,-101.676,116.765,-161.262,-87.802
178.532,-73.762,113.871,-142.347,-95.903
190.18,-30.285,112.49,-160.976,-107.999
187.292,-25.941,113.695,-150.512,-107.581
173.394,-87.224,115.794,-166.411,-103.166
196.319,3.027,110.254,-172.317,-98.875
187.419,-96.843,110.405,-156.273,-96.159
197.448,-1.667,116.448,-155.757,-88.486
174.301,-59.97,116.609,-137.6,-98.969
164.113,-70.687,116.03,-168.59,-114.635
199.868,-42.431,115.346,-157.807,-119.753
192.488,-43.113,118.575,-158.369,-101.205
202.895,-105.754,115.487,-157.361,-108.933
177.627,-126.525,115.891,-172.247,-99.294
195.167,-136.224,118.029,-168.883,-119.351
173.369,-105.207,115.861,-153.996,-81.5
167.584,-29.849,117.579,-147.975,-100.574
181.689,-133.065,108.96,-167.933,-105.044
152.493,-78.748,118.314,-159.731,-107.588
215.523,-78.276,113.957,-158.351,-105.56
195.291,-45.249,119.086,-163.96,-111.67
166.265,-103.112,114.4,-139.0,-108.203
149.471,-87.114,119.892,-140.209,-102.865
181.018,-94.817,113.285,-147.516,-101.449
176.046,41.276,117.14,-169.339,-100.91
176.428,-70.017,122.328,-154.482,-95.89
167.874,-54.041,117.269,-173.636,-87.08
187.409,-63.377,116.849,-176.469,-100.984
191.963,24.179,114.585,-166.048,-119.358
191.735,-133.594,115.626,-151.601,-110.013
160.491,-116.236,115.19,-158.508,-122.947
170.217,-42.392,118.201,-172.146,-87.583
173.804,-0.398,113.926,-151.404,-95.013
192.096,7.925,114.399,-161.454,-89.624
182.001,-23.762,120.673,-150.15,-80.732
194.726,-74.601,116.22,-159.567,-108.744
174.438,-106.876,115.2,-160.148,-98.718
178.605,-93.154,115.621,-154.681,-101.955
177.428,-90.778,117.069,-169.919,-106.048
158.856,-2.018,117.663,-154.529,-89.598
171.214,-28.594,120.215,-168.773,-105.533
195.852,-92.859,115.582,-160.743,-107.765
176.3,-76.783,112.241,-164.036,-94.051
166.132,-42.796,114.981,-161.447,-95.142
166.919,-87.641,113.643,-154.193,-106.313
156.286,-81.599,113.166,-154.847,-93.567
192.362,-84.01,114.901,-158.987,-99.993
182.517,-18.528,117.353,-167.777,-103.792
161.478,-46.702,116.944,-147.633,-89.07
173.59,-81.859,114.188,-161.375,-102.268
182.337,-20.465,115.613,-144.187,-97.634
154.741,-113.461,115.394,-159.366,-106.304
213.238,-63.118,116.978,-159.321,-101.512
156.321,-65.379,116.009,-154.193,-107.619
179.605,-133.695,113.285,-165.604,-93.919
200.596,-43.127,116.404,-165.199,-100.715
203.537,-21.66,121.414,-147.019,-112.621
190.802,-104.299,118.503,-168.068,-89.276
181.732,-21.496,115.592,-159.559,-92.722
177.932,-101.465,115.217,-158.369,-103.678
203.131,-45.853,115.556,-156.931,-117.724
172.959,31.681,112.924,-151.528,-121.361
202.618,-83.794,115.838,-153.701,-110.457
160.613,-110.983,111.878,-165.095,-105.493
171.091,-97.033,117.427,-165.137,-101.835
191.338,-70.859,115.55,-163.804,-86.299
185.947,-8.217,111.03,-162.8,-122.168
181.477,-71.807,114.919,-151.176,-102.995
182.082,-79.188,108.422,-163.932,-95.473
211.327,-128.437,114.882,-159.423,-135.354
183.014,-69.879,113.54,-172.804,-100.662
170.692,-117.382,116.668,-152.093,-120.201
188.384,-62.474,114.495,-165.457,-103.514
155.865,-88.624,115.884,-157.902,-89.27
171.788,-127.749,118.805,-157.301,-92.015
175.573,-49.429,118.326,-163.262,-107.587
163.501,-75.368,115.245,-153.596,-105.617
170.572,-146.7,111.997,-157.982,-98.29
160.457,-23.054,116.839,-165.628,-88.882
189.249,-77.079,117.751,-158.613,-86.891
180.143,-112.936,113.429,-151.811,-117.235
170.524,-38.728,116.896,-153.578,-90.489
175.613,-93.1,114.366,-166.836,-103.608
182.382,-108.644,114.505,-142.106,-100.141
171.221,-46.066,116.581,-155.559,-106.583
189.2,-52.86,114.279,-157.945,-99.039
163.234,-27.89,115.729,-157.326,-101.193
160.529,-70.496,113.922,-134.659,-96.473
164.157,-51.843,115.68,-160.172,-97.215
164.063,-81.584,116.39,-153.854,-105.971
194.634,-105.216,117.356,-155.404,-92.514
200.085,-7.761,112.672,-165.877,-93.633
201.581,-76.969,119.482,-152.523,-103.945
213.976,-78.154,112.302,-155.745,-105.416
161.974,-132.581,117.263,-143.775,-92.52
167.136,-81.37,111.882,-159.721,-114.786
179.775,-89.987,115.409,-156.692,-117.31
162.037,-18.391,114.628,-165.322,-115.328
141.969,-74.541,114.817,-161.108,-109.52
218.024,-140.735,119.671,-160.361,-104.057
193.573,-77.374,114.377,-148.302,-82.648
202.48,-63.684,113.97,-156.459,-105.423
177.45,-56.39,116.876,-158.812,-112.192
164.772,-107.501,113.548,-173.683,-98.723
158.942,-50.212,113.318,-155.838,-113.08
168.915,-94.76,115.87,-141.44,-118.74
189.724,-78.76,114.551,-162.154,-128.537
190.204,-39.273,111.025,-164.822,-109.687
182.316,-73.781,119.027,-155.231,-107.563
178.086,-131.065,112.973,-148.729,-90.889
181.879,-98.175,119.61,-163.742,-77.506
180.621,-71.801,114.035,-170.359,-87.141
168.359,-123.943,111.142,-151.496,-95.259
179.603,-47.591,119.603,-174.234,-116.217
155.886,-95.162,115.954,-148.93,-96.202
180.328,-115.374,115.986,-157.348,-97.958
179.853,-90.397,114.594,-185.132,-87.521
192.983,-48.508,116.772,-161.66,-107.243
174.539,-12.918,120.365,-173.722,-106.775
183.126,-56.392,112.858,-156.372,-113.148
194.344,-89.701,113.883,-162.222,-97.45
185.424,-114.776,114.436,-159.897,-80.485
214.406,-77.576,116.294,-162.742,-109.413
178.147,-84.001,112.91,-164.112,-111.655
175.914,-59.959,114.062,-155.557,-106.254
198.56,-25.29,115.239,-169.067,-118.095
179.792,-17.305,118.869,-156.457,-99.899
173.65,-25.842,116.59,-169.949,-99.257
211.097,-79.67,113.539,-163.527,-113.377
181.222,-56.213,115.947,-149.359,-94.648
181.841,-100.866,115.317,-162.753,-99.322
236.818,-190.974,118.158,-170.034,-85.657
168.756,-50.419,114.897,-175.543,-118.991
195.8,-33.202,116.089,-161.195,-105.747
171.919,-30.584,118.646,-146.755,-108.3
153.402,-151.557,117.263,-162.276,-93.287
162.969,-54.174,110.588,-162.748,-97.366
180.075,-149.462,116.069,-144.069,-100.177
168.1,-18.107,119.274,-154.787,-119.972
167.992,28.8,111.722,-170.725,-113.095
178.89,-60.928,113.362,-159.702,-126.357
177.351,-79.452,113.81,-164.746,-123.191
191.332,-65.69,116.26,-153.449,-91.069
182.197,-83.004,115.932,-153.645,-95.678
204.738,-19.845,117.13,-162.08,-98.197
133.598,0.497,110.257,-167.582,-102.947
150.165,-84.023,116.039,-161.431,-109.069
151.981,-78.466,116.001,-160.809,-98.775
174.362,-112.218,119.936,-169.091,-111.389
199.516,-107.59,117.227,-162.411,-82.917
170.426,-118.359,116.274,-167.738,-98.486
197.406,-49.315,113.752,-154.511,-88.674
160.973,-59.005,115.329,-170.171,-90.669
167.771,-75.132,116.046,-178.232,-101.846
194.451,-38.611,115.458,-158.574,-103.421
168.857,-157.973,113.154,-156.554,-103.549
188.895,-28.662,115.497,-168.999,-87.736
181.799,-10.115,113.522,-153.835,-106.073
192.19,-29.52,119.482,-146.634,-99.409
195.344,-54.684,114.488,-149.611,-106.166
179.493,-37.11,117.633,-164.974,-100.265
170.699,-73.574,114.295,-167.285,-103.644
144.865,-83.439,116.317,-163.486,-110.47
183.798,-87.426,117.878,-165.365,-98.394
173.201,-60.146,112.327,-148.348,-115.633
187.116,-35.073,115.542,-163.308,-95.335
177.457,2.222,118.504,-178.992,-132.468
169.81,-41.884,116.692,-144.091,-110.097
164.528,-95.664,115.661,-169.683,-98.688
184.323,-101.71,114.91,-155.601,-107.143
190.182,-70.314,114.933,-170.324,-125.428
174.415,-129.443,117.894,-152.578,-101.166
173.447,-72.878,120.028,-155.594,-113.806
188.315,-123.818,114.449,-157.314,-95.92
189.467,-44.667,114.113,-156.934,-96.529
179.407,-159.036,114.274,-166.278,-105.321
155.451,-52.036,117.61,-160.95,-110.109
189.452,-49.014,114.26,-158.989,-105.045
203.237,-80.544,112.688,-165.19,-105.819
169.563,-108.413,112.963,-159.928,-94.208
195.901,-59.959,115.353,-164.988,-100.146
184.328,-26.668,114.453,-145.797,-91.228
174.042,-82.233,116.71,-161.323,-107.427
191.916,-113.605,113.613,-157.603,-109.272
189.771,-60.319,112.94,-147.977,-94.209
164.797,-143.906,117.0,-158.44,-93.057
171.945,-63.575,120.811,-158.753,-104.277
162.894,-94.178,116.133,-160.242,-101.499
173.962,-66.118,118.485,-147.447,-107.859
169.003,-43.348,115.46,-147.09,-117.56
192.696,-62.957,114.673,-161.929,-87.887
151.991,30.4,114.467,-160.342,-86.215
175.453,-61.239,114.502,-168.237,-107.906
161.653,-71.259,115.476,-163.31,-117.266
187.585,-91.637,118.028,-149.131,-86.401
190.503,-94.979,117.957,-155.024,-108.102
168.4,-56.842,116.825,-151.077,-106.47
197.158,-65.728,114.469,-157.394,-107.023
188.519,-91.546,115.661,-172.834,-102.31
165.698,-33.637,121.743,-157.684,-134.18
178.098,-61.09,116.106,-158.023,-103.485
181.008,-33.599,114.79,-164.938,-121.578
176.774,0.346,111.304,-163.625,-98.39
175.5,-57.4,116.431,-163.225,-101.849
177.823,-0.569,114.402,-172.654,-105.416
174.426,-25.961,120.784,-157.685,-106.341
202.204,-92.601,118.499,-154.562,-112.421
143.822,-40.837,112.549,-157.696,-95.485
186.041,-39.543,114.079,-167.986,-97.429
156.121,-24.892,116.174,-153.218,-124.174
166.572,-70.157,115.464,-162.625,-105.106
186.855,-16.379,116.489,-153.436,-123.822
187.245,-9.934,113.416,-157.462,-120.374
218.837,-19.863,112.633,-146.69,-102.208
172.209,-43.143,112.768,-145.261,-104.952
192.873,-1.588,113.224,-131.236,-113.427
211.754,-110.832,118.807,-164.025,-97.371
199.233,-137.863,114.461,-162.1,-107.812
173.81,-56.903,117.2,-153.963,-101.055
193.958,-74.983,116.701,-173.095,-109.022
152.673,-85.491,113.808,-152.335,-106.266
184.474,-72.99,116.064,-153.927,-116.246
182.516,-117.844,117.536,-158.493,-111.557
189.591,-43.161,117.778,-158.802,-113.178
161.831,-117.582,115.078,-150.034,-109.748
180.965,-127.867,113.84,-149.332,-113.498
184.472,-65.827,112.577,-166.87,-112.267
173.07,-46.209,111.592,-156.453,-100.836
191.449,-85.617,117.063,-152.152,-96.968
187.42,-33.509,120.216,-163.633,-104.813
210.82,-66.669,118.421,-156.504,-107.381
224.862,-12.609,113.11,-160.513,-101.492
186.477,-88.724,112.655,-161.137,-115.729
194.905,-39.228,116.44,-162.468,-112.546
171.224,-89.621,116.539,-164.445,-113.141
193.822,-84.31,114.17,-155.219,-110.351
