Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
173.42561506469403,-1.003,38.21,-177.189,-56.286
148.02232929493525,-22.391,115.205,-166.564,-44.018
157.77782476330793,2.554,34.2,-162.476,-75.579
156.2678327642873,20.861,66.975,-152.316,-51.357
176.85991764080862,-16.064,34.306,-153.096,-79.498
138.32929825177257,10.271,48.533,-180.807,-82.285
131.3594905706118,-7.562,69.497,-178.931,-53.347
165.56662369303484,9.33,64.653,-169.794,-58.078
140.4671638867968,-8.498,55.133,-151.666,-50.2
204.109,-4.867,43.572,-184.538,-67.229
188.98041852288972,1.815,71.799,-150.182,-47.633
192.2522959828234,1.185,84.108,-184.831,-74.181
166.9372668230031,-25.294,62.316,-160.16,-46.345
175.3268124984468,18.821,78.153,-159.993,-58.472
175.1109305561763,-1.406,51.334,-157.358,-42.538
139.1535674827458,-14.019,54.32,-161.969,-53.956
171.41590298447522,1.899,83.401,-155.176,-75.287
197.92251521972594,37.09,20.093,-171.859,-80.609
115.36926065559237,13.566,98.679,-166.176,-59.505
179.57906901627524,8.082,62.673,-168.232,-59.303
180.19243053812113,-3.226,29.06,-184.639,-42.906
156.8501039402009,1.767,58.469,-195.796,-58.088
172.02081312260316,3.637,86.032,-160.695,-52.934
161.631850981552,8.044,89.791,-160.585,-20.574
241.67551369790897,4.781,38.4,-167.294,-53.35
162.9212652740094,11.305,53.441,-192.537,-66.735
170.31373395513444,7.325,22.275,-150.697,-51.184
137.44836863234426,6.932,32.607,-195.934,-68.935
190.62468610500562,-11.932,37.053,-148.965,-61.933
168.51863492350577,-6.823,74.968,-165.034,-58.084
178.96026255193658,-3.986,60.732,-181.801,-46.356
140.94932988246114,4.671,35.634,-175.017,-58.124
163.3308309717593,-8.616,85.665,-163.047,-44.058
143.40244027865617,15.655,31.121,-163.155,-92.237
173.86558871875175,-8.625,44.044,-164.142,-57.993
176.14471753899906,-4.305,71.426,-183.831,-40.911
119.64731385106492,-17.603,74.174,-193.57,-43.943
155.27251373829068,-3.804,45.692,-183.723,-38.246
154.69813189219602,16.41,96.574,-163.98,-66.363
102.38671242774205,13.029,18.127,-175.441,-41.431
155.38326844948452,9.779,39.369,-192.146,-42.04
150.52845141728432,-2.207,57.311,-198.576,-42.776
165.5744851178693,-18.841,18.94,-144.327,-59.68
154.6881007356613,9.712,114.973,-146.966,-49.107
129.9046905045542,11.43,44.837,-154.91,-48.99
158.15681973712935,7.647,11.378,-156.314,-35.586
161.17216326916505,9.897,68.026,-155.857,-39.7
169.40932696872719,-7.237,15.622,-174.486,-55.805
136.73915951103635,3.689,55.145,-169.073,-69.226
161.88155400955574,4.6,41.765,-128.97,-74.264
171.20323547502375,-19.612,53.72,-152.155,-55.304
