Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
157.086,141.843,110.226,74.024,83.917
16.444,33.543,89.964,32.402,110.098
14.602,64.473,-7.841,100.367,54.669
146.045,61.981,99.85,62.435,67.053
72.076,43.009,110.366,60.775,128.742
5.319,76.394,15.746,33.149,90.397
89.953,136.937,41.259,56.589,85.373
141.284,149.811,-18.435,102.873,60.356
84.506,56.566,90.798,42.088,105.036
14.016,111.217,40.296,68.009,194.285
70.289,112.298,76.322,122.951,117.443
87.34,53.948,56.578,87.351,125.555
111.821,83.42,-33.973,31.308,169.102
114.959,115.191,85.625,26.469,69.542
1.399,106.431,110.037,84.955,77.359
135.669,40.264,50.618,37.734,58.042
64.842,159.05,22.56,112.471,110.49
49.381,172.36,5.583,106.839,193.127
140.433,70.325,95.277,80.325,106.608
91.813,145.721,22.175,87.139,143.649
125.171,172.764,39.981,61.329,170.476
51.657,84.779,36.288,121.616,52.88
153.532,157.632,92.476,97.604,95.456
158.245,157.369,90.142,79.985,38.818
131.339,70.69,74.653,41.564,132.085
101.679,97.192,5.165,37.993,51.313
75.21,88.314,0.398,27.634,96.172
45.331,163.511,68.32,52.746,123.077
45.797,38.986,98.828,57.014,142.307
144.915,166.685,-28.719,125.937,64.512
157.311,57.556,-18.777,38.978,162.649
26.459,166.299,41.658,117.738,32.703
36.89,110.531,13.005,142.164,156.918
116.738,106.642,98.755,131.024,185.213
145.49,87.16,-1.814,35.299,86.82
17.235,62.322,-35.094,35.305,168.365
58.388,49.803,-19.466,87.926,126.414
23.737,65.75,14.912,103.156,44.986
70.687,70.154,-10.914,76.927,160.342
68.364,103.099,92.69,111.503,156.827
89.988,43.476,38.271,133.068,94.804
134.565,147.164,-0.201,136.833,184.371
143.973,149.569,-2.5,90.418,62.114
148.935,55.383,110.358,45.54,62.393
94.028,114.466,102.723,73.431,59.132
71.116,58.732,-23.993,122.358,156.909
21.823,58.565,77.925,38.854,78.725
71.069,115.91,67.073,90.156,128.05
120.67,146.339,1.437,25.289,124.675
112.744,83.94,73.046,52.397,114.172
104.815,125.388,8.498,81.812,97.959
63.182,82.012,45.107,63.722,42.791
145.848,105.992,52.644,60.214,155.526
142.595,158.159,30.759,58.068,94.812
83.797,164.697,122.722,43.601,114.677
127.805,62.763,19.425,42.826,156.537
47.836,65.106,19.549,58.885,70.588
16.004,133.669,57.363,28.393,74.927
6.99,56.615,28.641,53.008,144.555
