Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
59.221,5.976,133.398,-16.734,60.604
74.369,97.554,50.876,16.298,77.682
119.759,20.559,107.892,130.92,4.472
99.811,94.481,81.382,84.363,147.829
102.841,52.845,72.242,12.783,10.156
104.844,-3.458,133.083,115.082,183.964
95.692,63.914,129.22,-2.255,81.932
69.954,99.575,71.488,-11.326,101.221
116.508,104.572,138.009,-1.555,84.164
65.495,59.155,156.004,44.179,172.73
109.277,89.41,139.405,111.28,184.887
112.695,10.51,97.335,81.37,196.256
88.191,-7.534,109.737,-5.167,2.973
61.025,-12.397,54.227,-10.425,33.764
97.374,69.52,80.749,100.693,109.851
89.383,-9.575,55.411,35.44,73.919
58.402,78.582,55.796,-8.545,110.217
79.499,11.863,52.521,115.001,109.814
44.508,19.193,122.82,105.536,68.531
93.73,48.479,140.349,65.879,68.491
79.099,74.724,56.929,14.357,186.005
78.933,84.741,64.64,27.522,61.616
61.897,57.776,49.372,-5.93,125.51
114.97,51.732,103.659,-43.636,60.643
116.274,-0.47,50.573,7.796,64.658
68.144,75.87,160.118,105.398,13.638
78.388,71.179,143.504,39.615,27.32
85.243,-10.008,59.568,66.975,7.763
79.739,15.835,161.676,74.729,40.268
51.829,78.747,108.371,-23.436,83.723
119.524,11.22,98.562,-34.692,66.997
79.397,-16.332,161.649,-15.091,179.152
100.757,77.085,59.996,28.712,36.766
94.553,98.584,93.135,33.081,9.992
116.427,-15.668,71.916,128.391,103.571
90.687,61.082,83.637,122.957,173.588
106.79,1.358,58.526,58.134,44.15
118.983,66.246,155.154,30.796,187.535
56.922,47.818,90.863,-5.543,157.324
92.628,21.727,83.923,41.696,114.765
44.174,80.331,65.401,96.864,4.498
48.305,45.609,86.551,128.137,104.572
93.899,81.729,61.959,-36.462,127.453
90.653,-13.551,154.75,132.945,59.882
110.886,80.107,61.505,114.739,66.55
41.516,30.077,50.757,19.537,85.487
114.202,79.137,77.875,77.271,16.647
89.303,62.349,95.891,126.146,44.497
51.863,0.956,122.349,95.773,106.834
98.942,31.791,103.596,-25.971,14.946
80.851,36.588,145.87,20.305,27.586
81.324,4.835,73.455,-6.637,140.559
51.423,52.646,81.203,53.209,119.163
86.409,63.157,61.33,13.235,33.276
87.286,22.527,53.28,-18.664,187.572
74.26,76.564,151.768,67.789,151.622
64.498,38.849,140.47,12.773,62.306
71.19,39.322,59.851,-46.135,25.057
99.532,98.943,102.887,23.128,186.768
83.742,78.388,67.675,-46.286,105.366
94.269,3.566,130.369,65.804,27.234
86.523,48.867,129.065,123.222,89.296
51.414,92.282,63.597,-39.288,66.125
63.397,17.04,72.98,27.147,171.95
66.35,-13.57,116.21,96.711,136.12
119.401,-7.158,114.011,135.499,27.558
115.131,-16.59,154.957,-43.53,90.119
102.051,24.888,157.579,-3.963,161.003
99.368,76.218,115.052,76.819,156.094
105.878,100.531,97.303,-36.523,43.032
63.778,61.698,119.736,-21.59,28.775
57.344,-14.202,142.495,62.677,50.898
94.416,76.068,84.221,85.833,4.566
77.714,-19.459,99.284,25.742,30.516
101.239,64.971,139.262,103.729,187.331
73.917,-14.638,141.221,5.424,146.741
115.967,63.653,142.119,-21.578,50.632
53.639,-0.247,128.534,59.579,39.347
96.983,0.186,52.304,89.568,158.933
116.444,-11.797,119.431,-29.509,96.103
55.308,74.436,124.203,12.291,103.746
93.544,64.066,85.968,112.709,71.019
104.203,39.585,150.5,11.56,123.382
74.79,56.246,114.344,47.335,180.603
64.475,74.88,114.69,13.919,75.21
67.371,63.991,92.925,108.585,28.372
49.172,38.972,114.384,6.836,121.473
88.99,95.113,51.509,80.335,78.782
101.221,41.688,85.303,133.863,5.666
70.985,91.305,65.266,74.358,105.997
54.063,98.716,143.223,120.144,175.13
78.003,44.879,115.914,12.702,26.769
102.828,12.383,149.637,128.439,163.402
99.088,105.315,78.751,125.117,89.339
97.66,104.07,106.902,49.387,112.966
95.749,67.962,77.661,-15.609,14.659
100.237,72.404,130.563,93.401,167.078
53.722,39.527,150.023,-33.208,143.952
67.329,34.457,94.822,102.022,106.729
64.235,1.79,51.316,-19.276,177.332
109.547,14.914,146.127,-5.463,163.084
113.095,10.794,135.386,78.712,76.289
64.628,11.416,66.564,32.418,64.613
47.325,78.367,140.124,107.056,109.482
94.574,18.701,96.875,29.014,167.705
99.985,105.57,99.944,-22.403,36.45
114.449,-1.062,78.715,135.57,191.569
49.351,94.286,104.452,90.081,131.701
118.518,16.159,80.239,-37.545,52.321
99.856,47.657,145.709,63.981,64.71
52.139,103.852,49.814,-23.2,19.401
57.578,94.731,79.867,-26.149,179.448
42.476,35.899,139.392,47.643,138.481
107.932,30.947,146.988,41.565,30.287
72.91,-3.56,78.517,127.688,183.508
66.109,81.479,91.799,124.472,181.172
108.767,51.785,106.772,-4.919,62.367
64.891,64.17,150.39,11.428,98.678
55.568,97.058,119.028,39.852,113.625
46.09,55.281,85.003,22.118,138.699
55.727,-9.101,136.792,-29.94,157.393
107.658,101.664,160.174,68.15,176.824
68.929,12.038,120.531,-20.443,74.042
108.962,50.768,125.914,49.006,183.977
62.675,36.037,101.191,43.564,173.212
86.25,89.043,70.885,100.469,65.135
62.646,71.85,95.352,128.92,130.026
97.465,96.384,143.927,78.659,175.449
66.105,98.847,136.137,86.286,162.263
63.197,99.046,135.35,16.798,18.776
50.034,36.834,146.096,136.215,154.089
65.152,88.842,88.98,71.832,118.243
50.342,78.496,88.78,105.458,46.467
73.168,64.117,123.763,36.132,93.464
99.567,85.569,128.174,37.131,16.962
100.364,45.951,134.958,-35.614,152.904
83.816,90.011,158.11,-47.629,166.25
48.276,-5.26,75.261,-15.633,192.162
52.878,13.368,65.684,8.553,73.836
82.944,88.072,92.589,40.384,15.98
84.122,39.399,160.064,126.211,86.936
77.561,-13.586,91.215,75.101,6.775
82.164,61.345,126.499,-44.325,93.308
116.5,22.643,92.136,36.667,98.595
97.463,18.003,122.865,-27.706,96.785
41.22,-6.827,126.875,111.304,135.341
44.778,56.112,69.862,99.033,61.049
59.157,-4.018,82.741,13.201,145.12
45.308,92.855,123.245,61.513,104.191
52.65,-4.907,131.801,64.36,121.075
60.979,104.86,81.49,-4.182,152.612
91.866,30.134,79.245,-46.963,105.659
79.757,-15.353,141.201,-22.24,138.931
92.64,101.535,87.714,-18.839,151.171
85.831,1.129,131.282,-3.553,45.616
49.513,20.522,92.044,-21.476,189.192
98.662,47.883,145.04,26.338,93.105
73.273,-4.477,133.65,101.1,130.171
72.507,91.748,117.295,-45.509,120.505
93.02,76.988,60.794,-34.016,165.647
85.649,-3.003,135.239,-1.046,97.711
113.353,67.569,50.991,42.393,126.626
46.632,7.598,81.742,132.219,53.679
68.488,59.871,159.847,111.051,99.531
76.896,53.814,76.034,92.406,92.769
89.716,81.34,71.035,22.863,145.02
72.232,82.096,155.097,-47.305,15.989
83.234,25.06,132.597,-26.779,164.079
103.09,-19.306,155.488,-32.844,19.629
112.718,50.714,131.899,78.665,190.508
71.767,37.276,125.271,-9.753,108.774
70.98,15.48,101.074,21.373,193.689
75.54,69.24,140.284,104.894,83.692
50.64,-10.84,109.168,123.607,179.622
83.984,27.429,63.41,-23.083,22.892
57.922,73.284,110.176,102.189,36.073
74.643,34.252,102.225,0.661,128.61
113.027,-10.91,138.284,105.036,8.351
56.949,-8.539,77.073,98.522,55.892
59.353,-0.065,102.602,-44.732,186.754
69.507,44.572,156.938,105.343,17.162
40.398,29.124,147.007,-45.205,31.148
67.316,5.369,153.222,10.825,47.414
63.534,-6.882,139.166,126.185,47.651
104.136,60.82,69.447,47.305,40.387
86.726,37.453,53.179,46.303,33.833
60.458,83.995,129.93,40.668,181.199
56.444,43.67,123.849,-25.657,188.717
90.374,24.67,134.181,-17.445,87.145
84.338,79.669,65.594,103.508,157.804
80.639,68.579,148.897,-39.528,116.875
46.269,48.456,59.294,-29.654,169.433
65.195,0.403,96.395,15.222,125.87
43.259,44.203,106.802,63.594,119.766
66.134,-4.486,111.109,106.422,110.352
87.873,20.081,69.417,103.954,92.921
70.879,70.087,148.141,81.241,133.255
56.788,29.035,115.837,-48.439,20.533
65.923,1.929,122.037,-33.073,72.078
54.68,80.66,69.806,53.907,86.453
97.442,-6.458,49.521,82.993,133.691
116.273,84.066,101.144,7.066,102.361
115.108,50.168,110.963,57.505,137.81
41.731,78.651,163.105,88.351,30.59
72.097,80.991,103.548,109.36,155.314
110.934,1.717,94.172,-33.424,82.078
96.541,78.093,154.521,-41.338,166.812
61.195,72.814,132.898,-8.362,147.934
40.861,67.121,152.626,64.242,1.993
74.413,-19.304,50.441,92.157,86.737
87.934,64.132,100.447,114.7,133.48
66.065,81.62,65.915,130.745,170.24
46.321,97.207,122.883,-22.266,22.869
103.849,-18.276,142.526,-17.916,39.581
72.827,39.532,107.075,-30.804,140.603
69.275,47.466,140.268,34.033,34.744
109.674,-9.89,51.728,92.875,26.875
120.259,34.818,113.013,87.83,71.582
70.051,4.902,63.97,26.876,83.724
52.244,22.352,89.887,-32.979,120.153
67.304,9.028,108.263,42.13,28.172
86.129,62.931,68.367,90.732,189.463
71.944,69.707,159.095,22.117,75.319
95.303,-13.718,96.772,45.494,164.807
116.14,80.804,117.64,16.302,156.597
89.849,23.251,140.005,68.543,62.862
89.493,30.57,158.19,54.434,186.114
48.294,20.497,148.742,11.594,148.381
100.262,59.124,73.358,128.486,71.783
55.749,16.28,111.639,120.198,139.607
86.36,34.492,136.387,75.198,71.045
62.809,5.169,116.433,35.785,172.652
85.03,81.815,85.437,-28.615,166.109
83.067,9.325,143.956,50.119,162.076
68.982,39.061,122.686,-33.215,97.447
62.031,23.801,99.395,39.192,113.038
48.994,69.495,162.06,63.402,60.028
112.403,97.786,90.714,131.46,12.799
87.338,-15.489,97.724,-18.877,170.254
112.783,26.896,156.829,-42.108,91.077
98.591,89.149,94.146,97.133,55.785
86.545,31.434,97.169,22.489,160.218
45.16,99.076,75.816,-42.759,59.683
99.363,43.995,56.514,-6.629,121.0
94.652,44.984,53.353,90.426,36.678
76.419,57.671,79.589,85.781,115.83
82.95,69.463,81.872,-26.313,186.454
110.964,-12.627,140.884,85.861,32.945
60.694,33.254,82.064,2.281,105.18
102.427,76.783,88.753,19.718,122.873
108.595,65.365,142.961,-17.182,146.907
60.499,-19.297,52.685,-17.322,163.317
61.278,54.88,150.54,69.508,52.786
42.252,-7.989,56.308,91.305,20.644
96.539,15.711,146.368,52.685,194.432
59.882,83.867,129.578,67.267,96.769
67.677,0.199,107.157,111.758,179.221
102.731,46.477,160.372,-1.752,180.02
48.863,67.421,93.109,95.499,38.614
74.644,62.663,98.183,10.976,2.434
88.582,-12.53,90.381,-31.689,81.385
68.148,103.305,135.721,-47.979,93.172
