Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
78.358,-28.435,-60.148,148.651,79.934
83.197,43.603,-86.343,120.763,92.975
41.854,23.293,-65.817,108.205,80.362
1.724,6.319,-120.03,92.422,132.672
68.886,-11.1,-56.167,180.056,147.066
2.098,5.26,-107.462,165.418,102.334
77.365,40.265,-94.891,173.493,153.915
32.311,-40.421,-81.957,118.78,101.502
53.355,17.323,-84.805,140.474,110.267
86.446,44.921,-55.815,144.413,139.266
33.841,57.359,-87.154,83.845,77.394
48.185,2.551,-79.566,202.798,92.568
62.676,-35.763,-36.348,184.902,118.174
117.71,-16.932,-48.37,169.189,101.568
36.198,29.471,-84.659,171.873,147.589
97.121,33.957,-60.535,158.109,109.331
82.946,14.063,-66.45,178.696,106.489
63.504,81.81,-70.92,121.052,126.694
56.181,27.215,-82.703,130.735,94.678
65.186,88.549,-77.414,159.098,93.698
28.176,14.692,-36.145,106.461,106.768
74.521,15.264,-69.504,173.893,97.45
56.941,15.962,-68.749,119.996,129.514
77.683,22.348,-25.293,209.372,91.312
82.144,-8.012,-72.974,144.674,110.723
43.768,-2.384,-69.779,159.156,114.416
21.071,-0.836,-56.333,144.759,130.843
51.442,21.707,-58.327,107.895,99.118
76.405,6.064,-75.408,102.588,84.07
40.242,26.645,-78.614,158.142,89.299
24.27,80.169,-79.147,136.522,81.663
117.034,-23.286,-101.91,117.664,117.53
92.877,-3.671,-106.185,141.178,124.346
102.53,-15.879,-70.915,151.223,92.817
100.258,1.223,-85.407,181.776,103.324
42.957,11.964,-52.398,195.041,118.104
68.597,47.307,-64.562,145.512,123.124
45.715,39.683,-61.609,139.511,124.284
38.607,31.64,-100.266,132.426,124.537
49.904,66.812,-74.444,164.035,122.147
25.35,41.984,-117.974,174.991,97.8
19.906,-8.205,-70.666,174.524,143.322
69.996,11.68,-59.817,152.299,114.437
69.939,36.118,-103.375,141.446,119.039
59.414,44.912,-87.629,181.871,113.922
21.174,43.334,-69.092,107.851,117.754
68.773,-41.137,-103.738,158.082,90.103
97.091,28.153,-93.743,140.045,97.876
87.506,-28.837,-82.019,121.575,128.23
71.231,43.756,-64.334,114.17,102.963
-21.784,-8.313,-75.887,126.501,96.497
35.057,-15.523,-84.236,124.887,106.199
41.102,-4.607,-70.122,135.011,96.459
19.444,-21.927,-82.394,114.772,96.339
46.598,2.353,-85.28,164.29,135.197
105.604,11.78,-91.78,112.566,146.0
45.028,1.661,-78.817,216.528,100.57
69.998,40.785,-40.894,153.249,82.116
60.105,46.569,-57.906,118.918,124.385
93.012,37.337,-97.114,104.059,111.165
49.735,2.957,-81.149,109.841,115.224
58.259,40.205,-67.64,118.177,132.948
75.089,-14.225,-45.568,123.004,104.529
61.607,13.615,-74.885,134.313,100.431
58.338,-20.163,-55.637,176.068,94.716
