Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
110.799,178.733,95.898,88.439,41.976
75.09,109.607,68.257,95.908,27.403
177.264,134.978,167.023,54.235,63.968
146.892,70.04,61.72,165.382,9.923
154.674,92.526,187.814,91.135,8.537
96.715,147.716,-6.271,101.275,19.952
80.69,81.459,79.317,102.974,59.403
157.376,51.686,4.579,122.45,83.93
127.306,64.919,163.648,103.494,57.413
51.136,98.977,74.923,68.726,54.798
47.229,94.047,-0.248,98.52,68.455
100.894,87.096,185.462,169.752,28.375
164.424,53.807,191.445,49.722,89.676
46.504,123.903,103.575,88.657,5.626
119.682,49.904,134.057,16.39,28.88
54.339,118.884,116.605,94.35,84.686
169.459,79.961,-21.094,157.782,99.899
120.372,135.211,52.537,137.854,73.91
50.063,174.35,171.263,25.254,56.784
78.084,154.875,147.862,118.809,18.219
144.356,159.559,79.96,71.066,67.944
77.806,124.503,188.04,123.034,101.176
88.272,188.119,164.76,21.317,13.466
96.474,180.195,97.204,66.125,12.241
156.429,87.261,143.197,153.456,45.15
74.12,134.891,-33.069,122.818,58.078
152.153,58.036,-36.976,90.987,10.801
104.03,91.798,75.305,39.133,29.209
126.036,142.251,59.036,151.929,74.727
50.623,56.956,159.344,73.56,54.185
48.177,164.404,106.305,150.66,5.13
109.076,110.627,115.52,20.389,30.665
177.163,107.685,93.989,151.455,75.507
103.892,147.082,73.974,174.197,80.411
61.218,139.924,-30.115,38.639,33.925
93.224,60.689,6.675,8.869,78.417
136.421,188.28,165.842,93.817,40.486
81.465,113.968,151.806,41.511,20.073
95.436,98.085,121.904,37.245,42.207
174.579,92.136,-14.049,114.548,103.786
140.862,184.295,173.353,77.532,80.188
71.034,188.029,49.172,71.996,25.249
150.796,179.619,101.241,159.692,78.333
90.451,120.011,80.295,108.989,103.105
71.317,105.17,35.459,157.778,9.701
87.345,148.075,147.359,166.995,7.077
170.993,62.923,129.89,144.431,10.079
61.874,160.811,184.29,81.026,45.041
74.048,92.553,83.833,111.951,59.617
169.733,82.066,189.172,103.298,10.551
157.75,104.48,16.282,148.886,69.12
93.16,121.84,171.286,60.475,42.682
79.608,64.152,127.333,38.465,81.509
113.833,51.693,40.53,129.295,101.586
168.201,96.46,16.265,112.735,90.355
65.687,114.12,66.319,110.035,16.79
48.73,143.442,147.808,69.451,53.535
120.695,116.07,84.203,140.699,103.05
172.479,137.133,22.524,161.203,19.017
66.202,165.818,51.896,85.055,59.031
84.133,113.973,164.598,26.586,15.998
140.872,68.821,53.995,96.444,100.311
92.034,112.953,-28.997,7.004,99.633
78.002,104.211,87.0,138.638,101.924
107.194,149.866,46.271,36.169,74.142
94.929,105.785,82.582,13.5,24.459
72.255,146.366,-18.524,100.368,15.788
78.206,61.586,2.509,113.748,30.621
84.407,152.67,27.545,96.987,24.632
174.509,69.135,147.515,131.487,38.463
80.102,53.659,120.206,146.117,45.072
173.335,42.751,52.611,27.42,89.873
100.068,65.356,-30.303,65.632,65.547
108.905,183.915,188.054,150.152,96.079
95.294,187.55,14.281,8.178,90.455
136.266,105.759,66.169,68.816,11.653
140.158,178.521,77.48,85.529,89.793
123.684,56.57,117.506,36.268,91.388
155.536,54.99,58.998,137.968,27.5
73.419,70.288,87.342,103.551,87.262
88.129,117.544,89.158,151.364,5.536
158.323,85.379,60.543,116.58,50.595
82.333,115.219,176.577,22.922,47.75
101.523,83.762,143.252,10.414,61.157
160.567,53.959,116.039,47.449,20.984
124.284,110.431,124.026,114.085,81.486
162.906,79.775,51.149,14.857,67.563
53.77,192.633,-3.252,63.749,74.785
123.044,95.545,-18.243,67.328,87.429
61.03,78.677,173.062,149.717,90.621
157.531,104.598,117.741,141.563,42.079
109.909,43.043,14.499,170.041,102.02
118.058,190.035,135.003,115.941,64.183
140.831,41.701,40.656,140.571,61.924
57.763,189.879,125.364,138.79,73.955
142.428,59.006,104.081,60.007,52.935
127.254,189.956,-40.135,33.521,25.636
157.339,160.058,11.145,136.507,22.752
141.239,102.099,3.434,68.425,75.367
50.461,90.105,177.742,31.199,35.819
158.626,113.804,45.104,82.023,101.195
121.149,46.577,102.607,66.66,103.532
92.892,166.326,56.836,172.021,57.726
49.175,56.485,180.922,110.905,84.85
131.305,65.676,184.267,50.138,48.751
83.816,170.336,64.932,29.752,30.152
154.584,140.502,73.996,91.609,67.326
124.845,103.532,-14.688,155.296,43.022
47.753,63.445,182.486,143.183,24.228
96.078,188.86,86.015,25.374,57.249
94.088,127.079,186.546,118.074,44.55
51.957,48.788,-24.601,134.517,16.402
129.359,49.338,63.894,69.776,16.792
91.867,75.674,108.107,116.241,68.171
112.894,114.651,-31.792,82.412,87.556
64.15,153.751,57.163,82.922,97.409
90.162,171.512,184.721,115.862,20.985
81.481,135.554,-30.693,122.113,71.268
93.597,66.033,81.196,82.782,102.893
129.393,46.063,45.317,130.703,18.854
170.074,42.014,171.003,110.018,38.4
92.995,108.177,119.196,124.545,7.292
72.207,136.854,121.855,125.806,16.019
107.673,140.892,7.436,65.881,46.863
104.61,112.187,70.999,90.453,77.037
171.387,177.782,61.65,62.314,6.891
109.599,135.774,103.031,5.284,5.977
115.584,156.459,125.111,52.921,81.679
124.702,170.551,-13.278,60.016,74.766
73.429,94.932,-40.151,12.465,46.522
97.985,123.472,-28.818,68.248,31.271
142.358,103.307,30.911,144.888,8.32
167.354,161.62,182.861,148.385,43.541
124.029,65.312,177.023,27.314,99.376
82.138,41.758,59.635,130.86,87.034
139.866,88.62,132.928,10.061,82.461
170.149,55.371,161.258,50.682,96.904
72.581,136.937,42.396,30.091,26.21
155.494,108.054,100.044,144.716,57.499
60.037,89.059,60.28,109.264,15.342
65.993,51.014,41.488,40.336,57.004
81.085,183.4,158.307,100.177,17.828
170.623,145.638,-14.101,98.526,66.254
153.117,111.733,51.64,17.336,42.332
154.65,121.281,-1.338,22.383,102.49
91.137,177.398,110.344,146.864,91.081
78.54,168.852,29.931,27.47,22.283
69.628,145.476,94.274,86.311,89.776
67.244,53.235,-33.732,13.534,32.905
76.329,110.218,136.933,86.163,91.749
144.96,181.892,53.648,50.558,50.014
92.533,59.534,-2.519,129.176,37.369
106.995,64.42,133.892,81.749,99.662
118.941,123.631,-39.535,83.644,95.85
46.963,166.565,-15.499,118.017,45.816
175.949,120.26,180.578,110.982,12.636
65.347,70.946,90.675,27.894,34.483
117.884,134.925,4.915,38.638,70.287
101.885,119.938,-3.673,89.939,103.969
92.727,75.264,35.681,107.342,61.366
79.353,176.615,-6.924,69.506,45.314
125.473,172.057,131.798,111.41,51.685
114.777,171.526,107.62,78.019,28.022
171.685,99.288,69.461,12.056,10.166
109.506,131.197,-25.056,34.562,16.355
119.629,187.495,39.618,121.234,50.444
113.596,126.096,184.388,122.914,62.599
121.624,176.566,72.611,120.194,11.82
90.943,167.113,121.035,90.954,82.493
91.887,51.591,52.697,153.046,63.76
113.363,90.295,-18.644,112.457,11.909
111.572,180.256,134.658,34.458,41.363
140.289,179.553,130.192,86.264,35.313
50.514,112.387,183.531,156.175,24.04
117.449,115.641,-17.274,122.533,57.716
125.546,58.022,72.734,72.007,10.118
159.361,138.387,-23.536,151.329,72.832
56.792,137.832,100.066,89.939,20.076
143.042,133.8,41.714,104.838,81.647
129.052,157.609,145.076,107.757,82.113
157.872,155.609,32.674,159.011,19.751
60.783,94.849,52.462,161.479,12.111
171.0,53.888,47.079,125.858,30.782
91.106,146.755,33.094,148.723,6.98
63.554,127.612,13.433,52.205,14.913
128.703,83.84,12.995,149.025,75.905
177.744,66.084,88.94,68.445,90.545
93.948,63.016,157.318,121.647,13.052
90.704,81.875,132.754,75.334,40.534
82.782,120.466,171.767,98.324,39.322
93.048,65.053,113.582,56.15,56.407
162.979,119.535,165.328,49.347,60.268
82.934,132.355,146.793,156.659,6.602
84.439,172.136,163.943,146.43,96.512
51.445,146.329,82.18,123.446,6.419
122.565,193.945,79.282,105.126,26.875
