Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-167.925,27.349,117.238,151.625,-146.068
-175.208,82.531,114.156,145.021,-158.982
-279.722,87.15,115.141,130.388,-152.582
-219.596,37.912,112.531,207.792,-143.191
-224.487,21.063,117.697,192.478,-145.757
-191.347,46.203,121.269,208.202,-141.365
-200.148,17.872,125.741,202.169,-159.641
-109.47,29.811,115.817,168.377,-145.529
-265.858,124.344,113.562,233.861,-140.169
-261.315,97.162,119.006,121.675,-140.598
-244.875,59.8,115.48,123.662,-145.757
-169.232,98.383,111.966,189.239,-140.427
-164.673,84.978,119.69,238.091,-150.656
-213.348,124.687,119.266,178.501,-148.081
-187.509,137.806,118.384,171.542,-143.857
-196.306,28.884,114.073,198.282,-137.657
-195.807,1.281,119.552,88.652,-142.456
-212.207,36.53,111.791,115.172,-141.782
-210.902,89.453,117.786,178.132,-146.999
-247.397,78.437,119.027,136.252,-149.088
-243.453,70.723,123.855,196.092,-148.187
-248.954,36.694,121.14,179.563,-148.0
-179.45,143.611,114.466,134.736,-149.152
-206.138,63.688,118.943,207.497,-142.272
-148.168,90.833,117.381,217.98,-141.57
-240.525,74.591,115.178,128.008,-152.535
-213.918,45.002,117.522,164.603,-143.037
-187.904,124.085,118.635,160.351,-136.209
-234.118,80.752,115.65,177.981,-143.852
-93.272,16.813,118.765,178.517,-135.427
-202.329,147.611,122.38,85.656,-157.6
-236.2,70.62,125.461,171.745,-142.926
-175.91,88.462,117.209,133.414,-141.171
-195.527,48.783,127.444,142.783,-141.816
-178.897,-21.561,129.221,138.612,-145.723
-211.406,0.96,112.923,205.737,-148.166
-173.465,37.186,119.642,209.392,-154.346
-125.336,73.402,113.307,136.584,-151.842
-192.12,98.375,112.038,164.969,-148.13
-218.568,3.212,121.297,147.398,-153.335
-166.344,25.708,116.361,136.785,-142.559
-226.572,9.611,111.955,171.261,-143.245
-192.208,121.308,114.642,155.781,-145.032
-190.488,37.733,114.2,150.455,-142.928
-167.99,69.658,123.944,184.641,-152.447
-189.345,46.523,111.969,155.739,-137.069
-221.66,37.078,116.099,126.638,-153.36
