Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
130.19,84.332,-30.709,-273.412,129.257
129.745,94.814,-60.651,-286.846,160.583
132.329,85.319,-63.848,-209.263,117.132
132.219,82.376,-163.501,-222.663,99.68
130.284,82.138,-97.874,-266.912,91.894
135.056,98.03,-3.779,-145.244,117.678
130.841,79.581,-35.488,-214.573,168.584
124.246,86.126,-144.638,-130.775,66.348
126.187,86.941,-71.192,-249.416,115.154
129.366,85.579,-31.17,-200.732,130.379
130.76,87.757,-23.093,-255.764,163.106
133.692,82.003,-72.243,-163.64,128.001
130.836,89.909,-43.324,-257.82,151.338
131.67,91.949,-5.555,-186.355,113.907
128.434,90.238,15.009,-202.496,137.334
128.731,89.35,-73.398,-197.785,161.358
129.732,84.578,-13.92,-339.817,134.696
129.398,84.542,-25.206,-234.252,139.654
126.231,88.86,-88.485,-128.009,97.452
128.525,89.409,-16.962,-190.987,126.011
123.593,81.4,-73.918,-180.181,142.309
142.163,86.368,-152.684,-173.813,133.481
126.18,87.569,-80.249,-239.264,139.877
118.542,82.258,-1.688,-235.842,136.561
127.814,87.997,-81.593,-188.194,115.133
131.618,89.436,-149.897,-186.24,100.917
133.781,74.932,79.836,-187.829,86.674
133.719,89.363,-54.474,-194.858,143.09
138.368,90.667,-54.546,-136.478,115.365
133.467,84.437,-170.703,-162.266,121.467
127.366,88.198,-20.375,-164.136,175.096
130.912,71.713,-66.317,-119.952,79.139
130.296,88.946,-48.952,-156.529,128.697
133.1,85.36,-41.414,-199.063,122.752
124.161,86.329,-103.459,-248.24,113.741
130.312,91.003,16.31,-96.004,104.399
129.877,84.121,-93.242,-146.993,129.38
131.563,86.611,-51.877,-279.293,136.857
130.048,83.096,-184.906,-224.322,108.742
129.262,93.343,-50.193,-192.484,162.073
122.726,82.119,42.839,-100.136,82.401
131.37,90.25,-19.441,-188.824,118.539
128.955,90.965,17.473,-235.435,73.675
130.297,82.261,-25.981,-197.293,132.495
128.543,90.184,-46.008,-191.449,89.005
123.105,85.576,-62.92,-324.839,111.416
126.164,85.41,-73.672,-104.428,191.611
127.881,82.217,-60.808,-187.455,88.299
129.272,77.85,-42.781,-228.592,74.753
127.418,84.324,-2.381,-155.133,84.651
128.495,87.304,-2.942,-201.161,132.004
123.876,85.908,-20.077,-114.786,91.28
129.204,83.729,-99.479,-272.064,123.39
127.322,89.601,-46.867,-229.226,83.117
130.346,72.829,-20.1,-10.738,136.394
129.267,92.793,-189.968,-126.375,194.114
133.388,76.966,51.84,-182.054,86.344
127.975,86.606,-44.94,-95.866,74.807
138.949,94.998,-39.524,-228.722,116.856
132.235,81.575,-31.572,-207.788,118.797
135.637,85.709,25.254,-191.836,135.863
131.429,83.219,-124.445,-259.888,115.579
126.029,88.947,-104.37,-182.869,133.01
129.177,87.157,-22.659,-240.879,120.615
133.304,82.692,-30.032,-191.852,106.618
130.123,88.363,-68.049,-200.625,125.437
133.153,89.974,-138.888,-208.503,101.96
125.347,84.54,-42.04,-212.438,98.957
131.369,90.704,-34.71,-261.662,150.407
124.057,87.488,-62.075,-191.183,80.321
130.986,86.801,-61.577,-153.708,96.998
135.812,85.734,-107.881,-259.635,106.704
128.857,85.431,-56.094,-227.056,149.426
128.266,80.456,9.573,-310.798,135.465
133.304,81.172,-51.365,-162.281,166.508
129.383,90.512,-116.396,-174.767,125.909
132.449,96.757,-55.536,-165.146,126.052
132.909,91.224,-19.692,-241.495,156.652
126.869,85.492,96.378,-68.729,77.928
134.163,87.125,6.356,-184.976,120.949
133.305,82.34,-55.767,-232.998,90.426
129.892,84.034,-24.763,-186.275,141.101
133.09,92.499,-51.091,-224.322,124.519
128.513,83.85,3.207,-193.213,115.19
129.942,77.196,69.367,-165.535,128.199
129.568,87.037,-25.852,-137.426,134.045
141.906,90.801,-7.616,-159.413,122.354
128.812,86.805,-11.599,-126.726,125.88
130.209,86.793,-34.965,-112.376,140.674
132.161,85.59,-41.641,-204.573,112.457
130.365,82.276,11.298,-209.228,136.494
130.181,90.133,-11.353,-208.421,119.526
129.168,88.671,-44.069,-175.304,137.45
131.507,89.014,-130.006,-187.255,132.15
129.702,88.967,3.223,-181.471,105.514
127.449,82.852,-63.924,-153.514,134.036
128.94,84.808,26.3,-168.359,125.822
128.55,87.393,-23.527,-184.128,10.94
130.032,87.151,-68.023,-184.223,98.61
130.032,87.196,-106.064,-132.451,148.478
129.243,87.448,-13.59,-204.459,111.571
125.138,85.961,59.454,-140.628,53.316
