Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-132.241,-7.72,158.056,65.461,-149.682
-148.431,-33.649,121.371,54.354,-156.666
-64.836,-8.841,179.606,-39.952,-146.091
59.095,-19.865,152.412,42.363,-153.816
-81.078,12.298,193.378,20.032,-159.514
-97.925,-19.76,198.611,39.349,-150.797
-187.429,-31.942,165.481,43.567,-155.812
-67.997,1.466,154.811,144.966,-146.421
-83.032,-5.134,165.607,60.579,-163.031
-101.335,-4.826,195.505,-49.991,-148.717
-76.518,-43.905,134.96,4.416,-160.471
-100.451,-21.888,169.126,75.981,-151.358
-100.946,4.785,168.15,13.392,-147.072
-106.277,-48.795,173.336,46.684,-151.016
-58.458,-36.092,160.843,54.129,-147.802
11.724,25.627,164.861,-101.327,-152.417
-97.313,-22.092,154.788,2.584,-150.088
-50.617,-34.881,119.827,83.058,-145.858
-104.569,-6.14,129.965,64.979,-167.985
-93.509,-17.614,146.132,120.363,-154.32
-94.848,38.509,160.708,85.975,-155.053
-118.693,-54.108,140.26,42.506,-143.53
-96.44,-16.046,164.817,77.336,-153.856
-118.189,-54.4,145.561,46.988,-150.594
-42.689,-38.458,176.867,46.499,-152.959
-106.334,1.763,146.6,130.993,-155.303
-93.751,-24.914,168.497,22.867,-145.326
-157.816,-20.168,183.328,61.009,-147.469
-102.889,-31.512,207.496,42.036,-143.305
-81.261,-17.74,115.896,14.19,-156.581
-110.595,-8.474,124.649,36.183,-141.848
-87.563,-38.106,131.514,87.642,-156.357
-114.88,-11.43,157.052,57.544,-145.507
-94.839,-29.027,159.518,43.962,-154.888
-119.397,-10.536,139.341,63.813,-144.151
-86.008,-3.185,132.428,70.24,-154.108
-129.646,-24.4,165.225,7.104,-140.804
-98.77,-45.202,173.695,85.949,-149.862
-55.796,-33.44,149.329,36.542,-143.259
-81.187,-18.161,152.791,70.752,-137.261
-62.956,-41.067,141.577,22.219,-151.823
-140.525,-27.31,143.9,-1.129,-142.493
-130.172,-47.694,168.549,45.939,-151.802
35.365,-19.666,169.919,5.536,-155.296
-162.023,-3.638,169.026,-47.094,-154.723
3.607,-34.956,151.018,-111.717,-146.536
-93.849,22.152,154.967,72.79,-153.281
-83.575,-22.846,141.16,57.106,-150.141
-127.529,-24.467,164.402,10.151,-148.777
-192.61,-52.17,171.906,28.356,-149.674
-112.963,-4.966,136.085,78.997,-153.101
-75.024,-22.381,176.142,59.821,-152.576
-103.961,-57.346,129.964,62.762,-149.382
-92.271,-56.737,101.404,111.668,-147.8
-217.811,-28.519,127.354,-40.651,-141.647
-91.648,-15.582,157.4,24.752,-151.414
-78.77,-27.278,154.932,62.584,-150.995
55.954,-0.676,158.871,113.051,-143.47
-142.981,-32.451,141.863,-2.553,-151.391
-66.76,-4.418,148.563,26.532,-150.561
-171.116,-23.347,143.88,69.757,-150.481
-48.083,-8.34,142.624,43.643,-144.342
-62.934,-18.009,172.358,22.171,-153.72
-84.909,-37.907,172.112,66.571,-148.341
-25.489,-25.756,166.227,47.072,-147.742
-88.089,-27.884,204.3,74.001,-148.399
-93.602,-57.765,189.032,127.722,-152.025
-61.185,-17.895,184.49,36.056,-156.633
-121.093,-13.577,170.403,107.021,-157.101
-118.059,-29.502,162.421,-22.483,-152.851
-96.444,-15.552,177.327,-34.885,-151.4
-41.51,-26.58,158.763,136.939,-152.272
-50.489,-12.239,96.439,-35.08,-148.614
-322.91,-7.826,152.307,90.131,-155.769
-79.059,-55.513,154.363,69.879,-154.199
-130.474,27.443,140.158,97.135,-150.694
-97.999,-16.339,145.089,154.58,-152.444
-92.047,-8.907,189.406,64.35,-155.038
-69.347,-10.908,155.119,50.782,-150.794
-141.815,-23.931,166.905,59.856,-168.129
-37.587,-0.587,154.772,115.48,-153.734
-211.637,-40.102,154.348,35.507,-142.078
-90.006,-129.695,130.354,16.372,-150.781
-131.666,1.258,93.516,189.529,-150.175
-128.184,-4.088,173.436,45.944,-151.321
-124.897,-18.892,160.093,90.958,-153.566
