Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
52.751,15.797,-36.921,101.613,53.723
13.688,48.112,-37.09,92.692,43.152
13.773,-7.532,-35.918,87.832,72.319
20.667,-11.809,-36.063,91.668,68.048
53.002,16.391,-37.885,122.507,93.727
16.817,-6.017,-36.377,96.387,77.014
11.259,45.101,-37.717,130.73,68.789
10.833,17.131,-35.786,94.199,80.716
24.197,-18.007,-38.284,109.857,64.444
34.606,18.449,-35.562,88.442,66.917
13.695,23.984,-37.896,130.249,35.002
26.889,-25.069,-36.095,72.639,58.827
12.157,18.897,-37.146,100.513,57.05
24.537,-14.779,-38.058,105.356,72.198
51.941,-12.526,-36.674,98.21,35.914
35.923,-24.715,-38.101,100.774,38.69
15.215,-10.545,-36.324,135.711,89.766
-14.421,25.132,-36.203,128.924,80.457
21.408,5.572,-36.512,108.02,70.981
29.773,7.154,-36.152,123.437,46.531
7.773,12.727,-35.802,110.52,49.202
30.575,-9.158,-36.575,70.129,46.588
-2.444,27.435,-35.983,93.161,52.537
22.186,-10.289,-37.467,105.516,61.915
40.747,-1.809,-35.874,103.555,65.95
16.279,-22.765,-36.893,141.118,69.01
6.345,33.295,-34.628,131.079,60.045
-21.076,9.956,-35.902,90.474,68.632
43.942,17.1,-36.961,70.414,51.776
20.957,11.589,-36.587,133.348,75.011
29.037,-19.337,-36.687,98.071,72.893
-11.815,-41.408,-34.692,86.461,53.923
-1.288,32.289,-36.956,111.962,51.605
28.041,11.248,-36.485,100.566,22.753
4.312,22.677,-36.858,80.813,48.791
-0.935,47.907,-35.811,112.156,43.14
9.963,18.618,-36.52,45.528,37.454
-11.518,-28.189,-38.269,79.855,73.146
-14.497,28.212,-37.067,106.759,57.592
-8.42,8.852,-35.043,105.815,57.768
6.871,-0.895,-35.05,135.943,47.193
5.399,7.131,-35.611,149.411,47.36
19.143,19.292,-35.923,89.479,28.733
-27.725,-14.805,-38.344,113.128,46.483
8.569,-33.593,-36.203,130.09,58.822
33.486,15.686,-35.689,87.686,66.826
8.136,33.242,-36.35,85.477,59.356
49.365,-13.567,-35.106,96.246,28.466
20.809,27.716,-37.753,149.005,66.949
12.204,-0.222,-37.23,132.409,66.611
32.29,5.472,-36.185,121.437,64.99
6.179,-6.881,-36.147,133.002,42.921
16.878,1.155,-34.678,107.135,61.737
-30.734,-24.647,-37.209,118.172,64.072
-9.794,32.756,-35.85,79.455,68.375
23.607,16.159,-35.868,132.733,75.164
16.14,-1.049,-36.795,110.218,55.131
43.253,33.075,-35.124,83.177,70.208
20.217,25.259,-37.513,111.934,25.163
-0.05,3.735,-38.487,60.519,42.716
17.918,1.366,-36.946,108.307,56.327
-0.779,8.428,-35.368,88.963,52.775
8.774,31.36,-38.044,123.481,59.76
41.196,23.78,-35.776,88.24,38.414
43.59,-0.323,-36.233,94.337,57.537
19.391,18.428,-36.777,112.198,54.265
35.855,4.463,-37.427,131.446,51.047
45.136,1.909,-36.371,95.599,48.7
18.426,37.672,-36.474,140.39,45.543
8.777,66.932,-34.572,112.873,36.87
-19.073,-3.646,-37.876,92.791,36.374
46.854,11.036,-36.179,100.865,70.017
22.145,10.506,-37.126,45.413,58.656
34.635,-7.594,-37.014,85.047,69.373
27.244,9.496,-37.206,132.347,48.756
37.054,8.542,-37.15,74.82,66.629
6.151,22.756,-36.907,113.654,68.701
-20.759,18.839,-36.506,60.135,74.351
40.659,29.416,-34.809,85.019,45.528
3.117,-6.218,-36.759,90.753,74.831
11.214,-43.886,-36.116,76.049,76.242
24.782,5.209,-37.959,90.733,28.739
31.944,-3.735,-37.896,94.67,44.985
-7.42,-14.304,-35.199,67.019,43.715
12.174,4.561,-35.843,71.194,62.525
2.775,26.585,-36.117,112.601,53.887
-30.653,13.795,-36.349,83.838,51.341
15.346,37.544,-37.312,98.283,45.037
24.409,-20.99,-35.058,63.68,87.65
5.902,-2.206,-36.564,105.671,45.685
-5.255,-28.002,-35.267,71.306,50.782
0.248,19.434,-35.916,137.668,47.219
-16.145,-24.021,-35.297,112.376,43.858
33.625,11.262,-37.141,139.998,54.698
14.052,21.056,-35.764,121.136,74.853
20.247,-1.212,-35.748,67.451,77.866
17.596,9.112,-36.928,129.374,57.141
36.942,-27.052,-36.589,100.319,40.652
61.485,-2.813,-36.859,106.105,48.358
20.311,-8.81,-37.819,79.903,51.634
24.594,4.542,-37.49,132.879,73.928
38.915,-9.66,-36.771,82.196,58.304
19.556,8.444,-37.663,111.881,52.21
24.997,-17.107,-36.738,79.719,73.846
45.358,23.099,-36.437,117.861,45.376
13.591,-19.416,-35.785,94.509,43.681
15.347,15.957,-35.673,97.997,75.271
56.95,31.633,-35.418,121.832,79.306
2.905,-6.321,-37.147,60.734,50.395
43.008,4.444,-37.43,93.815,78.937
28.663,2.427,-35.65,71.189,59.277
25.778,38.076,-35.947,108.334,43.829
12.216,-27.305,-35.777,103.451,50.779
32.485,-1.48,-37.621,104.203,50.694
12.959,-0.978,-35.021,66.448,52.729
-3.999,4.224,-36.304,80.536,50.091
17.236,-4.041,-37.004,122.358,63.716
47.156,23.445,-36.952,80.102,52.511
47.563,13.215,-36.505,131.558,59.436
10.902,-0.382,-36.941,82.211,49.652
25.343,2.686,-37.134,82.231,45.291
28.871,3.663,-36.757,121.658,44.789
24.3,17.698,-38.399,102.017,63.079
26.752,28.358,-37.529,119.657,75.647
27.424,-24.254,-36.795,66.695,54.908
20.74,-30.079,-34.435,112.112,45.511
20.531,-5.624,-36.301,85.017,39.183
19.697,12.772,-37.578,89.079,55.401
14.88,-24.938,-35.301,102.605,67.205
-11.796,-4.857,-38.125,98.635,53.98
49.194,19.789,-36.62,99.382,65.921
25.874,-26.478,-37.325,111.127,61.677
8.526,-27.817,-36.418,84.32,50.201
26.72,12.931,-36.846,95.526,66.109
36.005,2.381,-37.303,132.798,61.609
17.833,-1.523,-36.939,103.112,38.772
51.552,-19.726,-33.984,75.418,54.142
50.478,1.371,-36.229,120.488,70.649
-10.969,26.56,-37.041,140.964,55.294
7.697,-4.798,-36.947,98.776,28.121
28.205,2.462,-34.978,109.114,48.179
31.133,-7.596,-35.713,99.207,56.993
-31.579,-17.66,-36.562,96.902,56.076
-0.798,28.241,-36.216,130.919,40.107
-42.375,-2.335,-36.52,88.315,57.756
18.307,0.992,-36.134,118.325,73.664
4.198,1.08,-36.901,98.518,55.638
21.526,6.569,-37.696,89.09,66.25
15.576,5.232,-36.267,111.713,72.506
1.409,6.923,-36.641,146.42,53.958
-9.327,8.339,-35.84,135.074,74.448
17.8,2.727,-36.122,122.619,68.393
40.432,20.638,-36.418,100.974,67.011
-16.568,36.749,-37.415,63.549,49.485
48.89,2.6,-37.043,94.824,64.885
-20.973,6.317,-35.353,121.741,37.128
8.739,-19.208,-37.796,125.877,45.217
-10.868,-8.127,-34.617,82.65,72.488
37.117,-14.922,-37.382,111.858,53.024
44.343,-25.583,-34.686,99.324,50.427
39.054,-21.602,-36.114,126.464,45.361
-5.637,-31.914,-35.693,100.016,31.488
19.185,-4.1,-36.033,143.072,37.404
-2.246,27.665,-37.677,86.305,72.47
22.768,-24.516,-35.962,131.053,44.784
22.685,-24.787,-35.634,153.591,56.568
21.265,-27.69,-35.708,104.376,63.351
15.282,20.209,-36.224,141.933,46.454
6.584,-7.837,-34.696,125.876,54.278
18.923,7.832,-36.157,95.08,59.244
38.221,-21.337,-36.465,97.635,42.205
37.032,-4.201,-36.54,118.947,45.39
21.529,0.341,-36.806,106.133,62.233
23.255,34.616,-35.929,134.506,48.336
10.816,0.081,-37.488,109.224,61.295
16.809,2.498,-35.728,107.906,30.154
63.848,37.275,-36.729,151.22,52.106
-11.62,12.701,-35.246,114.763,76.269
42.393,-5.395,-34.98,107.359,77.23
48.261,-44.309,-35.075,108.757,53.95
-1.438,-15.257,-36.323,75.658,83.553
-6.508,-11.056,-37.292,121.097,31.333
34.903,-11.647,-35.712,127.317,39.262
-9.326,8.301,-36.957,98.414,59.837
31.705,-6.45,-35.748,119.216,58.623
-6.797,35.447,-36.201,105.01,28.562
-8.224,17.55,-36.179,75.965,49.85
56.854,-17.028,-36.441,97.947,80.557
2.322,40.573,-36.782,72.674,30.332
22.776,-23.913,-37.064,104.996,60.605
24.311,-28.491,-37.617,136.144,77.409
26.216,24.042,-36.681,109.632,58.901
16.396,-25.82,-34.67,71.211,78.731
11.67,-11.926,-37.002,91.395,37.746
45.649,30.393,-36.543,119.848,56.896
22.16,-2.781,-37.937,108.607,58.935
12.304,-5.699,-36.852,122.113,42.02
24.6,-5.921,-37.822,108.705,46.007
-5.832,8.527,-37.345,107.587,52.418
0.804,24.273,-37.157,96.738,43.378
11.364,-1.314,-37.634,123.28,56.418
-5.199,23.496,-34.383,91.346,57.008
30.638,3.693,-36.095,67.857,54.063
52.158,12.759,-35.197,117.056,57.882
36.0,10.006,-36.173,136.522,73.626
25.236,9.357,-37.336,98.796,61.636
0.009,-4.244,-36.268,103.858,59.291
7.841,-22.184,-36.574,109.57,36.39
12.336,22.38,-36.077,102.233,45.946
30.706,9.546,-36.326,101.815,52.136
21.339,-5.995,-36.418,85.818,73.806
12.432,-13.584,-36.4,113.729,61.56
18.926,-37.747,-36.95,106.95,97.267
16.743,-16.184,-36.491,101.417,55.373
5.212,-2.808,-35.77,120.56,53.535
29.978,9.139,-38.761,110.959,38.779
-15.986,51.735,-35.48,111.012,54.468
10.605,-3.253,-37.317,123.76,73.163
-8.0,6.131,-37.217,86.328,60.163
-4.678,19.103,-36.518,127.633,74.27
38.593,4.743,-35.892,135.506,81.252
18.765,36.761,-37.034,92.466,65.402
16.462,44.38,-37.171,98.448,49.126
13.855,11.963,-36.747,131.581,43.379
37.153,11.366,-35.466,71.861,61.26
-2.593,2.537,-35.091,104.668,45.151
26.441,9.244,-37.234,79.81,72.949
15.693,11.044,-37.312,116.49,63.3
43.372,-11.188,-34.973,73.671,77.785
33.952,23.396,-36.755,110.599,53.248
36.214,20.251,-35.997,90.732,61.992
15.57,-2.727,-38.326,110.796,48.313
1.291,25.001,-35.834,72.06,83.563
55.876,-16.542,-36.629,95.759,54.976
50.673,-11.9,-37.036,93.786,50.121
62.455,33.375,-36.335,106.475,43.326
5.282,6.61,-36.311,64.751,46.752
19.944,27.728,-37.171,138.451,64.982
39.674,7.202,-36.472,115.257,63.238
16.907,-11.913,-37.108,120.079,49.186
-24.454,9.803,-36.856,73.437,50.961
29.8,-16.45,-36.158,88.152,36.201
