Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
0.772,1.49,-3.624,0.577,-0.277
-1.269,-8.425,-0.636,-3.3,-1.266
-0.274,-1.148,2.331,0.014,3.225
0.388,0.112,0.333,-1.315,1.586
0.657,-1.479,0.3,-0.921,1.692
1.995,-0.799,-0.776,-9.549,-5.98
1.858,-3.197,-7.334,-6.171,-0.232
-1.852,0.062,-0.242,-293.278,-1.074
0.614,20.125,0.918,-1.234,3.037
-0.368,-0.26,1.84,-0.384,-4.538
-0.437,1.802,-1.426,-0.439,-3.213
-0.317,1.762,0.461,0.664,2.29
0.546,10.846,1.277,0.766,-0.198
-0.061,0.835,0.3,2.263,0.224
0.229,2.95,0.154,0.754,-0.321
1.436,-1.157,0.131,-2.148,5.058
0.392,-1.199,2.98,1.192,0.473
0.074,-3.478,-1.033,-0.442,-1.118
-0.019,-10.452,-0.703,-1.369,0.097
-1.571,-0.425,-0.227,0.408,0.258
7.094,-0.672,3.744,1.452,0.495
0.917,14.605,0.217,-32.614,19.079
0.332,-0.384,1.772,8.947,-0.037
-0.358,0.486,-0.644,2.964,-0.09
0.562,-0.017,0.258,-443.762,-1.279
-0.889,0.433,0.33,-0.241,-1.605
-3.065,-1.24,1.033,1.24,6.366
-0.112,-2.469,1.979,0.577,3.457
-0.265,-0.685,0.518,-3.2,-0.077
-5.497,2.884,-3.686,0.924,-1.57
-0.806,1.637,6.732,-0.203,0.131
1.131,0.696,-1.139,0.691,-2.634
-0.196,1.579,1.19,0.701,-0.417
-0.573,-1.587,-0.098,0.476,5.203
-1.908,-0.86,-0.845,0.458,6.612
-1.436,2.642,6.239,-0.024,0.777
1.742,1.262,-0.251,-0.866,0.161
-2.1,0.433,1.392,0.481,-1.192
-1.116,-7.423,-2.317,-0.703,-0.18
0.713,-0.01,0.772,-0.902,-2.346
-0.128,-1.581,-3.97,0.48,0.485
-0.552,-3.308,1.154,0.61,-19.418
0.213,-0.051,12.489,-2.744,-0.437
-0.385,8.845,-61.646,0.065,-0.069
1.026,1.912,-0.973,6.597,-1.028
0.213,-0.222,-1.283,4.576,-1.14
-1.908,0.964,-9.878,1.226,0.519
0.358,-0.759,0.669,0.818,0.988
2.068,0.465,-0.515,-0.675,1.369
0.241,9.447,0.336,-1.341,-0.732
6.25,-0.699,-1.419,-1.393,0.429
2.101,0.988,-3.004,-0.428,0.652
-1.905,-1.357,-3.138,4.178,0.429
18.267,0.767,-0.797,-0.573,0.802
-0.696,-0.848,6.077,47.636,-0.193
3.101,0.114,0.814,-1.607,47.128
3.809,-0.029,0.071,-0.267,4.152
0.685,-2.883,0.509,-0.734,-0.158
0.961,0.255,-0.375,0.088,0.06
-1.569,-1.772,-0.905,-1.419,-1.062
-0.286,6.355,1.829,8.969,2.25
0.349,-3.755,3.238,1.075,-0.862
1.508,0.483,-0.123,0.367,-3.844
-4.844,0.523,-2.801,-1.742,-0.076
5.846,0.616,-3.871,0.052,0.142
-0.433,-0.28,-1.867,-0.607,1.076
0.048,2.314,2.258,0.506,-0.815
-0.062,-0.44,-1.916,-0.234,1.722
0.533,-25.468,1.034,21.391,-1.377
-0.399,2.423,1.017,0.987,-1.679
14.959,-0.657,-1.007,0.234,9.306
-0.227,-5.531,-1.44,-0.757,0.503
-0.802,-0.576,-1.751,4.096,0.961
-5.565,-7.165,-1.066,-0.252,-0.88
-0.023,0.619,10.873,1.896,-0.053
1.627,-1.338,-0.203,-2.736,4.887
-0.318,0.025,-90.215,0.704,0.057
-0.755,-0.815,0.525,-0.134,-0.158
-0.404,0.271,0.086,-0.399,1.764
0.565,13.75,0.847,-1.33,31.314
1.311,-0.272,-5.614,1.466,1.436
-3.001,-1.277,-3.25,2.445,17.215
-1.53,0.787,7.213,-2.782,-3.964
0.491,-1.376,-0.212,1.927,-1.118
10.284,-0.336,-0.359,0.164,-1.161
4.897,0.802,-0.567,1.93,-0.361
16.168,23.503,0.233,1.366,18.864
4.896,-1.326,363.901,-0.39,2.475
2.145,-0.362,1.702,-0.126,-2.254
-6.249,-1.707,-2.457,0.629,-1.557
0.899,-0.897,2.684,-6.863,0.525
1.83,0.466,1.849,0.343,11.665
0.25,0.656,0.277,-3.188,-0.482
-1.125,0.175,0.177,1.886,-0.142
0.828,-1.541,-0.853,-1.28,1.175
0.132,-0.45,-0.904,-3.132,0.394
2.151,-1.341,-4.567,-1.454,0.682
1.213,0.143,0.793,-2.415,-0.853
0.078,2.831,1.155,1.486,1.192
6.978,-0.511,-1.549,-0.551,-0.438
