Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
170.607,167.768,-1.681,20.142,4.307
5.677,110.871,92.29,-29.008,123.959
63.146,53.263,-8.098,-36.28,-5.47
20.02,136.752,-12.131,129.529,70.49
122.903,57.848,87.983,-20.871,63.672
102.239,155.866,93.681,-32.564,-10.34
101.079,54.37,66.445,15.109,121.933
-1.27,164.985,2.646,1.56,104.034
172.904,126.073,77.383,79.638,19.354
26.22,96.594,76.184,68.019,48.791
88.569,161.966,2.644,-33.072,17.522
23.77,124.27,3.485,1.148,60.23
4.147,127.805,8.376,20.493,63.798
83.982,113.723,29.722,-43.582,36.208
70.157,157.677,20.172,92.709,-17.134
-9.605,84.254,-16.474,80.949,51.141
87.401,143.296,99.791,111.723,53.188
167.47,41.447,55.411,64.866,5.692
-11.434,96.812,18.607,-26.843,97.583
169.645,157.14,51.97,-28.175,-12.789
114.615,120.291,-2.512,105.886,65.809
16.87,132.074,97.677,-16.463,84.814
67.352,108.04,41.066,68.174,113.537
91.507,106.681,95.849,-13.966,40.996
49.881,42.765,109.179,-41.265,88.983
124.481,165.663,27.233,42.772,97.753
144.472,38.952,103.139,-5.621,6.281
93.6,156.167,74.561,23.222,80.911
124.6,63.096,-12.745,117.788,49.31
88.314,86.215,96.172,-3.192,67.501
167.07,83.033,84.575,125.665,0.19
48.264,138.165,42.016,-33.724,103.629
72.374,167.812,54.337,88.596,63.905
73.636,125.485,-14.506,-27.49,55.236
164.109,64.896,104.68,6.478,-12.501
175.673,120.454,16.863,35.558,77.148
-10.555,106.541,-4.158,-20.881,97.497
31.219,118.944,60.599,52.116,58.966
175.438,53.282,20.731,-26.978,104.197
57.762,110.188,81.434,66.031,90.392
85.055,120.358,7.741,100.709,45.622
36.005,164.343,54.276,73.81,75.717
49.936,99.31,-25.16,68.635,124.569
13.066,124.117,6.927,-30.319,-4.821
183.311,86.179,22.608,-19.345,46.546
111.876,122.197,81.951,7.055,61.397
20.222,171.782,104.233,81.882,31.665
105.355,162.934,10.249,123.186,47.499
155.762,97.182,86.274,-24.334,117.628
167.423,149.996,85.093,-21.07,2.706
11.18,47.565,-27.78,103.687,88.204
-8.034,101.639,27.097,17.792,50.726
82.935,67.609,43.988,-33.095,45.929
3.081,111.703,36.352,-8.06,86.73
97.736,74.469,98.327,16.012,11.293
17.559,53.689,15.151,64.439,94.466
177.768,111.114,77.324,-26.734,-14.816
127.49,88.183,101.349,44.931,83.992
46.941,131.527,75.781,-22.373,-6.802
132.739,165.52,-24.164,15.043,122.054
30.971,127.178,104.054,49.531,46.01
168.43,68.028,-26.668,-34.717,36.085
152.636,118.696,91.467,45.981,101.154
54.827,132.26,18.489,84.062,64.191
153.336,67.607,19.067,44.916,61.658
45.944,58.627,80.303,99.103,108.287
54.645,154.287,-21.261,14.965,55.614
72.693,113.682,62.037,32.088,14.37
104.274,81.31,-15.603,28.929,57.135
91.423,96.02,-4.595,-31.08,93.856
96.85,56.839,-28.031,-7.198,59.495
112.344,73.262,14.353,-10.744,-13.568
57.384,120.139,53.191,39.985,33.097
119.441,54.884,104.903,24.752,101.048
163.914,123.599,33.15,27.24,84.604
135.477,129.328,43.413,-6.738,44.368
176.925,150.281,100.52,101.391,91.816
184.105,94.403,24.562,40.02,56.832
74.588,154.08,-18.972,-13.015,71.994
14.093,139.272,-1.326,-24.35,23.407
4.935,122.109,45.65,-16.749,-14.257
75.659,169.453,-3.493,-23.934,69.209
11.132,63.74,18.714,67.448,-15.741
38.939,118.578,3.171,12.719,83.108
105.837,141.48,68.859,41.027,53.998
154.434,56.254,0.989,119.972,83.45
31.647,42.417,50.188,126.035,3.655
146.223,155.547,23.35,-26.625,51.43
172.307,150.198,-22.518,82.354,29.852
168.288,154.194,52.048,-29.704,111.004
87.675,80.599,24.841,-32.258,101.95
1.466,126.847,76.307,16.476,115.328
114.929,55.698,94.692,-15.601,-13.645
129.455,63.082,46.171,22.656,92.522
95.952,90.32,46.605,21.419,74.52
31.788,151.511,91.093,-16.513,22.105
82.266,136.405,64.244,27.184,89.084
33.968,67.532,64.649,6.067,27.452
174.362,115.128,82.803,-39.655,-12.563
157.513,58.548,43.348,59.938,81.829
2.549,48.615,11.02,-17.991,69.995
173.58,64.778,12.698,29.69,33.823
57.937,114.478,69.967,112.264,108.015
89.133,161.578,13.684,16.388,23.938
84.877,161.834,54.158,-26.154,121.584
114.633,46.028,24.994,23.825,-9.256
74.828,71.843,7.442,81.382,97.483
175.769,151.299,8.596,76.969,98.186
140.63,59.815,71.297,101.766,90.433
174.748,84.467,34.648,111.817,-11.16
81.934,119.357,34.12,44.974,4.552
9.876,108.714,-1.37,46.655,28.888
-10.659,114.27,24.408,-7.031,19.013
124.809,140.507,19.181,19.816,32.03
178.195,134.437,11.484,-43.409,19.47
162.065,71.642,-16.05,40.878,63.669
