Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
167.725,-164.033,75.645,177.76,-181.204
212.07,-162.726,49.105,208.584,-180.692
187.202,-153.735,86.169,203.82,-145.323
208.926,-163.451,61.067,177.714,-184.058
211.102,-163.672,71.374,165.869,-193.053
224.699,-170.969,55.959,194.237,-189.326
156.106,-155.987,64.214,193.961,-174.416
140.231,-158.234,101.971,198.024,-183.741
171.82,-161.108,67.363,188.825,-233.185
154.188,-154.109,74.083,215.947,-157.338
129.22,-166.569,61.004,161.873,-196.002
129.806,-174.263,60.824,195.277,-192.786
176.835,-163.994,81.793,183.173,-172.503
198.171,-156.324,30.733,159.415,-192.181
146.291,-167.214,69.136,190.848,-183.909
123.221,-172.463,107.474,200.727,-192.9
152.525,-165.678,62.791,175.005,-184.211
148.506,-156.136,74.641,174.998,-207.51
161.113,-159.941,86.076,180.493,-213.888
133.222,-161.717,91.341,196.645,-218.038
127.831,-168.8,77.681,181.448,-181.162
148.225,-160.652,107.337,195.318,-180.431
182.718,-168.518,57.878,180.682,-179.381
162.544,-159.921,57.087,171.892,-203.594
128.554,-157.336,76.442,180.616,-182.61
122.944,-162.975,51.553,190.266,-191.256
161.644,-169.009,90.325,180.919,-195.297
178.709,-155.676,66.912,192.051,-188.51
195.562,-163.622,68.044,181.536,-206.235
134.855,-163.985,35.895,198.668,-169.603
113.998,-163.825,93.06,208.515,-195.197
179.569,-168.422,85.859,175.59,-178.268
113.21,-161.261,94.411,195.269,-184.243
128.844,-158.586,82.61,211.229,-220.919
155.84,-166.339,75.174,179.115,-156.949
160.846,-161.619,77.584,187.577,-207.203
136.495,-172.092,53.664,173.964,-184.98
168.674,-167.592,62.593,157.331,-218.898
181.289,-161.676,39.82,183.878,-228.808
186.454,-171.51,81.87,188.407,-220.159
154.044,-162.836,86.701,205.829,-200.528
139.537,-163.524,61.118,178.753,-192.853
147.624,-161.793,46.539,182.615,-160.335
143.69,-157.248,63.436,203.075,-199.908
173.723,-169.443,100.02,168.783,-183.988
147.434,-158.953,75.554,208.789,-191.879
189.194,-163.046,56.059,201.841,-216.753
194.168,-162.683,52.228,161.592,-204.02
146.272,-169.626,56.872,208.547,-204.031
146.73,-169.472,100.828,207.981,-188.236
152.86,-169.269,107.984,201.751,-196.88
99.909,-164.473,90.499,205.796,-207.312
147.424,-162.855,74.752,171.284,-210.632
117.148,-161.832,77.115,185.083,-200.332
185.536,-155.673,45.11,218.335,-213.666
229.401,-161.907,76.735,178.534,-191.944
123.274,-161.894,48.068,215.207,-197.742
142.668,-163.341,78.48,196.531,-182.144
155.381,-162.002,73.719,199.154,-195.037
90.819,-170.192,79.206,189.294,-175.355
162.358,-150.02,71.045,177.621,-195.904
230.409,-158.979,60.637,161.448,-173.164
175.38,-160.742,63.68,201.135,-183.216
132.197,-165.584,67.425,195.134,-199.272
128.407,-154.615,93.404,191.613,-156.261
144.045,-160.122,69.936,174.657,-182.071
124.213,-159.981,53.074,190.824,-183.692
144.288,-155.563,78.811,202.863,-174.93
121.71,-160.97,94.661,170.076,-156.675
124.73,-168.538,70.59,176.771,-154.02
176.083,-150.737,73.141,172.193,-204.825
148.563,-164.14,77.582,202.634,-184.491
95.926,-168.5,88.035,195.071,-206.898
176.938,-166.958,75.158,185.417,-157.673
218.516,-166.866,61.998,198.641,-209.791
160.971,-171.998,97.611,188.653,-172.315
161.312,-153.151,75.399,185.421,-214.594
123.115,-160.409,56.806,204.127,-174.691
141.234,-161.112,70.51,181.27,-175.62
160.637,-156.405,76.271,184.235,-239.749
165.681,-153.6,80.192,193.022,-214.322
70.158,-163.385,68.922,181.654,-173.646
174.042,-162.276,72.905,183.442,-194.27
133.082,-160.52,55.543,175.426,-175.227
178.528,-164.803,102.289,183.84,-188.644
146.504,-157.538,83.776,192.463,-180.892
143.488,-161.213,98.433,191.751,-191.241
151.356,-167.041,31.527,213.175,-183.374
109.803,-165.042,99.008,165.918,-196.489
147.076,-161.578,89.281,182.893,-217.594
199.203,-155.637,101.421,169.41,-149.057
136.602,-168.082,91.988,198.478,-216.849
198.822,-162.842,70.78,198.191,-182.606
172.573,-159.591,52.671,169.733,-188.065
125.904,-166.07,99.594,185.358,-181.789
95.044,-169.492,53.423,171.219,-158.859
140.937,-167.265,76.96,201.303,-214.672
158.311,-161.801,86.978,189.977,-221.122
156.189,-169.682,74.084,183.643,-223.781
129.677,-165.498,75.947,192.612,-193.132
129.3,-161.057,88.732,217.146,-229.725
161.388,-166.824,115.026,165.7,-202.133
179.622,-165.697,53.698,178.111,-183.668
114.007,-164.474,128.078,203.072,-213.473
168.701,-168.435,62.119,192.681,-173.259
160.994,-159.474,104.217,192.416,-173.268
156.111,-169.924,44.999,197.972,-214.174
119.34,-163.118,57.401,197.348,-197.094
165.455,-169.328,86.663,185.364,-218.121
134.009,-157.668,78.389,176.458,-161.118
148.468,-160.778,90.286,189.426,-171.595
171.6,-159.327,87.327,189.917,-174.573
131.042,-158.758,93.607,175.254,-157.416
146.685,-148.817,62.069,208.024,-175.479
133.449,-164.135,64.821,187.716,-196.442
181.652,-166.136,35.342,187.735,-191.089
147.081,-171.805,78.898,209.62,-203.901
164.095,-157.986,82.375,188.102,-245.678
123.124,-155.246,60.734,178.265,-234.033
172.358,-162.46,72.441,226.003,-188.9
123.223,-156.563,58.592,168.504,-215.214
164.485,-160.566,61.94,193.475,-213.658
154.4,-160.211,81.646,198.603,-202.538
190.618,-165.728,79.255,195.227,-163.174
171.652,-173.584,119.842,176.906,-174.143
