Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-260.7290859834607,-1.686,-1.216,2.021,-0.33
-149.04385320457965,0.307,0.409,0.087,0.096
-201.1439528344965,-1.107,-0.604,0.765,0.222
-161.5708458273491,55.807,0.653,2.494,0.622
-171.55863639842488,-6.059,-2.787,-1.204,0.046
-182.98679559478776,-0.508,3.559,1.402,-1.33
-153.60187305852364,-4.519,-6.166,-0.612,0.577
-163.0724138372513,0.157,-3.382,-1.61,1.408
-187.4750469867617,0.047,1.49,0.426,0.458
-183.52950043103675,-1.381,-1.44,-0.189,0.496
-230.58386993013139,-3.656,-0.402,5.06,-0.693
-180.81171266225962,0.044,-0.322,0.98,-1.196
-129.31997504951963,-3.628,-4.385,-0.887,-0.34
-204.3624039083982,-1.009,-2.887,1.147,-0.227
-185.81097156521085,0.19,1.523,-2.962,-1.086
-34.041660075352645,0.079,1.608,3.411,0.854
-171.97775796419373,-0.576,5.043,-0.577,-1.894
-235.50474557447984,0.827,-1.384,2.493,-1.073
-187.7525285167642,-1.029,-4.531,-0.102,-1.081
-140.08930580612798,-1.265,0.123,-38.145,0.177
-201.7061254395877,-14.082,-0.274,-1.077,3.067
-189.23519732925016,-2.203,-0.334,-5.976,-2.952
-191.66992948193732,-0.259,1.441,0.89,-0.491
-122.30275338414192,-0.892,0.791,0.487,0.375
-117.7473702297112,0.394,-1.547,0.05,-0.088
-202.57137711766052,-1.489,14.721,1.239,-0.452
-166.57103007539928,-0.589,0.272,0.037,-0.821
-127.53450537710202,-0.073,0.321,1.751,0.102
-195.8792888851546,-2.479,-3.234,4.835,-0.824
-147.5000444024349,1.291,-4.582,-0.088,0.008
-136.78036402162826,0.273,-0.866,-7.937,-0.824
-141.28739595277622,-1.079,-2.148,0.899,0.252
-214.9263008520212,-3.653,1.07,1.252,0.842
-149.20335755327753,2.251,1.127,0.087,-1.22
-159.61001131079723,-1.888,0.37,-0.415,-4.554
-186.24137429744442,0.09,0.585,-0.657,9.445
-164.5315473758188,-0.671,10.343,-4.197,1.162
-164.04641093626185,1.35,0.432,0.795,0.168
-115.0,-0.75,-0.125,0.311,710.079
-128.27171565486242,4.584,3.897,-4.457,1.972
-159.9377829041415,-1.184,0.143,9.299,-1.91
-172.9583071865052,0.315,0.202,-13.246,-1.621
-207.1218457281935,-0.505,0.204,2.121,0.354
-132.94284125977558,-6.981,-0.545,0.746,-1.541
-155.05269953597764,-0.234,0.119,0.814,0.051
-165.12271210481182,1.599,18.202,-13.503,0.26
-196.65109574529697,6.76,-0.85,-0.815,1.16
-176.15348810527166,-0.049,0.907,4.33,-0.553
-181.59651673825746,0.143,2.075,0.127,0.414
-256.6144203422465,-1.835,0.061,0.609,-1.33
-150.7510322910107,1.028,0.508,2.067,-1.047
-150.30430261551882,-2.457,0.338,-0.035,4.062
-290.15536769192096,0.071,-0.096,0.816,-1.572
-182.37356244953264,-18.238,-1.348,0.797,-3.229
-147.64094546018526,2.503,-0.113,-1.322,-0.614
-197.78611619818875,-0.692,-6.881,-1.281,0.725
-191.87979201635707,0.402,-0.802,-1.275,-3.444
-136.51663444738378,0.814,2.539,-1.189,3.815
-158.8901725784206,-2.057,-18.566,-0.822,0.234
-160.98563985013126,0.648,-5.812,-1.989,-12.939
-165.54355929504968,-3.937,0.776,-1.821,-1.798
-177.07194516708591,-0.767,10.483,0.79,-0.424
-175.84691447000912,-0.505,0.369,2.153,0.281
-177.7532417856613,-0.171,0.205,-0.47,-2.406
-91.06843224756808,-0.395,0.834,-44.833,5.776
-156.76249887715804,-3.819,12.691,0.265,55.476
-146.26106006222236,-2.08,-0.812,-0.643,-0.39
-157.2908195488432,4.574,-0.785,-0.441,-1.533
-181.04001134809485,-0.037,0.239,-0.196,2.173
-185.34368210760508,2.61,-1.201,1.781,-1.125
-264.4594958528355,1.189,2.195,-0.598,0.197
-178.8617917410522,1.927,0.485,0.327,-2.25
-216.35085779375774,-0.182,-1.206,-10.674,0.031
-209.9080851195787,-0.878,-61.857,-1.099,2.399
-179.25743124707722,0.233,0.381,1.442,0.484
-273.2932026346667,0.203,1.195,-0.493,3.654
-189.81311576788661,-0.456,-0.763,2.075,-0.533
-87.01960321231631,3.003,0.228,-0.112,-0.767
