Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
97.812,132.049,86.106,37.965,86.429
96.62,37.856,74.19,72.189,76.584
93.878,4.729,81.987,88.167,129.401
84.832,79.247,90.309,30.838,94.794
96.587,130.269,59.979,52.901,96.022
77.243,-4.386,59.761,126.036,111.22
71.256,58.089,55.801,66.538,107.48
110.865,74.84,89.737,39.289,89.34
39.66,29.95,106.402,106.132,71.047
85.798,114.261,44.13,-3.581,71.524
81.742,97.296,90.226,-17.245,84.071
65.38,88.545,94.729,56.879,84.409
14.87,94.82,55.914,94.207,95.602
78.385,15.931,70.325,108.353,102.019
31.711,59.381,86.027,75.692,32.565
86.006,-16.928,116.517,85.25,60.656
62.906,107.37,55.509,91.029,52.552
92.955,5.951,41.454,109.493,47.247
78.893,121.9,88.112,71.816,96.295
87.748,53.561,30.768,50.337,34.178
64.876,47.508,87.894,78.107,56.098
98.731,112.511,28.965,43.588,74.889
53.886,20.247,60.749,78.124,75.711
92.044,64.78,109.513,9.76,79.515
84.002,18.677,11.97,74.394,100.847
55.559,136.83,47.887,76.23,61.712
50.295,67.001,104.499,48.484,45.647
21.492,122.585,19.783,46.833,102.341
87.092,84.667,70.543,89.363,125.454
98.923,95.269,72.712,20.485,62.315
82.72,117.972,0.88,56.113,141.773
50.153,82.023,84.753,-2.821,77.573
95.633,143.799,93.617,138.701,69.552
106.526,4.235,33.365,66.95,98.249
77.736,98.237,48.219,68.504,84.085
39.931,139.684,15.329,101.333,88.479
89.958,29.035,88.779,18.451,125.235
83.847,100.291,58.843,-21.664,106.806
24.55,93.256,80.212,24.127,89.834
72.862,107.455,26.824,71.934,92.193
58.124,13.582,105.48,50.222,86.619
21.114,52.53,88.944,109.484,38.756
66.247,75.077,97.532,-30.434,49.54
58.038,85.417,-12.63,23.717,47.451
81.201,108.489,55.595,76.284,29.231
96.602,106.835,90.844,42.017,78.5
84.586,3.576,75.792,48.404,101.625
79.91,130.762,14.601,91.96,66.977
73.687,43.903,34.031,46.64,95.194
81.836,122.231,79.378,142.59,82.39
35.578,24.572,41.54,34.488,51.852
70.283,59.711,17.031,93.393,77.272
55.972,97.342,63.95,123.194,100.742
73.967,72.762,69.522,55.049,56.788
59.241,77.409,80.649,70.93,122.791
48.836,125.615,59.064,95.171,51.111
59.359,142.987,110.222,43.605,86.904
45.166,98.822,61.038,9.969,92.175
71.257,48.51,57.668,-5.128,89.719
19.624,111.977,88.578,103.326,84.716
49.496,129.111,74.554,87.493,69.352
98.32,127.953,82.428,37.952,115.289
72.921,126.988,7.234,64.544,90.39
45.964,-3.464,96.533,62.394,92.352
93.874,152.799,98.834,33.518,100.328
65.789,-8.129,39.045,102.818,77.49
99.018,111.491,83.272,20.795,131.761
24.835,102.376,79.586,124.381,87.804
99.163,55.369,12.532,75.509,72.546
86.995,141.661,34.191,36.72,49.918
62.303,43.752,86.672,74.243,116.029
93.636,138.597,17.725,96.463,76.41
76.273,42.14,30.046,117.556,107.19
70.983,118.393,57.216,156.083,79.907
81.729,-2.812,29.338,83.802,80.43
69.66,63.54,91.449,30.884,61.351
56.874,23.525,39.603,75.06,109.412
94.864,136.413,52.914,41.102,40.78
80.572,163.505,29.455,35.91,87.426
66.299,67.098,32.408,99.109,79.17
97.149,70.761,116.249,55.931,51.439
33.595,69.4,78.495,39.098,123.441
89.36,108.887,2.455,11.34,65.032
103.715,113.526,27.681,18.411,39.667
76.227,-3.383,16.665,40.107,67.845
84.916,-9.375,45.255,126.762,94.165
87.272,21.386,90.958,37.952,45.596
33.767,139.761,34.153,68.193,71.246
105.548,25.747,69.457,87.757,51.02
71.461,125.97,60.319,12.292,69.489
75.974,-6.331,40.912,4.987,131.361
83.856,82.611,86.124,128.193,59.309
110.504,82.781,87.172,77.917,112.641
84.115,64.921,60.287,62.01,62.855
98.377,37.484,102.802,104.371,70.518
103.281,80.09,62.448,98.907,68.745
88.473,28.659,78.896,-7.72,120.233
16.836,106.634,-19.571,17.146,86.483
57.932,93.078,44.853,155.503,64.342
30.295,94.058,62.883,38.149,97.879
56.796,43.936,47.902,37.096,64.044
54.368,152.73,95.245,10.23,89.21
42.186,143.247,59.311,51.869,47.939
32.353,-2.982,66.188,8.479,150.557
36.364,-23.634,117.386,95.057,103.407
73.436,63.337,52.183,90.026,102.947
55.37,109.481,83.226,81.795,57.069
93.879,67.872,13.915,-7.89,86.691
69.124,77.289,14.777,108.853,70.601
64.539,95.47,74.548,69.289,81.109
56.291,82.164,98.57,16.861,68.358
49.99,41.384,81.006,22.172,121.779
76.99,119.764,51.158,36.108,51.557
91.692,114.165,66.038,106.471,59.48
51.051,7.068,105.556,122.843,116.968
96.344,10.262,70.49,85.039,82.808
88.994,106.777,49.783,26.167,86.465
90.118,67.088,63.806,19.479,97.358
84.522,25.407,40.321,38.857,96.231
71.566,85.731,53.723,-17.329,71.368
46.764,49.412,71.276,60.394,106.882
75.649,133.536,84.123,120.631,82.424
58.179,85.702,61.414,68.249,107.171
45.782,73.39,91.322,121.874,78.555
65.023,61.899,67.912,-13.665,108.648
90.712,90.842,49.647,72.128,123.7
83.559,121.56,2.991,43.788,88.672
37.96,122.999,73.024,47.477,81.765
69.268,73.439,66.211,103.466,72.669
36.585,87.182,79.249,-27.08,111.556
43.602,141.07,37.803,68.148,71.877
77.774,98.301,69.5,44.692,67.423
55.522,118.789,16.183,-17.952,110.93
93.913,122.516,55.732,106.564,105.84
78.085,90.219,14.26,53.151,58.414
71.768,41.402,78.551,31.832,72.648
72.816,36.544,82.869,79.301,144.048
73.708,-7.854,94.11,52.151,122.835
55.461,101.647,37.716,-25.703,70.152
81.37,64.774,58.555,14.397,101.987
67.873,26.819,4.737,113.776,78.494
87.883,129.669,89.672,74.939,87.098
46.45,90.241,36.685,88.974,79.211
63.253,38.225,74.451,122.418,108.277
31.149,21.799,90.948,119.069,97.355
54.401,96.897,90.008,15.276,81.494
75.574,117.193,65.411,120.276,62.023
98.456,84.518,106.488,38.912,86.586
54.096,56.028,52.777,84.985,122.858
106.555,122.065,77.897,27.004,107.213
67.752,87.233,-17.896,127.709,101.006
106.522,128.584,50.028,90.157,89.516
104.716,44.72,55.292,58.373,101.312
65.609,67.001,69.232,39.152,103.74
31.45,60.435,27.735,148.811,108.262
78.028,29.416,65.408,24.672,52.918
86.612,146.131,71.516,58.267,125.359
49.708,145.211,104.387,109.188,59.348
58.44,86.365,95.782,59.612,92.086
98.284,15.112,84.138,86.229,72.154
42.883,158.329,82.578,82.267,66.028
57.649,126.956,49.573,95.059,101.165
67.183,31.188,6.572,123.788,95.302
70.687,154.579,93.032,123.678,56.788
62.421,72.194,90.415,72.046,83.845
93.627,26.653,76.437,80.189,76.575
77.347,133.1,74.102,8.999,55.857
92.579,128.258,28.753,133.263,48.988
88.392,86.578,7.524,28.292,112.282
84.68,51.328,109.84,122.551,92.882
58.045,66.529,97.873,81.053,88.469
81.087,68.139,49.417,49.345,102.549
67.895,10.715,77.264,-11.031,109.61
96.698,80.208,80.428,127.146,57.466
61.973,112.037,110.905,6.352,109.774
90.026,64.5,90.808,49.973,130.95
111.178,109.263,86.935,82.505,102.393
80.997,39.951,23.885,65.702,135.323
62.925,62.062,48.207,77.4,96.296
69.185,-1.127,30.812,66.021,51.353
103.923,-7.777,48.273,-15.991,110.666
96.326,133.386,53.712,16.778,78.035
72.237,118.686,-3.548,83.935,67.441
81.393,91.224,83.967,-33.694,91.384
93.485,142.467,53.22,102.171,42.843
39.408,97.976,107.608,35.661,76.613
67.873,11.714,10.408,27.018,82.659
70.916,81.086,22.715,96.812,70.594
89.181,27.01,72.97,94.526,49.331
18.046,79.172,77.227,36.811,101.615
32.18,63.599,89.355,8.466,77.596
53.201,52.799,21.256,87.429,59.711
54.162,78.934,61.618,1.512,79.526
74.544,35.141,113.199,12.379,74.453
108.693,62.115,62.511,-0.325,99.024
53.768,76.604,13.626,-20.999,93.351
78.971,41.491,73.205,-34.392,36.998
64.138,1.159,113.079,20.694,74.443
72.12,149.329,75.276,67.844,66.266
93.825,74.245,13.313,46.544,127.365
41.815,131.325,111.861,65.308,114.446
76.972,-11.279,62.509,-6.166,56.462
86.943,63.373,34.221,74.089,125.979
69.214,164.826,61.851,78.129,76.752
51.202,123.469,32.349,21.259,106.432
75.08,18.377,31.442,65.546,54.588
107.919,64.264,43.902,48.596,33.93
50.566,78.624,91.428,3.02,101.755
78.344,66.053,63.018,82.093,47.176
66.533,130.364,72.069,-18.881,118.659
78.907,38.883,50.555,30.19,109.842
89.088,83.715,32.772,69.264,45.646
79.878,2.898,113.919,141.651,78.759
54.008,118.04,55.11,114.231,110.724
92.18,75.585,80.993,-10.627,126.651
76.257,87.735,113.262,54.74,90.009
72.619,15.277,77.29,2.827,62.893
96.942,78.848,55.65,100.592,78.438
99.641,87.869,31.251,97.676,116.848
52.926,108.902,47.903,59.42,54.817
93.108,97.23,-9.644,40.909,98.085
44.546,12.004,55.097,76.942,67.758
57.255,117.69,12.657,34.494,91.163
85.273,45.994,39.639,106.823,64.324
87.901,59.843,43.865,33.202,90.167
81.969,-18.706,89.223,118.877,67.037
70.869,145.302,47.331,27.433,83.791
84.04,89.267,62.31,10.646,84.04
98.817,151.29,7.351,62.52,114.651
64.58,86.72,36.817,55.104,116.42
80.974,69.883,104.207,59.374,85.03
98.044,103.404,66.787,100.71,68.697
69.613,32.386,51.886,41.516,84.448
35.296,33.981,81.329,60.392,84.814
93.005,60.154,50.201,75.841,71.446
78.706,152.778,56.265,49.575,80.426
82.634,59.933,69.111,-34.927,103.765
99.928,122.088,73.576,40.142,84.567
37.767,137.163,98.007,71.262,131.145
60.645,164.084,118.708,66.134,130.27
56.743,93.228,88.898,70.074,102.904
77.347,34.956,75.638,-23.193,88.788
27.112,55.253,48.394,40.495,59.382
44.366,104.22,43.336,15.477,74.726
64.612,-33.783,53.349,51.755,111.727
49.359,93.369,65.235,52.7,119.542
75.314,107.226,3.758,33.919,102.138
87.916,77.633,51.57,94.427,77.457
45.418,68.772,85.271,108.133,72.765
80.569,0.058,6.494,-29.984,81.6
105.21,56.755,72.428,63.645,128.798
91.361,91.745,27.609,-5.821,78.16
93.744,89.889,31.888,-3.378,59.096
66.073,21.249,60.35,40.619,59.131
62.963,33.093,66.873,8.139,71.553
34.214,149.883,46.377,82.406,41.025
91.254,110.67,90.509,56.645,56.45
42.291,99.079,80.841,45.354,77.063
90.928,131.664,-4.887,64.247,84.877
112.72,10.239,37.458,31.714,90.156
46.618,40.179,48.123,123.238,32.67
90.236,91.735,47.804,9.871,44.46
72.553,43.041,-11.431,20.145,119.879
34.806,88.473,85.943,120.888,65.871
96.727,-34.351,48.815,126.782,75.713
78.918,40.222,12.474,99.107,68.531
75.26,10.849,92.904,35.478,121.291
63.144,59.737,24.65,108.236,84.999
87.599,64.892,64.889,47.58,114.018
51.776,76.693,42.045,57.99,72.414
51.541,25.29,87.779,96.983,95.804
93.22,80.746,60.19,32.973,37.574
98.165,-17.802,30.28,100.932,115.992
87.326,78.983,85.418,60.525,124.524
70.041,74.722,57.264,3.256,83.905
81.05,1.176,71.084,94.917,105.572
61.782,93.165,19.953,32.519,86.249
84.194,49.117,66.372,119.288,91.947
66.488,111.504,1.136,51.535,116.328
76.833,96.233,99.647,85.193,103.219
75.871,33.926,72.635,56.027,51.062
84.673,35.907,2.099,17.019,77.814
84.562,115.115,73.781,35.402,109.299
19.951,15.491,100.127,97.313,86.032
90.816,111.562,30.697,54.142,79.707
38.33,123.912,25.5,62.282,33.694
77.635,106.901,52.859,134.431,49.071
52.696,101.675,69.572,70.424,141.134
72.298,131.079,71.33,66.114,108.612
96.595,34.34,108.998,134.01,85.942
113.162,104.633,46.612,93.069,59.331
79.456,168.517,75.467,10.874,64.285
62.893,43.308,99.431,104.451,79.446
38.214,114.586,104.212,72.455,92.752
87.391,5.319,37.01,99.184,41.21
74.666,74.382,-9.002,-31.644,83.405
57.711,83.906,36.366,54.419,63.928
106.866,69.3,16.919,98.715,99.615
81.889,119.999,61.961,77.897,50.907
65.31,105.873,65.377,153.934,65.918
82.801,10.411,35.722,39.871,104.814
57.813,117.162,118.985,57.453,101.713
95.367,60.894,23.721,61.361,73.406
103.264,79.941,9.335,94.388,50.313
103.147,88.111,87.233,103.77,81.895
63.117,76.81,49.49,6.326,69.783
73.288,104.14,96.624,80.441,88.16
90.246,52.369,113.476,146.923,103.686
44.178,155.287,33.443,122.289,130.564
76.787,57.917,46.751,41.974,71.568
85.828,126.464,80.535,51.625,92.412
68.592,73.395,50.986,-3.069,65.48
36.586,44.556,90.865,46.962,84.379
33.647,49.941,22.27,91.56,136.901
65.541,49.897,67.165,63.704,82.6
57.885,80.058,-14.554,-37.009,76.1
93.421,67.579,101.788,39.33,36.882
102.305,26.465,13.998,84.69,81.229
67.738,-20.185,36.158,108.012,72.115
85.243,6.556,61.455,50.801,46.769
50.567,-7.58,103.486,31.671,152.521
67.686,28.248,20.058,23.97,97.417
76.307,96.652,92.115,76.22,132.664
97.401,89.811,89.789,-1.58,80.231
44.78,90.825,57.474,40.304,59.398
90.78,101.607,19.157,61.713,51.981
80.214,46.63,82.893,59.136,45.836
87.377,57.92,66.332,6.254,122.487
30.592,124.57,54.609,79.13,35.084
80.478,82.176,69.615,64.778,79.633
85.326,145.873,89.03,-25.336,85.122
25.255,129.466,63.131,123.199,84.052
80.47,89.896,65.764,32.281,78.61
41.543,123.484,-6.626,128.861,100.913
61.949,83.825,75.442,-6.202,65.13
75.503,86.376,88.067,81.406,45.72
41.93,107.783,24.669,26.193,76.051
49.044,111.366,112.17,4.674,50.065
71.887,155.736,5.574,117.603,60.809
79.074,103.032,59.628,32.105,52.949
56.678,70.028,67.012,83.512,109.709
94.303,133.98,17.804,63.928,98.504
61.38,99.151,46.091,20.755,88.069
89.595,15.307,67.121,78.155,130.682
93.957,28.512,79.117,152.913,55.083
85.443,98.994,76.422,54.202,79.321
70.769,97.771,70.086,4.58,110.418
71.465,-5.873,101.129,52.715,56.103
84.307,24.454,26.678,45.68,100.32
104.195,148.958,32.079,105.193,82.87
52.143,87.186,78.39,39.618,41.325
66.952,9.363,24.273,48.328,63.46
78.42,118.933,78.846,20.757,69.381
53.753,97.492,49.79,127.462,105.142
70.376,81.527,90.621,38.242,66.161
23.259,70.14,51.021,75.272,79.483
52.513,86.643,40.721,24.243,109.729
101.984,4.483,87.566,99.363,56.8
84.54,68.343,67.157,68.596,108.641
82.86,76.429,63.805,101.763,35.514
74.557,86.74,93.058,-2.84,73.342
25.585,86.498,62.059,-11.32,115.768
89.356,107.496,56.947,-0.56,77.947
25.906,12.042,58.458,114.957,110.797
72.043,60.298,73.667,103.8,36.592
94.88,99.169,31.924,-25.59,140.565
61.658,60.701,30.249,108.206,72.174
19.92,108.7,31.504,79.493,62.585
31.705,134.666,34.564,69.45,110.005
106.427,-19.9,92.081,92.288,71.708
69.023,68.416,35.757,84.24,127.577
75.648,87.185,103.051,33.075,99.153
19.296,69.779,33.912,101.447,127.962
79.333,53.85,25.886,116.699,69.518
28.609,117.41,28.697,83.749,84.529
58.0,56.468,0.304,60.539,124.073
55.68,96.518,92.634,-1.385,74.034
89.627,78.553,98.486,7.62,73.262
