Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
240.59076999230308,-99.635,-50.965,150.328,171.549
240.71009567663341,-76.96,-22.837,177.537,147.773
241.55144533699087,-60.153,-21.258,135.335,173.393
240.7342451041863,-64.884,-88.372,164.376,179.709
234.1441007835043,-73.183,-50.443,162.469,157.324
239.61000768306405,-68.837,-41.844,126.85,182.755
236.49784883132912,-74.524,-55.098,136.771,169.773
238.90426890976545,-87.104,-66.897,112.754,173.684
233.826,-70.191,-19.938,118.793,156.113
237.8445362563541,-66.215,-38.815,154.806,163.622
239.23623181683513,-88.71,-42.165,152.082,158.102
239.89003764394573,-37.811,-62.445,154.12,153.84
239.94493004939184,-97.151,-47.569,162.6,153.501
238.8902216347734,-85.073,-2.071,116.278,164.427
245.24288600942455,-67.076,-32.127,175.814,171.981
240.5103136085391,-58.297,-42.558,121.322,179.805
241.74153151270085,-85.768,-62.793,191.125,166.351
240.41126863659463,-75.312,-69.821,120.264,177.236
239.7891266467194,-59.702,-0.124,129.001,161.737
243.6673385242563,-78.092,-23.912,181.149,165.444
236.97752939232439,-90.433,-31.044,115.468,193.419
239.73936774377168,-87.263,-60.135,187.847,156.057
242.70628601842867,-81.597,-45.662,193.468,151.512
235.9815880898834,-79.047,-92.823,145.95,145.418
242.89105539644535,-80.197,-9.661,180.51,140.504
238.46062948525673,-86.596,-28.807,138.135,167.165
240.3390950385516,-73.356,-34.398,129.643,172.025
236.19689590723908,-87.362,-18.935,84.401,158.697
242.1953346983708,-59.492,-25.807,126.343,153.916
236.3661485290118,-68.878,-48.885,82.772,172.255
232.61164683748206,-97.216,-65.687,90.609,150.573
241.0692412544345,-109.14,-26.273,177.696,175.949
241.74322872354895,-79.97,-36.785,152.106,162.244
240.53524770185032,-94.75,-43.662,194.301,175.986
239.96935354889342,-87.303,-29.245,165.264,180.813
236.43457478357467,-85.235,-30.225,145.313,136.404
241.22613820441907,-96.131,-19.147,118.428,164.758
232.69362906559235,-98.749,-42.998,74.944,172.151
238.08292500878798,-92.97,-22.459,109.068,159.567
238.05861784454768,-70.303,-91.247,146.162,155.177
238.9266760199822,-80.08,-59.748,154.139,165.15
250.0168649377926,-57.622,-101.311,177.702,143.85
238.18443275878053,-68.927,-61.542,149.184,159.523
243.88468616389196,-80.405,-33.59,185.857,171.724
238.8137634718875,-99.989,-75.586,125.053,145.284
241.46452885371002,-83.405,-10.332,138.864,158.434
242.04073619140075,-70.066,-38.556,245.409,174.107
242.25001659826427,-50.89,-27.688,204.468,146.247
240.09239678564774,-86.716,-31.88,140.875,162.681
242.81791664144652,-91.19,-31.247,203.7,147.641
240.7078649923983,-90.645,-37.384,151.499,157.824
244.38992968765302,-89.355,-9.205,209.38,161.274
239.64753423001352,-67.77,-48.094,161.364,163.298
249.71396176214688,-55.926,-68.21,192.492,177.372
242.8672313665354,-63.791,-51.797,89.936,198.519
247.85430554543797,-73.144,-18.391,168.962,177.439
241.9815320640478,-71.128,-20.231,160.919,153.124
242.45756179751982,-72.851,-33.193,192.631,161.309
243.15472090070966,-88.252,-44.423,210.718,146.832
242.95012520746673,-74.18,-42.844,192.262,156.01
235.82305674178082,-89.665,-52.724,107.676,175.393
236.15492690661767,-77.616,-44.127,77.474,174.256
240.71757854105402,-85.735,-3.535,107.108,182.643
239.4602594506344,-96.509,-39.728,189.4,165.034
243.96553479208558,-77.422,-31.559,144.848,175.511
237.96092336396708,-90.317,-33.544,59.653,181.11
239.63994256717234,-63.68,-57.049,181.76,150.416
239.28355129939936,-84.121,-47.106,157.557,138.052
233.11630548293084,-88.502,-88.25,146.955,152.154
240.25087346747296,-86.927,-52.174,159.811,163.913
240.00237479992018,-95.115,-57.77,147.984,197.491
233.455798513266,-79.807,-65.769,71.62,154.951
243.61252326972203,-68.605,-48.771,164.198,166.893
243.57081860228556,-77.498,-79.743,232.957,165.801
239.14759164256836,-71.514,-61.064,150.377,147.958
235.71142082479997,-60.921,-38.242,105.754,154.596
231.13042170949723,-82.003,-30.716,139.166,154.517
235.39463022183048,-77.815,-81.067,47.594,185.726
238.11641466403137,-67.592,-18.722,93.099,169.014
239.9870616849285,-97.157,-35.898,162.005,142.827
239.66175850546006,-70.176,-39.357,143.454,166.572
237.6046370498221,-68.328,-44.852,103.793,149.593
236.32615000680332,-89.638,-38.783,167.077,171.09
238.2671991727256,-73.824,-69.875,115.959,144.776
243.4704115107603,-80.123,-37.777,210.353,176.105
237.7377564730281,-72.242,-55.928,112.338,155.957
241.71904931665046,-57.491,-44.562,205.944,146.867
239.7409866212618,-106.446,-41.416,100.375,162.361
238.1391854230672,-80.337,-49.227,135.637,180.342
237.3618463039543,-64.636,-52.889,125.93,144.601
242.11458955914264,-77.635,-36.197,103.507,140.988
243.5437524167265,-78.258,-24.715,181.922,153.268
241.81672376660313,-92.7,-42.132,111.265,182.147
234.05572152751745,-85.178,-24.707,77.798,164.856
242.87162245642713,-89.731,-66.08,181.665,178.39
240.853193805304,-75.719,-49.396,149.924,161.514
238.06675649227387,-72.401,-31.949,135.598,155.072
237.38111186279514,-79.417,-79.704,113.162,198.075
238.26114093811228,-83.876,-45.457,85.783,190.363
239.18724899350903,-79.116,-25.698,123.959,155.216
236.58868565345244,-79.853,-63.756,96.969,164.815
247.08565811791703,-98.227,3.661,149.499,170.74
242.41766039530884,-78.534,-49.055,207.23,162.377
237.90671148211277,-79.3,-38.488,142.193,154.249
238.71442894081392,-83.07,-51.599,136.618,179.953
243.2055221305688,-73.851,-36.551,172.527,180.125
247.84849693733628,-76.113,-31.035,221.393,169.696
233.12337471053286,-76.718,-58.998,70.266,170.342
236.69136592443698,-74.198,-26.496,69.932,161.575
240.27396547141333,-75.664,-106.475,161.873,146.316
238.36047149521204,-66.38,-45.75,101.848,170.968
244.30103433839838,-86.341,-5.78,158.865,160.206
238.1465344583346,-73.75,-45.661,119.414,170.447
237.76511585459588,-78.659,-59.881,108.468,165.949
239.67986666407083,-100.602,-48.365,104.23,167.723
240.67580701590285,-81.829,-52.133,138.216,177.577
237.44053261362694,-61.195,-59.863,123.914,164.644
232.7391967373032,-67.574,-45.192,168.259,164.556
241.89385348295036,-90.741,-19.887,137.009,183.566
241.17501723991882,-73.94,-11.618,162.227,150.267
232.64828743387972,-73.117,-72.355,137.222,166.512
