Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-124.791,-18.591,-182.11,28.444,71.387
-126.954,-16.612,-164.804,38.078,95.549
-115.73,-63.055,-140.71,29.275,102.976
-129.813,1.018,-166.139,55.011,79.491
-121.742,-59.468,-157.103,55.996,134.068
-137.562,5.149,-178.351,66.675,120.312
-165.223,19.318,-164.51,63.357,62.62
-126.219,-44.016,-165.862,70.336,84.654
-97.969,-36.325,-162.301,56.969,121.503
-121.501,-23.204,-167.745,14.376,103.18
-117.379,-34.738,-175.746,46.675,59.642
-146.567,-21.736,-177.476,59.833,102.689
-119.505,-46.88,-156.059,24.379,90.671
-129.23,-31.887,-190.804,53.488,84.905
-115.774,1.802,-174.541,7.043,78.949
-136.627,12.742,-196.126,52.062,87.474
-136.193,-23.425,-162.839,41.808,110.057
-118.928,-55.849,-188.476,45.599,116.557
-140.492,-4.066,-151.535,35.746,101.77
-120.142,-25.426,-125.153,12.714,84.685
-130.61,-132.62,-162.763,9.662,66.965
-125.799,-47.591,-166.431,69.144,80.309
-140.442,20.223,-168.265,-34.793,76.968
-128.552,2.291,-213.878,71.774,75.527
-136.497,-46.954,-180.25,46.223,80.603
-116.378,-27.259,-188.764,47.733,78.697
-132.125,-2.654,-202.642,61.059,71.131
-128.888,-54.633,-170.145,29.78,82.346
-105.901,-37.696,-183.166,77.448,70.055
-121.687,-7.223,-190.193,25.53,81.882
-138.155,-31.845,-148.279,86.495,100.312
-115.348,-5.342,-161.255,40.878,82.429
-96.901,-12.672,-159.415,9.687,134.085
-116.606,-25.631,-163.377,63.521,80.096
-129.165,10.118,-152.68,39.757,69.735
-143.042,-24.173,-174.494,77.494,81.693
-127.275,-29.932,-152.408,42.122,53.227
-150.093,-36.063,-158.692,104.771,69.219
-108.395,-8.529,-150.572,26.058,64.353
-145.377,-55.231,-165.081,83.759,110.47
-124.209,-26.527,-174.929,42.285,118.528
-122.39,6.94,-170.613,35.527,59.323
-138.134,-35.276,-174.636,28.678,67.356
-133.002,-18.749,-144.538,46.758,112.132
-100.648,-29.341,-206.041,30.793,106.669
-124.622,-39.913,-146.655,44.456,60.155
-134.598,-43.879,-179.217,75.176,112.549
-139.127,-26.391,-183.651,40.464,88.931
-110.555,-54.024,-163.039,52.102,80.421
-116.861,-75.043,-193.923,75.125,43.755
-84.418,-45.173,-176.84,66.659,88.822
-145.081,20.758,-192.051,60.393,65.932
-105.52,-59.638,-177.765,80.118,99.899
-118.625,-6.875,-174.951,71.193,127.791
-144.737,-75.079,-169.547,56.755,52.924
-120.619,-43.745,-173.649,19.949,114.852
-94.17,-40.814,-163.541,92.272,110.553
-132.143,-60.695,-159.67,31.597,70.648
-123.589,-18.552,-177.317,28.573,118.438
-160.086,35.463,-160.627,38.152,102.59
-150.652,5.418,-145.911,36.773,39.298
-144.255,-23.714,-170.838,54.671,52.235
-133.909,-69.513,-141.64,19.266,77.057
-136.438,8.485,-160.691,63.701,91.128
-120.385,-43.463,-165.618,69.311,101.321
-154.0,-65.312,-182.197,40.468,89.888
-134.016,-61.064,-173.899,89.625,79.201
-137.096,12.857,-118.147,12.599,94.71
-139.072,-43.898,-165.855,42.112,67.489
-125.602,-57.171,-154.076,86.255,71.952
-118.059,-86.476,-180.175,15.967,98.021
-117.774,-30.806,-187.508,56.857,97.864
-157.469,-34.293,-168.408,71.739,101.057
-139.919,-116.906,-192.892,32.064,101.935
-112.435,-41.909,-147.906,41.724,76.019
