Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
172.7,154.454,-69.05,-197.665,80.993
178.376,156.635,-92.21,-197.418,132.514
166.172,200.517,-80.579,-157.629,75.35
165.124,140.913,-89.647,-158.226,120.844
177.032,171.671,-93.169,-175.363,54.112
160.533,168.648,-76.988,-221.887,26.617
168.571,168.203,-97.139,-192.257,91.842
168.361,183.782,-76.753,-147.1,159.876
170.097,178.518,-87.744,-198.564,143.483
160.693,178.236,-82.495,-161.497,207.404
164.691,164.61,-75.452,-154.473,45.118
173.611,175.385,-79.55,-181.249,86.411
171.302,190.988,-92.67,-178.352,201.291
179.983,215.073,-87.134,-177.774,135.269
165.008,175.639,-74.308,-218.398,145.712
182.186,155.024,-70.798,-162.646,136.553
172.713,195.623,-67.307,-194.611,97.459
180.875,183.331,-74.941,-188.769,132.628
165.742,185.841,-84.155,-185.404,151.001
163.986,175.883,-85.397,-156.838,127.118
172.352,186.537,-70.122,-215.484,148.982
175.176,157.023,-80.353,-172.517,120.646
178.355,175.566,-84.006,-170.29,108.014
163.001,195.206,-69.606,-186.788,173.15
185.85,189.853,-77.269,-154.154,105.047
168.213,136.525,-104.215,-182.146,25.625
162.912,151.855,-79.677,-203.142,90.506
166.497,172.756,-71.466,-192.628,97.333
177.55,239.749,-84.013,-177.763,140.194
166.715,194.21,-88.651,-144.529,129.677
165.435,212.144,-83.278,-196.117,127.208
173.475,174.404,-69.494,-190.196,144.34
181.751,176.844,-70.618,-187.026,146.571
163.715,190.829,-77.049,-210.851,140.195
178.116,203.266,-81.642,-165.923,94.983
172.172,198.796,-68.935,-203.452,107.095
164.141,202.83,-71.154,-178.377,91.391
168.868,213.684,-88.514,-203.401,53.008
169.063,136.777,-75.921,-154.59,86.643
161.753,198.808,-82.383,-223.701,80.778
181.524,181.568,-81.266,-181.052,77.387
166.551,155.989,-88.735,-207.445,138.589
170.552,218.632,-68.902,-165.495,164.475
164.901,205.559,-73.363,-136.379,147.681
169.397,214.278,-80.62,-145.291,130.335
174.547,175.625,-88.074,-211.544,157.597
173.477,230.193,-82.62,-158.158,103.841
168.868,199.99,-83.317,-168.673,87.121
166.754,190.733,-102.862,-192.993,103.679
178.361,171.942,-98.242,-125.02,124.748
173.173,145.656,-73.867,-168.067,126.827
159.082,153.84,-66.777,-160.546,213.591
168.908,186.603,-76.733,-178.147,53.331
169.281,195.646,-74.798,-134.263,144.339
170.27,220.379,-88.317,-163.276,144.573
165.358,157.843,-93.762,-202.969,108.768
161.019,194.738,-77.218,-179.734,124.64
176.577,172.528,-81.627,-182.255,135.021
169.356,167.456,-82.628,-176.109,135.864
161.245,200.382,-82.82,-177.608,222.465
165.728,193.663,-71.77,-187.848,96.172
171.678,188.811,-77.827,-164.989,165.949
166.785,188.711,-77.625,-190.548,130.706
167.799,226.784,-97.064,-216.163,159.517
168.784,177.777,-55.556,-187.503,102.301
164.91,172.068,-83.644,-156.445,97.077
172.157,144.041,-82.591,-181.682,126.609
166.489,145.286,-84.281,-203.45,185.235
183.332,179.682,-88.337,-180.613,107.403
171.998,227.202,-78.662,-181.745,162.505
162.166,150.809,-83.14,-189.962,136.968
171.267,189.595,-81.508,-180.317,101.749
157.374,195.396,-86.627,-175.609,119.962
170.025,182.327,-67.445,-186.058,163.932
165.293,143.956,-94.799,-192.482,171.295
176.378,190.227,-73.181,-167.85,134.7
171.161,146.931,-92.146,-175.598,130.459
174.532,193.506,-86.648,-132.722,108.714
162.541,170.325,-61.659,-173.284,139.404
171.537,206.744,-79.211,-185.397,95.796
178.791,193.72,-82.486,-175.645,119.587
163.447,193.961,-86.158,-163.468,186.943
172.287,154.487,-67.866,-186.866,191.385
157.281,191.419,-82.867,-181.849,127.347
182.999,177.791,-84.274,-180.659,118.135
173.714,169.341,-81.639,-152.235,177.509
165.849,125.526,-76.308,-160.732,51.285
174.577,169.908,-75.007,-107.403,87.555
166.048,199.112,-68.372,-162.405,120.966
177.461,200.439,-53.664,-187.277,103.767
170.803,214.272,-107.16,-165.442,96.549
164.604,231.726,-69.133,-211.605,79.677
166.097,163.78,-85.203,-161.411,69.325
178.369,155.675,-78.936,-139.863,65.956
168.872,176.696,-84.656,-169.826,109.594
162.272,213.882,-71.587,-170.475,91.681
161.104,160.735,-81.184,-143.886,163.17
169.049,158.293,-80.34,-157.933,148.807
179.435,154.907,-89.59,-178.05,89.836
162.615,157.696,-85.789,-139.974,122.966
172.643,177.887,-77.408,-176.497,142.456
168.538,162.179,-81.976,-186.902,98.083
158.455,202.756,-86.873,-209.426,96.173
