Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
133.755,90.089,142.206,56.136,3.451
129.115,97.169,31.096,34.679,104.371
177.879,40.756,89.573,79.478,99.263
75.988,59.488,120.93,62.203,108.998
116.739,105.361,23.636,36.408,81.392
127.517,50.063,169.713,46.786,48.274
88.797,43.873,40.717,100.57,59.41
140.593,42.884,188.375,45.111,114.299
174.802,27.41,129.587,114.212,103.862
148.967,55.731,164.481,76.024,59.303
74.606,110.326,46.526,51.002,42.131
100.493,27.949,36.491,110.827,4.263
166.126,106.662,-13.201,45.732,56.902
164.603,115.375,-13.231,34.859,70.625
23.162,93.853,139.589,64.082,68.813
134.774,26.304,-5.649,49.716,14.511
170.85,57.471,131.441,120.329,69.889
83.682,102.223,32.905,20.319,24.112
104.122,46.703,84.438,62.478,93.799
15.284,29.327,160.406,88.649,3.157
172.894,66.51,-31.646,69.617,18.282
102.666,98.311,139.8,73.974,100.113
37.539,57.053,-36.193,56.118,43.955
88.891,36.819,46.0,49.217,-0.003
127.824,102.238,193.049,83.121,73.646
55.862,116.123,143.948,98.026,49.97
107.324,88.618,33.943,60.562,17.156
133.789,42.154,38.533,114.304,55.293
77.331,77.996,93.743,41.576,8.311
64.869,24.972,162.313,92.851,127.966
71.623,111.906,100.737,79.939,14.527
66.924,58.414,126.489,39.218,61.11
168.419,61.305,20.901,24.805,70.295
26.346,74.013,117.084,89.206,11.578
44.443,76.086,30.486,88.944,50.52
36.586,117.19,-28.025,108.739,100.015
56.044,25.131,124.413,35.746,95.624
106.841,38.899,82.73,33.16,85.861
146.327,93.762,4.876,93.686,123.348
17.918,84.702,85.248,93.5,1.912
128.168,115.002,-27.746,34.661,141.859
164.676,52.646,139.656,73.528,113.69
161.894,56.636,155.671,100.623,7.224
43.689,112.523,142.497,85.433,34.666
40.539,67.817,84.281,123.071,61.696
93.405,26.368,190.249,57.327,44.544
101.336,107.615,-19.923,102.426,79.692
48.942,71.802,4.134,78.886,25.311
82.331,112.971,143.124,104.108,117.902
95.829,94.325,147.196,29.415,116.993
147.832,88.13,127.946,103.137,72.799
120.528,51.465,106.915,38.555,6.012
108.034,117.427,79.969,81.814,133.939
98.019,97.355,21.783,36.001,37.71
21.625,51.02,120.905,47.274,135.6
105.845,50.081,176.881,54.354,68.001
119.399,52.904,-14.355,81.915,28.339
96.139,106.107,-33.571,101.152,136.049
163.531,63.291,185.661,24.595,79.461
80.857,65.51,136.303,53.83,131.559
102.283,108.672,-12.152,98.301,121.464
137.08,83.535,94.685,82.573,111.386
34.984,61.92,98.669,22.504,40.497
161.809,73.376,13.286,55.379,118.213
130.052,61.773,181.751,72.579,0.904
32.341,36.659,168.466,93.751,89.838
75.85,71.22,185.972,51.193,98.771
29.173,107.916,99.988,30.631,78.753
88.391,68.492,177.891,81.942,75.853
98.212,63.516,133.463,44.439,61.891
80.145,100.559,183.46,81.141,140.544
59.18,103.418,102.685,94.634,75.462
17.471,64.388,-31.598,111.05,142.563
28.508,108.39,188.018,58.902,65.493
21.173,42.393,22.257,96.794,117.28
77.382,110.888,138.16,30.155,104.152
41.953,85.945,-16.206,59.805,98.851
139.698,77.769,-3.953,74.101,117.996
29.008,68.351,-23.014,55.371,3.951
179.684,99.038,-2.061,38.114,0.354
120.754,103.879,7.345,87.024,107.905
73.643,43.355,84.554,113.016,22.727
56.988,51.482,65.558,33.121,19.325
77.676,106.922,-32.414,58.516,29.53
26.411,47.709,177.016,57.307,116.737
22.054,104.302,-23.314,96.505,142.554
65.869,117.016,18.386,50.091,115.624
93.128,93.958,186.324,103.915,69.672
72.894,41.679,54.331,70.529,126.996
88.963,26.392,6.441,66.504,45.426
114.199,79.772,93.52,38.535,2.2
81.876,63.025,183.698,112.183,114.274
106.896,68.327,186.724,46.68,47.978
81.754,87.805,-39.397,113.333,108.866
148.325,86.65,-38.197,76.735,19.671
28.11,62.467,180.22,103.759,23.056
36.207,69.343,179.407,66.214,114.863
65.642,107.846,116.822,116.436,140.434
169.203,34.246,159.995,45.277,88.945
50.363,81.075,84.789,41.463,33.933
98.684,66.887,50.475,79.569,124.87
19.114,35.661,55.537,58.026,75.95
82.481,25.613,144.774,19.744,0.53
179.073,24.885,15.453,25.978,16.002
85.464,96.337,61.341,29.038,19.665
42.002,42.457,100.53,104.03,78.45
24.651,41.348,88.927,38.932,95.369
63.299,77.776,28.152,58.055,-0.731
167.239,70.425,42.292,106.169,53.24
152.08,113.384,-2.552,57.588,43.535
