Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
334.91180340516655,-56.944,5.217,125.988,66.629
304.50108160197465,-54.57,9.165,108.154,35.891
308.97078846785354,-47.434,9.8,107.165,87.228
313.89456372060835,-53.526,9.304,100.239,112.834
261.108300651888,-53.808,5.635,144.033,100.426
294.6238110612984,-55.948,6.944,119.174,45.478
302.9747427906997,-49.146,7.808,140.092,93.63
279.50378186094315,-55.662,12.277,106.223,134.383
283.6230628370465,-45.207,3.529,117.353,53.912
347.97736902890085,-54.948,7.88,143.05,178.255
286.90167402387397,-57.354,7.955,76.361,77.481
313.4477723082848,-52.942,6.189,111.234,109.947
301.9288099335388,-57.383,7.727,110.756,136.673
311.6106068723129,-50.319,7.996,110.145,80.247
302.61380054407084,-59.199,10.343,106.798,90.949
313.2666448212389,-54.588,7.718,90.16,103.382
294.9258815362901,-62.375,7.834,116.458,112.382
290.55407500114774,-52.296,4.299,102.247,68.288
247.6942743652005,-55.582,8.293,13.058,106.244
248.70546336712817,-60.835,8.514,115.184,131.579
249.05321410564608,-62.729,8.333,101.331,115.299
297.77630810457026,-53.21,11.036,107.132,108.975
310.9758748141313,-57.483,10.687,120.506,124.621
174.19245509782166,-59.646,9.578,138.51,29.543
377.73278967111077,-53.524,8.358,106.194,93.294
299.7922948498156,-51.947,9.576,95.024,48.871
247.1351692599979,-51.59,6.771,110.2,104.244
450.62018928874465,-49.355,14.82,103.087,91.936
273.0242259515062,-41.19,11.001,108.118,85.884
300.97374591514625,-53.312,7.398,99.212,86.245
316.78080202050415,-54.66,-0.349,161.299,39.297
295.1848462601747,-54.853,8.6,98.014,112.869
314.2034378351235,-56.755,10.249,107.063,152.653
288.21763082413173,-52.091,8.313,121.32,43.868
285.80834633663096,-60.393,7.878,123.128,132.439
311.7493214151626,-55.233,8.767,147.765,71.561
239.20678003138093,-56.29,10.341,104.946,157.244
389.41726140941455,-59.261,8.904,110.433,93.779
289.7617929589526,-56.138,11.772,104.716,126.935
332.62659224373454,-54.948,8.251,91.299,84.714
317.00185255174733,-52.072,8.623,110.167,122.676
342.84781007102197,-60.673,9.937,111.575,109.085
317.56194083830974,-62.598,12.658,106.316,156.979
258.48117779560573,-48.823,10.89,97.775,112.135
332.68312595175655,-51.742,5.051,104.043,104.979
303.1942195541901,-51.432,8.014,99.632,133.939
289.0936631626461,-47.198,7.637,123.909,114.18
284.9949997963197,-51.7,12.967,106.295,102.998
370.8505325964033,-54.078,6.899,115.89,119.58
314.2948598681803,-47.79,9.649,138.679,66.987
366.6395823570921,-56.004,8.117,111.462,109.235
287.31060996574183,-51.937,7.482,57.221,173.429
342.5919959209715,-51.319,10.672,93.843,171.386
289.9186708427766,-50.586,8.348,100.664,125.497
302.17330305749226,-55.675,9.97,109.843,123.908
299.23545849167465,-61.176,9.883,94.819,152.604
309.85393184988084,-56.289,8.645,164.515,103.645
313.3251672535722,-61.917,6.572,129.355,159.181
273.1604715835664,-56.685,5.593,101.468,96.616
268.4218309180858,-53.747,2.581,122.063,86.896
226.94840033685318,-52.829,8.525,109.571,143.458
297.78691055073,-54.059,4.842,101.402,120.372
282.4902963694506,-60.027,7.809,78.407,86.839
297.7801618334211,-63.998,7.373,105.278,141.521
299.609226375321,-54.541,7.829,118.761,62.296
316.6314789763491,-55.114,7.976,111.157,66.603
305.655,-54.966,8.872,105.082,144.18
291.07676306183896,-58.901,9.531,106.503,132.162
305.8026810039745,-60.291,6.685,94.306,50.012
323.42774100956325,-51.278,8.07,134.508,87.345
302.6759879962864,-57.89,13.687,129.363,101.075
287.82829949206285,-59.644,5.19,111.501,104.45
334.28468016300894,-50.321,10.447,96.743,-18.004
302.77700000000004,-48.405,2.935,102.123,133.698
294.9996400822672,-54.65,6.076,110.863,65.73
369.3069114750572,-54.534,8.088,93.602,92.121
343.6583772596671,-54.32,9.536,82.748,169.106
284.82997274832394,-54.648,9.624,95.152,138.826
286.5512976799718,-54.693,7.678,97.94,256.159
310.4986249292084,-53.334,6.255,116.978,92.859
251.31562734347833,-57.198,1.4,119.831,107.221
280.37729220825184,-57.373,7.736,111.913,76.635
282.4602864075543,-53.078,7.982,129.645,123.471
266.0052533711936,-58.179,7.719,61.681,111.85
295.3982793054407,-49.369,5.664,105.358,155.95
282.7578871273538,-52.014,11.919,87.173,169.746
285.82905200395396,-57.226,11.207,101.219,106.294
315.48949355169907,-50.765,6.825,119.617,91.151
375.35882605643087,-55.666,6.73,93.723,97.777
305.6057544631569,-54.585,4.402,108.978,93.969
191.942320529484,-57.481,5.508,94.887,134.419
294.83982131393526,-55.491,12.287,112.134,137.383
331.88244540516655,-49.285,8.671,120.452,103.045
333.3125279962132,-55.075,9.393,89.117,88.355
335.3340816517158,-53.349,8.322,106.949,114.919
335.41455629281336,-59.575,8.873,113.16,92.254
302.9524122641942,-56.025,10.539,113.044,94.309
