Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-182.852,143.934,-5.099,58.936,-28.263
-257.592,159.588,11.224,38.949,129.741
-188.542,163.654,13.188,15.739,31.784
-185.119,115.605,-35.405,26.521,84.43
-190.671,151.427,25.115,-3.916,-32.422
-255.268,135.367,12.951,43.917,43.24
-179.904,112.176,-3.064,-17.61,20.132
-68.873,4.327,17.211,29.904,119.571
-157.954,151.629,12.357,31.432,-25.739
-167.172,193.093,7.546,31.608,-14.091
-185.517,153.64,102.161,16.74,21.99
-141.653,158.062,4.754,35.742,-54.929
-168.92,162.362,-23.994,50.331,-39.368
-190.329,93.511,7.508,106.808,36.385
-174.533,140.568,-4.432,45.587,-7.273
-178.022,153.459,7.447,22.037,-19.645
-179.612,143.625,0.852,17.366,5.732
-153.304,103.025,6.668,139.585,40.04
-200.755,206.205,35.138,62.194,-49.458
-132.28,174.702,-14.901,44.108,38.79
-151.53,114.481,8.478,82.744,-0.938
-187.073,139.864,-6.53,114.935,-69.669
-123.06,122.643,-24.203,79.56,84.666
-76.631,325.57,-5.289,58.662,-28.977
-168.595,179.167,7.325,49.402,-77.739
-177.861,210.765,-2.649,35.881,-3.053
-226.708,59.181,-1.09,52.569,-1.392
-236.459,182.505,16.519,82.026,105.364
-157.413,165.893,18.948,84.093,5.514
-131.647,142.386,-15.517,37.427,53.189
-287.403,176.886,29.684,73.03,27.975
-219.767,151.652,60.742,25.77,62.926
-202.719,172.586,6.554,73.386,1.641
-232.55,98.413,11.675,17.699,6.923
-156.48,177.047,-0.857,78.843,8.631
-177.98,120.509,2.324,50.951,8.455
-171.698,178.147,1.1,-1.72,-8.947
-157.074,166.728,21.194,48.752,20.17
-189.165,145.996,16.453,19.441,23.738
-205.646,113.092,2.627,11.693,17.358
-184.154,139.065,-39.77,36.34,37.493
-155.103,223.903,-7.584,-21.963,-84.467
-172.799,159.139,-23.692,43.836,-23.318
-171.185,219.075,34.617,56.021,1.72
-177.777,142.869,32.237,10.808,9.147
-146.72,153.231,13.434,122.677,-101.984
-214.03,205.059,37.263,4.428,93.808
-202.789,125.916,10.011,30.77,-3.478
-173.163,140.968,-12.685,9.108,-27.891
-157.108,174.231,17.908,39.223,37.457
-181.471,184.245,9.431,37.262,-23.486
-172.841,188.174,30.118,54.704,5.073
-181.329,144.565,9.46,25.462,-18.833
-180.782,204.97,17.07,68.922,25.476
-226.642,189.946,22.68,26.776,19.141
-237.903,196.755,-64.824,12.985,37.261
-86.487,152.443,12.418,-64.618,2.147
-172.299,160.052,21.772,-7.412,11.499
-158.006,51.612,21.673,85.314,10.814
-149.483,123.801,1.463,11.607,-3.682
-89.049,146.888,32.791,0.29,-16.691
-167.328,80.681,15.736,31.257,9.499
-208.93,139.321,-36.533,87.091,4.238
-168.009,159.086,1.998,12.412,-170.041
-199.99,193.849,19.851,23.762,172.114
-171.473,173.012,33.166,28.274,141.428
-206.072,68.907,25.531,-4.484,-83.631
-185.052,180.057,0.469,22.557,10.387
-174.693,212.445,-47.646,25.361,8.79
-154.471,160.892,12.482,3.059,11.856
-189.662,207.627,11.172,50.057,7.898
-183.506,154.19,33.083,63.579,9.606
-202.491,172.064,12.025,24.378,61.853
-208.405,185.248,-56.129,-10.938,-33.135
-170.59,116.488,9.538,8.591,-52.679
-140.868,203.175,52.066,70.905,-5.945
-105.879,157.957,41.786,19.223,-107.485
-206.834,203.56,16.422,14.908,-155.549
-172.198,114.319,0.534,54.884,-8.76
-149.525,156.772,35.135,61.621,-5.793
-135.845,150.861,24.538,55.789,187.207
-162.75,114.477,29.953,27.073,2.191
-203.968,156.085,7.295,49.421,78.008
-159.117,171.207,16.351,-32.719,-0.909
-112.943,190.341,12.282,32.744,14.282
-172.903,184.963,-8.692,56.853,-14.666
-186.66,152.51,12.913,37.586,73.37
-187.825,144.527,19.617,39.582,4.258
-187.994,187.262,36.769,22.322,18.539
-181.284,127.59,13.91,12.615,-68.698
-179.709,160.365,-13.912,22.965,-23.588
-177.016,132.387,-1.662,119.648,16.697
-169.972,195.652,9.258,37.042,-41.354
-175.06,175.288,75.452,134.084,-1.407
-199.994,230.334,15.046,30.019,45.167
-181.092,157.466,53.658,-18.155,34.365
-179.725,278.114,2.9,149.292,13.431
-174.749,186.57,-18.37,-25.36,3.442
-191.035,129.812,24.789,14.332,84.118
-156.952,232.511,32.695,-8.912,41.111
-294.845,124.134,6.26,-22.508,-52.424
-94.061,156.076,20.852,66.674,7.726
-237.95,112.874,15.228,1.552,58.244
-252.421,109.512,26.521,0.792,47.203
-125.46,132.084,-31.771,49.449,54.622
-150.547,172.733,37.538,29.195,28.953
-205.406,156.783,22.333,-56.385,-12.917
-190.53,191.786,36.706,61.148,-68.667
-223.597,289.255,65.247,85.478,-6.692
-240.565,119.729,-3.179,57.645,74.558
-166.612,170.22,17.516,36.237,42.559
-122.672,164.307,3.417,2.9,-5.542
-98.21,155.45,22.976,25.866,30.811
-271.729,222.996,10.601,30.457,21.782
-215.476,182.57,-38.156,46.508,-5.628
-143.252,187.364,-11.231,8.439,-91.794
-202.091,120.858,-1.472,61.893,25.085
-115.084,164.051,13.455,57.343,1.629
-225.909,140.369,15.066,72.916,12.424
-272.277,175.822,-27.681,37.067,-8.284
-157.699,171.455,5.728,-1.215,38.156
-150.62,157.137,40.316,33.944,-2.1
-222.261,155.33,7.35,-53.765,100.351
-141.823,163.692,4.454,111.223,-28.008
-181.76,172.06,37.562,36.318,10.562
-192.946,56.488,-11.024,-2.397,57.974
-151.157,129.319,7.098,48.808,38.837
-123.989,203.991,23.569,-12.397,-82.302
-187.877,157.423,14.352,29.012,53.221
-82.591,214.966,10.334,26.73,72.56
-97.929,174.52,-4.384,100.016,-14.4
-158.163,134.262,33.657,54.52,-58.044
-151.564,86.935,22.473,41.814,35.862
-164.758,217.82,5.952,90.111,35.763
-169.774,269.155,-29.014,21.01,-68.619
-130.612,175.51,62.15,46.38,-36.85
-171.041,218.069,-5.043,2.319,-31.613
-174.695,138.309,11.284,-4.745,-10.579
-183.404,122.614,13.906,56.976,-23.605
-165.804,258.257,55.455,58.045,19.339
-173.492,158.037,30.746,33.698,42.439
-195.986,125.914,13.639,48.149,5.545
-124.811,133.899,-4.087,40.004,-3.848
-155.149,151.644,-27.737,84.226,48.472
-141.196,126.66,62.532,60.491,11.862
-170.893,235.894,13.911,39.543,7.43
-162.274,15.798,9.394,-5.502,21.003
-167.645,112.602,55.022,20.157,19.869
-170.108,209.328,2.269,32.621,27.651
-169.506,171.012,40.015,21.838,71.718
-209.47,171.916,42.681,33.786,90.947
-163.928,142.272,-2.338,32.265,-54.909
-177.19,145.384,-17.234,48.634,33.03
-129.09,169.353,4.439,52.52,-73.343
-221.1,84.224,27.392,80.466,209.58
-171.951,186.794,-0.851,35.264,10.421
-151.34,153.602,4.353,36.8,-11.606
