Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
2.87,0.15,1.28,2.545,0.615
1.931,0.871,0.538,-0.493,-4.013
0.272,-0.083,18.667,0.057,-12.133
-1.551,0.562,1.136,-2.164,0.362
0.791,1.99,0.108,-0.778,-1.551
0.396,2.356,-7.092,-1.201,0.801
1.666,-13.267,-1.023,3.711,0.887
-1.092,-2.237,0.081,-0.546,0.901
-0.067,-1.361,0.009,5.076,-0.115
-2.658,63.492,-0.203,-0.809,0.898
-0.461,1.713,7.028,0.513,0.531
3.326,0.273,0.39,1.486,-0.103
-2.064,1.393,0.13,4.649,1.639
-28.827,-131.272,0.401,-0.224,9.451
-2.583,0.796,0.875,-3.391,2.403
1.226,-1.901,-0.75,-1.524,-0.782
-6.921,2.21,-1.451,1.087,0.522
0.716,0.6,-1.906,0.016,0.708
-14.95,85.574,0.275,-3.24,0.01
0.603,1.161,0.464,-0.369,0.048
0.058,-0.232,0.975,-0.821,1.808
0.361,0.88,0.865,-0.756,0.654
1.181,0.664,1.701,-32.298,-1.487
-0.874,4.005,0.034,0.225,-0.113
0.416,-2.341,-2.07,9.916,-0.943
-1.904,0.508,0.123,0.329,32.974
0.229,-8.699,1.719,0.461,-5.857
-0.336,0.036,-0.956,1.581,0.972
0.068,-10.454,-0.029,-0.166,-7.0
2.39,3.143,-0.154,-0.485,1.584
-2.236,1.224,-0.74,-4.988,2.101
2.665,-8.591,-2.998,-4.465,-0.822
8.471,-2.871,0.029,-0.869,2.232
-11.722,1.031,-1.453,6.236,-2.056
0.345,-61.878,0.253,0.949,1.017
-1.847,-0.227,-0.324,0.699,-2.291
1.054,1.193,485.761,3.037,-0.995
0.292,0.744,-21.055,1.205,-0.291
2.76,0.323,0.64,-2.118,1.101
-0.186,-1.099,7.662,-4.566,1.437
-1.741,-0.391,1.542,-1.691,2.414
2.647,-0.198,6.791,-2.474,2.943
-0.914,0.806,0.053,-0.752,-0.319
0.429,115.84,0.487,1.617,0.613
-4.38,0.838,0.076,0.56,-2.306
-9.567,0.636,0.593,0.224,-3.673
-0.558,-0.326,-4.203,0.132,-8.585
0.374,0.61,1.788,-0.348,-0.451
-3.945,-1.746,0.213,2.259,1.102
2.707,-3.506,0.125,-2.143,0.393
2.866,-0.364,0.286,-1.198,-0.361
-0.139,4.878,-13.315,-0.548,-0.789
-1.07,0.852,0.904,3.789,-0.349
-2.139,9.481,-0.409,-1.436,-0.304
0.561,-1.501,3.067,-1.582,-1.378
-25.735,-1.159,-8.834,2.408,0.063
1.732,-10.446,0.467,-0.096,-0.401
4.127,-0.157,-67.647,0.045,-0.768
-2.741,-1.731,-1.644,0.684,1.127
5.432,6.282,0.846,-0.338,-1.08
0.785,-18.568,1.748,2.554,0.961
0.821,1.08,0.655,0.226,-17.529
-5.292,0.155,0.976,0.216,0.305
0.516,-0.044,-2.045,0.278,52.349
1.101,-1.657,1.314,0.259,0.354
2.379,0.068,0.543,-0.604,-2.925
0.251,0.792,0.169,0.925,-4.163
-0.062,-1.286,-0.343,-0.323,-0.972
0.641,1.069,0.025,0.503,0.444
2.553,0.309,4.876,0.006,-1.108
-1.75,0.237,-1.123,-0.626,0.442
0.51,13.32,-1.119,-1.942,-1.484
1.429,-0.719,-1.237,0.29,0.413
-0.247,4.243,1.091,-3.024,-0.48
-1.018,0.687,-1.017,0.792,-1.418
-0.272,-0.688,0.315,6.589,23.378
1.146,0.808,-0.19,6.143,1.239
3.699,3.962,0.41,-4.172,-0.124
-0.895,2.245,0.262,0.697,-2.255
0.137,-0.214,-0.771,-1.581,-0.554
0.648,-0.397,-1.336,-0.871,-1.146
0.656,2.365,-6.565,-0.031,1.511
1.24,2.419,0.651,-3.765,-0.046
-0.586,-0.584,0.077,0.363,-0.15
-0.793,0.48,-0.023,-1.69,3.336
-0.131,0.093,3.45,6.012,-0.073
0.699,-0.066,0.093,892.283,-3.342
-0.388,32.91,1.707,-0.438,-0.618
-3.092,-0.06,-9.355,-0.921,-0.034
-0.358,-3.228,-2.953,-2.88,-2.867
3.073,3.176,-3.211,-5.656,4.743
-0.593,3.341,0.65,-2.192,-0.17
14.679,-0.67,169.252,-0.668,-18.634
-15.64,-2.898,1.88,-0.829,-0.266
-7.271,-0.488,1.361,-0.549,0.486
