Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
50.517,-117.861,-146.905,-23.668,216.134
34.446,-56.708,-127.876,-31.742,194.293
44.951,-29.791,-169.016,-21.915,154.827
10.538,-52.381,-222.49,-22.154,198.687
59.397,-38.66,-195.896,-77.101,190.567
39.26,-55.669,-183.286,-24.539,210.062
26.326,108.557,-171.771,-101.0,188.411
45.655,9.93,-88.782,-39.031,189.73
43.164,-48.249,-121.298,-21.526,186.878
63.306,-55.923,-196.366,-10.035,217.559
-66.205,-66.04,-173.197,-21.987,236.036
47.541,-81.472,-179.03,-7.29,186.353
16.028,-88.192,-215.522,-18.096,194.561
0.09,-67.269,-219.668,-35.918,280.677
29.438,-73.935,-193.823,-33.794,181.58
41.753,-93.318,-148.864,-16.201,192.089
37.186,-37.025,-190.272,-45.54,139.805
14.098,-0.58,-231.728,-31.324,202.196
16.353,13.482,-177.733,-42.921,232.396
52.382,-17.004,-166.666,-42.106,210.457
33.286,-57.135,-149.413,-26.092,197.628
33.413,-85.322,-179.756,-28.001,158.819
33.738,34.91,-185.879,-21.759,173.364
31.179,-75.603,-173.364,-33.257,231.861
39.535,59.364,-246.812,-24.249,186.518
35.935,-88.06,-150.58,-2.631,186.602
41.675,-55.18,-107.215,-19.985,221.334
23.899,-114.39,-172.816,-11.679,192.29
39.978,-35.251,-184.782,-25.652,182.122
37.876,-65.729,-217.878,-20.828,225.616
23.436,-104.111,-216.955,25.838,184.913
61.009,-56.343,-262.196,-22.238,192.118
34.747,-69.442,-248.168,-18.517,196.167
2.383,99.52,-242.229,-32.568,199.823
38.065,-57.875,-216.162,-9.935,199.929
57.579,19.377,-201.1,-18.824,194.354
4.954,20.822,-260.218,-24.166,195.488
35.77,-42.383,-145.986,-21.967,182.472
43.655,16.59,-171.226,-24.896,205.442
1.534,-53.396,-175.367,-24.498,197.332
15.612,-48.589,-172.803,-12.455,174.813
27.638,-9.198,-169.7,-24.495,141.473
45.978,-63.148,-179.627,1.838,161.511
31.221,-92.545,-200.388,-45.618,197.151
31.199,-37.46,-182.201,-39.088,194.988
36.031,9.507,-157.626,-93.67,189.872
25.54,41.785,-184.639,-30.252,178.407
53.93,-107.073,-179.828,-57.753,219.432
-53.525,-49.625,-231.719,-32.992,225.971
35.206,-98.783,-186.9,-38.758,191.148
26.05,18.859,-195.02,-48.789,195.075
42.572,-97.836,-200.808,5.913,206.404
22.09,-159.443,-165.734,-27.089,192.799
34.568,-97.756,-189.196,17.878,223.078
27.535,-82.408,-189.704,-57.436,190.104
29.938,-78.511,-203.851,-13.406,186.348
46.804,-84.88,-221.009,15.414,220.639
49.204,-51.389,-185.57,-0.287,169.153
8.202,-26.52,-157.161,-40.916,218.526
41.689,5.648,-187.534,-17.705,192.556
113.435,-73.867,-202.578,-28.294,181.395
60.972,-128.182,-126.227,-19.368,193.935
32.021,-47.023,-115.49,-23.544,218.972
21.994,-78.615,-150.586,-32.861,195.308
35.67,-41.267,-186.518,-34.294,210.841
61.339,-61.027,-225.921,-38.62,202.563
15.585,-35.741,-185.915,-21.593,231.623
40.857,-44.543,-105.454,-19.664,184.207
62.536,-85.067,-232.67,-21.538,188.711
1.883,-29.343,-167.625,-13.919,180.32
53.433,-81.2,-158.794,-24.341,154.079
-12.341,-55.313,-95.828,-25.497,212.243
33.345,-57.524,-189.451,-35.567,202.676
53.61,-47.208,-182.915,-27.394,149.255
28.739,-67.3,-153.53,-39.133,186.326
28.813,21.281,-187.349,-14.127,130.296
28.177,-130.108,-246.939,-33.279,181.725
29.198,-116.076,-189.804,-63.815,223.487
31.034,-41.934,-198.932,-33.062,186.513
46.855,-65.733,-173.735,-31.902,207.568
44.797,-146.234,-156.355,-20.583,208.592
39.929,-73.193,-161.099,-10.2,210.355
38.3,-37.105,-265.566,-4.948,201.724
46.161,-49.836,-194.288,-36.342,221.555
28.457,-69.717,-168.774,-25.863,189.74
40.968,-53.498,-198.04,-79.357,229.294
6.754,17.67,-196.103,-18.744,170.169
25.769,49.952,-263.448,-23.597,233.844
54.191,-111.391,-159.494,-27.653,190.98
23.824,-142.009,-163.361,-38.251,206.773
24.394,-85.969,-192.726,-20.863,198.846
40.75,-55.388,-183.947,-10.529,184.841
25.24,-57.261,-215.46,-18.818,195.474
23.485,-66.362,-221.497,-29.256,198.303
31.75,-25.645,-173.581,-0.286,202.426
13.299,-110.497,-152.961,-20.992,196.482
36.189,59.814,-189.095,-33.945,203.236
58.159,-137.369,-156.921,-17.305,177.685
26.383,-51.666,-190.255,-17.829,207.267
9.22,-58.143,-171.821,-43.568,205.232
40.745,-62.824,-199.299,-21.305,175.837
45.18,-94.906,-112.984,-43.965,208.797
37.006,9.127,-196.083,-13.565,185.793
55.814,-55.449,-187.471,-47.999,164.868
72.434,50.592,-168.546,-20.713,213.556
21.985,-40.642,-161.73,-18.177,204.778
36.137,-48.351,-203.613,-38.802,208.061
-11.808,-42.672,-233.941,-32.295,218.685
34.664,-173.372,-181.346,-52.184,206.803
43.289,-39.075,-120.369,-19.266,199.651
34.531,-159.003,-197.577,-20.516,166.037
25.944,38.519,-205.317,-46.922,190.963
37.058,-41.73,-184.352,-35.915,170.369
31.512,-55.997,-216.679,-20.187,195.313
55.182,-33.963,-127.568,-16.738,179.041
42.543,-124.137,-184.521,-4.938,192.975
31.514,-45.493,-158.237,-37.548,183.811
58.082,-26.394,-116.006,3.455,194.952
11.178,-87.039,-107.186,-16.136,201.417
38.463,-59.568,-115.849,-22.33,202.813
22.176,-32.918,-174.823,-21.618,194.586
55.825,-133.908,-154.263,-38.746,188.741
26.756,-65.349,-196.427,-17.803,239.94
59.224,-100.74,-184.806,-18.288,148.73
39.566,-125.515,-170.959,-13.442,180.772
11.507,-71.211,-196.246,-11.354,200.425
34.806,-29.839,-256.056,-13.661,196.806
-3.82,-60.589,-193.418,-25.781,179.788
27.366,-22.545,-195.15,-10.647,197.498
25.702,6.988,-152.628,0.844,220.874
-29.464,-74.605,-177.497,-32.181,208.422
51.167,-5.404,-96.823,-20.755,192.553
38.106,-56.337,-93.504,-61.543,198.314
36.505,1.796,-210.267,-30.025,214.712
18.445,-27.432,-180.213,-32.233,217.647
48.223,-44.489,-171.223,2.373,198.729
10.509,-27.131,-161.192,-30.915,198.101
117.503,-47.438,-132.759,-22.708,219.015
31.328,-61.607,-123.905,-12.843,204.009
40.093,-25.119,-206.462,-36.68,190.928
33.99,-47.695,-169.532,-59.688,193.364
33.062,-111.543,-167.625,-23.312,152.108
39.6,-50.944,-169.783,-25.62,207.083
14.788,-115.694,-76.697,-24.739,165.39
65.411,-173.588,-194.841,-11.993,188.137
33.105,-138.724,-134.278,-12.109,188.144
35.961,-50.426,-184.552,4.94,150.084
43.762,-62.364,-159.767,-34.04,232.054
42.107,-22.756,-185.523,-22.827,149.339
55.496,-95.836,-194.368,-42.668,213.364
54.792,26.271,-208.243,-16.55,198.824
52.431,19.967,-239.782,-21.152,157.477
38.486,-13.534,-216.235,-64.077,192.909
16.69,-60.449,-158.571,-27.727,220.079
38.592,-38.953,-359.553,-28.236,198.211
59.317,-143.67,-167.865,-34.59,201.804
52.133,-20.717,-130.939,-24.199,205.431
38.763,-51.532,-194.297,-11.24,224.827
10.325,-48.046,-187.078,-17.185,192.008
-7.223,-58.044,-240.108,-26.082,192.862
5.494,-146.648,-182.22,-23.746,192.449
49.632,-24.65,-327.69,-18.352,186.353
13.941,-86.734,-166.543,-41.287,188.971
26.956,3.796,-218.128,-38.741,154.326
28.743,-10.441,-157.475,-31.974,151.192
-25.667,-41.761,-126.31,-34.738,220.764
81.904,-48.537,-188.009,-36.055,193.083
74.629,-48.512,-190.497,-34.945,206.608
42.944,-57.608,-155.617,-2.155,181.371
27.41,-76.789,-136.684,-28.681,203.124
61.984,-39.743,-195.567,-1.521,195.103
29.856,7.112,-140.44,-29.707,230.11
43.257,-37.275,-182.24,-17.305,185.563
38.727,43.262,-144.908,-9.457,177.519
13.575,-69.728,-112.188,-24.511,182.566
68.349,-23.398,-208.204,-28.882,188.515
18.984,-54.885,-156.461,-25.995,199.494
22.906,-36.802,-173.625,-19.654,182.315
14.697,-92.835,-176.818,-1.13,196.617
7.804,-70.862,-245.512,12.71,193.217
31.522,-93.473,-178.579,-9.102,210.174
13.971,-88.181,-260.896,-38.324,160.798
-13.257,-64.884,-195.87,-26.174,199.033
12.707,-65.426,-221.282,-31.231,216.45
57.404,-24.507,-127.254,-27.604,179.809
21.837,-3.957,-273.663,-32.011,170.044
24.484,-110.184,-158.333,-70.625,199.625
61.715,-36.562,-155.569,-18.087,196.938
45.259,-123.739,-203.68,-18.01,211.348
33.249,-76.206,-202.036,-24.215,220.718
30.972,-79.13,-181.63,-20.108,197.809
45.197,-149.734,-157.446,-23.84,211.762
32.04,-47.249,-176.089,-1.273,188.975
50.061,-34.874,-212.397,-16.599,194.002
56.995,-151.186,-182.111,-22.853,158.124
61.628,-97.568,-210.808,-27.838,188.457
37.867,-52.312,-191.609,-20.886,205.759
60.742,22.16,-103.211,-45.179,164.35
26.747,-80.766,-184.672,-32.427,203.704
39.506,-124.949,-14.408,-21.313,199.103
22.574,-37.605,-138.057,-11.817,202.379
40.515,-79.376,-156.651,-22.907,209.142
42.349,-93.924,-182.644,-35.907,228.192
53.439,-61.444,-154.324,-17.195,226.224
11.25,-27.397,-243.595,-44.496,195.449
48.699,-70.267,-208.417,-20.194,167.564
37.443,-100.96,-148.666,-39.948,207.782
36.594,-71.375,-218.378,-8.125,162.482
66.57,-64.139,-162.542,-1.299,156.262
41.868,-70.023,-199.771,-46.278,181.378
11.982,-36.517,-195.81,-14.277,163.302
81.457,-55.238,-187.573,-66.023,184.585
53.462,25.22,-113.017,-60.121,176.861
76.55,-84.564,-215.356,-33.327,199.862
19.134,-10.817,-281.466,-27.243,160.176
