Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
49.833,76.538,89.675,50.188,72.176
40.735,98.614,92.033,13.423,45.751
68.943,103.192,149.658,160.153,69.852
31.727,53.742,120.015,14.42,53.661
45.859,90.884,94.233,-4.939,83.42
38.403,63.342,21.156,144.167,66.683
69.57,120.727,95.385,159.051,94.867
8.153,76.532,72.079,121.465,62.438
30.923,103.109,100.554,113.451,49.101
31.996,108.645,47.276,97.084,75.046
9.669,92.415,77.158,150.033,77.862
20.471,64.695,98.6,71.451,80.973
72.801,74.532,76.971,95.19,52.068
56.866,91.086,39.141,82.029,101.003
67.494,102.09,127.92,11.77,43.722
26.309,24.995,95.25,18.393,77.982
52.22,52.321,61.94,35.029,58.935
25.444,65.998,48.926,37.582,94.981
29.46,69.314,24.227,22.238,66.624
59.004,87.491,-10.566,64.406,95.487
50.35,38.553,104.599,107.519,83.116
57.237,65.099,52.292,113.076,44.988
99.639,77.906,90.051,94.037,118.252
-13.505,96.271,92.191,95.334,92.595
23.046,87.205,100.169,0.382,85.25
97.679,53.203,55.863,32.515,87.802
108.416,95.888,77.798,55.678,82.698
41.486,46.425,119.57,16.632,83.851
59.569,107.363,82.247,127.85,59.967
76.294,83.114,143.459,63.106,79.111
81.963,100.717,67.521,42.43,79.784
83.266,55.166,40.856,27.132,96.491
5.778,31.542,120.989,82.02,53.013
6.327,28.213,122.951,82.093,56.11
41.318,90.535,102.075,70.192,54.139
23.144,43.462,63.568,70.38,103.554
51.908,97.788,110.932,84.517,48.243
51.473,15.321,82.221,71.853,73.0
44.108,81.378,90.175,128.775,106.274
57.995,111.52,81.112,51.978,102.968
71.635,94.634,96.318,93.685,99.539
-8.944,41.173,61.264,120.67,86.471
11.873,85.653,79.063,138.714,56.117
63.67,105.914,153.126,43.055,79.753
19.447,100.335,105.697,3.193,69.049
103.93,97.631,132.524,110.38,76.773
72.725,69.427,52.327,127.546,81.173
66.476,20.798,62.939,57.793,79.807
34.589,43.63,117.444,84.323,105.772
93.801,37.557,136.205,31.586,84.498
47.968,93.933,95.757,71.52,101.142
80.228,30.118,61.069,85.363,78.011
86.254,59.724,85.044,79.342,61.17
76.597,84.096,95.502,83.257,52.498
88.677,105.777,13.435,50.411,60.45
103.74,57.086,111.172,-3.967,51.425
17.116,81.748,60.64,100.963,69.772
73.472,60.78,95.337,66.155,85.301
59.89,27.254,97.483,29.458,116.61
75.706,64.703,47.844,98.457,50.301
-1.413,60.225,32.259,64.09,65.782
111.922,60.306,20.234,67.78,57.505
43.352,79.923,99.496,44.353,61.019
73.08,79.681,56.571,82.402,96.366
94.305,96.996,133.793,65.202,50.011
92.044,97.769,34.813,100.893,59.02
58.313,47.39,108.568,112.032,50.176
70.539,84.187,62.667,60.943,75.188
67.3,44.206,89.918,67.223,66.884
66.922,84.143,102.79,67.198,73.324
86.357,62.555,4.382,124.622,79.933
62.441,59.546,7.628,66.532,64.093
99.193,85.587,125.617,58.273,72.305
85.544,94.941,110.959,61.851,78.958
91.822,76.132,70.327,106.801,101.839
-12.818,64.925,49.056,78.02,59.497
107.467,94.302,75.66,82.694,87.547
11.967,55.214,43.006,9.439,99.335
51.197,42.808,108.998,100.617,92.179
62.655,109.587,21.557,71.435,46.28
86.94,70.737,46.679,59.98,67.664
53.88,109.969,73.274,141.522,86.196
48.041,119.309,27.684,58.706,49.223
87.676,99.124,29.068,117.454,67.612
53.032,103.635,98.782,71.91,62.792
93.888,39.276,121.519,118.469,81.855
51.528,92.243,61.74,120.547,61.131
31.316,100.315,66.559,100.622,57.202
77.486,46.608,98.65,63.35,80.528
59.137,36.301,25.259,105.464,93.327
61.196,32.975,60.777,146.328,52.386
9.412,28.679,45.65,-4.021,60.758
63.358,105.185,62.384,96.088,55.473
48.848,49.197,128.077,67.615,65.871
90.566,29.944,100.793,63.434,40.706
39.382,46.334,28.059,77.369,100.359
78.047,110.151,59.168,99.536,76.802
105.814,46.142,35.019,98.696,80.479
44.649,67.758,115.86,18.135,93.473
25.983,74.065,75.421,76.116,78.626
49.536,89.271,26.024,12.344,42.946
70.119,117.13,62.673,57.175,55.827
62.439,67.479,22.952,29.692,100.812
18.575,116.57,78.974,5.832,90.747
96.438,24.51,112.524,45.093,84.042
92.907,81.049,140.63,87.851,48.959
56.045,124.196,82.22,101.048,104.001
105.557,91.034,32.942,53.199,89.097
62.194,58.634,2.144,9.501,99.255
79.854,75.127,7.244,91.016,53.61
80.613,15.928,121.554,45.904,103.996
57.331,33.202,91.93,66.491,71.999
25.042,47.494,19.014,84.441,64.53
42.965,83.781,-4.624,1.438,89.659
34.535,68.909,73.799,118.449,83.132
85.901,66.98,144.631,81.63,77.577
106.891,35.192,58.355,16.933,86.397
67.287,99.371,59.168,91.81,58.613
88.563,99.358,51.614,131.056,99.482
59.956,41.366,18.713,44.956,66.191
49.735,38.996,97.635,47.835,77.381
24.219,110.291,49.594,16.25,105.518
83.406,90.92,60.572,135.435,85.109
59.263,58.032,58.168,55.706,97.741
2.298,67.666,43.534,120.966,57.603
71.119,95.598,14.489,60.365,88.558
54.169,94.369,74.767,66.623,62.358
27.062,41.274,109.295,68.66,43.931
78.455,31.175,49.789,107.101,67.434
60.508,58.625,54.66,31.551,80.403
72.531,87.703,67.541,113.976,79.754
54.774,64.888,17.297,19.093,61.922
82.707,29.554,126.272,110.22,80.518
10.685,65.015,99.161,115.95,78.95
50.674,80.449,82.142,58.043,61.454
25.676,80.916,56.546,16.752,76.6
73.247,80.489,130.705,24.827,98.366
65.734,95.537,15.205,38.827,45.079
-3.57,105.308,58.561,39.806,57.336
37.642,70.282,97.22,78.434,54.888
27.064,116.195,19.881,100.752,68.22
12.089,46.98,71.582,59.405,91.431
84.86,33.878,48.035,79.644,81.523
73.457,96.549,37.415,17.057,72.493
17.655,74.105,116.799,68.675,60.908
64.912,74.328,67.124,120.816,46.327
70.951,26.584,42.889,38.296,94.847
42.794,64.683,84.163,-4.191,56.073
58.557,51.745,55.574,72.99,60.673
22.925,35.404,50.905,53.089,67.003
78.788,97.112,10.839,60.542,44.126
62.071,97.569,81.843,115.428,80.714
12.968,67.176,54.273,-2.161,59.122
48.615,100.837,60.797,58.392,85.46
16.411,114.162,124.729,57.534,60.658
95.118,120.175,110.732,68.659,71.677
31.193,44.087,11.061,32.5,48.502
93.847,85.482,132.119,52.868,87.938
37.407,52.238,128.931,100.283,64.67
93.267,79.463,-0.481,41.353,53.507
94.762,88.484,45.979,32.064,61.151
24.536,102.486,68.372,28.973,60.235
99.285,53.763,103.732,81.717,65.082
69.381,88.925,110.355,63.035,61.054
13.577,72.732,36.721,34.787,87.522
56.084,100.682,61.182,84.749,57.121
39.542,62.399,89.564,18.449,98.921
85.436,86.317,41.819,117.318,51.784
106.84,12.885,3.507,107.568,91.968
34.064,73.018,-6.353,42.459,62.216
63.217,74.389,39.247,48.525,105.464
80.622,40.417,24.871,138.457,95.826
-13.59,100.256,110.79,128.445,69.875
89.182,73.797,123.61,49.007,94.227
-3.18,56.176,10.899,56.894,77.491
96.078,36.599,88.469,36.203,42.574
77.811,74.689,41.879,94.196,62.202
106.056,96.111,137.716,162.585,94.955
-3.727,80.199,90.065,59.714,64.231
110.74,105.75,53.676,83.062,80.446
19.017,55.217,78.513,43.107,82.58
45.607,42.387,39.75,75.815,62.818
11.795,29.503,25.153,67.509,43.439
71.054,83.449,75.637,69.06,64.775
