Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
148.75,158.042,112.987,-13.641,32.174
157.173,183.595,15.983,87.925,94.143
10.304,160.985,44.283,112.204,95.108
8.706,46.912,87.946,-27.395,66.826
21.18,159.879,59.837,110.16,71.582
92.417,142.203,18.636,-26.275,34.307
103.146,120.46,102.588,46.133,51.788
83.4,180.279,129.591,126.588,75.073
94.266,78.899,126.33,81.244,71.914
33.142,68.495,8.482,98.108,106.567
42.866,103.88,75.531,86.391,59.68
75.769,52.417,5.815,0.57,34.248
-8.746,61.525,114.617,113.174,53.202
100.438,133.784,137.275,-1.123,73.789
101.772,107.615,102.196,76.23,51.831
65.587,65.655,38.528,71.539,97.731
83.193,133.449,92.446,80.926,100.597
56.945,141.006,22.198,129.032,46.276
145.207,65.887,7.347,-21.765,79.947
65.324,106.25,136.03,1.232,28.076
80.572,126.676,32.415,-15.607,69.204
104.6,58.726,54.251,113.7,101.18
148.719,35.55,95.599,122.263,86.031
87.854,89.758,133.274,1.251,45.782
30.724,81.803,54.988,131.305,72.029
160.492,106.324,58.264,132.202,63.103
37.045,118.897,52.581,29.087,58.282
136.945,79.195,51.664,-9.186,23.437
55.899,144.986,107.817,96.408,56.364
93.724,142.036,59.854,67.466,25.324
90.326,30.019,26.817,120.303,94.546
94.197,110.167,24.881,70.644,36.588
144.814,78.114,53.076,-18.066,108.678
-12.719,149.191,2.885,89.857,48.351
151.585,169.174,46.253,106.224,27.373
-32.649,47.192,87.394,9.398,61.665
4.486,81.773,39.321,47.991,63.677
154.919,48.019,93.329,22.764,109.236
69.262,88.726,1.329,129.69,76.049
24.42,136.44,33.762,39.49,85.681
59.561,41.188,28.583,1.872,25.788
16.043,82.047,131.695,58.603,92.103
113.145,102.543,122.938,60.232,71.372
-13.537,176.999,40.668,28.678,44.797
97.843,77.78,5.658,40.172,22.489
-7.18,100.809,52.543,6.804,112.418
163.488,82.331,38.655,59.016,93.789
145.543,75.62,51.377,54.952,24.687
