Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-0.316,-1.536,-0.079,-0.633,-0.376
1.691,1.872,0.192,-1.001,-1.83
1.252,2.558,2.863,2.844,-0.595
0.146,1.781,2.522,-1.139,-28.488
3.936,1.446,1.99,-0.199,1.059
5.03,-1.744,-1.242,-0.055,6.361
0.158,-1.02,-2.962,2.424,-5.003
0.047,-2.658,0.419,-1.67,0.262
1.186,-0.182,1.352,0.408,0.7
2.441,0.547,-2.995,1.097,-6.934
0.226,0.01,-1.444,1.972,4.62
-1.099,-1.581,0.437,0.361,-0.591
0.23,1.228,-0.554,1.341,-0.727
10.986,3.618,1.277,0.208,-0.247
1.021,5.493,-0.807,41.386,-0.57
0.73,0.539,-4.537,-0.016,-1.301
-10.287,0.518,-0.748,124.734,1.481
0.832,0.24,-1.245,5.348,0.109
-1.719,0.084,11.013,0.263,4.519
0.914,-0.433,-3.913,0.892,0.536
4.65,1.803,-0.997,1.319,-91.259
-8.721,-2.643,-0.081,-1.197,0.085
-0.969,-10.731,-126.191,3.987,-3.193
2.696,-0.896,-0.22,2.308,2.595
0.09,0.14,-1.078,49.851,0.427
0.401,-1.603,-1.892,-0.482,-0.12
4.765,-7.138,0.553,0.726,-0.187
0.164,1.282,0.459,15.016,-1.651
-1.159,-0.994,-0.136,-6.666,3.615
0.207,-1.804,1.653,-1.725,0.413
-4.879,-7.204,62.235,-1.206,0.382
0.271,-1.887,-0.058,-0.004,0.012
-52.997,-3.489,-5.909,-19.943,-1.062
3.148,-0.71,-0.769,2.007,2.521
-1.251,-1.754,-0.217,-0.142,0.996
7.145,-3.197,1.445,-0.879,-0.384
-2.331,-1.082,0.269,2.661,-0.998
1.929,0.138,0.808,0.482,-3.816
-0.812,-2.357,-0.096,-0.152,-3.209
1.983,0.759,0.322,-0.889,2.194
1.774,0.417,-0.298,2.583,12.585
-2.438,-0.576,2.002,-0.237,-5.453
0.117,3.71,-0.864,1.562,-0.241
-13.013,-1.705,-2.01,0.639,-0.701
-1.08,0.846,-1.951,-1.247,0.003
-1.204,-0.85,1.852,-10.163,-0.665
-2.381,6.503,15.569,21.056,-2.489
-0.443,-0.999,-0.986,-1.138,-3.207
-94.075,-1.69,0.851,1.609,0.283
1.55,-0.827,0.554,1.503,1.336
1.031,3.168,0.312,-1.475,-1.575
0.451,-0.006,-0.492,0.36,1.493
-1.97,-0.107,-0.524,-0.111,-21.33
1.404,-1.626,-6.91,-0.124,-2.551
-0.759,-0.651,-0.377,-0.215,-1.011
-0.192,2.292,-0.305,0.646,1.889
-0.305,0.664,-2.379,0.369,6.308
8.373,0.301,17.458,24.984,1.353
0.298,-1.826,-0.23,-1.339,1.976
-3.923,-1.024,-1.164,-0.608,-0.096
1.29,1.966,-1.264,-1.525,-1.085
-2.558,0.46,-1.415,-1.344,0.277
0.289,-1.371,-1.427,-0.753,1.025
-0.95,-0.395,0.177,-0.185,-1.396
2.518,-1.687,0.085,0.309,1.122
0.988,0.553,0.621,-0.075,-9.979
-1.833,-11.192,0.235,0.474,-3.239
-0.622,1.28,-6.861,-0.844,-0.241
-7.151,-1.209,0.074,5.824,-0.776
-1.807,-1.249,-0.556,-0.138,1.891
-0.006,-0.874,0.258,21.819,-0.163
-0.986,0.748,0.528,0.765,-1.084
-2.09,-0.898,-0.742,-0.887,-0.622
-3.784,1.872,2.063,0.166,0.198
0.591,-0.033,0.375,-2.714,-1.713
-1.398,-0.928,0.669,2.828,4.633
0.6,0.159,-0.275,1.936,2.309
-0.221,-3.415,-1.91,0.645,1.035
1.573,1.649,1.486,0.439,0.232
-47.215,-0.53,0.613,-0.693,0.407
-0.112,-0.195,-0.158,7.106,-0.99
7.993,5.111,1.322,1.193,1.252
-1.283,-1.676,0.95,7.197,1.05
-0.335,1.062,1.453,0.121,-0.037
0.35,-1.399,0.202,1.631,3.066
-1.906,-5.928,0.502,6.654,-1.062
0.83,1.023,0.281,0.235,-0.48
-2.251,-0.812,2.007,-0.553,0.428
-4.245,2.683,-22.528,0.961,0.094
-1.409,0.487,0.485,0.057,0.466
-1.619,0.218,0.051,1.083,-0.634
-3.627,-1.372,2.214,0.649,0.287
0.443,-0.393,-213.31,-0.736,-0.563
2.263,0.366,1.203,-1.203,-0.815
-0.741,0.743,-1.698,1.255,-1.13
-1.751,1.443,1.397,3.409,-0.129
0.087,0.141,1.408,1.659,-1.125
0.603,10.683,-0.661,-1.172,11.527
1.758,0.483,-2.966,1.772,0.787
0.237,0.676,-1.256,0.18,-0.149
-1.8,-2.642,-2.519,0.467,1.016
0.749,13.334,2.375,-1.505,-0.449
-0.835,2.476,-0.96,-0.246,-3.93
-0.91,0.002,-4.447,0.794,0.477
