Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-20.651700022480497,-20.321,-162.269,87.537,-62.43
37.30193370459905,-18.309,-157.367,99.674,-45.206
-44.341313857982584,61.282,-151.481,163.513,-50.64
30.447554762026897,-59.937,-53.27,128.616,-53.299
0.6252679075917484,93.085,-128.732,170.866,-58.141
-27.0437499205307,6.154,-106.397,160.736,-51.967
43.6862952182466,-15.303,-143.726,96.952,-57.348
-6.197296145624023,32.301,-112.437,131.398,-54.802
17.13340027568168,-12.686,-137.588,100.507,-49.293
16.1094641967764,-18.836,-114.781,93.349,-58.444
95.26667223244674,-0.637,-81.402,124.6,-51.602
9.456477251380605,2.766,-128.104,119.998,-56.44
-80.23711770867276,-40.451,-164.825,130.179,-55.424
2.0823766176976903,8.953,-49.255,138.328,-61.911
-11.468616401898174,12.937,-192.136,95.424,-61.009
-10.286913525835814,50.966,-115.521,117.532,-48.304
50.007743414916284,-33.814,-136.414,182.346,-49.936
25.33730544617464,-2.259,-58.719,158.719,-48.731
63.02613782739772,64.563,-76.341,132.751,-55.955
-15.048587661917665,-34.533,-60.427,147.99,-50.635
-7.716592384106761,35.502,-73.976,100.21,-58.377
-81.35916375191981,33.12,-79.842,159.632,-52.943
41.318555659072395,-24.293,-113.328,92.199,-50.677
17.91049884595641,53.307,-115.5,137.492,-49.331
-43.73109325679583,21.98,-96.141,124.735,-54.971
-8.82510307812916,-16.528,-113.203,114.504,-60.035
25.70758068471794,-36.942,-150.285,160.952,-55.427
-21.77951472716559,14.294,-123.544,166.57,-64.366
19.663695250534943,-36.136,-143.253,152.784,-54.263
-78.6223561375615,63.479,-121.739,137.526,-47.253
13.27214297170012,-0.653,-129.996,118.021,-54.275
-54.24731780546813,0.392,-88.996,121.488,-51.804
30.07441420854336,5.502,-99.807,165.465,-51.753
-38.42067846612386,29.92,-89.898,167.865,-50.503
-81.76974526657676,15.019,-154.863,203.437,-44.263
44.7431526489359,4.181,-88.518,151.273,-50.02
2.4927635472018466,5.028,-123.403,120.047,-55.342
-10.454701447145439,-4.524,-63.213,145.896,-58.53
-11.983261753097025,22.441,-122.886,179.456,-50.458
-35.5325006801184,6.923,-131.064,135.606,-53.051
111.0229735982696,6.778,-59.241,178.103,-54.572
6.209395858326118,-10.348,-47.141,217.187,-54.793
-57.2109844415136,56.937,-175.519,71.579,-61.052
-45.65910671465343,14.96,-134.823,138.789,-53.171
-57.98093499961857,35.758,-134.054,58.69,-56.65
9.24951259689341,-8.763,-113.776,138.685,-68.452
0.25242119932380547,10.484,-63.413,113.411,-52.695
-4.567564756599836,-12.931,-63.378,179.722,-59.08
-0.9007644316409937,47.43,-114.592,118.95,-63.184
16.385162976402924,-47.125,-31.24,155.43,-49.531
10.229756595260625,29.541,-126.159,102.459,-42.781
-32.01982685504059,-27.36,-146.844,163.694,-69.328
63.32398022786299,-2.383,-51.321,80.17,-51.108
31.719200976416218,-24.325,-146.577,155.463,-53.578
46.306996676227584,29.508,-80.114,150.668,-56.569
0.8695765305609058,27.212,-26.623,124.31,-53.639
19.238059927142984,60.017,-143.331,171.868,-51.003
-15.438476526130543,55.806,-106.82,118.845,-47.922
-2.0797451976573598,-27.879,-48.532,80.482,-58.957
38.3714977620364,17.726,-73.646,177.157,-50.901
21.798581827727645,9.384,-103.204,76.818,-49.05
35.236331017254614,30.246,-76.206,81.745,-55.766
45.266243163648475,-21.183,-95.057,135.22,-50.878
21.720110284339228,58.619,-106.837,147.601,-47.676
11.717357075368895,69.476,-112.242,136.518,-53.782
-23.30522376306662,-18.107,-87.756,123.909,-47.813
-35.30786922810334,101.517,-82.473,156.309,-55.508
-28.953378357831227,-17.568,-91.124,108.066,-52.932
36.50396002512835,-1.377,-78.775,143.717,-60.07
10.133789237968983,34.858,-123.133,193.227,-50.634
29.687614622551166,16.405,-150.43,165.478,-48.449
-4.38353030372798,72.248,-80.882,152.622,-59.095
9.487252372455387,-24.018,-124.386,170.791,-61.164
-46.692252407778085,30.932,-107.707,147.676,-57.75
26.548989645609765,-9.465,-89.976,148.085,-43.836
35.962192149832276,43.504,-84.814,48.514,-64.338
44.29690933758306,55.949,-83.501,122.04,-55.387
16.249545614446347,23.11,-97.361,140.538,-48.193
33.41214497060109,106.248,-71.953,45.46,-50.033
-13.93727700144494,-0.771,-146.791,151.795,-48.454
124.01880464991841,-11.031,-115.814,114.578,-54.322
88.36427452119561,27.282,-57.316,169.564,-52.916
-2.3076603911425764,-18.664,-124.617,88.478,-49.184
11.33350644131366,35.665,-65.115,114.029,-59.1
95.54274044579942,72.679,-134.634,120.797,-43.316
20.959142474143192,-39.037,-137.199,108.83,-52.717
12.429455768070682,40.896,-83.067,103.174,-58.038
24.43902773691117,5.079,-156.882,114.873,-55.569
-8.052388433620322,49.963,-74.103,117.342,-57.222
13.250789168280207,54.14,-87.985,153.58,-58.184
-34.670112847668605,41.201,-148.998,133.505,-51.975
-56.80882640896233,35.282,-136.976,170.137,-54.533
9.507748771090817,22.819,-64.811,116.818,-52.505
-71.99966344613424,0.418,-184.364,114.056,-63.862
37.05083784445118,40.499,-91.803,129.726,-58.664
-32.37325455116968,32.198,-118.127,171.921,-60.145
44.21273604295917,98.574,-110.471,147.167,-59.169
4.759963035160325,77.698,-126.514,121.843,-58.611
2.3637842704832224,38.217,-151.241,62.613,-40.567
23.72571887379516,-6.869,-169.081,161.713,-53.119
64.48546548835743,-3.739,-126.88,166.754,-58.59
8.216037742110856,-48.114,-54.162,149.356,-57.002
22.88078344096192,56.602,-133.145,190.128,-49.378
21.122979628789352,-12.418,-127.763,128.533,-57.053
-13.290586913349529,21.114,-10.507,194.815,-56.891
24.667811799947444,57.895,-148.89,122.313,-59.997
7.274137040335077,-1.691,-147.029,141.033,-57.166
-25.12586095292677,13.781,-40.711,129.284,-61.599
-11.873493505846753,-29.904,-76.058,89.771,-62.639
10.33841030292281,-30.913,-128.994,124.853,-54.215
4.34427725347642,40.978,-120.115,130.01,-53.552
73.13350497480519,33.961,-64.693,202.93,-59.535
10.876561165135215,55.316,-71.099,105.912,-57.645
34.33815272987901,67.529,-145.317,104.628,-54.795
18.026983688765554,-19.645,-105.655,117.95,-57.723
21.16781248538223,-0.35,-114.61,110.385,-55.287
20.494981392474358,49.546,-106.45,104.858,-54.884
24.407214235397703,-7.626,-79.21,109.033,-50.816
41.522388677860064,39.861,-152.896,157.231,-56.272
-26.16633185904726,33.806,-119.069,113.287,-50.037
34.8213703177327,38.747,-94.768,143.817,-56.087
-8.338823815542497,-29.151,-113.038,137.676,-51.957
49.300295195885106,43.091,-153.745,130.274,-58.311
69.01479288291642,48.897,-142.395,145.085,-52.403
30.98288946134481,-8.047,-130.059,157.387,-53.278
-80.90162483911172,23.263,-39.338,124.126,-44.626
64.94150818709142,24.287,-153.451,128.783,-57.723
-7.222019402027328,11.124,-142.351,97.556,-54.746
13.43863207607022,14.449,-92.459,111.225,-48.782
9.886658022918155,37.659,-122.876,95.265,-60.744
-38.779291853463576,14.763,-89.621,149.319,-48.748
12.22095773664148,48.373,-145.39,116.512,-54.823
110.3764153838809,-14.562,-119.647,119.935,-55.453
-125.37758657449534,53.593,-82.189,78.819,-60.698
-5.405013026670645,-48.084,-61.36,147.53,-59.965
-26.723496313174962,-33.031,-146.486,165.855,-68.643
-15.227672483680124,43.473,-114.381,134.693,-48.674
-99.3433056205229,97.0,-69.943,100.374,-61.317
25.752109280306513,-81.179,-101.962,126.495,-58.336
27.000205582908336,4.479,-104.53,78.458,-57.708
-20.421513718903512,-18.892,-92.41,160.266,-53.473
-130.7554078147965,2.516,-102.71,102.65,-53.108
-17.80335075739964,-14.631,-59.892,113.845,-48.756
-58.580226845265315,2.716,-88.369,180.509,-49.976
-78.29471601985227,-24.176,-147.663,109.712,-56.274
21.514354864343034,-16.392,-160.341,119.721,-61.255
29.207865246781083,81.569,-123.903,78.968,-57.674
-2.779155781729571,22.278,-76.178,156.082,-54.54
-46.132675302907785,60.825,-120.881,167.605,-53.251
