Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
48.419,79.782,-27.439,25.134,-71.839
47.511,82.731,-23.079,37.041,-88.995
49.658,65.249,-22.983,37.092,-105.767
46.248,64.556,-26.711,92.075,-51.477
47.111,67.882,-26.889,95.591,-45.262
46.724,71.74,-26.07,98.355,-76.487
46.137,61.161,-27.469,10.026,-67.377
49.248,66.4,-24.567,62.79,-37.57
41.673,66.581,-22.114,65.327,-106.919
46.225,82.928,-25.287,99.677,-72.208
43.36,76.239,-24.684,51.268,-33.378
44.314,81.043,-22.365,37.728,-25.215
50.499,73.656,-23.093,61.458,-71.544
48.733,71.314,-25.494,57.385,-37.007
42.752,82.681,-21.828,86.923,-128.517
43.657,67.857,-24.171,68.185,-35.032
45.383,71.337,-26.562,35.703,-117.627
43.831,82.815,-24.152,66.374,39.499
43.968,72.372,-21.754,84.072,-17.053
47.831,74.091,-25.916,39.835,-97.595
46.639,62.074,-23.309,78.378,-91.47
43.265,63.243,-25.727,57.932,-28.333
46.289,80.28,-23.246,47.371,-70.323
49.569,84.521,-24.373,24.405,-22.38
45.689,67.038,-25.116,51.708,-100.784
50.174,81.554,-25.155,2.85,-22.872
50.747,68.212,-28.648,83.406,-44.247
43.036,62.827,-22.746,53.471,-0.81
44.625,80.626,-26.902,-1.855,-59.736
44.193,80.243,-25.184,37.698,-47.496
47.293,71.561,-25.392,25.609,-45.866
41.83,61.454,-26.056,-14.878,-38.38
48.029,63.976,-23.716,20.312,-70.663
46.736,74.14,-26.598,40.064,-38.385
43.309,76.194,-25.209,57.322,-63.523
44.61,48.246,-21.849,88.242,15.109
45.422,64.988,-24.673,10.628,-34.315
50.922,66.644,-26.998,66.776,-83.307
49.799,88.593,-25.022,53.42,-88.009
44.794,71.206,-24.755,-14.498,-65.057
48.839,65.883,-23.777,72.302,0.392
43.966,69.254,-28.579,68.814,-26.713
47.737,82.977,-24.091,37.769,2.055
48.397,74.349,-25.223,39.988,-48.444
47.032,69.571,-25.058,62.491,-34.589
48.29,58.126,-25.865,69.229,-47.244
40.023,80.522,-23.855,36.287,-23.683
44.565,75.024,-24.396,59.529,-27.541
48.333,80.362,-25.717,53.591,-63.09
45.436,75.322,-25.528,18.212,0.265
49.723,54.308,-24.222,60.177,-19.302
48.573,75.881,-25.198,87.102,-21.312
46.996,80.086,-24.628,103.531,-69.223
45.34,92.113,-25.155,73.502,-41.029
49.539,81.425,-25.669,58.628,-20.373
47.878,87.073,-25.232,20.446,-40.673
48.481,72.128,-23.242,57.806,-119.192
46.233,63.854,-24.488,41.83,-95.063
46.539,78.63,-27.161,25.209,-92.232
47.828,76.821,-27.261,51.187,-91.686
43.039,59.197,-25.09,78.36,-48.763
46.931,60.316,-23.672,48.389,-50.468
46.033,83.654,-22.775,47.888,-8.198
50.415,68.918,-23.289,51.391,-35.313
44.958,73.574,-25.996,18.419,-51.93
50.589,78.089,-26.87,34.36,-13.981
48.738,62.793,-24.521,54.359,-64.53
48.262,70.533,-24.25,70.115,-13.02
47.65,61.003,-22.577,4.952,-22.381
47.374,57.004,-23.134,44.014,-64.873
49.618,75.771,-26.428,31.299,-48.041
47.525,66.611,-24.856,10.367,-16.643
48.997,83.887,-22.124,45.161,-40.412
45.493,73.267,-28.774,94.758,-19.261
43.441,75.949,-23.953,40.197,-20.561
46.146,64.22,-26.682,73.984,-144.134
47.667,71.501,-22.021,56.999,-53.558
51.193,70.294,-24.612,28.705,-53.332
44.612,70.034,-24.624,51.868,-7.892
49.792,60.708,-24.22,52.232,-92.568
43.379,78.633,-23.386,71.473,-106.21
49.776,64.589,-25.157,67.687,-174.059
43.563,71.307,-23.974,37.304,-101.625
44.589,66.945,-22.453,28.011,-44.945
49.099,68.971,-25.934,2.087,-80.736
45.876,65.416,-22.729,63.139,-61.383
44.297,76.213,-26.474,39.116,-93.645
47.095,59.576,-24.489,21.805,-43.399
48.331,64.742,-26.799,19.132,-74.724
53.339,88.21,-25.161,49.67,-78.031
46.785,60.105,-25.692,25.8,-120.724
41.599,61.66,-23.438,37.847,-43.867
