Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
141.23,-129.452,-156.907,-212.586,-151.921
124.105,27.375,-178.649,-187.875,-75.881
242.845,51.006,-172.999,-184.883,-17.022
159.705,17.918,-137.135,-218.876,-56.326
166.628,96.075,-134.648,-210.878,-62.92
121.161,126.957,-153.654,-195.054,-83.967
44.095,-1.61,-150.47,-205.365,-59.975
167.556,29.147,-132.821,-202.555,-121.223
207.953,23.772,-131.047,-211.982,-69.831
140.894,-3.37,-136.15,-169.823,-87.528
161.225,-5.8,-149.741,-266.195,-100.416
172.239,-14.104,-152.616,-186.46,-35.112
152.736,13.808,-163.606,-204.453,-79.851
187.636,34.532,-128.548,-157.761,-54.409
196.728,28.22,-158.658,-176.051,-92.911
156.884,24.634,-139.757,-182.077,-73.195
167.52,-45.041,-160.018,-197.478,-55.702
139.803,42.55,-147.411,-182.097,-157.038
167.093,24.672,-140.925,-181.698,-68.735
194.23,31.335,-128.574,-192.995,-80.248
156.441,30.31,-109.41,-195.82,-63.512
176.714,12.069,-152.37,-207.432,-124.186
208.058,24.383,-108.452,-188.375,-119.457
120.305,-45.775,-134.821,-218.142,-62.566
117.945,22.902,-142.534,-89.827,-71.927
184.346,39.16,-153.557,-147.113,-91.177
158.76,71.522,-149.226,-196.346,-88.089
168.091,71.605,-111.529,-126.719,-103.752
105.701,11.337,-134.217,-180.16,-34.463
164.946,0.913,-135.915,-191.768,-86.272
159.831,-1.925,-145.678,-192.432,-52.966
154.143,45.688,-140.882,-180.474,-59.323
185.604,-21.972,-122.51,-156.103,-67.004
62.375,31.769,-168.64,-182.791,-60.606
189.797,80.662,-150.969,-196.58,-54.569
141.488,-3.848,-164.008,-190.577,-24.811
176.403,37.418,-136.688,-188.583,-107.602
159.959,11.35,-150.598,-179.617,-107.088
166.782,115.143,-148.874,-138.151,-82.105
175.248,-3.841,-147.718,-187.296,-62.93
176.783,13.228,-132.93,-179.236,-42.664
105.38,71.394,-155.368,-140.264,-29.877
207.204,30.369,-148.72,-180.101,-54.567
170.353,89.85,-105.064,-210.25,-126.168
179.294,23.535,-142.862,-176.897,-81.438
150.748,38.85,-140.927,-219.906,-147.367
132.469,-3.087,-136.597,-196.327,-41.354
149.199,94.125,-144.432,-229.973,-95.583
89.411,-68.459,-146.866,-200.202,-44.107
189.049,73.672,-112.806,-191.572,-123.565
134.083,101.04,-148.344,-192.161,-113.338
167.518,72.869,-152.437,-186.033,-95.523
154.032,-33.333,-124.881,-194.87,-105.282
