Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-144.375,-42.795,-78.994,-10.375,-0.916
-135.45,-43.08,-79.482,-23.864,-62.955
-122.452,-21.236,-86.247,-59.885,-25.595
-159.978,-83.432,-80.562,-18.601,-50.43
-139.448,-27.438,-78.915,-42.337,-62.04
-134.427,-33.592,-76.174,-31.072,-36.925
-163.167,-20.814,-82.481,-39.647,-62.475
-112.05,-71.543,-80.911,-46.596,-12.364
-158.51,-10.461,-77.193,-93.156,26.503
-125.822,-39.298,-81.792,-51.982,-43.853
-127.237,-62.073,-78.894,-41.092,-3.545
-120.619,-53.819,-78.823,-32.923,-50.154
-135.682,-25.692,-85.389,-64.053,-116.39
-143.854,-58.843,-73.899,-12.37,-102.158
-171.191,-76.558,-77.256,-59.234,14.987
-172.368,-23.72,-77.053,-42.767,-15.816
-151.189,-94.552,-83.918,-43.859,-28.533
-159.16,-72.8,-79.763,-55.854,-37.878
-131.8,-89.374,-79.442,-65.246,-5.922
-166.57,-1.869,-83.187,-16.476,34.992
-141.317,-43.912,-76.26,-8.814,6.519
-152.849,-94.46,-81.732,-53.244,0.969
-176.229,27.211,-78.525,-71.185,-10.778
-123.416,-118.144,-81.785,-26.043,-24.76
-149.289,-93.156,-73.858,11.178,-143.687
-173.374,-65.063,-70.425,-68.972,-42.785
-158.455,-41.463,-76.109,-46.937,39.858
-114.086,-51.855,-76.598,-75.442,-38.166
-154.337,-86.31,-73.357,-20.526,-62.366
-111.558,-85.114,-81.597,-57.129,-28.016
-118.611,-31.544,-78.22,-63.069,58.618
-130.008,17.665,-79.163,-71.901,-95.792
-181.866,-21.418,-76.679,-19.927,-48.2
-174.885,-6.388,-77.248,-3.765,-122.902
-94.723,-56.749,-80.486,-60.316,-50.313
-189.215,-72.565,-85.52,31.202,-19.056
-134.06,-67.497,-75.388,-2.013,5.007
-180.367,-15.17,-70.654,-13.687,-20.476
-176.569,-103.405,-75.769,-14.884,-12.231
-164.816,-92.12,-74.841,-29.99,-47.334
-157.376,-35.423,-78.968,-93.582,-13.721
-142.869,-77.714,-77.437,-32.254,43.827
-132.373,-64.817,-73.541,-53.919,-24.802
-146.912,-26.345,-77.984,-71.65,-7.559
-168.516,-65.084,-82.816,-32.437,31.728
-147.93,-68.669,-77.96,-59.731,-19.756
-157.605,-8.3,-78.72,-36.981,-3.502
-107.528,-95.672,-78.893,-45.093,-65.38
-125.407,-38.413,-82.059,-40.181,-51.233
-102.148,-49.86,-82.466,-28.743,-42.154
-131.901,-65.683,-79.439,-99.058,-77.388
-160.207,-55.638,-75.516,1.627,7.157
-131.687,-25.331,-77.28,-66.122,-82.003
-159.024,-65.796,-77.56,-0.584,19.396
-121.905,-33.63,-85.382,-35.894,-74.533
-180.999,-60.228,-76.354,-81.5,7.52
-160.131,-67.884,-79.791,11.02,21.691
-126.869,-67.556,-80.289,-21.875,-48.124
-128.316,-63.938,-75.581,-41.45,-26.403
-153.177,-12.007,-75.361,-30.836,6.561
-141.625,-75.278,-75.321,-15.29,22.363
-148.18,-80.609,-73.369,-21.413,-35.309
-124.809,-55.956,-71.339,-14.308,-16.062
-153.463,-39.087,-76.925,0.629,-4.498
-133.339,-89.139,-79.333,-42.637,-57.292
-182.307,-19.411,-69.678,-78.979,-30.077
-122.611,-54.012,-76.004,-26.839,-13.499
-122.532,-90.805,-83.007,-36.081,42.096
-166.493,-66.868,-77.125,-47.498,-27.702
-113.325,-65.049,-70.865,-53.467,21.534
-132.697,-48.549,-78.437,-92.944,36.942
-173.999,-52.645,-80.513,-30.092,-12.213
-148.261,-21.798,-79.376,-22.279,-18.583
-197.677,-29.779,-74.487,-34.258,-42.494
-151.464,-78.986,-80.658,-40.751,-10.11
-143.501,-60.719,-78.13,-31.289,7.834
-166.613,-73.42,-80.249,-44.071,-38.733
-146.129,-35.908,-73.909,-24.734,-77.288
-165.978,-57.896,-81.375,-59.759,-10.946
-117.292,-83.702,-82.765,-17.322,-52.97
-160.308,-113.482,-80.141,-39.166,37.685
-143.001,-63.158,-73.164,-6.267,-24.917
-128.347,-25.618,-70.907,-67.21,-62.005
-118.114,-31.301,-72.382,-65.205,7.782
-129.278,-70.142,-74.049,-45.161,28.343
-138.059,-21.485,-80.441,-92.341,10.581
-142.022,-49.796,-75.682,-74.522,31.757
