Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-77.831,40.649,-54.868,172.049,-191.547
-66.784,44.272,-46.479,162.182,-150.942
-92.877,73.34,-45.917,172.102,-141.864
-61.837,49.427,-47.117,175.362,-159.913
-85.176,41.598,-41.829,175.277,-153.402
-77.292,16.625,-51.969,172.241,-238.774
-77.52,43.043,-48.804,173.981,-194.163
-79.349,37.838,-48.566,204.351,-66.316
-74.044,40.312,-41.115,175.151,-160.967
-76.317,53.812,-52.423,171.029,-139.938
-54.253,33.718,-60.111,171.267,-128.433
-76.855,46.133,-50.748,171.291,-216.52
-54.996,58.405,-56.54,163.623,-98.105
-76.756,39.652,-44.968,167.181,-146.667
-85.262,69.823,-49.681,175.32,-159.581
-67.603,52.477,-46.469,179.909,-188.683
-78.299,26.02,-50.03,174.24,-144.034
-82.214,23.258,-35.684,170.729,-151.557
-83.095,43.132,-58.02,172.427,-181.674
-76.571,30.326,-49.498,174.178,-198.163
-77.029,20.555,-52.271,163.101,-180.694
-87.631,57.691,-51.038,173.501,-204.799
-84.309,53.158,-50.643,170.275,-104.892
-71.715,33.852,-59.289,166.268,-162.305
-105.559,47.113,-43.397,162.798,-156.376
-80.525,38.368,-50.946,168.219,-177.436
-73.324,70.855,-60.979,177.719,-157.233
-74.858,55.044,-37.298,175.229,-160.903
-84.511,29.979,-55.786,167.966,-143.234
-66.215,58.874,-63.488,179.794,-230.202
-74.464,56.435,-52.194,160.808,-144.089
-62.682,47.542,-54.077,169.048,-185.083
-77.655,67.875,-56.024,177.6,-158.01
-68.675,57.274,-52.784,172.802,-94.201
-96.581,43.44,-63.304,170.226,-201.517
-78.582,21.891,-43.376,174.12,-129.483
-77.098,39.287,-51.982,174.925,-35.051
-60.998,41.215,-58.56,174.596,-120.983
-84.527,58.883,-51.065,167.411,-168.036
-72.875,34.399,-64.394,172.905,-116.87
-78.489,51.779,-49.551,179.971,-156.705
-90.672,47.151,-52.838,178.391,-118.5
-71.199,26.71,-40.559,163.981,-167.346
-79.91,68.554,-57.078,166.923,-193.004
-72.254,21.249,-30.207,175.567,-218.473
-92.417,55.336,-51.204,165.174,-109.962
-74.461,70.084,-58.283,169.913,-153.746
-75.175,60.426,-59.962,174.686,-120.449
-81.647,43.38,-51.59,171.644,-159.879
-73.873,63.325,-45.964,171.107,-134.79
-93.276,41.094,-52.622,177.5,-159.797
-76.918,46.887,-63.626,178.431,-159.1
-79.148,51.554,-51.254,174.361,-127.281
-77.06,53.952,-50.92,163.773,-162.028
-82.522,54.615,-52.207,172.412,-153.706
-77.617,54.501,-54.082,175.032,-141.575
-76.032,10.256,-57.401,179.915,-175.824
-78.233,41.3,-54.805,155.641,-103.832
-70.609,49.126,-44.184,168.924,-201.553
-76.167,37.39,-51.577,171.61,-135.597
-82.388,8.012,-49.744,164.232,-123.252
-79.021,46.521,-46.114,171.219,-198.158
-77.337,74.849,-52.463,179.537,-285.308
-66.669,39.643,-57.606,165.493,-190.969
-76.28,51.904,-48.12,177.226,-156.276
-75.909,44.232,-78.508,171.246,-114.433
-79.482,37.969,-71.072,165.724,-161.685
-74.457,42.217,-61.306,167.63,-169.765
-74.925,23.25,-59.132,176.279,-160.374
-94.334,31.779,-61.438,172.094,-187.385
-65.433,45.618,-44.785,171.109,-179.546
-76.491,33.914,-52.238,174.138,-166.67
-76.999,24.953,-45.81,166.389,-73.216
-75.981,27.947,-45.06,171.668,-114.371
-76.71,27.035,-60.873,168.612,-200.997
-67.419,-3.316,-44.564,177.116,-159.611
-83.369,55.244,-41.406,172.364,-68.622
-74.755,25.875,-61.099,177.099,-199.439
-79.35,62.069,-54.038,176.427,-87.171
-75.034,33.159,-50.014,176.854,-93.29
-77.924,49.012,-62.622,186.396,-178.418
-80.735,59.066,-45.083,177.099,-222.404
-65.308,57.803,-56.387,173.455,-120.959
-77.31,28.538,-47.995,171.297,-221.58
-70.358,58.007,-81.525,164.457,-181.669
-81.087,51.576,-61.079,160.46,-165.944
-67.676,69.567,-50.904,175.288,-123.629
-75.824,39.79,-52.325,185.585,-84.11
-74.184,60.733,-51.66,187.927,-197.153
-82.037,55.6,-46.885,173.314,-150.023
-71.957,55.494,-46.553,172.414,-88.329
-76.523,13.762,-48.036,179.62,-183.022
-74.501,41.96,-61.454,178.568,-190.532
-81.204,46.445,-57.863,176.722,-187.505
-73.435,71.597,-42.156,171.138,-85.893
-71.892,60.122,-45.238,169.267,-150.335
-81.452,32.541,-53.812,154.302,-217.194
-79.579,46.591,-68.303,185.544,-183.258
-78.429,26.658,-54.869,175.024,-183.122
-73.851,40.012,-46.624,170.842,-185.652
-69.808,37.817,-58.322,172.367,-104.793
-76.351,44.923,-51.744,162.992,-153.651
-68.947,55.304,-48.939,172.371,-117.902
-71.731,37.394,-54.874,172.734,-141.094
-73.76,32.349,-36.859,174.357,-162.79
