Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-195.94850636778875,27.303,-54.831,-42.476,-220.121
-216.79423026142064,22.759,-52.967,-33.12,-178.78
-220.48469245053687,28.945,-46.924,-21.25,-251.606
-193.03279622533722,50.28,-48.832,-10.128,-185.127
-199.4592259507568,41.842,-58.773,-49.982,-171.178
-158.69210454634268,18.471,-48.909,-25.011,-135.403
-192.26155646336377,38.939,-52.742,-21.827,-167.014
-176.09875703774287,25.337,-53.878,-11.668,-277.589
-227.04735102465594,33.409,-51.103,-23.023,-217.77
-194.88143191472378,33.254,-50.755,-14.778,-169.716
-196.59864426714668,45.631,-57.29,-21.766,-180.072
-202.73251840904297,22.208,-56.976,-10.704,-226.867
-175.07618232974872,38.083,-52.913,-26.012,-184.147
-189.73363428583258,60.643,-60.399,-34.848,-191.812
-193.37289078892104,49.062,-50.071,-25.344,-234.63
-196.51023589417423,46.821,-52.008,-15.229,-208.78
-178.78344724861878,38.846,-54.766,13.543,-170.363
-190.18461176593627,77.833,-58.564,7.771,-154.74
-195.2975657955774,44.945,-49.109,-17.017,-194.658
-180.5092391121701,13.823,-62.212,-8.597,-216.484
-207.73401197593392,33.305,-58.293,-14.933,-283.392
-185.16661570093711,56.441,-46.785,1.52,-151.284
-215.03231231154754,23.609,-53.049,-22.103,-235.582
-210.9446373164583,47.508,-52.684,-29.077,-189.051
-116.62451330322861,55.702,-46.788,-34.217,-179.425
-199.45037162495828,55.109,-52.569,-13.575,-214.195
-204.69718667045464,1.822,-50.617,-35.833,-165.545
-193.26386185724854,19.571,-51.155,-34.433,-188.365
-194.79562254470417,31.659,-47.958,29.906,-148.254
-206.28083579419015,48.627,-50.702,-57.781,-211.952
-211.515518212371,58.605,-49.188,-38.984,-212.864
-182.250372581409,36.137,-45.839,-38.59,-162.774
-199.07925123230135,-10.435,-60.353,-28.499,-148.195
-200.9442864872358,52.403,-41.485,-19.506,-137.186
-172.09160431301314,33.593,-49.867,2.374,-183.555
-197.13117731810016,33.801,-62.773,-6.256,-232.024
-190.47584550113714,16.546,-49.932,-30.938,-161.957
-196.98766779271088,74.031,-56.719,-24.966,-187.212
-204.8090171377958,32.165,-63.249,-7.252,-213.619
-178.27506792131976,26.524,-46.623,-25.487,-202.539
-176.90067402577705,12.425,-55.849,-65.154,-139.666
-189.51378093671175,56.974,-50.286,-7.493,-240.403
-206.03478038205034,12.05,-54.077,-6.55,-247.389
-182.76124091901795,6.648,-55.207,-20.321,-286.005
-194.21033394006713,13.573,-55.489,-26.236,-106.616
-196.69945471224673,37.537,-55.571,-18.389,-200.14
-140.54954201819044,32.429,-59.566,-6.144,-187.265
-186.98719194985685,67.65,-67.587,-0.019,-109.724
-190.9660403890154,34.585,-51.084,-15.041,-109.115
-210.65220158754136,6.121,-53.611,-28.924,-176.287
-193.15424837063873,74.144,-57.465,-25.262,-234.754
-184.2091404987629,22.727,-49.168,-13.716,-159.81
-201.27403390069827,40.902,-51.701,-3.306,-126.997
-182.55925728456694,12.845,-62.878,-16.259,-182.691
-194.03087388023596,50.919,-65.71,-22.439,-97.004
-202.70490095373964,36.166,-55.951,-13.474,-158.53
-247.5945007135355,48.741,-65.642,-72.929,-139.923
-189.57184353195942,56.287,-51.555,-12.285,-235.424
-193.39107465560434,53.035,-47.776,-4.048,-151.917
-189.09829174788763,19.84,-53.768,-41.917,-117.171
-199.24761024790186,21.336,-55.402,-52.748,-189.976
-209.925310096091,30.145,-62.815,-23.675,-160.359
-188.08792151601634,56.175,-52.292,-17.675,-203.747
-199.53865980107693,60.605,-51.423,-8.153,-151.7
-194.51363190855454,57.78,-48.882,-32.535,-186.637
-196.80947292503123,60.754,-55.087,17.393,-128.871
-194.29382791181263,27.116,-52.717,2.629,-219.201
-198.45425000452184,30.666,-59.471,5.504,-205.884
-212.58984496869707,52.651,-52.909,3.559,-208.988
-191.56832535179603,42.454,-52.862,-4.128,-191.008
-217.70714764092222,62.511,-46.939,-39.134,-248.436
-185.68285463275467,46.875,-58.11,-17.929,-191.7
-204.26355119591702,37.622,-49.534,-30.278,-193.82
-195.2908386803119,39.242,-56.709,-46.187,-122.429
-224.4890609055751,43.13,-48.644,-13.325,-168.685
-195.81889400239803,27.511,-54.233,-8.377,-147.444
-178.65274301337018,13.637,-65.99,-24.924,-145.276
-194.1345974055124,40.355,-47.178,-1.746,-86.918
-231.43176681339574,8.638,-58.374,-26.984,-186.722
-194.92041785104828,40.96,-53.353,-19.656,-172.167
-236.39703622552258,7.349,-54.777,-24.277,-148.401
-190.5487508269278,55.43,-53.91,-26.987,-214.258
-210.97014748194886,66.921,-60.681,-35.757,-205.028
-193.79088357665853,75.03,-51.776,1.834,-161.479
-187.8967353274919,30.444,-57.317,-53.868,-147.413
-192.95392410032935,40.344,-48.481,3.021,-195.327
-206.73296844258832,45.388,-44.916,-47.512,-203.079
-188.12569640960967,59.773,-53.52,7.72,-196.11
-196.3456638022972,37.408,-55.184,-10.454,-208.425
-195.59451113917103,20.537,-44.113,-33.138,-201.695
-191.33460363996372,44.73,-53.582,-34.436,-232.943
-197.74374453838624,35.457,-52.506,-30.304,-203.916
-193.94503878940645,50.282,-45.958,2.329,-156.558
-216.19705185499964,64.698,-53.283,-16.814,-200.666
-189.46953112926602,41.058,-56.701,5.317,-190.415
-198.37486827035505,15.609,-55.446,-28.117,-226.041
-190.7145113602496,35.716,-50.301,-10.084,-146.717
-187.2451597830343,50.398,-54.329,-18.899,-170.615
-205.99460150507977,40.205,-51.199,-1.691,-179.599
-221.04361024823183,33.518,-57.916,-19.278,-193.721
-149.822912450645,37.448,-62.426,-12.81,-199.542
-192.64932968200338,54.357,-54.188,6.76,-168.987
-197.47106902157702,23.109,-47.797,-3.745,-158.594
-197.63837185941316,50.703,-53.663,6.919,-190.667
-195.79942688422258,44.729,-52.442,-36.544,-184.27
-195.27599725266748,61.786,-52.201,-31.704,-167.191
-212.19225363672027,45.488,-49.94,-19.993,-216.092
-192.60232971886174,17.757,-62.865,16.547,-165.514
-197.73691679183284,25.588,-54.812,-18.219,-214.326
-169.5288661183889,29.727,-57.802,-15.543,-162.322
-185.68618187332174,22.929,-60.143,-45.283,-185.101
-179.67357265663583,30.951,-61.109,-37.835,-202.155
-188.82422356931932,40.039,-60.416,4.443,-225.743
-199.92519088674996,36.926,-54.421,-19.988,-193.222
-200.23921992856788,29.004,-54.763,-16.014,-148.2
-195.41897043150013,39.106,-49.719,-12.477,-173.684
-242.62328070602445,36.779,-50.087,-20.185,-168.739
-174.66769401439743,31.369,-56.829,-32.436,-214.932
-197.88797793771084,25.055,-51.329,-1.464,-230.474
-190.78356205873294,38.955,-52.887,-46.69,-194.019
-189.76980699316474,25.906,-63.971,-12.073,-158.549
-197.04616421820293,14.782,-50.796,-46.079,-170.523
-202.56438327772483,57.83,-55.638,-0.826,-182.265
-234.46905752701736,22.655,-50.158,-27.819,-155.773
-160.04186551676082,49.168,-45.773,-35.287,-170.783
-238.61182987707537,7.096,-54.133,3.16,-226.492
-178.24499716250384,0.215,-52.557,-42.239,-157.812
-184.4647619752306,54.099,-49.085,-41.543,-200.225
-191.8706897699838,7.07,-52.618,9.381,-203.054
-221.21786590609236,49.627,-61.012,-35.851,-217.799
-195.0953364708928,41.889,-58.337,-52.546,-233.328
-163.7608487168764,26.764,-61.899,6.135,-198.305
-183.6829175148049,27.568,-48.737,6.761,-152.012
-142.00272740364858,65.226,-54.814,-3.401,-146.49
-202.25615625648604,31.906,-54.335,-67.027,-229.599
-217.17450924731176,51.63,-46.33,-6.047,-151.17
-186.74474850918963,-1.986,-51.262,-35.486,-212.252
-197.0525133218433,37.829,-47.404,-16.0,-202.555
-206.70427504499227,33.641,-55.67,-13.916,-197.538
-187.03805831727107,39.016,-55.124,-29.853,-167.113
-200.06497128328215,23.308,-63.018,-37.004,-202.567
