Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
281.06966169235693,-78.316,26.883,-59.172,19.069
215.969220387619,-84.002,29.853,-42.327,21.4
126.77984949320087,-97.254,19.537,-57.231,6.549
184.75670090871563,-87.369,15.764,-65.388,4.204
170.007209650054,-98.632,15.802,-67.039,16.68
211.96675624394814,-100.532,28.696,-54.799,21.879
314.6131254026256,-117.205,12.29,-68.933,37.509
224.82796080511292,-60.072,23.344,-77.543,18.878
214.37305328859352,-67.024,18.523,-44.204,34.058
253.13526889381677,-85.954,32.75,-54.62,2.887
254.4555620143979,-82.939,34.994,-23.58,21.803
241.07744511395842,-74.601,19.503,-40.105,15.447
259.8984132782889,-107.134,19.994,-78.181,34.209
256.20383402889956,-130.914,1.613,-87.703,28.902
203.51486216574784,-119.774,14.938,-78.532,12.008
202.9112427106965,-94.961,21.068,-55.842,32.27
223.73925865531672,-127.83,15.577,-51.891,13.804
188.53562736673655,-118.138,27.241,-87.423,28.962
244.4350621034513,-100.101,21.004,-63.924,16.383
234.92396068864474,-166.12,13.752,-66.425,10.421
207.64128955449758,-90.312,10.263,-43.064,22.225
212.05279661772752,-159.811,29.38,-60.522,23.786
240.69177943764413,-16.033,14.301,-72.069,21.864
226.5726274232533,-83.612,23.661,-93.27,29.138
231.26276922488003,-166.731,24.523,-49.241,1.0
215.06814756936186,-65.945,22.703,-30.977,17.404
217.88042056672055,-18.767,25.238,-21.71,15.774
173.11120230773224,-122.167,29.268,-55.568,22.326
120.64709508007438,-127.23,20.255,-55.079,34.533
270.17543961145884,-20.011,25.423,-67.739,16.855
274.39662727672476,-100.558,24.42,-51.548,12.597
223.02054760240958,-118.997,24.698,-49.484,24.822
295.377,-39.118,22.42,-47.927,14.013
231.40198660110752,-77.153,17.438,-46.403,11.08
246.41899188533165,-39.11,13.839,-50.479,17.318
215.59978482527293,-134.71,26.635,-39.906,18.542
289.0597048056614,-20.607,15.034,-42.572,15.823
243.98023882929135,-77.01,3.935,-50.318,14.742
175.74358295454402,-79.516,15.927,-61.647,35.302
333.13071458458796,-83.898,27.133,-48.111,24.207
244.37545075896202,-30.935,19.989,-68.985,17.665
210.2942100636329,-102.482,16.195,-86.765,11.876
163.6091231451706,-67.352,21.075,-31.999,41.565
223.74279858360137,-119.977,22.105,-38.534,8.825
219.136020188321,-68.091,18.617,-71.914,16.267
232.86896100685004,-86.514,22.7,-68.038,16.716
195.51576603754114,-87.774,17.425,-61.328,26.133
159.30746656584384,-140.688,8.511,-93.422,30.016
188.12762098193568,-147.888,42.745,-49.808,26.336
195.68879311708065,-119.666,10.97,-55.871,14.124
288.58347749815044,-173.987,21.569,-78.175,17.532
271.4228165385678,-13.172,15.528,-52.328,1.883
