Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
8.362,-72.385,199.663,-158.654,50.587
21.652,-56.705,180.589,-143.801,43.716
12.103,-91.566,220.719,-157.977,44.228
19.209,-108.526,212.61,-118.753,36.984
19.223,-62.569,193.925,-172.227,57.555
19.369,-59.759,161.212,-176.823,25.273
29.052,-98.584,164.344,-140.793,41.68
25.083,-72.394,183.317,-161.18,45.297
21.113,-35.873,188.169,-124.849,32.137
19.921,-94.385,190.891,-137.439,32.829
13.47,-74.036,176.278,-145.556,35.447
19.498,-86.365,186.144,-133.655,27.143
9.29,-94.507,187.146,-147.261,52.917
23.05,-90.335,192.366,-111.67,25.208
16.262,-78.943,162.226,-141.919,28.171
11.404,-94.145,190.539,-175.333,49.678
13.354,-63.022,191.486,-165.35,47.33
15.674,-91.584,191.673,-124.209,31.805
9.115,-95.274,182.022,-175.52,35.595
23.265,-99.342,213.989,-164.673,46.197
10.483,-132.191,211.631,-136.381,33.208
17.82,-29.252,228.118,-173.252,54.154
15.872,-135.951,203.215,-165.575,53.409
12.174,-123.053,224.241,-178.387,32.812
20.019,-56.181,181.453,-139.702,43.718
29.27,-94.414,205.362,-151.763,34.01
14.559,-40.731,169.407,-121.38,52.5
25.124,-80.121,205.923,-184.418,36.307
27.148,-125.616,215.781,-145.44,38.868
24.704,-60.167,203.84,-132.901,32.226
25.151,-58.937,196.754,-163.405,58.977
10.343,-99.401,165.573,-146.992,48.998
15.635,-55.778,202.443,-159.369,35.936
19.944,-43.772,203.349,-149.664,29.54
8.607,-74.09,183.359,-175.726,41.717
17.546,-128.268,224.94,-149.336,38.001
11.333,-26.818,161.907,-148.096,52.242
8.602,-55.916,180.181,-151.252,55.048
16.185,-84.075,194.079,-157.227,40.636
13.58,-69.261,198.436,-131.767,33.714
11.358,-0.798,202.815,-115.994,32.508
22.356,2.797,176.28,-124.389,38.447
21.086,-50.376,162.364,-151.464,33.163
13.713,-53.158,197.104,-153.204,39.166
24.299,-83.663,192.15,-153.271,46.896
18.465,-44.778,192.735,-155.603,38.159
19.906,-17.817,202.598,-123.122,57.379
18.827,-30.53,208.512,-116.955,44.989
29.021,-51.261,231.452,-150.029,47.978
31.108,-56.226,231.934,-153.504,53.298
21.73,-61.153,209.162,-138.005,23.618
23.968,-103.741,181.735,-140.219,21.538
17.739,-93.46,199.205,-129.681,43.857
25.279,-9.644,187.068,-114.492,52.951
30.891,-54.713,192.731,-130.924,33.822
22.654,-95.424,214.933,-137.898,37.263
18.468,-23.986,211.644,-160.082,49.514
19.29,-132.239,173.841,-157.115,29.956
24.266,-77.46,201.919,-154.333,20.754
12.194,-67.219,181.579,-142.238,44.746
19.744,-137.443,142.942,-140.405,45.329
17.162,-79.701,200.09,-153.524,44.942
13.959,-33.293,199.035,-144.058,48.636
16.31,-82.498,193.642,-155.447,29.938
14.12,-45.337,183.421,-179.041,35.724
29.24,-53.292,192.656,-185.863,46.361
12.282,-53.752,194.522,-154.433,24.847
24.288,2.278,198.589,-170.132,44.048
25.214,-76.488,202.167,-134.563,54.756
9.207,-8.545,236.322,-151.065,38.837
15.64,-58.538,174.764,-151.978,27.856
21.224,-52.192,193.15,-105.268,37.182
13.941,-91.837,179.943,-141.891,33.017
5.356,-44.782,208.977,-135.404,41.213
3.331,-67.618,198.274,-179.913,62.676
21.083,-4.207,182.969,-134.462,30.633
21.538,-25.103,191.602,-152.336,38.134
24.41,-95.596,207.577,-137.111,34.64
12.243,-91.221,218.726,-149.606,57.153
18.702,-43.25,219.29,-120.068,66.108
16.818,-63.508,181.241,-173.429,57.142
21.628,-76.437,162.76,-126.617,32.22
15.723,-81.016,174.843,-155.882,45.266
21.132,-41.564,184.329,-142.198,33.524
5.771,-54.853,172.643,-199.98,51.446
20.949,-51.016,161.897,-164.107,29.556
20.574,-77.27,214.327,-113.288,42.093
14.72,-107.043,167.603,-166.079,22.347
11.282,-104.428,192.342,-144.864,31.121
21.956,-6.959,245.904,-133.391,44.317
20.482,-98.837,220.328,-137.586,50.106
9.484,-34.473,205.316,-148.005,31.646
14.682,-70.06,181.183,-138.867,23.008
12.878,-44.33,171.4,-161.02,59.83
14.03,-71.725,207.189,-137.987,49.297
14.391,-86.594,165.355,-155.446,34.812
12.945,-50.193,172.82,-115.127,47.526
12.523,-51.803,203.033,-166.214,53.359
14.583,-82.139,172.743,-157.137,30.806
9.168,-90.758,170.047,-117.817,29.706
12.729,-129.095,205.874,-120.588,48.692
15.226,-32.235,171.274,-182.664,49.072
11.42,-29.914,215.026,-129.139,52.782
22.898,-68.944,176.699,-171.031,32.59
19.351,-74.412,168.363,-183.324,28.723
15.923,-27.592,179.611,-126.963,40.392
18.076,-16.95,186.295,-145.865,43.279
15.181,-76.729,193.124,-112.886,40.725
30.322,-129.645,190.4,-128.56,35.104
13.175,-72.794,164.75,-186.706,34.432
15.074,-81.572,220.263,-158.935,45.175
7.977,-89.481,210.267,-158.296,34.016
18.233,-85.313,198.239,-122.617,55.1
6.22,-24.902,159.673,-123.885,53.326
18.487,-71.403,180.132,-170.997,38.333
24.19,-72.99,191.623,-157.411,38.959
11.511,-135.457,188.323,-171.027,52.022
17.777,-75.91,194.437,-163.803,34.85
31.056,-15.797,200.908,-151.783,30.536
17.2,-68.862,200.69,-167.822,42.029
21.905,-74.132,205.504,-147.188,50.608
23.154,-58.511,216.818,-139.251,42.809
24.307,-61.802,193.6,-167.483,59.8
28.148,-41.994,187.062,-167.873,41.106
21.507,-82.941,199.463,-156.085,43.302
18.357,-114.538,178.688,-169.126,33.305
16.606,-105.767,183.97,-152.048,50.655
17.782,-89.533,182.731,-148.188,76.394
20.6,-15.772,197.388,-119.967,33.939
14.346,-91.715,161.599,-170.809,45.189
22.336,-60.255,212.325,-172.34,40.273
15.982,-53.387,194.766,-149.946,27.674
21.626,-104.637,183.869,-140.958,36.657
23.177,-53.509,208.229,-147.543,34.934
19.968,-54.973,211.058,-148.397,47.838
24.522,-108.491,188.411,-180.75,54.995
21.44,-61.25,194.755,-178.166,41.818
24.698,-53.072,190.416,-169.864,45.123
25.669,-52.427,191.546,-137.965,32.167
10.575,-17.091,222.215,-179.599,55.847
18.202,-88.967,227.749,-155.783,45.505
13.843,-90.402,174.677,-162.437,39.5
20.95,-13.463,222.071,-152.169,44.298
13.851,-73.865,186.63,-158.475,43.441
19.41,-33.968,230.19,-180.231,46.161
10.453,-10.051,183.34,-147.947,59.449
17.275,-70.247,172.055,-119.814,43.945
8.544,-103.648,199.934,-167.147,37.834
24.454,-74.03,207.829,-164.814,48.726
23.26,-127.206,225.251,-128.314,49.97
11.682,-83.592,209.927,-159.369,29.212
9.317,-25.765,207.611,-158.151,24.58
23.11,-86.251,207.586,-120.288,31.277
25.102,-91.267,185.973,-139.322,40.671
18.23,-74.701,225.468,-157.001,47.215
13.141,-118.19,208.811,-155.935,43.113
11.84,-95.36,221.364,-163.378,48.811
14.122,-49.88,221.104,-172.05,31.917
25.054,-30.863,188.275,-145.809,30.518
28.986,-96.806,205.379,-123.964,53.421
17.655,-154.981,164.852,-162.541,56.393
14.651,-12.798,214.654,-181.729,40.65
13.526,-31.844,203.35,-124.836,52.113
21.222,-102.656,214.056,-161.451,31.581
28.764,-92.492,211.297,-125.107,39.899
27.175,-28.209,208.011,-143.217,49.439
18.585,-25.267,194.212,-138.638,44.278
18.174,-53.843,225.796,-162.073,37.165
26.032,-45.879,186.17,-173.401,51.47
10.318,-67.063,178.575,-164.206,40.725
19.386,-73.089,174.657,-112.209,26.794
30.873,-83.447,184.65,-113.859,47.97
21.226,5.199,167.716,-134.704,40.203
19.256,-43.074,227.03,-155.353,44.971
25.309,-38.221,187.238,-143.748,43.108
10.184,-59.562,178.329,-166.083,37.945
5.242,-79.092,175.784,-147.304,29.585
26.237,-82.957,203.282,-140.915,21.07
10.909,-58.697,207.553,-157.613,29.0
31.361,-79.178,194.458,-158.614,31.767
5.121,-1.45,177.151,-187.131,54.417
11.571,-82.853,184.575,-156.946,34.422
25.806,-54.35,195.633,-151.419,57.898
20.575,-28.397,198.143,-135.97,34.319
13.225,-113.857,186.711,-159.71,60.794
15.617,-56.941,180.953,-160.024,48.56
10.411,-45.08,214.297,-145.421,41.567
15.0,-73.601,180.021,-164.114,48.086
14.346,-19.126,204.513,-140.407,29.823
9.623,-6.661,220.201,-153.601,35.643
6.846,-38.577,191.899,-155.877,42.154
25.716,-118.997,157.074,-166.208,41.639
16.16,-75.821,205.687,-171.156,41.802
20.518,-26.098,206.441,-130.201,40.362
17.632,-59.394,195.69,-147.845,36.602
18.944,-48.861,211.493,-153.877,55.99
13.145,-84.735,201.446,-150.164,32.509
10.286,-24.62,214.938,-160.175,34.39
9.441,-89.991,203.323,-149.737,41.137
19.988,-46.309,191.255,-137.45,32.989
19.564,-74.88,168.212,-176.617,34.861
14.873,-20.688,202.774,-162.228,56.035
13.775,-100.921,170.258,-143.926,51.356
27.684,-92.402,186.262,-126.291,32.903
18.735,-56.299,171.746,-189.074,41.185
39.791,-16.209,198.375,-160.685,38.27
20.416,-66.4,178.538,-167.044,45.728
29.248,-94.916,233.714,-119.343,47.628
15.484,-81.172,239.646,-128.826,41.679
19.708,-68.991,193.427,-132.67,24.668
11.548,-51.808,230.465,-157.969,12.933
19.194,-30.879,165.204,-150.58,30.505
6.915,-23.594,216.13,-145.493,38.856
6.73,-32.606,206.221,-175.798,50.957
18.102,-48.417,189.016,-131.731,49.697
7.16,-20.978,213.208,-162.03,28.515
12.844,-95.741,195.958,-138.958,39.501
16.033,-107.288,166.619,-158.54,36.818
23.571,-63.397,202.234,-141.852,58.643
10.542,-75.185,196.4,-151.882,39.071
20.077,-17.601,219.41,-169.976,49.611
29.442,-112.638,206.899,-138.57,28.446
22.72,-44.051,184.249,-141.543,37.632
15.946,-84.736,184.983,-156.23,49.613
23.96,-90.566,213.29,-163.683,38.804
2.247,-71.446,180.209,-147.999,38.573
17.328,-35.347,190.471,-171.158,23.345
16.181,-102.376,208.96,-151.424,51.671
7.747,-60.618,177.29,-187.674,28.037
11.72,-58.12,204.172,-127.819,41.694
12.731,-82.378,247.542,-163.678,43.032
17.771,-58.123,182.712,-155.334,33.196
2.117,-91.465,175.15,-147.37,52.341
5.245,-134.649,215.236,-144.665,53.987
21.514,-81.32,186.079,-154.217,55.856
29.77,-76.238,211.273,-141.486,39.262
19.378,-62.389,178.811,-151.603,42.314
23.983,-91.521,179.929,-154.665,42.76
20.984,-41.786,226.721,-176.779,47.964
22.307,-7.273,195.354,-158.841,48.386
20.435,-49.91,176.424,-168.3,36.994
19.329,-53.809,199.748,-130.287,33.098
22.603,-24.526,163.977,-139.762,48.511
20.628,-121.798,219.959,-148.642,45.042
11.806,-62.42,180.219,-176.046,53.541
7.605,-49.854,221.669,-174.353,28.382
15.385,-81.353,184.325,-110.297,32.665
