Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-91.88082407040693,53.956,147.894,-99.75,-16.463
-84.98906754551263,103.712,152.438,-100.052,-22.102
-85.17856190364886,113.235,151.518,-100.305,-21.283
-108.70002027381919,93.242,153.694,-97.4,-15.737
-106.55415287889315,79.299,149.874,-102.026,-25.783
-82.3122114681273,63.055,154.711,-97.352,-20.072
-158.23319051991263,97.881,151.532,-94.765,-20.421
-107.61459135651009,55.502,151.637,-101.473,-8.944
-64.574614446936,60.806,153.305,-101.924,-22.769
-112.8171378248698,20.719,150.285,-97.033,-16.833
-22.636492645815096,68.29,155.031,-96.09,-14.636
-78.17845659138867,76.756,152.334,-98.31,-10.411
-84.55866344735604,82.169,151.254,-98.332,-19.408
-174.54151600278252,37.371,150.649,-102.358,-18.175
-164.21261116727584,105.281,152.505,-103.099,-21.437
-74.307405548063,92.432,146.733,-97.078,-18.597
-37.96642506492144,48.778,155.058,-90.939,-14.277
-94.63876405630234,111.073,151.186,-94.793,-15.171
-186.01587404798332,59.334,150.214,-99.319,-17.942
-125.5666307479088,61.4,153.866,-106.121,-14.118
-97.1920178078402,159.279,156.112,-102.571,-10.43
-122.22626927716479,83.657,152.746,-99.06,-19.139
-84.61995124845876,106.435,148.929,-98.43,-13.867
-53.076730570684504,122.706,152.968,-97.477,-14.033
-109.23798951996051,125.73,151.554,-98.382,-12.21
-143.14926795173395,116.5,150.028,-99.8,-21.451
-121.7846834593251,39.228,150.154,-102.373,-18.378
-199.472424329305,121.36,152.56,-94.013,-12.809
-49.54290657774933,141.498,151.585,-98.553,-16.57
-88.14933949646114,91.646,154.011,-96.106,-14.174
55.6801057463308,76.079,151.84,-98.666,-10.164
-59.7743086353896,38.841,153.984,-94.479,-17.282
-91.62292575672257,52.607,151.852,-102.407,-24.969
-161.28344762157096,70.381,154.075,-100.985,-17.396
-136.92138759109196,49.48,153.175,-97.234,-25.777
-70.41923323594413,20.089,152.612,-101.125,-17.305
-190.52802210034332,97.215,150.899,-96.645,-9.828
-78.38528314469261,101.787,152.914,-95.913,-17.856
-242.24568729793236,124.107,152.501,-96.647,-13.156
-107.83878100455263,54.247,150.986,-105.188,-21.667
-87.55583614228088,45.716,151.597,-100.483,-19.76
-103.77418553213538,68.777,155.141,-99.312,-24.173
-2.0419551663767557,110.422,153.411,-96.393,-20.774
-110.2344809831965,138.62,153.002,-102.395,-23.02
-66.24343121363952,71.531,152.96,-101.981,-19.507
-99.83685373389369,56.693,150.592,-99.779,-19.094
-82.62947849009439,113.955,153.135,-99.151,-24.189
90.91186771254989,44.021,151.889,-98.454,-16.969
-15.962917118034245,7.556,151.324,-96.982,-18.709
-111.08385621331131,19.204,153.663,-100.571,-10.187
-99.499160105655,18.477,152.672,-101.831,-22.922
-79.92123613271389,91.53,150.551,-99.715,-15.831
-151.05277552314777,72.599,153.65,-101.438,-13.916
-121.19770039478325,20.034,153.359,-105.36,-23.808
-176.93256913962486,88.441,150.075,-102.201,-7.138
-45.41882888281831,61.073,154.5,-96.313,-22.692
-41.39798184725576,149.204,151.299,-99.126,-14.966
-76.67647344903429,54.345,150.756,-101.885,-19.358
-133.27918876131386,57.074,150.819,-96.671,-14.199
20.423534912652045,84.979,149.763,-100.28,-26.003
-65.73092180193154,94.951,149.862,-100.699,-17.355
-115.8495400341443,60.359,151.733,-97.446,-19.298
-88.77786060441505,82.327,149.749,-103.496,-18.831
-56.95522421351811,99.151,152.105,-99.272,-10.203
-53.02846243377741,49.709,153.936,-97.145,-17.474
-90.63641485955924,-35.096,152.193,-100.291,-21.27
-76.53411799629262,53.61,152.269,-96.812,-20.748
-70.37209529617957,22.38,151.497,-101.35,-22.054
-66.13461297213907,33.967,153.186,-101.644,-21.732
-78.55660108715466,81.167,152.182,-98.45,-16.147
-182.24216526899832,95.283,151.643,-92.202,-23.15
-107.42557520598105,52.542,152.137,-102.991,-21.534
-81.61418095297313,108.407,156.093,-101.004,-17.366
-104.32271702102695,128.103,152.276,-100.017,-9.935
-113.82058177338617,35.575,154.995,-100.634,-19.602
-5.9670871449181355,104.351,152.486,-96.348,-16.758
4.701245398675882,19.742,155.998,-101.733,-14.757
-111.48588312927055,93.437,151.247,-100.689,-20.083
-69.35711852852941,-24.472,150.745,-97.845,-14.874
-9.887392090791087,117.877,154.02,-99.448,-16.77
-126.11765904280031,27.577,153.24,-96.705,-20.876
-158.7160049661659,90.8,151.408,-101.525,-17.647
-32.5038293238441,104.272,154.624,-103.083,-18.803
-11.874019110621923,90.454,152.291,-95.038,-18.265
-53.477573051942926,87.262,149.506,-95.276,-17.604
36.73094538910706,124.51,151.196,-100.038,-20.416
-131.6972281002113,95.378,151.74,-97.338,-14.864
-48.45587738938868,87.896,152.875,-102.49,-18.603
-64.9078934309811,84.618,152.839,-99.075,-12.569
-79.82553211513266,66.467,154.523,-99.769,-18.19
-76.77029730294437,-15.741,151.381,-104.198,-21.007
-70.35204352723753,70.15,151.024,-98.35,-12.757
-57.69313824953009,37.634,151.097,-103.143,-19.555
-84.0139018149413,75.33,153.243,-97.045,-20.463
-55.35489234547052,69.815,152.209,-99.281,-11.878
-20.108521137239066,89.706,152.534,-98.976,-7.369
-65.47828383811937,59.371,153.031,-99.026,-22.294
-93.41468372717759,92.16,152.185,-104.798,-19.739
-101.0737085240712,-35.169,152.504,-100.421,-23.598
-119.44247099109492,100.403,153.112,-98.564,-15.753
1.093040151595332,37.806,150.742,-100.436,-20.015
-158.06648040223828,43.0,153.807,-102.47,-16.3
-36.932949698520396,38.694,152.024,-101.393,-15.145
-80.6469387416802,162.326,156.128,-100.59,-13.669
-82.1895433226907,75.987,154.282,-98.241,-13.02
-117.21502539990608,130.129,151.195,-101.131,-17.122
-206.38645161954068,81.568,154.316,-96.246,-19.602
-53.34306453336201,40.051,151.374,-96.558,-19.623
-93.87806379565623,55.032,152.33,-103.414,-14.537
-81.51585713835195,104.332,151.459,-97.388,-16.201
-66.85496603680654,120.451,149.997,-96.025,-18.013
-104.3689243581196,91.716,149.177,-97.573,-18.643
-99.00394536848354,54.938,152.815,-105.007,-17.171
-21.616586808513574,153.953,148.828,-97.211,-20.938
-50.92396026335309,48.989,152.699,-95.144,-12.676
-103.47910176959132,55.339,151.971,-103.208,-12.991
-58.40426149144172,40.771,154.185,-106.174,-15.496
-109.83373290374368,131.247,149.543,-97.881,-21.632
-130.02222346210817,165.945,151.063,-97.677,-17.511
-146.60396493433578,2.559,150.293,-102.06,-20.431
-151.883103592469,45.112,154.45,-95.686,-17.44
-84.84010984791136,43.646,153.152,-102.48,-16.147
