Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-70.52258368790343,91.004,90.41,86.751,87.543
-30.959467559874057,26.539,53.191,33.427,107.217
-85.70789974777037,142.632,68.15,64.468,103.733
-65.09814536399394,152.339,77.609,63.492,99.288
10.472753986080193,100.461,76.16,106.753,99.746
-54.04767523697926,126.77,90.444,53.993,42.861
-53.153098147665034,130.034,81.418,113.76,58.305
-52.832983038175584,49.931,102.816,77.658,44.301
-16.57087732400261,179.292,107.305,69.866,100.937
-105.91582194677231,70.885,79.655,95.001,83.976
-86.58447617398849,73.217,85.099,38.169,72.445
-5.916910841155655,111.878,50.878,86.325,58.072
-23.850212960294655,123.649,61.086,102.715,107.903
-116.332,109.95,102.373,97.12,107.092
-15.879643734871749,107.386,74.911,47.299,67.678
-54.22137507988484,139.705,67.628,66.621,48.723
-33.09799197194809,132.025,51.772,140.295,85.17
-169.96718336269268,64.777,29.536,97.893,44.793
-5.011321172088174,134.985,102.361,86.774,86.498
-102.46047589688007,101.617,81.857,58.17,87.378
-40.744818107189886,96.657,70.47,88.278,47.891
-51.37243523366321,84.682,60.146,78.98,101.233
-87.23492302498019,70.893,95.091,63.087,55.981
-72.54797653295674,132.697,74.989,66.157,73.298
-105.28062553042173,47.087,75.694,60.844,79.133
-45.504311195610626,122.362,54.633,60.902,78.975
-94.80237624109355,34.661,79.856,80.912,101.67
-44.67571934677537,118.51,38.445,83.649,96.826
-103.05841774883238,138.933,67.782,79.149,94.376
-24.737922868898877,94.008,63.736,55.811,60.094
-72.81571511339476,128.026,37.552,64.137,87.245
-94.48526524526122,145.236,63.61,36.925,62.141
-125.77207053131355,128.519,103.646,22.497,89.568
-52.29084551240061,102.033,79.591,106.906,82.035
-110.55758781487826,119.359,67.894,127.463,82.09
-0.5359355256638878,90.592,64.275,89.042,37.561
-144.12737484427072,80.498,56.635,94.226,87.625
-76.88639771026448,28.91,44.648,129.426,67.927
-97.53109192151796,68.109,37.4,39.851,33.579
-34.09025673410332,88.44,68.975,38.238,85.784
-55.39077905947215,46.532,62.886,96.716,62.796
-73.42179420069938,89.04,98.791,47.216,46.224
-83.12119534275975,67.878,71.125,84.832,46.409
54.166964682193154,95.905,73.074,84.383,44.025
-44.550744654426225,142.62,110.769,68.27,71.905
-55.13787590419851,144.579,43.988,83.223,65.477
-201.12000028028433,65.683,43.479,91.981,80.833
-104.16223608787298,138.03,72.969,33.154,60.2
-103.30699999999999,97.563,58.078,18.309,103.587
-116.90879798578162,114.706,41.088,27.637,111.788
-64.7364477109406,132.509,59.21,93.137,90.639
-104.99852575327081,110.592,91.068,119.11,82.19
-104.33535988435781,109.477,84.113,71.133,43.728
-100.29306642624198,79.89,42.098,65.654,77.27
-82.17354163429569,100.659,33.282,121.039,67.257
-78.272665739421,94.139,103.836,102.68,56.834
-20.09187844405713,83.869,64.234,80.628,82.098
-147.82133252701485,97.267,79.673,24.086,80.184
-178.46799980851245,35.975,68.039,123.479,37.367
40.621258967222076,119.984,101.457,43.313,45.703
-68.15826746670812,75.395,82.736,62.133,110.168
-89.2260089010984,138.277,52.734,69.635,102.756
-129.02761122334073,110.739,41.7,42.444,75.164
-116.52584960156325,71.584,22.996,58.444,46.205
-95.65509546551394,92.925,77.347,96.897,48.171
-87.7019305444531,81.261,58.78,50.082,55.401
-61.582753951879894,79.209,59.4,88.284,93.327
-87.31684769357051,103.537,79.603,54.369,41.549
-108.81185885962579,57.603,89.236,114.566,82.571
-145.05887331663087,68.552,25.947,110.077,97.796
-28.112645279995334,83.814,27.804,73.649,37.074
-75.74179642348295,63.559,68.388,83.826,57.589
-91.5774138229641,65.974,110.335,151.926,47.269
-59.06231014737352,94.838,107.414,72.503,58.544
-47.04394633812893,57.316,66.733,92.272,49.776
-72.03263366790796,82.188,85.299,48.098,81.762
-113.38854434536081,136.05,58.784,32.49,102.313
-34.94828555945631,86.523,41.036,93.952,57.511
-163.8356986366224,49.599,58.964,92.324,32.609
-90.86597854538103,87.92,75.993,90.512,34.458
-125.05513592761642,90.63,67.444,108.058,52.527
1.5342003878914454,102.369,98.603,30.333,100.078
-40.142560786647664,60.69,100.409,65.402,38.232
-71.79837743906843,45.622,90.245,79.003,36.709
-55.46361434407851,75.63,87.295,97.074,120.053
-92.14134426434607,66.389,73.362,76.796,73.275
-80.11006149478013,64.484,78.346,112.546,58.563
-96.33992391181255,105.383,15.774,31.824,79.219
