Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-0.021,0.382,1.026,5.641,1.822
0.978,-0.41,-0.792,0.374,1.192
-0.258,-1.526,0.809,-1.729,117.989
-0.617,-0.377,0.316,-0.44,-0.758
1.116,-0.538,3.28,-0.48,-1.956
-1.489,-1.811,1.799,1.54,0.44
0.214,4.773,-0.354,0.415,-0.36
-0.587,-1.51,-30.675,78.828,-0.798
-0.453,0.256,-3.273,-1.069,1.153
-0.79,1.025,1.889,0.74,26.296
30.616,-2.497,0.417,5.904,0.088
-1.63,-0.184,0.724,11.933,-1.091
0.264,0.146,0.53,-2.998,0.293
-0.098,-0.956,1.018,0.1,5.125
-8.747,1.299,-0.145,-3.747,-1.834
-47.445,-1.432,0.438,1.942,0.134
-38.309,-0.475,-3.873,-3.654,-0.761
4.517,11.46,1.13,-0.098,0.126
-0.934,0.429,-0.667,0.808,1.596
0.04,0.733,-1.743,0.996,-21.502
-1.096,0.341,6.18,0.169,3.279
-1.276,15.153,0.505,0.364,1.025
-4.404,0.32,-2.018,-1.752,0.087
1.811,-3.61,1.411,-3.252,6.539
-4.627,-0.879,-1.331,2.622,-9.073
-2.205,0.743,0.641,1.507,213.255
-1.379,-2.513,1.698,21.609,0.072
-1.226,0.129,-1.597,0.177,-6.104
0.65,-1.399,2.108,-8.843,-1.534
0.954,0.95,-0.26,0.917,-0.861
-5.792,-0.426,0.362,17.04,-1.156
-0.482,0.408,2.504,0.64,0.438
0.188,7.33,0.623,-44.891,1.682
-6.111,14.736,-0.686,41.233,2.421
-2.677,10.21,-0.487,1.745,1.723
1.484,-0.018,0.202,-1.498,-1.253
-1.924,-2.209,0.334,-0.322,0.892
-0.664,-0.977,-0.493,-2.021,-0.664
-4.682,-1.127,0.079,42.727,-0.409
-1.411,-5.27,-0.93,-0.001,-1.436
-3.424,-0.713,7.408,0.243,0.556
-9.059,2.828,0.696,-0.314,-1.94
-4.401,1.501,-1.355,-3.011,-18.952
-0.121,-1.896,-1.977,0.039,-1.509
1.262,0.33,0.367,0.081,-3.236
-0.266,-1.891,1.995,0.011,-1.825
-0.32,2.401,1.569,-1.502,19.795
-7.727,0.303,-1.963,0.548,-0.815
-0.316,-0.433,-2.313,7.11,-1.393
-0.161,-7.255,-0.613,-0.984,-3.412
2.069,0.209,0.847,0.825,2.249
0.069,-1.845,-4.719,-1.974,5.637
-0.031,0.933,-5.084,0.587,0.228
-1.73,1.001,1.477,1.912,-5.126
-0.621,0.319,-0.481,3.428,2.174
-5.792,-1.034,-1.893,0.719,-4.688
0.012,0.92,-1.301,0.603,0.637
-1.34,-19.091,-0.281,-10.816,-0.036
-0.099,0.147,1.036,1.2,-0.606
1.762,-0.799,-3.184,-0.206,2.547
-2.469,1.085,1.023,-0.665,0.798
0.28,7.006,0.536,0.176,8.707
-0.433,-0.004,-0.128,-0.624,7.291
1.661,2.592,-1.743,3.017,1.373
-0.662,1.6,-1.495,0.406,0.296
2.132,-0.877,0.796,-1.878,-132.576
-0.181,-3.312,-0.085,-7.81,-1.771
1.471,-1.607,0.151,-1.801,-0.162
-0.215,0.129,-1.327,0.03,10.715
8.964,1.049,1.642,-1.04,-4.618
0.567,-0.084,-5.085,-3.766,-0.741
2.372,-0.043,17.277,-1.473,2.669
0.144,-0.439,4.096,0.844,-0.007
-0.337,-0.066,-4.434,-0.884,0.716
-14.879,-2.267,-0.192,-58.357,-3.863
-0.55,0.742,2.636,0.785,0.614
