Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
78.216,-112.783,85.596,-125.363,83.03
54.291,10.878,84.549,-128.498,80.376
81.454,-85.929,91.697,-126.261,73.755
78.119,-124.105,98.831,-124.887,82.716
72.592,-0.393,92.696,-121.219,94.453
79.372,-70.501,84.199,-123.025,81.351
62.288,65.354,82.677,-121.924,86.533
74.218,-61.166,84.62,-124.765,71.718
74.958,-63.604,84.482,-121.797,78.494
74.933,-69.113,84.926,-117.986,83.059
75.901,-6.241,86.192,-124.535,81.93
81.024,-192.091,86.685,-118.011,81.011
86.398,-90.58,90.046,-125.578,65.491
72.893,-167.192,93.074,-124.501,80.735
77.025,-66.819,92.052,-123.073,89.853
78.61,-26.683,84.018,-126.337,76.183
78.087,-122.182,86.485,-123.186,90.975
71.72,-72.532,85.782,-124.412,88.341
81.345,-60.202,87.779,-119.868,89.101
77.715,-134.962,90.825,-118.131,41.661
69.737,-115.363,89.662,-124.266,81.584
73.43,-144.2,91.995,-124.729,86.314
71.595,-185.233,87.294,-124.193,90.56
86.919,-26.705,88.276,-123.02,85.132
79.624,-118.104,91.469,-126.394,94.208
74.939,-81.821,86.553,-125.085,76.977
76.05,-68.54,93.952,-123.218,80.309
85.637,-164.071,85.946,-129.028,70.254
74.31,-41.796,88.201,-121.367,73.907
54.741,-127.465,87.849,-123.611,75.007
85.203,13.852,86.93,-126.377,80.868
78.07,-2.22,86.047,-127.096,80.494
78.404,-80.075,86.047,-125.376,94.263
76.891,-103.62,90.943,-135.801,67.165
94.003,4.116,76.108,-122.654,82.61
82.62,-126.393,91.492,-123.147,88.068
74.015,19.984,90.138,-126.067,85.468
80.55,-58.187,99.135,-123.319,80.111
62.981,-94.974,87.938,-124.5,79.916
64.755,-75.404,91.089,-124.388,94.465
84.401,-32.273,85.225,-126.332,83.578
76.142,14.998,81.472,-124.733,70.001
82.152,-90.031,90.306,-123.743,82.226
80.225,-53.702,86.29,-127.375,98.61
58.907,-97.263,88.274,-126.347,71.077
81.998,-69.604,91.965,-128.818,83.718
87.509,-61.901,79.517,-126.589,83.133
69.76,-63.188,86.278,-123.9,90.735
65.061,19.634,88.846,-122.023,78.879
75.56,-81.392,86.156,-125.803,84.83
78.933,-135.322,91.867,-123.685,67.255
77.451,-53.469,79.347,-125.841,80.073
77.939,-158.319,87.473,-120.684,72.185
94.473,-35.154,82.616,-123.051,85.294
79.497,-18.314,92.65,-124.837,81.262
88.496,-90.27,96.46,-122.494,77.892
74.67,-100.95,87.393,-123.58,89.935
65.832,-84.178,89.322,-124.695,69.203
69.388,-83.069,94.856,-124.863,82.353
78.818,104.325,88.826,-127.88,80.196
72.767,-126.806,86.404,-127.688,84.102
81.48,-94.207,95.542,-121.387,83.17
78.0,-89.677,84.791,-124.353,89.821
79.474,-80.913,88.22,-120.838,82.015
77.16,-137.086,87.179,-121.234,77.153
70.056,-59.269,90.448,-127.392,83.654
71.795,-117.864,85.468,-132.216,80.571
73.299,-86.144,95.992,-130.522,80.6
70.602,-28.4,88.03,-119.952,83.418
69.932,36.784,76.848,-124.735,85.236
74.273,-71.939,87.665,-125.041,80.729
74.086,-154.294,89.875,-123.304,77.756
82.616,-113.553,87.108,-124.713,78.084
85.681,-58.315,90.607,-124.049,83.679
73.265,-78.106,94.422,-123.029,86.579
77.38,-90.319,91.095,-125.746,86.133
72.137,-57.094,90.59,-128.697,83.602
73.847,-118.683,86.46,-123.762,82.096
71.83,-89.832,89.566,-123.323,88.457
78.241,-41.925,81.318,-125.042,75.444
80.615,-84.726,83.074,-116.964,82.745
74.097,-74.55,87.622,-123.754,82.664
83.415,-46.945,88.588,-124.531,90.439
74.596,-170.018,90.888,-123.324,77.762
68.084,-75.912,83.396,-119.938,81.758
92.708,-88.188,89.654,-123.993,105.697
81.209,-41.497,92.607,-124.049,78.595
86.116,-189.24,90.901,-126.081,84.874
61.938,-82.776,86.969,-128.572,85.723
78.761,-150.884,85.812,-125.072,85.74
84.278,-48.774,88.449,-123.942,84.041
73.735,-78.099,91.771,-124.817,79.026
70.123,-72.831,88.789,-122.526,80.607
78.303,-110.148,85.731,-124.366,84.076
84.172,-104.122,90.073,-122.642,76.694
74.685,-40.934,87.59,-122.245,83.211
66.03,71.739,88.352,-120.157,87.364
78.547,-84.463,90.478,-119.854,75.976
71.908,-57.299,80.849,-120.865,76.842
87.366,-67.1,87.802,-123.617,96.335
91.606,-77.815,89.683,-121.582,75.426
72.888,-29.645,87.822,-122.834,100.899
71.075,-119.803,84.176,-128.267,78.708
74.662,-55.691,84.259,-127.015,94.327
75.592,-135.791,88.141,-123.809,76.141
79.007,-143.98,84.806,-124.308,83.062
82.615,-59.396,89.526,-124.671,94.204
75.344,-125.136,87.532,-126.993,84.704
75.644,-135.497,91.357,-132.336,82.068
87.844,-120.486,88.159,-123.421,84.336
73.86,-142.867,92.531,-125.765,78.337
64.761,-82.192,89.607,-123.349,80.185
82.718,-72.522,85.23,-126.178,86.958
80.01,-124.127,86.051,-124.341,90.026
85.606,-64.817,88.438,-128.57,90.96
69.199,-32.984,88.024,-124.263,84.694
78.282,-100.04,90.98,-122.759,76.359
83.741,-102.257,89.027,-122.807,82.956
80.548,-82.559,89.502,-124.188,82.514
92.634,13.192,96.848,-122.145,82.628
76.071,-48.976,88.392,-124.686,95.887
73.03,-20.358,91.487,-123.79,81.454
81.428,-47.709,90.762,-125.636,91.577
78.062,-111.91,89.111,-126.216,98.563
69.838,-101.844,89.905,-128.5,91.48
81.156,-59.839,87.643,-125.409,76.198
76.294,-84.642,89.918,-124.74,83.822
76.401,-293.932,88.555,-128.382,65.302
74.103,-99.623,97.633,-123.999,82.837
84.356,-39.068,102.442,-121.824,85.377
89.757,-33.992,87.846,-119.804,98.599
77.013,-68.256,93.793,-126.155,80.729
80.998,-52.854,87.756,-120.777,81.295
76.619,-72.041,83.788,-123.043,81.68
77.561,-77.315,87.342,-123.805,82.839
82.616,-163.73,91.114,-125.42,79.204
93.899,-135.225,89.913,-123.43,80.559
75.412,-86.954,86.897,-125.463,85.573
77.397,-175.075,88.495,-123.414,82.331
79.571,-69.114,85.048,-125.258,83.709
68.413,-95.379,88.737,-125.325,67.642
76.833,-79.589,84.089,-123.296,79.879
75.321,-121.641,65.328,-125.298,81.299
80.316,-89.92,89.595,-120.394,82.838
75.939,-70.317,88.245,-126.113,76.424
83.63,-277.404,93.212,-122.039,77.018
80.548,-110.153,88.083,-123.464,83.766
102.639,-56.522,86.841,-124.11,78.014
74.375,-111.501,89.026,-119.292,75.811
60.956,-45.071,79.184,-117.717,80.065
87.321,-149.603,76.001,-121.321,88.837
76.412,-152.788,69.368,-115.148,82.676
72.585,-102.837,83.696,-125.142,83.708
95.211,-58.185,87.783,-121.994,73.622
63.718,-44.575,88.091,-123.21,88.305
80.365,-116.859,91.945,-124.135,88.478
91.913,-49.742,93.88,-121.969,86.117
80.302,-71.386,95.988,-124.387,82.132
77.974,-55.219,90.87,-120.733,87.508
66.005,39.257,104.684,-123.605,84.63
83.748,-84.064,87.405,-123.911,84.821
70.957,107.507,89.206,-126.275,90.111
81.137,-55.608,88.878,-123.651,78.163
83.816,-61.119,96.863,-121.783,76.237
74.034,-95.782,87.288,-122.056,85.942
83.736,-56.313,90.551,-126.37,77.542
77.589,-3.851,87.505,-120.884,90.401
85.19,-138.221,93.896,-117.01,73.344
80.274,-76.946,95.129,-125.351,86.269
74.158,-50.563,86.748,-122.337,79.144
104.625,-87.591,88.4,-122.533,81.257
72.932,-106.187,94.6,-117.826,88.082
77.286,-38.478,86.547,-125.476,82.685
77.963,-166.477,88.402,-123.765,81.282
84.648,-97.856,92.149,-122.63,81.28
76.963,-72.676,87.505,-123.715,77.859
80.102,-133.686,83.638,-119.452,81.104
81.39,-115.456,90.909,-123.643,81.702
52.28,-59.787,95.913,-121.314,79.169
73.2,-44.29,89.569,-124.777,85.374
74.868,-85.123,87.248,-120.274,83.053
100.156,-131.6,87.048,-126.832,94.324
80.015,-156.295,87.738,-122.765,76.549
61.478,-82.06,91.052,-123.72,79.77
77.798,-132.201,77.417,-120.287,72.68
41.212,-46.037,87.39,-126.06,81.239
76.575,-102.017,89.884,-123.067,84.623
84.013,-16.887,85.22,-125.22,83.994
76.682,-41.596,88.478,-123.98,83.338
74.773,-41.76,92.502,-120.971,81.756
80.28,-79.126,89.043,-122.548,93.508
78.152,-149.701,83.787,-120.049,81.413
70.356,27.141,90.309,-127.251,83.432
59.369,-65.237,85.129,-128.834,79.757
77.78,-19.177,86.169,-124.62,93.485
71.615,-60.068,78.509,-126.796,70.876
75.805,-158.42,77.795,-119.947,82.521
77.91,2.608,75.294,-127.026,87.324
78.684,-93.311,78.044,-128.858,80.438
81.017,-94.389,92.788,-123.888,83.547
78.133,-79.356,87.479,-123.931,79.934
70.419,-73.888,94.489,-123.919,75.84
71.021,-51.687,88.859,-121.471,74.751
94.974,-30.55,86.378,-123.111,66.108
86.056,-85.119,93.804,-125.748,75.913
81.614,-239.261,84.483,-124.078,66.505
79.111,-80.15,89.208,-124.053,87.094
76.08,9.565,88.001,-125.602,76.171
73.367,-64.623,92.278,-123.269,85.356
77.543,-99.669,89.177,-123.809,84.928
75.747,-86.928,87.774,-121.608,82.404
68.783,-48.009,90.546,-123.869,76.198
77.536,-60.322,88.716,-123.668,88.719
82.123,6.658,87.207,-123.845,81.603
69.95,-78.757,88.864,-123.716,60.042
75.864,-87.767,92.842,-125.012,92.24
62.149,-135.138,89.659,-124.367,78.048
66.469,-172.361,87.538,-126.926,72.651
