Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-189.489,193.613,-183.986,-109.29,96.891
-219.704,193.126,-268.847,-170.847,118.318
-189.142,199.31,-211.233,-126.549,140.749
-185.476,130.887,-197.04,-133.261,175.219
-197.149,189.266,-202.113,-126.362,144.036
-215.809,206.0,-222.313,-134.003,110.551
-201.52,198.926,-194.981,-139.604,134.395
-171.021,211.853,-212.187,-118.213,142.577
-195.303,192.896,-258.455,-118.987,123.658
-198.22,185.54,-182.007,-131.094,114.048
-216.869,232.348,-203.147,-122.737,158.336
-186.614,204.345,-209.933,-159.665,130.103
-224.397,186.235,-205.113,-102.903,58.243
-208.089,174.197,-179.534,-160.301,173.417
-192.318,174.882,-208.492,-115.212,111.212
-174.716,209.13,-287.179,-122.834,183.81
-180.099,198.262,-223.161,-118.564,-6.151
-232.498,196.023,-147.007,-116.237,169.362
-198.565,216.782,-212.466,-122.434,100.662
-159.535,199.485,-174.53,-131.183,127.174
-186.505,197.242,-200.423,-134.987,14.637
-167.137,206.248,-186.152,-130.96,124.387
-198.422,236.05,-152.269,-138.501,97.242
-157.257,207.858,-228.184,-127.883,164.638
-182.357,178.859,-195.87,-112.521,118.54
-205.119,201.503,-193.474,-136.475,195.501
-209.31,238.388,-170.406,-132.674,117.149
-197.128,188.456,-192.992,-144.216,134.118
-199.028,193.165,-181.515,-126.287,134.768
-189.463,191.763,-178.639,-127.566,110.85
-203.944,189.922,-185.217,-140.82,126.104
-196.181,208.41,-178.539,-104.612,128.068
-190.931,169.516,-199.134,-138.932,116.607
-201.574,196.282,-193.845,-135.066,118.635
-152.321,194.13,-192.706,-109.784,117.787
-203.405,209.748,-216.313,-118.391,95.664
-184.135,174.73,-205.195,-129.534,132.265
-205.199,197.73,-199.392,-124.792,134.851
-159.903,195.647,-204.336,-118.399,134.978
-210.953,206.012,-223.347,-106.378,124.172
-194.53,204.838,-192.078,-138.207,149.441
-213.594,212.282,-209.138,-129.047,171.571
-195.693,209.27,-169.338,-132.946,113.164
-191.924,194.261,-222.322,-131.198,170.392
-184.29,195.474,-196.653,-131.355,187.206
-194.576,200.74,-176.009,-127.992,65.383
-211.417,186.189,-211.926,-130.236,142.58
-191.832,165.111,-179.544,-123.638,182.75
-185.318,220.291,-221.237,-124.498,150.058
-193.752,205.657,-222.231,-120.732,161.239
-192.677,192.067,-208.972,-132.495,118.84
-219.096,195.492,-201.595,-157.582,72.072
-188.166,170.608,-220.631,-124.127,138.378
-187.249,195.605,-199.664,-119.717,198.272
-203.553,213.967,-211.996,-129.236,108.269
-205.251,198.491,-236.757,-128.399,91.781
-209.422,200.859,-191.887,-128.567,131.896
-214.344,145.508,-195.538,-122.029,82.246
-178.185,199.017,-188.658,-100.68,108.831
-203.611,199.594,-188.952,-132.745,39.854
-190.612,196.391,-213.081,-128.02,73.38
-197.193,195.933,-191.399,-112.982,134.447
-214.533,225.579,-218.608,-120.334,123.76
-201.766,195.109,-194.614,-141.994,92.509
-203.294,208.889,-253.151,-136.226,119.381
-211.696,219.319,-177.471,-129.931,120.307
-209.545,220.637,-247.298,-131.797,137.466
-175.794,187.472,-209.189,-106.488,139.635
-167.852,187.645,-186.643,-133.052,91.321
-151.397,195.245,-188.678,-134.357,117.404
-208.407,190.377,-206.11,-168.992,109.226
-193.663,198.631,-202.065,-127.426,114.737
-199.356,223.199,-166.121,-130.404,124.947
-198.888,197.365,-172.064,-128.377,245.299
-172.896,214.996,-209.817,-133.846,146.843
-206.243,214.449,-184.488,-136.186,102.508
-193.176,199.161,-197.718,-134.449,101.572
-195.666,202.721,-213.552,-125.231,97.405
-217.549,205.732,-172.747,-129.853,112.274
-193.559,210.817,-219.182,-115.469,119.625
-100.881,161.594,-180.902,-141.166,69.428
-212.955,190.914,-337.267,-130.006,64.332
-186.052,185.355,-156.221,-130.082,149.894
-201.247,198.339,-197.829,-107.676,137.164
-197.35,219.049,-188.054,-142.769,150.405
-232.731,193.852,-234.601,-126.151,135.831
-205.043,201.84,-167.801,-123.809,125.79
-185.617,200.36,-199.551,-117.107,155.067
-192.436,190.624,-223.879,-140.227,75.963
-175.083,229.957,-190.136,-117.74,127.921
