Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-110.935,-52.632,139.335,37.386,-84.24
-104.976,-56.277,57.094,35.576,-99.559
-111.248,-78.7,116.656,36.395,-124.598
-108.593,-47.351,122.55,32.004,-98.902
-117.678,-76.126,113.994,39.478,-92.496
-109.683,-58.89,102.652,32.269,-112.676
-111.783,-57.363,89.123,36.915,-95.106
-114.675,-86.128,128.151,29.741,-115.149
-114.21,-60.806,115.404,37.134,-95.688
-111.481,-38.145,74.68,35.004,-106.572
-113.637,-69.379,93.243,38.628,-90.94
-107.144,-64.665,68.726,36.524,-100.946
-105.296,-90.716,125.094,37.178,-105.775
-112.087,-60.575,116.36,38.241,-108.856
-114.372,-68.494,0.143,35.456,-102.413
-112.445,-70.694,97.699,38.994,-104.005
-116.454,-64.263,138.181,36.467,-101.841
-109.251,-92.037,162.183,36.918,-108.111
-111.503,-60.46,112.475,36.759,-123.802
-112.916,-58.908,56.844,36.678,-99.93
-98.071,-59.638,105.095,36.112,-110.601
-112.441,-71.844,123.785,34.904,-91.733
-121.751,-57.399,110.763,36.954,-102.493
-113.446,-41.129,112.937,37.623,-104.308
-108.847,-57.751,127.587,36.307,-100.515
-112.28,-80.506,133.606,35.886,-102.679
-118.095,-45.148,93.09,32.619,-83.039
-109.274,-72.496,103.282,38.124,-101.192
-116.659,-65.679,96.127,41.226,-103.001
-114.897,-118.992,76.91,36.373,-120.901
-111.517,-72.161,147.957,35.456,-83.628
-113.822,-55.973,114.675,35.915,-124.784
-115.867,-112.67,151.388,38.047,-100.453
-108.241,-66.265,93.043,34.542,-106.496
-113.21,-89.158,78.229,40.574,-133.677
-111.898,-54.7,142.118,38.772,-125.681
-114.048,-55.228,126.524,34.903,-93.001
-109.967,-35.195,128.334,38.315,-107.321
-104.627,-64.739,90.453,37.245,-102.158
-108.09,-64.46,70.531,36.76,-102.771
-117.145,-53.379,142.121,37.057,-101.286
-113.241,-83.748,121.376,34.869,-100.559
-114.665,-59.019,107.504,33.169,-81.88
-117.473,-62.948,67.809,36.784,-101.673
-105.276,-57.719,89.741,35.373,-115.236
-113.038,-79.971,109.564,38.937,-113.81
-112.963,-71.793,210.735,38.888,-100.057
-111.216,-66.687,86.669,36.692,-101.968
-120.602,-42.427,115.206,37.166,-122.245
-116.354,-45.227,51.594,33.651,-113.624
-105.047,-45.868,148.431,38.659,-99.84
-112.199,-73.126,145.646,39.842,-106.192
-118.064,-39.746,104.977,37.329,-117.085
-116.45,-57.279,109.383,36.9,-103.347
-110.513,-80.929,74.599,36.956,-106.978
-111.763,-60.796,128.531,37.233,-102.922
-115.065,-34.549,140.328,37.08,-113.308
