Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-1.76,2.417,0.021,-0.781,0.499
-1.03,-2.725,-1.668,-0.394,0.79
0.363,-1.689,7.043,0.83,-5.623
-0.141,-0.388,-1.339,-0.06,-0.092
5.123,3.918,9.984,3.16,1.163
-0.319,-0.249,0.046,-3.933,1.466
0.99,2.184,0.906,-1.214,-0.397
0.933,-1.459,-1.433,0.215,3.421
-9.245,-0.726,-5.474,-2.703,0.095
5.636,5.924,0.826,-1.458,8.573
1.247,0.23,0.038,-1.352,0.957
0.158,0.501,-0.153,-1.806,0.071
0.637,0.171,1.172,-0.991,-1.606
1.657,-0.853,1.339,-0.849,0.128
2.023,0.429,-2.433,-1.073,-0.121
5.815,0.429,2.186,-0.53,2.181
-7.092,0.579,-0.133,-0.573,-0.055
-0.535,-0.057,5.547,-0.6,-9.251
-0.269,80.013,2.074,0.927,-31.264
-2.577,-0.004,-1.528,1.984,-2.204
-1.15,1.136,-14.071,-1.269,0.15
-2.756,-0.024,-0.193,-0.523,0.158
-0.216,-0.408,0.024,4.034,-0.514
-1.828,0.221,0.002,-10.735,0.268
-20.219,0.538,16.094,-0.291,-0.957
-0.877,-3.315,-4.256,-0.49,-0.114
-1.465,-0.489,-0.02,0.908,-0.95
-0.302,-1.694,-0.289,1.931,-0.6
-0.827,2.539,3.62,1.076,-0.656
-1.123,-0.459,15.024,-0.645,-0.285
-0.901,11.261,0.099,-42.218,-2.262
1.088,-0.168,-5.353,0.324,1.249
-0.247,1.205,-0.317,0.725,-1.39
1.182,-0.749,-0.035,1.178,-0.523
-18.949,1.152,-2.493,-0.108,1.288
0.197,-0.191,-0.461,0.297,12.06
0.038,1.585,-7.687,41.684,2.397
-2.955,1.538,0.84,-0.83,0.598
-0.902,1.926,-0.029,-0.869,0.616
-0.426,0.129,-5.439,1.849,-1.162
-1.986,-0.308,5.34,12.331,-0.723
-11.778,-1.625,-0.575,1.776,0.544
-0.82,0.805,-2.412,-3.389,1.526
-1.331,1.357,-2.024,0.393,-0.287
-1.051,2.024,-1.006,-0.047,8.107
-0.043,-0.687,1.26,-18.083,-0.52
1.888,5.877,6.439,-0.234,-0.379
-0.059,-0.594,0.081,-1.681,4.588
-0.126,0.343,1.378,-0.487,0.646
2.291,-1.024,0.573,5.275,1.014
