Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-169.12212573542192,0.382,1.026,5.641,1.822
-171.17367072611555,-0.41,-0.792,0.374,1.192
-174.56029658533856,-1.526,0.809,-1.729,117.989
-176.43054614190584,-0.377,0.316,-0.44,-0.758
-171.15667482133227,-0.538,3.28,-0.48,-1.956
-163.3519138675904,-1.811,1.799,1.54,0.44
-195.35683874722426,4.773,-0.354,0.415,-0.36
-178.80908139237152,-1.51,-30.675,78.828,-0.798
-158.12202756226569,0.256,-3.273,-1.069,1.153
-188.7688687473064,1.025,1.889,0.74,26.296
-177.14124948230295,-2.497,0.417,5.904,0.088
-166.60317092047407,-0.184,0.724,11.933,-1.091
-166.50220112039403,0.146,0.53,-2.998,0.293
-179.58283189296878,-0.956,1.018,0.1,5.125
-176.65132048844936,1.299,-0.145,-3.747,-1.834
-163.90035999366188,-1.432,0.438,1.942,0.134
-182.75021623327297,-0.475,-3.873,-3.654,-0.761
-194.72906665275042,11.46,1.13,-0.098,0.126
-175.03604110596575,0.429,-0.667,0.808,1.596
-198.6152693887824,0.733,-1.743,0.996,-21.502
-179.2254628259611,0.341,6.18,0.169,3.279
-178.27834051126487,15.153,0.505,0.364,1.025
-185.5880622481799,0.32,-2.018,-1.752,0.087
-194.40437783359056,-3.61,1.411,-3.252,6.539
-175.5575417047111,-0.879,-1.331,2.622,-9.073
-175.75957794541475,0.743,0.641,1.507,213.255
-178.35297247845196,-2.513,1.698,21.609,0.072
-175.9453312155036,0.129,-1.597,0.177,-6.104
-169.60836023197,-1.399,2.108,-8.843,-1.534
-177.55457124596816,0.95,-0.26,0.917,-0.861
-180.3603485860648,-0.426,0.362,17.04,-1.156
-189.17125771043555,0.408,2.504,0.64,0.438
-183.17776384718204,7.33,0.623,-44.891,1.682
-192.69874004188773,14.736,-0.686,41.233,2.421
-172.94570107736786,10.21,-0.487,1.745,1.723
-179.55896092703395,-0.018,0.202,-1.498,-1.253
-200.0648868529439,-2.209,0.334,-0.322,0.892
-172.08334623620306,-0.977,-0.493,-2.021,-0.664
-179.36408810148404,-1.127,0.079,42.727,-0.409
-187.47251627799218,-5.27,-0.93,-0.001,-1.436
-184.37859482707992,-0.713,7.408,0.243,0.556
-174.6359936680326,2.828,0.696,-0.314,-1.94
-173.7965196234524,1.501,-1.355,-3.011,-18.952
-175.60662172934713,-1.896,-1.977,0.039,-1.509
-185.23316313611932,0.33,0.367,0.081,-3.236
-180.19993755682736,-1.891,1.995,0.011,-1.825
-174.87748554754884,2.401,1.569,-1.502,19.795
-183.43186462461716,0.303,-1.963,0.548,-0.815
-170.1932754675707,-0.433,-2.313,7.11,-1.393
-161.91148809192327,-7.255,-0.613,-0.984,-3.412
-167.39952720920863,0.209,0.847,0.825,2.249
-167.04688763418937,-1.845,-4.719,-1.974,5.637
-177.1974008191658,0.933,-5.084,0.587,0.228
-172.7849694034446,1.001,1.477,1.912,-5.126
-168.3361214788469,0.319,-0.481,3.428,2.174
-175.9676306339374,-1.034,-1.893,0.719,-4.688
-187.2235942523728,0.92,-1.301,0.603,0.637
-173.81241720389968,-19.091,-0.281,-10.816,-0.036
-183.92722496301874,0.147,1.036,1.2,-0.606
-180.7587588615875,-0.799,-3.184,-0.206,2.547
-177.61412431865944,1.085,1.023,-0.665,0.798
-176.90171743988589,7.006,0.536,0.176,8.707
-175.76527140985547,-0.004,-0.128,-0.624,7.291
-179.61848651233979,2.592,-1.743,3.017,1.373
-169.42143145563327,1.6,-1.495,0.406,0.296
-165.70110570233012,-0.877,0.796,-1.878,-132.576
-190.75724319155836,-3.312,-0.085,-7.81,-1.771
-194.32881214635202,-1.607,0.151,-1.801,-0.162
-147.48569835243072,0.129,-1.327,0.03,10.715
-181.5210152245283,1.049,1.642,-1.04,-4.618
-180.63373979440934,-0.084,-5.085,-3.766,-0.741
-176.17487306947484,-0.043,17.277,-1.473,2.669
-177.9525218201197,-0.439,4.096,0.844,-0.007
-156.1920189277953,-0.066,-4.434,-0.884,0.716
-176.1259283952649,-2.267,-0.192,-58.357,-3.863
-185.3034697682992,0.742,2.636,0.785,0.614
-177.33526956783604,-1.4,-1.166,1.656,1.557
-192.12082239368985,-28.5,-1.65,1.047,-0.081
-170.98052034103856,3.191,0.328,-6.648,-1.025
-178.79469219657054,-0.912,0.825,-1.455,0.467
-175.46870183470898,4.0,6.352,-0.254,0.241
-179.71809713208293,-10.533,0.256,7.04,-0.785
-165.31782532111004,0.382,2.181,3.361,-4.287
-134.809636566143,-0.442,-0.478,1.073,1.658
-183.3732213837698,1.996,0.631,0.22,0.999
-177.10384144413408,0.112,-1.34,-1.486,0.598
-169.64997851170506,8.65,25.355,-0.637,-3.951
-176.6563255403667,-1.17,2.139,-0.429,-0.647
-163.3896070796621,-1.672,-0.327,1.089,-3.35
-184.1459016727653,0.065,0.334,13.676,3.868
-173.4790827441552,-5.048,44.832,1.349,-6.381
-170.93144583233385,-1.286,0.535,-2.612,1.257
-173.79105111090178,0.706,-0.765,0.42,13.819
-188.6089978077657,2.725,-0.059,2.019,0.531
-164.3186121861156,-1.639,38.08,0.398,0.21
-184.30578512108335,0.113,0.784,-4.498,0.595
-188.93263860894373,-0.22,-0.824,-0.516,0.878
-176.6771996057001,-0.061,-27.266,0.269,2.412
-173.25598156219104,0.312,1.002,2.23,0.568
-162.85003025531924,1.554,0.48,-1.341,-0.247
-177.9125096620979,0.719,2.614,-3.851,0.3
-187.3783572729116,-1.264,0.665,0.881,1.117
-182.44187869048878,0.409,-52.579,0.537,-2.821
-171.74054087900387,0.413,1.552,-0.531,1.355
-176.38893579063432,-0.535,1.327,-0.702,4.352
-187.70440800476996,-0.237,2.364,-2.071,-3.074
-179.7362477376241,1.413,1.019,0.446,-0.558
-166.602658487811,0.54,-0.678,-0.122,-0.405
-179.85385603067135,-3.574,0.426,-2.531,0.305
-176.98201226283,-7.836,-0.017,2.122,-0.705
-173.59225900179945,1.406,-0.775,2.14,-1.147
-194.2040757315051,3.813,-1.872,-1.228,-1.35
-181.545882945778,-0.553,3.682,1.942,-0.003
-164.2582215015788,-1.244,0.659,0.793,-0.646
-177.99215613443303,0.487,-0.871,-0.529,-22.101
-183.80505131118804,6.1,-0.171,0.975,2.213
-149.1843196177542,0.896,-0.465,-3.307,-0.57
-171.0057131438297,11.466,0.097,0.676,-5.403
-164.60881159016677,-0.718,0.597,0.43,0.284
-170.43179810296323,0.924,0.73,0.102,5.865
-171.36162371400215,-7.592,-1.323,-10.895,3.174
-194.06559105762645,1.735,0.72,-0.598,-0.106
-157.16843518466564,-0.217,0.722,2.336,-0.279
-174.7328471056757,-0.968,3.915,0.273,-1.533
-188.9161540199835,-10.618,-0.457,0.672,-0.535
-181.61183613926326,-0.659,-1.705,-0.272,1.14
-180.41291855618792,4.052,1.708,-1.392,-0.579
-188.7538745446111,-0.899,-0.139,-1.15,0.729
-175.7959251795025,2.377,-0.47,0.533,-0.236
-175.37266667400462,-0.992,-3.918,-3.247,-3.255
-173.1517354572634,0.389,6.596,0.162,-7.003
-169.22098709348302,-0.451,-7.28,-37.407,0.123
-199.99643647636685,0.035,-0.366,-2.042,2.015
-185.6397393150237,0.787,0.015,0.361,1.114
-174.58964545981317,-4.562,-0.178,0.026,0.592
-169.64327149059537,-1.246,-0.496,2.598,-1.133
-184.03625656316692,-4.149,0.005,4.705,1.33
-177.90419649044878,1.177,0.758,-5.512,-4.879
-173.3284361647297,2.71,0.993,-69.265,-0.312
-179.19228493878177,-0.419,-0.627,-0.039,-0.215
-175.92489373009732,0.694,-0.983,0.362,2.292
-194.4788880297521,0.447,21.665,-0.486,-1.428
-169.55144107808016,-0.7,-1.133,-0.222,-239.571
-181.36782239160198,-2.584,-0.717,2.143,0.872
-172.5973621170931,-0.093,1.941,0.874,-0.105
-181.1340365746631,-0.601,-9.162,6.066,-0.939
-182.17690170144488,-1.718,-0.568,-5.163,0.521
-171.95032954558752,-0.913,-1.16,-4.375,-0.096
-191.6224485685811,0.284,-1.425,-0.571,-0.122
-164.66160765498756,-0.359,0.356,-1.86,0.029
-203.12625640632652,-1.049,-18.667,3.862,4.835
-178.27872808930917,-0.296,0.708,0.195,-0.215
-163.76681011340702,-1.178,-0.354,3.66,1.691
-176.82046386295764,2.328,-0.916,-7.798,-2.165
-184.06163342680009,-0.096,-0.499,-0.407,-0.797
-173.7127646962246,0.659,5.436,0.114,-2.065
-173.6909435372427,2.058,-1.41,0.543,-1.581
-180.39225427382976,0.887,-0.077,0.477,0.326
-182.88912269784015,0.468,0.29,-0.269,-0.036
-173.6064386873345,-5.836,-20.822,-1.385,0.897
-171.8133789217473,-0.797,0.368,-3.813,3.315
-181.44386894735266,-0.856,7.97,0.536,0.738
-152.4283321055653,0.181,0.025,-0.952,0.048
-181.2364318724165,-0.037,0.02,-7.186,0.964
-175.21798814591398,4.605,-1.849,-1.015,1.02
-183.56266042895982,-1.196,0.104,-0.45,-0.201
-178.4496041245882,-0.252,-2.046,-44.402,3.828
-191.00033578462094,-0.399,-0.595,-0.487,-0.434
-177.59938714634177,-0.272,-2.119,0.962,-1.543
-178.02898220257183,11.671,-0.733,-1.142,20.8
-160.5878132419009,-0.4,-0.092,0.275,-13.15
