Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-96.11269888262964,153.516,-105.179,136.064,-132.478
-107.91560578978667,163.824,-128.63,104.812,-126.951
-86.91768412108871,130.937,-151.421,81.52,-165.113
-104.19671503479883,156.693,-88.245,129.3,-184.026
-122.7896399569172,168.676,-183.122,82.566,-134.187
-124.51454937711591,123.743,-139.059,164.735,-161.615
-109.14007545923671,133.01,-214.072,73.68,-111.414
-66.52657576204311,162.172,-123.463,28.45,-124.69
-124.6950617751241,149.208,-123.134,111.645,-207.546
-92.2836257391185,162.129,-132.039,89.781,-128.328
-96.95282552208084,163.507,-166.086,85.789,-143.678
-101.03145293149323,163.767,-123.826,45.813,-120.572
-98.50760429744767,141.824,-135.576,29.656,-149.921
-109.64185054198407,166.872,-137.868,77.59,-114.931
-98.61326868774958,148.589,-156.856,118.7,-139.278
-93.80513268643665,167.706,-129.184,36.169,-144.803
-119.5060122721383,182.667,-179.403,84.161,-141.748
-143.4189960316619,151.363,-93.467,24.725,-126.883
-150.75848289278585,151.011,-134.354,102.836,-159.657
-120.92714212272175,146.377,-136.287,120.88,-146.454
-115.46611761038143,159.652,-169.997,37.476,-133.78
-138.35932314546625,175.76,-117.898,106.495,-164.851
-84.99892113883219,104.707,-126.561,95.554,-177.904
-130.9320879351892,169.862,-101.279,78.644,-157.19
-117.06423728280795,169.935,-183.223,141.766,-138.958
-124.04608877555475,151.951,-164.759,135.659,-185.269
-112.91859129320372,190.38,-186.223,67.441,-143.87
-147.99747090670104,160.827,-102.064,125.531,-159.484
-117.11499746232823,170.682,-159.305,130.251,-127.64
-88.7203526263578,179.098,-107.61,139.488,-164.497
-153.29229434961243,166.219,-111.717,89.739,-96.462
-82.38879410086591,178.061,-176.336,98.287,-146.727
-110.00447636808818,154.63,-170.972,50.657,-107.4
-102.40178469475192,167.489,-115.706,100.524,-167.842
-114.40587157696083,154.836,-177.528,113.978,-137.42
-121.08569641216452,149.336,-172.143,58.473,-135.873
-106.6622212978891,134.846,-182.369,143.811,-186.42
-134.22868190976598,161.535,-114.633,106.888,-146.233
-96.36094957035786,133.251,-111.999,80.774,-153.472
-92.46838175381396,157.204,-146.102,13.157,-189.234
-100.74926333801571,131.214,-188.899,106.946,-150.657
-105.68427510168517,173.329,-149.974,56.094,-165.766
-74.76661325980672,141.746,-186.292,85.147,-90.952
-112.36293477147109,153.207,-125.95,100.204,-107.043
-111.32341337760332,151.582,-152.641,65.489,-139.656
-106.22553533661468,125.324,-177.04,27.161,-181.073
-122.45213116250417,147.489,-63.608,83.346,-122.764
-100.64782965112403,162.85,-186.613,94.825,-137.818
-131.48494024722436,155.664,-119.4,66.481,-105.771
-169.00176958860405,144.548,-165.48,92.035,-104.735
-107.13068716298329,143.362,-120.155,127.936,-140.544
-111.223453927194,171.746,-142.012,121.986,-187.39
-148.319719528201,164.162,-210.295,50.168,-138.997
-109.52968889045651,133.482,-203.783,23.533,-119.947
-160.9052266252404,170.455,-168.062,74.277,-155.887
-123.04480524504632,179.744,-118.533,106.865,-196.366
-115.17325605795601,139.607,-158.339,124.93,-152.663
-106.56400999951077,195.019,-125.928,54.683,-141.974
-109.58514266733286,160.133,-161.705,7.608,-183.816
-106.77060507390037,132.619,-161.586,110.488,-146.195
-126.39552744824712,128.642,-128.413,162.945,-135.682
-178.3798532260393,147.012,-132.214,31.537,-98.368
-92.38293191140954,173.431,-137.403,86.547,-148.844
-109.73143382763641,140.657,-202.798,87.203,-159.206
-108.10547694113703,143.482,-151.254,141.968,-100.969
-88.5912717374305,172.543,-138.402,74.474,-130.796
-83.0187060563146,172.703,-205.7,18.523,-139.193
-101.76177089671508,154.66,-115.522,112.708,-167.817
-123.73634420912582,156.475,-149.489,48.574,-136.23
-142.1417677013281,106.076,-163.398,43.224,-127.677
-97.08713677279653,144.62,-143.117,70.927,-141.638
-106.83264602465222,164.162,-163.51,67.661,-119.992
-78.04739382547963,158.59,-191.846,83.059,-191.687
-90.30207376359562,158.434,-133.008,80.49,-160.288
-86.52918145892187,133.474,-142.588,45.898,-170.277
-132.4946608482383,131.474,-180.338,73.019,-124.744
-130.1822423729875,144.224,-204.063,49.211,-217.476
-107.40088615014665,148.209,-141.99,139.042,-144.481
-105.40915662402122,124.69,-124.866,109.403,-177.291
-113.11506126553766,170.314,-114.248,-3.775,-164.843
-104.93771822228337,135.583,-176.047,41.445,-173.439
-111.95812486309383,124.681,-198.262,46.922,-114.243
-90.78069155360274,163.563,-120.876,116.945,-124.676
-90.09304251306592,137.982,-98.852,96.973,-175.934
-115.06291006846486,146.012,-125.02,134.219,-165.72
-88.70526313472979,146.455,-128.669,81.388,-155.522
-117.6281029697598,146.307,-129.17,17.885,-148.962
-92.20833190416522,165.035,-135.001,73.488,-119.702
-117.39577072624408,121.831,-178.934,90.595,-142.578
-109.73652246333813,151.029,-130.245,56.37,-152.324
-123.20376699688391,165.349,-195.732,28.496,-147.488
-164.28285346598645,149.64,-164.953,66.748,-144.024
-78.10985279735722,133.345,-88.348,64.407,-183.986
-103.1403663941473,178.319,-231.157,93.442,-160.775
-57.96669955033372,196.056,-195.099,93.683,-156.0
-107.26815588259157,151.72,-123.437,146.759,-130.034
-80.68484583806836,141.738,-159.376,62.45,-134.217
-129.82572516650487,144.438,-159.353,117.676,-125.667
-82.16732011589875,121.816,-141.744,149.835,-163.429
-87.26327383426955,142.573,-176.926,78.237,-165.594
-70.7897168857458,114.818,-187.27,65.662,-137.515
-133.34841803062665,174.653,-128.762,53.791,-129.124
-97.22615588397443,162.532,-155.805,39.89,-144.123
-95.45624867513094,171.575,-145.993,91.778,-130.416
-92.62326017209642,115.576,-186.639,114.317,-158.964
-104.9990256563874,151.921,-154.665,66.475,-165.292
-126.37108775929033,129.136,-146.702,131.437,-125.995
-209.75224566687845,145.456,-120.814,140.402,-125.268
-121.85765188206,141.361,-80.658,133.754,-100.093
-132.8810662648521,151.457,-130.13,150.753,-124.385
-104.96297334588937,131.36,-147.299,75.525,-159.941
-116.44073389857098,150.776,-167.284,46.967,-150.821
-114.0773687230027,160.902,-163.734,58.235,-152.467
-106.3034151347012,148.524,-206.854,107.947,-147.199
-103.85580566009635,147.287,-127.794,79.388,-136.309
-118.29777267380628,149.645,-191.966,78.38,-137.006
-92.45402795985058,140.26,-157.491,101.905,-139.637
-104.34520912986719,145.881,-171.003,102.306,-155.548
-24.85567089229649,142.284,-128.655,-5.163,-129.069
-47.25792548998774,122.519,-116.444,96.572,-120.539
-103.51549424952042,128.628,-134.57,72.173,-189.745
-99.66570289257348,120.578,-101.689,66.183,-192.304
-135.89159055751523,138.547,-174.334,63.472,-148.798
-107.53013367173789,143.791,-165.184,99.339,-152.738
-118.3544498598574,151.861,-165.278,77.371,-125.919
-125.44894166962487,158.224,-125.867,84.444,-127.838
-107.27168592528616,145.684,-159.343,97.865,-141.691
-110.45551859689444,137.62,-78.652,97.747,-141.393
-95.81437154833174,191.803,-161.5,67.337,-106.732
