Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
43.799,85.836,137.525,27.92,22.234
82.922,16.555,-20.5,54.377,19.128
91.93,101.624,16.998,115.089,78.474
73.186,0.907,-10.723,55.733,15.332
101.94,76.336,142.442,91.973,56.954
46.771,94.209,159.987,104.76,147.951
54.196,96.971,54.036,75.699,100.562
72.697,62.757,182.002,98.492,97.01
63.604,96.421,105.315,64.215,22.933
42.482,132.183,80.929,27.223,61.444
28.615,21.191,-26.315,30.367,112.877
89.204,78.09,11.664,113.605,38.091
86.054,133.087,196.875,82.561,21.753
103.069,161.471,144.771,24.725,39.839
30.248,-24.144,104.161,47.99,124.919
48.028,42.892,-37.758,59.074,111.237
44.606,60.396,36.905,115.566,97.819
100.14,154.334,128.505,37.48,15.356
58.143,-20.391,42.717,76.045,70.835
39.238,-8.764,54.381,25.499,94.227
77.087,135.308,12.626,16.557,48.933
23.23,108.78,-28.645,93.977,143.631
104.507,27.69,104.517,95.348,118.291
103.131,155.597,-44.063,63.215,140.202
53.611,34.926,176.942,65.738,124.836
29.508,0.864,46.274,22.974,97.858
95.107,76.25,196.209,24.697,17.122
43.456,67.566,184.845,36.808,94.822
56.955,56.869,195.098,37.635,25.071
29.899,7.712,119.301,97.632,128.714
49.941,-8.658,116.414,21.625,76.811
87.36,91.018,151.78,101.379,106.663
72.366,-8.188,150.31,86.081,30.373
109.808,78.632,41.354,52.166,20.485
71.706,0.306,54.06,60.773,100.78
92.634,95.274,175.013,58.838,128.001
20.93,26.698,93.376,21.936,134.679
57.113,103.522,-30.046,16.879,73.701
67.594,9.392,-9.832,16.293,70.924
82.595,-29.885,6.105,58.697,134.016
46.764,55.151,43.319,111.504,37.12
106.51,-13.664,11.822,43.411,81.418
91.972,90.81,149.216,88.706,78.38
49.044,149.394,179.67,38.351,80.282
64.123,143.329,48.172,86.633,106.825
31.989,83.027,31.922,96.19,20.316
26.31,89.214,95.563,48.176,64.324
110.846,-4.967,-40.489,92.256,86.82
99.891,134.096,93.786,102.928,49.042
31.391,38.458,130.509,26.751,66.412
51.612,40.486,76.175,103.267,14.565
105.339,61.83,-45.423,86.979,113.871
99.969,105.468,169.79,61.638,75.389
28.704,94.455,127.251,62.251,98.635
76.129,73.501,106.574,36.803,39.814
72.003,65.611,83.298,109.598,62.233
29.143,160.99,115.041,113.679,140.737
44.601,167.046,-9.777,70.93,118.865
47.754,110.846,183.994,44.877,124.339
99.034,86.634,47.964,28.775,109.753
107.767,54.685,111.471,53.205,62.305
94.336,20.834,-36.896,99.728,85.488
80.778,76.427,57.274,56.04,128.857
85.43,10.232,42.935,21.218,71.481
99.886,6.209,170.878,61.303,109.7
24.047,24.853,-31.727,32.49,113.017
72.831,-1.277,67.38,24.495,60.408
52.495,-27.652,167.14,93.102,62.406
88.288,77.451,101.256,36.713,35.662
86.852,66.255,122.372,77.541,140.195
47.45,77.35,-7.701,67.267,134.603
106.769,154.206,39.299,106.693,114.84
45.579,119.539,-8.682,25.643,35.053
100.866,102.389,3.298,95.933,115.907
28.296,103.222,-23.687,17.373,31.761
86.529,75.052,146.111,53.629,142.171
99.407,80.318,35.557,39.855,53.971
46.924,92.673,-0.597,101.124,92.871
104.259,11.806,-35.2,64.445,32.588
98.737,8.047,-37.122,30.754,114.404
67.172,131.725,8.614,88.861,117.445
24.939,135.509,91.415,44.184,37.489
97.203,61.187,153.547,114.546,107.319
37.139,85.51,59.63,59.524,106.132
105.425,1.36,173.471,81.088,16.612
78.991,-15.799,170.658,71.444,49.383
70.331,144.012,148.977,15.038,137.014
69.647,27.55,-17.981,43.302,20.162
54.778,135.433,141.212,38.799,124.413
47.258,73.342,157.754,17.295,34.347
40.444,169.17,175.601,55.803,130.777
56.731,0.584,187.587,34.95,39.795
24.54,171.876,35.709,39.248,68.672
91.801,138.136,177.366,76.668,13.591
88.868,-17.365,61.783,113.859,116.627
108.449,121.782,-40.836,98.637,28.752
55.343,1.832,152.488,70.449,96.081
56.474,139.36,8.842,60.655,38.012
79.571,5.747,50.481,99.862,118.273
43.643,15.566,96.083,24.333,79.63
79.679,-11.444,159.332,49.986,13.234
87.398,80.987,136.275,51.534,36.199
106.573,24.501,61.8,80.422,80.059
31.616,92.898,13.816,58.023,89.428
50.892,24.322,-36.873,39.534,129.188
75.401,94.318,-19.236,81.016,140.349
84.725,25.313,134.035,18.988,127.997
106.714,-5.331,36.359,96.625,132.68
37.262,35.552,73.251,101.906,24.177
100.68,45.593,-14.522,23.386,95.915
24.809,-5.511,119.805,22.655,118.053
50.756,-25.374,165.622,85.825,104.078
27.252,-25.407,86.983,105.155,130.591
80.734,50.257,-32.809,16.444,119.933
80.727,2.354,173.385,29.919,120.255
52.862,-28.645,45.968,110.737,129.076
53.047,157.701,-4.918,43.203,86.057
92.809,100.857,10.724,110.591,87.229
43.476,172.34,184.156,89.638,120.234
100.479,-12.722,69.026,48.549,59.847
106.187,87.414,69.816,17.293,77.08
27.347,164.98,-43.461,76.783,19.666
101.109,24.236,197.244,105.518,71.782
72.501,7.811,38.381,67.536,57.859
96.266,-3.829,103.692,42.475,68.735
37.181,126.378,31.888,24.588,69.384
36.053,159.641,3.457,28.127,88.694
57.039,168.251,161.825,19.051,36.685
52.046,53.45,163.244,30.395,24.314
29.044,-32.518,163.992,55.76,124.326
70.244,-20.567,41.065,69.31,52.535
73.988,159.855,37.938,114.657,127.336
55.061,130.085,101.054,97.499,96.099
104.388,26.833,3.471,14.826,36.55
97.008,62.33,131.23,68.35,112.211
73.376,114.238,192.449,81.992,147.17
23.332,30.559,153.173,51.801,94.075
98.426,129.237,73.427,60.055,88.128
53.439,10.706,103.305,53.214,97.941
22.611,150.376,65.565,90.51,78.869
75.61,146.811,186.935,114.048,127.587
93.902,44.843,130.147,53.933,27.55
111.072,82.307,-30.009,115.65,23.517
39.13,163.515,83.877,107.46,128.831
101.383,112.728,10.077,31.983,53.471
104.296,173.425,155.234,62.183,61.055
65.452,51.046,190.984,35.26,104.873
69.612,75.745,149.649,46.83,77.278
55.122,51.622,142.031,66.161,24.951
108.487,163.46,-17.746,45.81,59.245
34.803,56.017,189.059,90.781,122.701
106.347,51.342,78.052,92.009,147.973
99.477,79.901,103.598,65.203,131.471
75.123,52.727,156.426,82.831,92.487
67.121,10.889,52.709,44.576,145.839
64.28,58.142,88.112,74.241,42.295
74.169,52.963,162.659,16.953,128.811
32.084,76.127,30.963,59.263,37.292
86.807,2.874,19.19,107.036,67.357
103.372,36.283,9.81,40.494,133.611
96.537,96.834,121.407,105.981,101.591
67.268,135.496,0.428,25.614,98.413
67.635,114.585,22.09,115.983,133.921
79.781,60.57,156.361,19.696,119.973
62.815,90.904,136.487,102.874,127.852
23.342,117.354,42.263,110.063,39.569
101.899,-29.37,13.482,81.964,110.383
86.709,147.394,21.939,105.914,126.159
51.22,148.732,157.596,50.306,48.893
21.468,0.354,69.336,111.514,70.856
56.536,45.005,-17.702,28.874,129.838
89.212,5.74,-3.043,73.856,33.213
94.022,59.988,166.166,103.596,20.716
76.898,127.104,-15.508,112.228,45.941
59.204,132.004,171.58,51.976,84.552
22.4,139.69,12.093,39.669,46.79
22.314,54.054,143.411,23.232,21.717
39.153,-21.685,28.426,36.835,82.454
