Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-18.906,167.974,-34.742,-74.582,26.91
-10.581,166.324,-33.953,-52.175,66.497
-31.476,160.816,-36.329,-34.571,34.439
-76.034,163.233,-37.187,-15.084,32.349
29.2,161.54,-34.039,-35.481,37.672
-39.007,163.903,-33.892,-35.836,39.153
36.672,162.628,-34.623,-22.702,38.718
17.102,160.925,-35.08,-27.031,41.424
-49.775,162.848,-34.807,-28.457,34.931
-15.316,162.842,-33.93,-31.217,29.542
53.473,167.655,-35.615,-34.667,31.742
-35.668,165.151,-34.286,-23.49,37.593
-5.244,157.678,-34.209,-48.236,34.463
-97.889,157.987,-34.896,-32.739,26.458
-45.851,165.922,-33.498,-58.169,44.693
4.99,162.421,-34.909,-33.931,23.886
-23.826,163.02,-35.041,-13.359,31.235
-23.307,159.395,-33.256,-34.311,58.675
2.206,165.577,-34.248,-20.327,51.28
-61.589,161.582,-35.563,-50.938,62.584
-48.781,164.131,-32.125,3.227,58.868
-0.4,166.322,-33.307,-33.789,41.355
31.519,160.452,-37.12,-25.658,54.455
-15.616,156.087,-38.076,-26.957,51.219
-26.946,160.239,-35.293,-35.74,33.365
33.727,167.019,-34.818,-16.168,38.062
-83.862,158.822,-33.472,-30.809,27.405
12.088,161.054,-34.828,-28.639,59.43
-37.371,159.686,-34.659,-31.433,37.73
-32.929,163.503,-33.905,-29.086,44.383
10.024,158.664,-35.601,-16.748,29.075
18.763,159.58,-35.567,-26.646,55.828
-74.216,159.8,-33.517,-52.984,22.541
-40.807,160.02,-35.195,-62.354,39.384
-34.448,161.828,-34.387,-36.478,26.167
-49.93,155.654,-36.442,-42.977,50.62
52.085,156.32,-35.584,-32.947,39.455
43.967,168.021,-34.027,-42.897,49.921
-49.952,159.634,-34.378,-48.798,47.588
39.772,164.245,-35.696,-28.509,49.02
-85.622,162.155,-34.486,-21.655,29.207
-11.699,165.385,-33.538,-26.147,22.567
21.748,156.281,-37.078,-24.322,34.464
-19.524,160.715,-36.361,-52.119,24.812
-40.1,157.249,-34.385,-27.031,27.843
-30.288,156.66,-34.75,-64.343,28.359
-76.643,158.33,-36.465,-40.983,30.008
-45.714,166.391,-33.305,-14.632,35.806
