Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
189.18762765165482,3.002,-1.366,-1.017,2.613
190.35011811155442,0.761,-0.795,0.839,-1.5
188.22600120626703,-0.19,1.75,-1.372,-0.101
188.6846768178679,-15.557,-1.212,-0.123,-0.684
189.4361549342443,0.366,-0.99,-1.181,17.618
189.63079618892803,1.49,-1.67,4.803,-1.288
188.59134560328042,1.627,0.561,0.355,-0.557
186.92978128384914,-4.086,1.502,-0.499,14.073
189.75725199128115,0.054,-0.343,-4.399,2.887
189.35760354787436,0.369,1.297,0.03,-22.829
188.0134596240278,1.612,-0.699,-2.989,0.397
188.05705140479185,2.21,-0.621,-0.446,-0.546
190.12805227294348,-6.153,7.676,-4.258,0.346
188.03296844353565,-0.366,3.596,-0.578,2.321
189.73493681364536,-1.254,1.073,0.56,38.105
189.43799698765366,-0.553,0.83,-2.436,-1.445
189.90207291689163,-0.02,0.19,-0.66,-13.142
191.7757105986403,0.778,-0.892,0.259,-0.543
189.95748532880918,1.05,-1.545,-3.907,2.051
190.61407027499052,-4.333,-3.631,7.631,-1.361
192.45840861260208,-5.069,4.488,-0.326,2.131
194.2793326434878,0.053,-3.648,-0.884,0.273
189.73656258429463,-1.104,-4.098,4.977,-0.015
188.04075895358676,-1.141,1.323,-0.667,-0.397
189.60556844658126,-20.073,1.846,-8.421,-0.483
191.57447787941638,2.09,-8.693,-0.69,0.527
189.16807434545106,-1.001,3.544,-0.384,-0.154
187.79810324894154,0.274,-0.558,9.24,0.266
190.53754902360558,-0.189,-3.107,-2.909,-4.687
185.8749294449014,-0.211,6.684,-2.169,5.881
192.21423664713683,-5.422,4.956,-0.388,0.439
195.14852169633784,0.508,1.264,9.733,-16.025
189.5512796800489,-2.899,-0.264,1.09,0.9
189.59855281757135,-0.711,-0.685,-6.147,-6.274
192.33547672370798,-129.258,-0.358,-0.735,-2.635
189.44442168596143,-0.003,-4.997,-1.436,-12.33
186.96178360996763,0.316,0.284,-0.885,0.114
189.5592043404247,20.332,-6.284,0.558,-0.001
189.18701799941857,-0.447,-4.341,1.454,-0.23
187.87350013569784,-1.032,-0.113,-2.94,-1.454
190.22182695533715,-0.513,-0.852,-0.814,-0.174
189.31378396843996,-0.823,1.021,-0.199,1.541
191.7806589430842,0.858,-3.313,-56.531,0.126
186.76302856542978,-1.247,-0.283,-1.285,-1.052
185.23344426957712,-11.213,-0.21,-12.883,0.897
188.00595285225293,-2.871,-0.075,-0.938,3.313
188.47298069865656,-0.39,0.449,-0.251,0.977
189.9115560984441,0.486,-0.107,0.357,0.446
193.9312257101294,9.562,-0.198,-1.154,-1.076
190.8352346039844,-0.012,-11.216,-0.002,0.07
189.7855175246852,-0.189,-2.517,-1.235,-5.634
192.94899999999998,-83.673,-0.257,-1.506,0.651
190.9861241459514,0.519,0.607,0.595,2.957
191.79304912671918,-3.512,-0.101,-1.869,-0.289
187.6724994006336,1.414,-11.603,-28.644,131.55
189.30374664888305,-0.216,-0.002,-0.514,-1.567
189.14006289048223,-0.421,1.737,-1.741,-2.522
189.80746629065422,0.297,0.93,0.895,0.807
189.4777285197201,1.012,-0.277,-1.705,-2.277
187.59144293700305,-0.82,0.862,0.251,2.727
189.71541254182165,0.037,1.224,2.962,-1.536
187.47582785875258,0.677,-5.768,-1.086,1.015
187.857,-0.43,1.795,-1366.817,1.688
195.17127982223946,0.579,-0.794,0.189,1.114
189.47718503601845,0.255,-4.547,0.345,-0.393
190.62147589299872,1.072,-0.603,2.024,-1.816
193.08363821967092,13.42,0.202,0.529,0.692
189.94282692231909,1.035,-1.722,-11.644,0.222
188.43162086955897,-0.755,-0.646,0.5,-1.575
189.6879827071993,3.375,-3.188,0.36,-6.312
189.28432397313966,1.728,-0.963,-0.833,0.415
192.14595181791904,4.128,0.233,9.739,5.177
192.291,-4.411,-21423.409,-0.081,0.012
190.37242164029146,0.451,-0.232,4.477,2.089
188.40570687183794,0.04,-1.928,-2.141,1.588
189.05529753140345,2.507,2.562,-0.959,0.144
192.1672368613391,2.039,2.461,-0.815,9.77
190.90800000000002,-1.472,1.029,-0.158,-456.912
189.58218432972913,-0.218,45.665,-0.895,0.486
186.97864052871284,0.61,-1.314,-0.142,0.151
189.08500569216906,-1.036,-4.827,1.497,0.472
191.6917367006755,-0.571,0.144,0.415,-0.236
191.98915959431835,1.846,-0.003,0.267,0.84
189.39899979870393,0.502,0.341,-1.937,1.792
191.70672162191394,132.854,2.115,-0.068,-0.67
184.54300576649678,0.594,-1.812,-2.069,-2.027
190.11407891775104,10.499,0.288,-0.259,0.314
192.24569697404564,1.465,-0.604,-27.74,-4.759
188.47212047174452,428.823,39.292,-0.087,0.554
190.04155537033006,-1.604,-0.759,-1.095,-0.229
186.47342067329905,-1.228,0.409,0.318,-2.128
188.69540133148965,0.031,0.006,-0.517,2.007
196.33633031302017,-7.238,0.557,1.399,2.879
186.83263170553263,7.819,-0.533,-0.275,3.08
191.16030708467972,0.278,0.413,-0.248,0.065
189.6002315936252,2.493,-0.23,0.394,8.768
