Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
189.81993682800493,-2.514,20.182,103.451,76.307
199.9316820105547,6.364,34.886,98.153,62.667
87.78975025443265,23.141,-17.754,45.805,65.332
218.09463404467164,29.757,69.349,103.106,52.245
226.69170588057602,20.424,98.725,130.791,99.189
268.1776998421582,55.778,87.093,139.049,80.088
255.50437937735336,115.557,163.783,88.799,91.356
235.400728283551,-1.597,159.485,145.519,84.364
157.5762866513209,-1.019,30.525,63.748,78.274
205.6290835875651,11.923,58.894,75.719,33.073
147.5649702811996,98.309,3.719,135.593,81.847
174.2540800290251,113.964,113.82,44.378,38.153
193.1649231411137,94.959,7.476,132.558,69.682
253.10616302684508,-42.571,38.994,109.052,74.506
189.47818602465406,30.173,12.045,112.344,100.336
201.12816668319792,19.684,132.991,45.778,79.914
99.70591638358837,54.446,35.088,46.142,38.793
97.46174164938535,14.355,-27.146,114.645,78.786
204.41243223079204,63.552,114.296,144.866,41.566
276.12437994622667,-29.167,92.9,68.716,57.827
163.7147043417056,20.24,60.851,117.903,45.668
179.8525257885143,-31.296,21.238,55.631,98.015
186.22522862427343,64.857,71.604,135.292,80.767
165.10449043307838,61.907,58.96,67.343,38.056
209.82975413063224,84.384,139.15,110.039,55.502
186.68812591360583,-4.443,49.465,97.042,83.949
178.50310283453126,86.629,-16.756,124.038,81.771
176.39240576520172,-33.048,-18.714,42.946,79.507
196.52639704654337,64.693,152.844,122.835,88.699
187.52384349596161,96.938,27.751,57.263,59.431
173.5278677502517,92.908,18.237,107.568,64.497
210.63759668273207,6.109,23.311,146.147,82.921
162.53949236652454,111.693,11.915,129.571,55.345
197.23896838468914,15.907,5.62,64.522,41.499
141.05256873731426,20.969,134.335,79.854,72.066
194.61097549259458,44.456,67.803,141.705,88.606
148.51567511133436,70.276,63.701,130.141,52.033
203.3661019704851,88.962,20.429,137.217,75.068
110.51738441982155,15.53,-13.747,136.196,35.034
171.60627723150813,19.699,-30.22,140.181,37.994
200.85968408532983,26.403,76.959,83.175,55.242
152.28753359366087,110.775,71.911,78.412,41.813
207.65099999999998,19.103,-31.299,140.123,91.072
224.0944963312984,110.083,160.602,94.89,70.84
132.65442403611212,9.287,101.513,142.483,101.534
201.72888239457734,-28.313,-2.91,101.586,101.628
51.22013708025376,103.518,88.416,57.429,84.43
213.0204281797412,41.073,159.804,102.845,66.836
146.83326239017168,13.651,101.565,71.422,44.792
96.07676532645243,39.4,136.294,111.991,56.183
153.36335087124752,50.932,26.328,113.332,82.593
158.8425821418035,98.05,-7.731,109.889,40.52
334.65092755724424,76.255,6.577,128.274,70.579
215.4359860509545,45.764,144.704,116.429,41.675
261.75920404452165,-34.295,112.973,48.181,46.369
161.81847601224183,63.002,158.533,54.925,62.103
99.23818832855132,59.466,48.734,75.543,96.152
268.2859183924,122.611,122.186,50.654,87.151
192.69146695530296,-30.381,127.355,126.189,69.845
83.47063894706845,16.856,42.74,115.111,45.438
178.30839553070155,113.619,143.776,142.915,56.66
264.67234698658797,124.294,46.462,143.142,82.202
225.09497495115428,106.9,112.189,53.541,72.351
170.47045252601978,93.806,-18.588,91.869,100.839
334.5216940594109,31.993,112.745,54.192,65.45
291.27498856237037,4.971,161.781,142.741,100.784
42.558326285500264,6.253,108.537,101.055,85.925
252.2468198911387,36.751,108.725,108.288,73.955
-179.57448281538996,113.087,33.031,147.877,87.316
180.7728190337964,26.34,91.172,76.122,38.572
194.07024653502833,107.074,46.452,49.45,89.013
233.75905332877377,124.335,131.073,75.329,47.341
171.60963987545807,111.902,103.237,81.396,62.78
209.89947474370967,18.212,143.985,96.757,102.244
270.915,63.84,161.747,46.734,40.737
222.43190291429298,73.008,-13.593,141.324,34.688
192.33338671443735,-23.414,119.86,52.405,58.865
146.1382592122858,-19.789,19.957,144.403,44.934
256.0601504227959,103.737,-18.484,87.578,69.251
181.0924441496573,21.525,82.755,48.098,86.278
168.3931337773574,96.748,-9.498,90.332,39.674
182.60106275193613,-32.225,84.209,130.564,35.526
63.33396708287888,-10.733,129.65,125.223,61.39
149.03358490033952,49.228,96.921,104.998,41.041
184.6992382641153,12.913,127.841,88.986,45.748
185.3038788901249,84.694,-1.233,118.445,47.371
118.54598947824482,-34.907,109.753,79.445,86.983
205.06101299982262,84.732,152.159,102.363,81.317
289.06990378285855,-3.889,146.012,42.724,89.579
172.65932502031308,110.634,32.925,60.691,82.748
187.55980408955253,-37.276,29.793,127.707,72.731
165.1034767400636,110.344,8.722,46.739,87.897
269.2379670224912,105.241,146.471,100.577,73.406
163.34183656679102,95.691,131.154,92.197,39.499
202.8452336687191,27.24,166.174,124.586,48.817
273.8301373142068,42.847,51.832,68.741,44.671
212.2162802858159,6.303,143.937,128.262,96.512
202.09717611893166,76.403,92.56,61.01,62.087
189.01554042561457,83.915,83.84,84.186,55.919
168.07674920522487,72.763,-21.721,104.807,68.069
228.6010731161644,110.468,163.295,47.592,54.343
