Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
69.581,73.407,-80.095,-9.251,141.212
59.847,55.361,-114.32,-2.044,142.777
59.086,35.254,-111.702,62.092,140.693
56.593,152.443,-106.883,7.451,141.641
62.858,37.671,-45.502,-42.547,142.798
65.326,149.403,-69.651,19.448,142.452
58.174,-5.143,-145.715,-2.209,143.213
61.865,92.664,-138.4,-10.776,143.064
65.879,30.395,-79.906,6.434,142.03
65.868,18.343,-59.307,39.718,142.715
55.094,100.585,-125.24,13.723,143.066
67.392,95.658,-74.544,-35.77,140.169
49.019,80.62,-110.462,-70.893,140.308
69.268,-18.335,-55.123,24.559,141.984
54.178,97.379,-81.195,45.921,140.854
63.816,65.398,-96.02,12.776,143.688
44.704,93.319,-86.772,31.936,140.13
63.943,107.912,-89.957,-14.153,141.67
65.732,121.814,-101.848,-69.65,143.067
55.879,43.854,-76.018,20.436,141.441
59.446,2.715,-103.77,32.65,141.661
49.415,91.722,-103.455,-51.438,142.0
58.93,59.01,-51.983,36.163,140.087
56.305,71.505,-114.064,-14.311,144.081
62.247,94.766,-156.754,-11.691,142.204
67.041,-1.51,-97.035,68.398,140.763
58.108,74.725,-78.621,17.2,141.52
64.483,67.713,-115.686,11.035,141.037
60.247,97.082,-108.372,46.158,140.858
51.511,-3.619,-58.175,51.507,140.906
56.309,77.696,-92.591,40.075,142.1
60.278,28.502,-120.485,19.666,142.379
55.792,101.958,-65.32,50.743,142.057
62.054,56.587,-91.656,15.331,142.389
60.821,44.961,-88.766,-45.675,144.407
60.545,51.739,-68.277,-9.557,140.655
64.592,102.136,-37.287,-15.962,140.684
61.329,97.076,-78.686,40.334,141.303
59.258,107.073,-115.792,22.554,142.869
58.557,42.505,-95.917,2.362,143.983
61.94,30.633,-95.781,60.213,141.55
55.199,73.924,-113.438,-35.841,141.832
51.589,37.82,-122.249,-12.432,143.787
60.044,28.365,-92.625,-4.6,140.725
50.594,68.22,-87.452,34.055,143.06
69.888,24.127,-124.139,-38.795,141.292
59.119,31.04,-40.664,-23.236,142.016
55.602,68.404,-10.527,9.137,141.033
62.949,30.8,-102.258,-27.347,141.21
53.703,-8.684,-67.499,-7.076,141.458
59.616,73.844,-83.41,35.1,141.566
58.811,26.487,-100.915,1.547,142.689
56.683,93.772,-68.003,-43.411,141.228
60.766,10.126,-110.894,-40.281,142.372
67.977,39.039,-80.28,-20.003,143.286
65.976,84.99,-98.469,-70.415,141.262
60.418,116.598,-73.931,-24.034,140.294
54.452,94.163,-58.444,26.585,142.149
64.041,92.325,-78.756,-23.261,141.975
57.141,95.923,-45.1,16.903,143.565
67.015,56.196,-94.011,13.7,142.155
59.158,36.517,-96.228,8.862,143.96
64.94,29.906,-99.446,-11.826,142.503
66.457,49.284,-85.913,10.154,139.936
58.615,40.164,-91.618,-10.581,142.264
59.508,55.517,-79.078,-23.676,141.748
46.271,19.32,-102.049,-3.044,142.13
56.618,86.968,-48.201,45.818,141.735
52.917,54.394,-97.569,-1.784,142.867
57.012,58.116,-97.778,9.491,140.554
61.135,43.906,-109.234,-26.487,144.594
61.617,69.97,-67.316,-17.597,142.215
56.534,81.248,-45.884,-34.247,142.936
57.442,76.699,-96.414,22.979,141.658
54.588,109.965,-59.826,43.627,141.563
62.097,84.514,-111.404,-22.57,140.631
61.69,135.581,-74.293,41.634,142.556
49.193,54.475,-83.923,37.831,140.032
62.532,56.837,-60.83,24.89,142.241
