Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
130.02777605349414,-3.521,-0.23,0.1,5.569
-2.731,-0.664,-0.551,2.899,-242.5
52.83524445524763,-0.917,0.723,0.989,-38.6
-71.67955475649045,0.207,-0.409,1.051,1.253
142.43412595165367,-0.203,-1.016,-4.029,-1.182
90.39644234117962,-0.018,-0.278,15.768,2.65
35.26699273885552,0.609,2.525,-0.028,-16.765
16.283823020796852,-2.738,13.061,1.417,-0.495
118.47185599275727,0.404,-0.278,1.47,-0.46
78.72553776734236,1.964,-1.165,4.85,-0.981
182.90927893726212,-147.512,-0.553,0.052,-0.162
68.53251880785446,-3.443,-0.087,-2.041,-1.133
132.24293871830915,-69.088,-2.374,-0.04,-0.781
12.29860757864409,0.323,-0.309,22.342,0.442
33.48276759269131,-3.0,0.293,-3.769,3.33
87.88312302158147,-0.372,-8.667,1.552,-0.796
64.9363291273924,86.962,-0.658,0.845,-0.432
-30.16935892719759,0.114,0.548,1.353,-0.717
1.6620619806556012,-0.858,0.148,27.691,0.886
77.4036346953005,-2.38,2.833,-0.33,0.087
74.1017263946253,-3.93,3.254,1.102,0.539
25.14256085789972,-0.513,-0.01,0.654,0.765
36.63515458839904,0.829,1.446,-0.592,-0.091
66.69337748411392,6.599,-1.076,-0.352,8.347
34.46687793203691,-0.585,-0.485,3.095,0.421
88.15959712694735,0.59,6.891,3.939,2.942
58.35372723212155,-1.387,-1.809,1.314,0.869
93.00975705385555,-0.035,-9.391,-0.384,0.096
91.44511395229613,2.753,-0.114,0.959,-0.598
86.0221421284015,1.654,-1.131,2.427,-5.772
-4.253121884007067,0.5,0.185,0.258,-0.218
83.12445931461785,-29.563,-2.045,-2.77,-1.06
131.62922357247092,8.003,-1.041,0.853,7.904
97.54521934346019,-0.979,-1.982,-1.102,-1.856
62.39288197297458,3.247,0.208,-0.647,12.485
87.52897432075915,-0.05,0.191,10.111,1.013
76.26058878566276,0.82,3.007,-0.985,-0.03
41.39052626705436,1.594,0.715,-1.248,0.638
112.5309013616487,0.915,-9.31,-3.433,-0.594
54.39833864591117,-2.046,-1.257,-5.944,2.669
183.3666368552194,2.022,-21.602,2.59,-8.127
-120.80888673900698,0.235,-1.056,-7.874,-2.397
-15.489016054191316,2.139,-0.965,-0.586,4.62
44.84059494266685,-1.508,0.185,-0.384,-0.279
85.90332789995217,1.151,3.252,-2.758,-0.475
73.33434083800499,-0.123,-0.382,-0.204,-4.622
73.0049167357965,2.447,2.715,-4.032,0.69
18.63915948239055,-11.04,-3.838,-0.305,3.041
16.22528116792459,0.235,-3.861,-0.036,1.213
49.279581998611306,-0.124,0.094,0.317,-0.53
96.11926943935873,-2.73,4.86,-0.471,-0.348
79.45266373127687,0.273,0.917,-1.002,0.582
61.74288638328575,-0.855,-0.166,0.981,1.059
28.57287166276605,-19.145,0.391,5.961,-33.269
27.970937628687988,0.027,-1.461,4.119,0.979
119.74132218621027,-0.151,1.619,2.043,-0.321
108.92669286490951,3.124,12.18,-0.249,-0.57
21.124262702998987,0.477,-7.951,0.183,1.94
114.69936143097574,0.204,8.873,-0.025,0.752
12.226455303838984,0.033,-0.434,30.667,0.286
119.22055749690931,-0.317,2.51,2.663,-8.446
181.09457965195878,0.115,-2.158,-1.114,2.641
60.811094670535816,-0.63,-2.351,0.803,0.083
107.013672174169,-4.246,-1.219,-0.357,0.827
39.848836358208466,0.041,-0.105,-1.287,0.164
38.55516942329034,2.896,1.921,2.371,12.656
32.25506158173577,-0.058,0.208,-1.305,1.203
5.172275670365164,0.048,-1.548,3.56,-0.474
99.70299077276238,-0.322,6.212,1.482,-0.506
54.01572071494726,1.027,0.828,-0.698,0.202
76.71138831260504,-0.534,-1.316,2.101,-0.334
-10.38820142284848,2.388,0.394,2.732,3.732
31.062566157609815,-1.68,0.846,0.765,-0.214
92.14895667924438,-1.753,-0.943,0.62,2.91
43.06364758573029,3.572,3.02,2.05,1.07
72.78119513258092,-1.872,-2.3,0.474,-3.697
87.08535611315105,-0.476,-5.409,-0.515,-0.597
61.774641993387924,0.44,-7.165,1.383,1.067
90.75090798883896,0.605,1.508,3.126,-1.128
61.93237031307761,-0.067,-0.012,-0.808,2.098
108.5644186545909,-0.197,0.263,0.599,1.217
59.34375360080676,-1.101,-0.791,-0.936,0.785
32.460787126346574,-1.866,-0.456,-0.533,9.814
253.6799564244186,0.338,1.091,0.337,-4.626
76.23504458830452,1.214,-1.251,2.225,-0.181
67.02113130811827,0.239,-0.484,0.109,-0.45
82.1796298465713,6.01,3.303,-0.943,0.649
62.22769057659168,-0.531,-0.419,-0.587,-0.408
59.31769597083611,1.785,5.064,1.352,0.766
47.50236933423726,0.408,2.899,11.801,-0.151
75.63478097756857,-1.736,-6.369,-0.636,0.496
116.00205994266085,-0.349,-0.052,2.755,-0.373
50.19573964411508,0.247,-1.99,0.649,0.927
61.175998328917025,-0.978,0.372,-1.197,-0.27
16.355403895219325,0.447,2.377,0.607,-0.032
-0.6470935752480417,-0.088,1.005,0.066,0.518
44.11547704619751,0.688,103.536,0.986,0.007
78.78051522140423,1.207,0.053,-1.112,4.573
62.763597492619986,0.761,0.088,-3.092,3.152
73.20905140911442,1.497,0.107,-1.867,-0.011
74.90325177679489,0.279,-0.506,-0.123,-0.636
-52.21536753459787,-0.508,1.425,1.477,-0.842
62.78391295707366,-0.116,0.678,0.349,4.348
-21.95200668220356,-15.746,-0.094,-0.466,1.509
36.93404853384801,-0.844,-7.227,0.483,-0.343
-137.06300000000002,3.177,-1.146,1.364,1.208
66.15243524556591,0.018,-0.651,-1.025,19.706
193.2235558311547,0.324,-1.008,0.777,2.541
6.407153353250967,-0.887,0.795,-0.598,-10.721
48.24398285647857,-6.89,-1.073,-1.503,0.551
33.68779047573266,1.333,7.484,-1.629,2.067
62.328652018092676,-0.528,-0.606,12.941,1.986
67.69152812791397,2.276,-0.662,-4.919,-2.13
79.41293045098139,-1.054,6.846,-0.747,1.108
71.89845436719861,-0.413,-0.404,0.999,0.035
146.87955302209178,-1.65,-2.759,-0.151,0.052
-24.72732621427395,0.052,-0.601,-0.357,-0.288
36.86238161100238,0.465,10.079,-0.364,1.065
