Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
189.418,183.157,-1.509,-148.521,1.167
188.829,185.163,-3.953,-148.855,-35.94
189.024,182.457,-1.985,-147.783,-55.533
188.891,181.615,6.061,-149.523,-36.232
188.399,185.822,-9.547,-148.181,-39.077
188.652,178.292,30.119,-151.458,7.801
188.784,186.474,11.422,-147.776,-43.165
188.775,172.8,-11.48,-148.242,7.442
189.568,172.934,-62.804,-147.265,-31.472
189.445,188.085,31.116,-146.934,-47.571
188.804,182.81,6.487,-148.871,-57.237
189.013,188.995,-1.395,-146.28,-36.166
188.203,180.289,-49.638,-147.829,-29.456
188.989,185.319,38.407,-146.645,-44.868
188.988,170.58,-14.715,-151.356,-26.535
188.695,172.875,28.597,-147.919,-42.992
188.481,181.973,-36.465,-148.39,-25.399
188.652,183.668,52.808,-148.771,-31.703
190.598,191.385,1.601,-146.426,-27.028
192.535,183.433,25.951,-146.845,-34.189
189.086,180.72,-19.196,-147.717,-53.709
188.757,182.524,56.34,-149.29,-26.415
188.969,187.254,-30.524,-146.436,-49.696
190.108,188.943,-7.852,-149.015,-38.892
188.912,186.194,43.219,-147.798,-43.778
188.846,181.811,16.346,-148.686,-44.156
188.511,176.389,19.319,-148.42,-56.63
189.743,180.32,20.472,-147.171,-52.514
188.298,182.403,39.92,-147.561,-48.138
188.798,186.494,2.894,-147.448,-32.432
188.804,187.881,-9.477,-147.898,-34.642
188.624,185.143,39.633,-148.709,-40.998
188.159,184.375,91.358,-147.34,-32.628
189.302,185.689,-56.097,-147.203,-25.283
188.772,188.986,6.575,-149.286,-32.382
189.807,191.005,38.793,-147.646,-31.627
189.216,181.844,49.136,-148.345,-24.76
188.777,186.271,-54.644,-146.547,-18.866
189.495,172.829,-5.123,-148.222,-26.88
188.854,179.198,25.923,-148.747,-26.317
189.025,185.599,36.362,-147.534,-19.621
188.96,183.744,19.218,-146.552,-39.015
186.116,179.224,-0.001,-148.01,-39.293
187.546,186.728,12.82,-149.394,20.596
