Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
38.426,-170.302,12.28,85.988,-146.741
61.332,-115.579,27.607,118.658,-149.398
71.322,-121.645,17.764,79.615,-150.69
27.883,-84.068,40.757,76.157,-149.641
21.411,-136.436,32.675,92.597,-152.644
17.621,-113.725,40.24,6.257,-149.959
45.848,-105.034,26.449,54.962,-160.891
30.419,-95.825,34.097,64.13,-143.671
84.826,-132.634,27.159,79.703,-152.259
54.545,-67.708,16.835,68.309,-139.527
31.719,-94.134,32.614,85.849,-144.897
64.396,-125.819,18.11,40.506,-155.384
35.158,-188.93,16.964,49.921,-153.966
66.358,-135.044,26.605,107.332,-152.829
7.987,-192.857,34.843,72.994,-156.635
108.524,-84.203,30.904,48.755,-150.623
51.109,-107.148,25.29,65.02,-155.404
37.069,-92.858,43.669,40.223,-158.854
44.411,-174.061,35.775,76.981,-163.058
36.677,-143.067,37.127,56.879,-151.466
77.765,-155.232,16.925,79.316,-153.995
49.145,-88.13,22.807,25.883,-150.651
53.087,-150.065,18.334,89.357,-149.749
28.128,-170.622,26.383,41.356,-144.781
23.701,-138.081,30.421,62.556,-151.414
31.184,-99.905,29.147,52.417,-156.02
13.889,-229.434,12.763,22.845,-153.404
45.674,-48.64,19.758,93.284,-159.515
51.688,-93.226,14.884,66.242,-151.637
-9.812,-190.843,2.319,82.436,-148.806
46.808,-158.859,20.555,83.254,-151.086
44.427,-139.435,14.695,88.53,-140.696
58.501,-99.878,36.269,51.033,-144.576
50.328,-140.984,36.783,83.872,-156.734
36.998,-88.408,12.637,49.711,-147.783
54.964,-130.422,13.656,74.555,-155.344
52.113,-109.414,26.26,59.542,-145.695
29.027,-162.399,23.194,92.597,-157.84
25.87,-138.928,15.335,134.358,-146.455
64.134,-177.763,18.247,20.555,-149.607
11.744,-160.274,26.541,37.755,-141.714
25.635,-155.426,22.086,88.722,-145.687
61.657,-143.395,29.55,28.066,-160.822
49.313,-132.049,22.067,79.23,-152.284
61.663,-116.452,22.341,92.373,-161.741
31.27,-135.032,25.788,82.88,-152.379
53.531,-134.95,12.368,48.774,-149.297
10.204,-160.997,20.661,52.717,-155.798
41.116,-130.737,28.041,94.968,-165.294
31.662,-143.387,42.59,68.868,-143.875
41.184,-79.734,0.154,94.699,-148.763
39.058,-79.893,36.411,56.079,-152.469
61.953,-117.27,30.145,129.896,-158.791
34.039,-156.692,29.579,69.685,-145.37
64.83,-121.765,36.408,121.152,-146.79
45.732,-71.023,52.832,109.182,-153.423
58.259,-104.867,30.634,89.75,-142.463
59.882,-42.372,13.998,44.586,-149.348
60.027,-186.929,9.722,85.112,-156.032
14.542,-191.326,34.103,75.792,-146.996
33.616,-118.484,51.035,55.102,-144.812
7.013,-105.359,24.165,75.368,-144.81
44.916,-115.216,16.147,42.856,-151.066
9.983,-178.851,10.84,91.488,-162.58
26.59,-146.833,31.669,41.056,-153.795
38.79,-143.376,23.154,60.834,-137.974
67.526,-115.31,9.165,22.746,-149.228
44.602,-107.717,51.967,63.14,-157.973
41.878,-82.513,28.877,16.223,-141.001
