Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
107.764,85.341,85.588,21.92,85.912
70.472,66.787,73.026,26.446,41.984
61.896,71.772,173.691,115.634,42.471
61.563,74.239,40.977,88.393,58.442
74.846,64.959,98.22,25.155,100.298
54.35,138.354,108.746,54.811,21.343
58.45,51.191,123.135,13.654,65.186
52.502,66.65,99.953,23.647,93.905
102.033,135.971,122.098,39.57,20.56
58.789,166.728,77.699,41.492,99.24
69.159,34.387,57.099,18.297,73.133
70.789,60.586,117.685,47.9,74.822
100.849,169.136,86.41,5.951,36.335
51.172,112.387,94.874,74.083,96.903
70.058,145.414,101.173,91.001,41.365
74.396,153.02,158.76,54.138,110.284
106.316,31.674,95.555,52.511,80.502
71.972,51.854,111.927,20.765,49.284
90.732,126.627,171.669,34.014,132.594
62.02,105.896,191.413,61.205,94.128
46.556,72.136,52.031,25.646,65.801
109.305,153.362,78.265,86.577,12.279
66.336,65.535,93.992,44.092,38.836
93.651,81.462,81.0,41.335,82.882
36.562,38.79,72.184,109.426,24.156
78.185,63.3,67.969,105.005,94.683
94.332,40.305,98.361,91.281,120.681
99.443,40.8,49.085,70.402,93.879
120.847,66.118,146.897,92.348,66.843
80.275,132.837,56.693,109.267,50.757
62.559,72.63,102.705,74.818,70.211
57.868,118.57,96.009,85.48,88.517
58.086,124.381,142.977,43.854,45.204
69.149,86.024,94.127,103.771,49.735
59.793,53.106,100.386,45.284,64.714
93.539,93.827,73.388,71.729,82.902
73.055,94.527,57.943,116.829,15.673
83.624,67.979,100.487,46.255,112.684
52.549,102.33,65.74,104.183,51.646
73.831,81.02,50.87,55.345,67.35
109.02,147.084,74.76,51.823,76.034
67.248,106.961,34.022,60.838,31.21
85.147,77.708,89.253,64.492,78.625
66.337,76.995,49.844,126.606,44.153
70.802,79.783,69.63,85.236,98.953
59.439,188.211,58.658,47.963,115.333
65.001,65.133,59.066,86.319,70.824
93.016,55.119,72.495,36.504,88.841
76.835,94.319,61.568,70.65,74.279
75.022,95.511,161.707,59.87,112.754
110.542,125.71,112.901,0.434,54.885
91.749,147.776,72.896,64.822,49.2
118.409,16.355,93.245,95.451,119.734
76.921,128.797,92.634,54.677,41.772
78.367,45.433,56.789,82.618,68.857
38.694,80.034,117.791,45.662,74.073
105.002,39.007,122.69,16.463,130.057
93.05,82.547,84.128,58.065,31.631
106.331,37.398,175.142,108.026,65.107
70.709,92.969,42.537,108.324,147.536
114.154,176.521,49.747,71.579,67.303
37.808,89.351,76.626,77.305,108.055
66.433,54.945,17.398,43.397,136.556
74.163,23.243,127.714,42.064,119.237
100.227,40.216,122.931,50.261,125.096
73.409,43.043,126.128,42.732,37.551
70.909,109.396,136.832,39.128,55.402
75.453,88.694,64.08,4.999,33.983
77.435,125.85,56.013,82.433,71.867
88.605,31.419,62.507,29.981,81.672
86.604,34.331,139.367,117.117,131.87
114.957,69.633,110.313,94.966,41.666
121.82,81.102,73.871,42.062,68.525
67.686,55.677,154.347,38.764,75.441
85.246,60.68,78.403,114.366,35.211
117.914,62.999,61.465,51.491,16.639
60.947,166.82,172.157,43.913,81.916
