Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
0.245,3.022,0.895,-1.632,-0.365
2.632,-0.2,0.138,0.473,-42.302
0.875,2.941,-0.013,-0.789,-1.374
0.058,-0.122,-1.129,1.174,-7.629
4.682,-20.014,0.039,-0.893,0.319
-0.151,-0.63,13.37,0.916,0.495
0.739,6.759,0.255,0.328,-1.795
-14.234,-1.543,-2.564,2.624,0.057
6.944,-4.696,-0.083,1.343,2.569
0.179,-0.016,-139.985,6.406,0.223
2.152,-0.292,1.308,0.787,-2.646
0.5,3.967,-4.275,5.726,-0.381
4.796,-0.86,0.226,-3.581,-1.141
-0.491,5.798,1.403,-1.292,-0.054
0.934,-0.296,1.946,0.402,12.544
-2.26,-1.435,-0.645,-2.197,-3.481
-29.318,-0.885,0.648,1.146,-0.809
-0.182,1.959,0.399,-1.107,0.432
-0.093,-0.717,0.422,3.559,-1.714
-0.255,-0.48,-0.286,1.606,-22.587
1.447,-2.413,-14.182,114.901,0.785
1.394,2.564,3.968,-4.473,0.41
1.115,-1.533,4.354,0.076,-0.569
1.714,1.62,-2.836,-1.472,16.648
-5.238,3.001,0.731,-0.2,-0.487
1.372,1.539,1.017,0.631,-0.208
1.76,-0.912,-3.669,0.398,0.595
0.235,503.287,-0.034,0.271,0.988
-0.665,0.35,1.267,0.392,-4.926
3.311,-12.121,-0.435,-0.287,-6.034
1.497,0.033,-0.853,-717.198,0.643
-1.672,0.811,-0.385,-0.488,0.984
-7.726,-0.768,3.369,0.876,2.359
0.037,5.196,-0.52,0.269,-3.403
-0.35,-0.082,-4.387,-1.58,0.422
-0.836,2.775,-28.207,1.246,0.049
0.097,-0.469,-17.355,-2.551,-1.831
4.514,0.185,-386.633,1.965,2.354
-4.621,-25.572,-0.035,-1.11,0.873
3.425,-0.388,0.308,0.162,1.35
2.381,0.314,0.688,1.209,-1.184
0.375,0.799,0.295,-11.443,-0.112
8.138,1.024,-59.878,-0.524,-0.687
0.401,0.459,0.661,-1.685,0.02
-0.022,-0.777,-0.266,-3.922,-1.088
-15.093,-0.263,-0.132,-0.576,-0.045
-0.777,0.139,0.677,0.04,-0.131
0.018,1.879,-2.77,-1.212,-7.706
-6.621,0.078,0.145,0.216,-0.425
-3.62,-0.631,-0.165,-2.366,3.962
0.641,-0.267,-0.875,-54.793,-0.661
0.285,-2.098,-0.162,-0.663,0.223
-1.296,-0.254,1.304,-3.055,1.981
12.394,-0.181,-1.0,-0.732,-0.46
-1.894,2.053,1.894,-0.374,0.322
4.955,-1.325,-4.928,0.53,-1.039
0.792,0.514,-0.801,3.507,22.778
0.672,13.645,0.632,-0.283,-0.574
2.501,-1.092,-0.065,0.29,0.022
3.115,0.101,0.509,0.458,0.876
0.172,0.45,-2.783,0.317,-2.645
-7.1,2.762,0.14,-6.3,-0.251
10.551,2.158,0.799,-0.899,0.36
-0.67,7.295,-2.542,-16.144,2.009
1.165,-0.181,1.226,-0.315,-0.354
0.935,0.036,0.604,-1.486,0.76
-4.739,-2.1,-0.581,4.833,-0.171
-0.153,-1.108,-7.704,1.01,1.97
0.453,4.092,2.046,0.03,7.287
0.44,0.57,-1.018,-0.263,0.012
-0.325,0.333,0.501,-0.357,0.454
-3.411,0.502,1.019,-4.436,-1.236
4.628,0.537,0.517,-0.312,-2.137
0.469,4.311,0.253,1.612,0.438
0.367,-1.985,0.301,-0.841,1.392
-0.303,-0.118,-0.333,0.963,0.412
0.879,-0.222,-1.457,-1.79,-21.831
3.287,-0.007,0.497,0.063,0.125
0.218,-0.771,0.364,-1.037,-1.086
-0.262,1.101,-0.382,-0.099,2.282
0.226,-0.114,0.233,-0.949,-3.378
2.152,0.503,-0.005,11.329,0.096
-0.326,2.174,-2.335,-14.915,0.481
82.836,0.298,8.215,3.364,-0.361
0.186,1.013,-1.82,-0.69,1.867
-1.028,0.623,-1.046,1.058,0.086
0.793,-2.392,1.187,-1.704,-0.83
0.148,-1.39,0.472,-1.025,-0.614
-1.192,0.069,0.677,-0.657,1.134
0.036,-2.045,0.412,-1.313,-0.41
0.214,-0.302,-0.139,-0.627,9.145
1.314,-1.142,-0.189,-0.175,1.882
1.5,25.856,0.449,0.653,-0.403
2.417,3.064,0.225,-1.897,0.589
-15.674,0.651,0.469,-0.331,0.973
-40.854,-4.54,0.269,0.539,0.055
-0.53,-0.431,-0.159,0.151,2.238
3.001,0.529,-3.777,1.464,0.508
9.086,-4.151,2.609,-0.268,1.833
-0.067,0.078,-3.165,227.745,19.883
0.15,-10.885,0.778,0.059,0.691
38.099,2.299,-5.971,-0.589,-1.003
-2.154,0.257,0.039,0.442,-5.845
1.38,19.641,1.153,16.791,-1.272
-5.885,-4.121,123.271,-95.087,-0.026
1.32,-1.421,1.986,-1.106,-1.472
1.336,0.046,-1.501,-0.028,2.624
-2.998,-0.675,-2.748,0.971,0.859
0.831,-0.996,-0.045,9.394,-2.269
2.548,0.277,-4.133,-0.614,0.455
3.962,0.787,0.976,0.275,-0.754
-0.833,1.373,-3.033,-2.357,3.534
1.146,0.942,3.948,192.319,0.393
-2.147,-0.157,-1.137,-0.021,-9.243
7.727,-0.787,-4.262,0.631,-0.91
-2.972,0.05,0.527,0.16,0.352
1.308,2.23,-0.797,0.504,-1.17
0.693,-1.074,0.771,-0.292,-2.007
-0.711,0.26,-1.154,34.423,0.055
-1.457,0.116,0.872,-0.012,0.109
0.491,0.064,-8.525,-0.033,-0.212
2.585,15.261,0.412,0.771,-3.231
0.109,8.727,0.235,-4.343,0.619
-0.098,65.214,-0.594,-3.183,10.794
0.568,-1.873,5.668,0.073,12.796
-1.204,4.411,-0.288,1.361,10.368
14.47,-0.094,-0.769,-5.105,2.762
1.227,-0.256,172.104,0.018,3.327
-0.027,-1.07,3.859,0.666,0.785
-3.363,-0.272,-47.926,-16.501,-5.504
-1.873,3.402,-0.622,0.021,-0.829
-7.118,1.386,-80.05,-2.602,-1.185
1.359,-18.908,0.527,-1.214,1.867
0.248,3.817,0.899,0.145,-1.196
-0.976,5.026,-11.757,1.14,-3.145
8.156,1.445,-0.006,0.797,-19.967
-0.627,-1.249,1.297,-2.9,-0.466
-0.298,0.731,-1.057,-5.835,0.979
0.303,2.85,5.586,-0.523,-1.85
0.225,-1.219,18.224,0.142,2.92
-1.673,-1.713,-2.27,-19.842,3.771
-0.25,-0.222,-0.376,-0.12,0.542
-0.569,-0.851,0.383,-0.001,1.092
-3.063,-0.026,-0.11,3.907,-0.229
-2.393,0.309,1.748,0.524,-0.41
26.768,-0.373,6.468,0.169,0.856
0.288,11.066,7.386,-20.718,-0.376
-0.732,-0.583,0.41,-0.891,2.446
0.109,-1.189,1.999,0.728,0.255
1.772,-0.013,-0.283,3.215,-1.209
0.149,0.112,1.161,-0.631,0.18
-8.848,1.523,-2.214,-1.071,0.091
-0.345,1.391,1.209,-1.823,-0.082
-3.717,-2.138,3.352,-3.341,0.298
48.222,-8.901,-0.191,4.811,-1.739
2.595,3.541,1.612,0.477,-5.427
-6.771,5.482,-0.552,-0.479,0.344
-1.286,0.427,-0.782,1.147,1.649
1.301,-2.936,0.184,9.6,-1.208
0.597,4.523,0.956,-0.466,-1.042
0.498,0.022,0.652,-1.348,-1.999
-0.157,-2.252,-2.044,0.652,-6.589
2.292,2.935,-1.455,-4.323,0.517
-0.573,0.118,-0.85,1.37,-4.07
-6.012,-39.061,2.683,-1.841,-3.127
-0.581,0.94,-0.211,2.719,0.585
-0.527,-2.743,1.495,1.999,0.576
0.38,-0.177,-0.411,-4.236,-0.013
1.74,0.077,0.018,0.295,-0.019
-0.213,3.475,-0.399,4.869,-0.34
1.057,0.754,-5.466,0.663,1.714
2.238,-252.329,-2.193,-2.364,-0.82
-0.074,0.975,0.482,0.614,-5.158
-0.967,-0.935,0.01,-0.495,0.735
0.848,-0.861,-0.862,-2.905,0.399
-1.039,0.504,-2.522,0.118,0.122
-1.236,-0.811,-0.452,-0.345,-0.118
-3.568,-99.878,0.433,-2.635,-0.717
-0.397,-0.984,-0.071,-1.02,-5.106
-0.372,-0.132,0.441,-0.554,0.766
3.026,-0.722,-0.057,1.215,1.491
-1.122,-1.147,1.807,0.609,-0.039
-25.851,-0.091,0.209,-0.887,0.522
-0.928,-0.127,-1.466,-3.477,0.061
1.164,0.407,0.122,1.851,0.324
0.371,0.464,0.818,-1.096,1.931
-52.968,0.833,-1.772,6.152,0.57
2.318,22.223,1.007,1.538,0.561
0.77,0.067,0.667,0.184,0.612
1.834,0.046,3.703,0.251,1.126
-2.815,-327.976,-0.836,-2.349,-2.888
0.089,0.915,1.532,30.634,-1.055
-1.992,0.514,-0.85,0.283,-3.181
0.178,6.573,-0.459,3.301,479.049
2.977,5.983,-0.664,-0.486,0.708
2.936,2.348,0.827,1.678,1.176
-0.156,-0.089,-0.473,-0.741,-379.159
-0.183,-20.78,-5.985,0.548,-3.433
-0.036,0.21,0.839,0.159,-0.143
-0.114,-1.214,10.537,-15.846,-1.457
-0.327,1.458,0.406,3.055,3.903
-24.533,0.801,-1.504,2.444,0.169
-1.473,0.661,-0.785,3.049,-0.053
-0.847,-0.098,-1.043,13.213,-0.145
-4.176,2.744,-2.325,3.396,-1.641
4.92,0.016,-0.1,-0.131,1.021
-3.542,0.13,-3.229,0.173,-1.508
0.448,-1.069,-3.047,-0.139,-2.981
-11.468,-0.407,-1.171,-1.912,-3.053
-1.385,-1.904,0.816,-0.749,0.545
1.011,0.534,-1.445,-0.443,-1.444
-13.756,0.053,0.345,77.26,-0.437
-5.85,5.24,1.292,1.574,-1.922
-1.767,-0.278,0.867,-2.189,-0.195
-30.117,0.013,-2.455,3.026,0.533
-16.561,0.689,0.283,0.221,-1.505
13.187,-0.596,5.676,-1.367,-0.668
5.529,2.099,2.174,0.476,0.143
-0.967,1.76,-4.258,-5.146,0.144
-1.643,-0.771,-3.065,-3.66,0.407
1.056,-0.52,-0.034,1.328,-0.02
