Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-34.15499999999999,167.974,-34.742,-74.582,26.91
-41.69921220655446,166.324,-33.953,-52.175,66.497
-27.672744117077908,160.816,-36.329,-34.571,34.439
-38.711217496949395,163.233,-37.187,-15.084,32.349
-30.814868495815553,161.54,-34.039,-35.481,37.672
-30.018208546957602,163.903,-33.892,-35.836,39.153
-33.24865503194088,162.628,-34.623,-22.702,38.718
-31.257169855320775,160.925,-35.08,-27.031,41.424
-38.420361721707664,162.848,-34.807,-28.457,34.931
-16.57258659825415,162.842,-33.93,-31.217,29.542
-31.927749729484056,167.655,-35.615,-34.667,31.742
-34.65240299071594,165.151,-34.286,-23.49,37.593
-27.083745944529756,157.678,-34.209,-48.236,34.463
-27.249916941860455,157.987,-34.896,-32.739,26.458
-32.11462193758026,165.922,-33.498,-58.169,44.693
-35.06687117956265,162.421,-34.909,-33.931,23.886
-33.579212419017054,163.02,-35.041,-13.359,31.235
-30.63587740547589,159.395,-33.256,-34.311,58.675
-36.76789303936997,165.577,-34.248,-20.327,51.28
-41.829941229071935,161.582,-35.563,-50.938,62.584
-40.7562418723823,164.131,-32.125,3.227,58.868
-34.66576760224973,166.322,-33.307,-33.789,41.355
-35.199737660584894,160.452,-37.12,-25.658,54.455
-30.06248331127575,156.087,-38.076,-26.957,51.219
-31.388474741585455,160.239,-35.293,-35.74,33.365
-37.054259772562474,167.019,-34.818,-16.168,38.062
-31.417960778658255,158.822,-33.472,-30.809,27.405
-32.02714469650674,161.054,-34.828,-28.639,59.43
-30.19918065137712,159.686,-34.659,-31.433,37.73
-35.23755267171922,163.503,-33.905,-29.086,44.383
-25.292902808105822,158.664,-35.601,-16.748,29.075
-32.018528886288735,159.58,-35.567,-26.646,55.828
-28.62815654540835,159.8,-33.517,-52.984,22.541
-29.352296671469116,160.02,-35.195,-62.354,39.384
-27.56585317133372,161.828,-34.387,-36.478,26.167
-28.4950826745351,155.654,-36.442,-42.977,50.62
-26.81341819955146,156.32,-35.584,-32.947,39.455
-35.521643068042,168.021,-34.027,-42.897,49.921
-29.44583475709505,159.634,-34.378,-48.798,47.588
-33.50808080817889,164.245,-35.696,-28.509,49.02
-30.629167964085845,162.155,-34.486,-21.655,29.207
-31.55871794430623,165.385,-33.538,-26.147,22.567
-29.764282650855666,156.281,-37.078,-24.322,34.464
-29.104225343861707,160.715,-36.361,-52.119,24.812
-28.83077314803806,157.249,-34.385,-27.031,27.843
-30.626371447445617,156.66,-34.75,-64.343,28.359
-25.10299066330254,158.33,-36.465,-40.983,30.008
-33.92294943990238,166.391,-33.305,-14.632,35.806
-35.598414489228,166.035,-34.717,-16.221,59.323
-31.035002840519482,161.759,-34.837,-50.075,29.766
-32.76475900890449,167.366,-32.368,-16.227,32.904
-38.79059654907456,163.219,-35.325,-21.982,33.39
-31.11728012736538,162.531,-33.782,-15.09,34.46
-27.584764588512584,158.377,-36.667,-39.926,51.766
-32.223391316019054,161.65,-34.851,-51.393,35.704
-32.65475088126006,163.055,-34.032,5.866,24.983
-34.64537386904317,161.881,-33.412,-32.716,35.741
-32.416514457799735,160.489,-33.559,-49.182,45.229
-32.964220564424174,158.408,-36.065,-18.817,41.934
-34.30441343941912,166.332,-34.802,-36.209,40.997
-30.07455445585166,162.326,-35.243,-30.484,36.171
-35.63652075442998,160.766,-34.813,-33.39,18.555
-31.998706516390435,161.47,-33.918,-32.765,38.565
-45.0705987550679,170.734,-34.265,-34.059,46.484
-36.62374220130806,166.745,-36.232,-24.841,37.71
-32.72165546105292,165.69,-34.471,-37.765,27.113
-32.84055970914524,156.349,-32.543,-34.617,33.538
-33.33417571897907,164.297,-37.558,-36.499,42.478
-34.78130966670062,165.988,-35.435,-41.451,24.349
-30.689659814138203,160.202,-35.081,6.997,45.581
-37.72126959416939,162.899,-35.076,-39.602,52.317
-27.826702112512283,160.897,-32.621,-18.225,18.86
-29.380062230167177,155.633,-33.253,-59.944,46.302
-33.00027833314612,162.265,-35.672,-28.182,39.515
-32.97351996704704,162.121,-36.613,-36.83,40.834
-30.068470016098573,154.168,-36.346,-22.444,48.498
-32.90507013784365,160.508,-34.946,-34.703,58.875
-34.77459440915663,167.727,-35.305,-38.217,36.041
-29.181916787099965,158.776,-34.005,-60.904,47.814
-32.534,164.125,-31.51,-4.758,30.302
-37.50926362687724,167.436,-34.894,-45.788,35.663
-30.51841390652121,156.064,-36.784,-31.118,35.72
-29.03531755253741,157.016,-36.3,-34.895,43.503
-36.84618110463002,167.698,-33.748,-21.831,28.241
-41.37156156262603,168.319,-34.585,-63.572,44.223
-32.37500873346094,164.856,-34.375,-27.49,48.646
-28.2612083464834,157.933,-33.155,-26.065,50.054
-34.03828903662041,163.203,-32.851,-42.817,23.789
-30.25900786374293,162.967,-34.547,-32.936,37.703
-32.612514049425,161.7,-33.256,-30.166,34.395
-36.70806220654693,166.147,-32.649,-22.649,35.226
-31.750620483982708,166.565,-36.676,-16.806,26.64
-23.666694948782737,161.483,-31.98,-31.97,48.435
-34.26669483661668,165.755,-34.675,-47.209,45.632
-35.96802819762012,164.026,-35.176,-36.126,44.6
-29.668899530684918,158.317,-33.582,-41.011,53.072
-27.63827235708738,154.677,-35.348,-4.639,38.523
-38.02006192160991,169.77,-32.461,-11.133,37.67
-33.98101280723954,162.285,-37.517,-20.106,29.031
-34.53676502689397,161.404,-33.863,-25.633,63.441
-34.64760009917686,162.435,-34.493,-6.8,43.227
-30.84479246813532,158.328,-34.801,-7.444,53.696
-39.892096644385596,167.384,-34.795,-34.742,49.05
-30.749312494038712,159.276,-33.314,-49.248,39.118
-18.890021322002564,148.596,-34.704,-35.85,32.668
-34.95773545033994,161.63,-35.619,-17.68,32.096
-31.21385616026841,161.137,-34.18,-46.186,27.231
-35.80106828676692,164.071,-33.312,-41.955,44.6
-40.371731923416306,171.859,-32.789,3.262,27.331
-29.05811853554318,159.105,-31.051,-22.422,42.484
-34.22180630282364,169.106,-34.621,-34.288,33.572
-32.68469178718644,162.746,-34.392,-10.012,35.835
-32.52223084054333,154.047,-35.346,-35.339,64.485
-33.337213972913204,160.0,-35.355,-35.991,31.434
-38.60937804837059,166.944,-33.038,-28.437,33.278
-35.23729229039401,165.881,-35.574,-41.879,39.58
-32.966611056304934,158.893,-35.637,-23.861,60.874
-33.964171572626746,163.26,-33.454,-38.878,39.02
-34.151435393633285,161.581,-36.432,-59.725,47.241
-30.934221300613757,159.827,-34.02,-34.887,52.753
-28.27240540476521,158.669,-32.997,-44.08,33.983
-30.89113176408548,159.51,-33.995,-43.351,60.41
-39.546493776200414,162.951,-35.782,-33.125,32.278
-27.390326376558818,155.788,-34.638,-24.51,45.181
-32.96168086282735,160.923,-35.954,-50.805,28.289
-36.96088077593997,167.984,-33.942,-17.781,18.665
-27.823115808428554,155.073,-35.448,-71.699,37.791
-27.265283977933155,164.638,-34.479,-14.717,48.387
-34.64678263112029,164.061,-32.156,-32.367,47.729
-27.73472270027758,160.277,-35.747,-26.073,59.143
-30.971425902032617,159.751,-32.959,-52.13,55.838
-25.57295202572938,158.565,-33.404,-18.273,30.974
