Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
131.5273606432475,79.656,128.244,114.722,58.568
109.65963705069852,55.691,126.343,61.046,-11.92
136.7510605935546,25.579,182.159,154.819,21.46
111.18337872766323,68.906,104.124,101.543,27.044
116.7242972080453,11.584,146.969,117.785,68.998
111.12108750350004,62.37,110.837,103.748,89.709
111.7198092217238,109.42,110.589,140.472,34.762
115.36174595145158,82.67,107.522,75.192,59.063
121.77032861522264,67.769,185.703,82.288,111.605
109.32394842077997,53.425,72.118,149.46,83.705
111.63674966395166,101.177,104.333,117.357,37.18
129.02252765072168,68.349,94.047,90.385,95.774
141.6232452902205,15.42,97.089,91.008,32.116
106.08533523246541,83.335,55.185,115.666,93.19
112.2595284031255,6.963,79.851,142.388,114.752
115.288739359471,30.435,62.487,108.957,84.29
117.52204266288274,42.48,50.584,49.394,62.167
98.07697264455552,62.154,89.962,83.636,6.542
90.85566471681301,50.065,62.089,70.257,38.256
105.57153763291771,43.481,83.812,117.854,89.888
115.12268221131373,101.2,103.753,82.094,51.427
103.9054739069539,-6.864,188.631,75.712,8.387
111.23207480467981,21.095,116.925,103.978,24.417
131.41219493871083,60.653,127.215,83.281,88.977
126.995,51.508,63.544,111.353,127.837
112.16484343328813,92.889,64.289,81.933,69.209
116.01102444941475,56.599,124.212,170.878,77.009
121.75289645807047,-5.962,118.049,99.868,70.857
104.27778166239612,51.898,99.349,120.903,75.353
126.78988687593528,40.786,95.176,31.172,135.328
102.8587458512621,5.892,92.324,111.223,90.315
118.54096193580278,67.058,143.486,63.701,82.015
146.2831482198589,93.774,138.213,104.281,-16.98
132.17735820609977,42.202,105.036,108.051,57.572
111.86411989297119,66.197,111.808,69.037,156.633
107.58148149387219,76.505,93.513,76.216,89.256
136.25355349202198,89.172,79.124,101.059,118.872
108.8547403144149,88.856,76.509,104.119,-16.102
85.9213143334213,70.148,109.129,30.514,76.603
88.29816668784511,73.438,72.579,151.718,30.136
118.32374339343819,92.72,126.994,142.564,51.127
118.65704387825055,-0.301,65.69,87.349,7.095
109.2179025249074,74.989,129.947,76.078,79.693
119.39081465265163,79.571,104.81,59.223,0.792
183.2215173386773,75.035,121.961,120.242,-19.77
73.58573868817943,71.973,61.423,130.514,3.207
115.77260814719193,55.574,113.518,117.319,83.063
132.40995207265738,37.337,160.382,129.06,146.105
91.55052914107821,63.745,72.748,137.97,87.464
120.18495630771426,72.6,150.642,46.463,51.582
137.32279384473313,66.994,109.952,44.31,-13.309
149.4954805912277,15.198,115.75,143.167,101.881
128.2646041992276,30.628,65.404,116.181,73.031
128.4799963265379,40.206,155.703,122.346,21.934
50.774789339837554,70.143,90.358,104.117,59.656
128.18942188568795,34.706,133.499,40.775,83.388
123.5074284452092,67.842,102.163,136.597,73.868
131.53288666563583,62.53,107.381,154.543,92.701
130.07500485912408,93.291,103.548,155.601,48.532
127.50523382110711,35.032,113.806,115.132,-22.21
120.64492543577339,29.472,134.111,93.764,29.966
118.49889857229326,47.929,85.307,123.119,11.047
119.64637353599011,-2.925,128.256,79.442,95.697
124.16385197574638,58.841,137.0,126.107,43.648
81.6194939089383,74.146,78.384,162.535,82.516
126.57439787747688,86.794,110.654,143.302,86.127
116.89216090303194,51.901,136.975,179.796,39.732
110.47737479684143,83.398,99.374,89.384,128.026
126.52902682600978,35.709,159.088,69.091,71.113
140.2301397765828,68.084,166.11,87.333,25.779
111.27441031045856,77.925,88.122,121.459,44.27
147.431298045143,64.888,77.129,110.887,-0.151
108.8062709897805,33.676,152.634,41.176,4.015
116.0329907590854,48.107,173.228,27.071,156.345
130.24273981715982,96.083,141.536,81.01,13.598
103.47839950978798,49.888,88.913,115.561,86.369
118.81591475432494,10.358,83.631,81.395,103.8
97.54942926493693,36.382,75.536,98.886,103.012
107.18960642402699,52.319,55.375,52.426,15.842
128.38055221883513,38.417,74.048,126.507,48.855
113.97014117129011,73.249,79.079,70.539,43.395
105.2871706951579,72.38,174.528,129.912,23.699
137.3892179840226,-11.061,106.085,169.653,68.429
120.75899531610587,84.8,158.473,55.445,6.431
106.60768511493909,76.77,123.554,147.437,2.386
94.70608865187927,19.485,143.811,83.046,128.762
142.35084434583712,47.488,89.49,174.737,77.468
93.58747700522973,15.703,91.469,122.172,63.615
117.89090416040568,68.461,116.093,97.063,47.578
131.99327091880278,64.186,113.922,145.339,37.301
128.12686070329,55.205,116.851,94.16,-2.56
122.3793031912349,3.399,138.427,137.739,-0.954
114.4492483654003,38.458,141.078,77.572,74.477
103.27178150274065,86.962,104.974,38.887,133.357
87.97699016982149,61.66,189.551,153.035,85.28
130.6064451527193,63.701,92.861,109.116,29.018
108.1846969912169,75.145,149.232,142.011,58.113
154.72099130669142,24.921,138.562,49.625,41.758
115.69498333122102,56.38,100.47,55.306,52.937
144.0128803141029,34.127,142.131,89.268,104.651
128.62976987052286,29.385,119.093,160.55,46.073
130.19662920569792,12.187,185.211,106.507,31.824
159.67380231976367,98.273,180.508,109.974,42.901
126.23274318191699,74.868,87.128,26.039,-21.37
122.15120634894356,26.044,59.063,92.628,40.992
94.63038690509507,21.99,160.423,110.97,-3.59
104.38981056235042,16.543,85.098,112.487,-19.141
114.89013446825248,63.603,74.78,143.011,93.859
124.45881324899833,56.826,111.796,136.101,116.494
106.23442659677906,104.271,151.905,135.426,79.245
66.52948077366477,87.251,54.055,82.014,72.377
113.59708370913938,76.763,92.706,105.011,74.27
107.24420788431468,68.467,100.872,98.216,54.819
115.7256938532343,81.327,133.224,145.394,-27.016
121.47472872908831,68.85,110.982,91.963,61.987
117.97281987754599,92.578,132.863,158.698,53.542
115.41576873846029,-3.98,94.802,72.818,131.616
123.93403246079662,74.109,140.501,98.859,108.425
120.17653287396284,74.644,131.26,112.777,-3.57
118.26212459674846,-0.063,166.813,111.173,47.023
115.45860195852687,57.075,145.869,74.783,71.714
109.661,39.56,75.95,130.087,44.071
107.7566853379401,74.579,131.579,105.796,65.126
114.67994093724091,50.703,180.313,37.648,100.553
114.14419966896176,99.911,91.191,125.672,17.941
107.24986633545937,56.5,117.318,106.375,146.463
124.14522593006808,81.943,145.445,100.593,65.617
84.20764016281198,19.284,98.347,79.41,45.828
111.03106747814095,54.106,119.049,76.014,110.532
129.70026043932984,73.671,133.436,90.512,71.999
121.89515978179857,39.509,151.222,50.315,52.636
49.60385468161391,28.763,108.91,87.994,119.189
151.70638914025278,101.063,151.188,103.663,119.505
113.14951205866932,55.297,134.114,114.396,-18.225
143.07469909631482,57.735,48.514,141.157,28.509
24.00843837392081,103.067,81.132,53.837,20.421
110.5148516779839,39.628,91.731,31.884,161.349
53.01625119123675,74.295,137.684,130.082,50.91
125.05574739374983,51.782,79.289,100.862,62.187
