Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-134.353,159.153,-173.396,-75.828,-161.027
-127.029,157.804,-165.185,-86.527,-152.037
-119.021,157.044,-167.092,-81.603,-112.765
-122.427,166.998,-167.786,-84.142,-117.691
-119.246,150.308,-187.081,-80.995,-122.674
-125.428,160.499,-169.456,-94.736,-123.425
-127.101,166.431,-173.97,-73.298,-147.638
-117.939,155.371,-158.79,-82.91,-128.295
-112.698,168.613,-171.212,-97.992,-66.459
-111.814,162.417,-163.194,-69.063,-182.909
-136.344,153.234,-202.7,-75.376,-123.326
-128.244,153.405,-162.792,-67.808,-156.765
-108.604,159.616,-171.429,-87.284,-185.819
-114.359,158.148,-164.483,-72.636,-92.398
-119.093,166.213,-158.279,-76.005,-160.225
-124.313,161.951,-162.884,-82.382,-147.24
-123.681,153.353,-153.471,-64.521,-113.015
-112.721,158.889,-175.756,-64.609,-111.368
-119.297,161.953,-182.664,-70.788,-132.551
-110.336,156.925,-153.644,-79.931,-162.595
-117.864,160.295,-182.046,-66.497,-106.771
-132.71,159.208,-177.577,-60.351,-165.238
-116.981,158.044,-157.802,-77.614,-139.831
-116.088,161.339,-181.64,-81.145,-93.2
-127.675,165.99,-168.239,-66.502,-84.333
-131.229,155.135,-185.575,-74.636,-149.354
-121.061,163.722,-170.199,-104.373,-117.732
-123.154,163.691,-174.04,-111.923,-92.418
-122.203,163.296,-182.149,-79.573,-101.74
-122.432,164.02,-160.353,-80.279,-90.416
-127.252,154.046,-141.57,-67.5,-148.356
-105.826,160.512,-168.737,-82.128,-128.762
-129.912,164.401,-177.4,-42.217,-107.812
-120.562,155.598,-161.333,-75.16,-162.715
-121.699,169.833,-147.904,-82.587,-77.448
-126.509,160.188,-174.073,-70.118,-195.344
-120.063,161.836,-184.402,-74.066,-255.842
-110.071,158.588,-171.163,-85.291,-96.004
-115.934,169.82,-175.958,-83.308,-177.312
-120.856,164.008,-161.25,-70.378,-95.038
-121.362,164.504,-163.371,-91.128,-49.898
-114.173,162.374,-174.852,-74.23,-146.243
-110.563,157.637,-159.0,-67.013,-163.405
-120.735,159.195,-173.935,-71.378,-124.288
-118.88,151.502,-171.1,-69.608,-102.335
-94.241,158.372,-163.407,-84.584,-177.217
-121.044,174.897,-173.124,-71.64,-171.126
-140.689,163.216,-154.116,-81.473,-32.97
-116.643,163.318,-167.276,-83.052,-127.645
-115.451,173.49,-173.185,-60.593,-97.325
-127.575,161.376,-153.049,-56.776,-165.034
-119.394,166.081,-171.404,-107.421,-147.694
-120.689,161.643,-175.541,-55.373,-110.49
-103.925,158.902,-202.091,-73.112,-142.079
-141.583,148.302,-186.352,-83.967,-148.612
-119.614,164.952,-169.235,-57.36,-114.859
-123.435,163.389,-161.024,-77.684,-184.736
-147.85,156.7,-173.28,-84.716,-108.507
-113.805,157.335,-165.698,-95.663,-207.209
-119.194,164.217,-154.298,-89.066,-130.081
-117.86,171.248,-165.403,-71.352,-161.253
-141.783,158.196,-175.238,-72.242,-141.333
-133.295,161.197,-167.114,-81.368,-106.409
