Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-133.91940059207067,187.515,-34.223,-144.902,141.998
-134.0569131158184,165.447,-35.824,-154.164,139.308
-132.06814091227017,200.245,-57.561,-172.959,155.676
-135.0014251082903,199.361,-77.554,-98.927,129.446
-135.24544089627912,204.397,-19.628,-188.712,142.356
-135.13637201652682,193.063,-41.432,-114.255,144.818
-133.97694362782565,177.448,-17.208,-144.698,149.486
-130.20726452572322,179.361,-20.796,-89.773,150.118
-134.60539136195956,181.799,-52.588,-182.759,165.868
-131.59931502361303,194.612,-66.155,-76.735,161.905
-134.22682894768982,191.192,-44.919,-193.866,133.982
-135.2446933607953,228.815,-40.75,-121.806,150.044
-133.51043856422342,211.955,-58.405,-49.915,163.222
-125.11072394317911,203.259,-35.829,-98.691,158.407
-134.54486826940573,214.926,-54.603,-182.174,135.088
-137.27394774212326,182.63,-35.429,-76.945,110.844
-141.23031500842964,183.687,-46.644,-129.869,144.798
-135.38332867946386,184.474,-101.698,-155.429,145.857
-133.23362508567365,170.713,-29.834,-143.419,136.695
-136.54306133689224,183.54,-43.555,-88.043,133.877
-135.60016521008072,197.267,-45.814,-155.805,156.818
-135.9157892837898,192.246,-70.181,-137.485,133.847
-133.8772791690441,172.295,-57.076,-179.398,156.122
-133.2889242881037,191.552,-65.489,-170.645,135.636
-135.90168416634359,163.528,-10.881,-223.995,131.689
-133.7679384920755,173.235,-65.793,-200.723,135.793
-142.33460962028562,192.819,-16.583,-147.719,136.372
-133.96462845770904,199.725,-63.903,-128.411,133.795
-132.94874508539257,152.857,-58.192,-201.833,162.76
-131.5614336266604,169.645,-11.236,-123.722,109.375
-128.4691061683654,202.765,-73.488,-94.771,151.608
-134.28972247741686,183.06,-50.971,-147.473,124.8
-134.88557980496623,200.661,-59.456,-179.379,161.692
-131.60732207364214,182.237,-48.968,-152.651,133.189
-134.02597479241683,200.861,-77.113,-122.39,135.084
-133.40484860843947,173.642,-70.763,-149.713,152.151
-132.24112019857643,179.472,-49.418,-147.304,131.755
-138.25061687237206,208.515,-48.697,-128.879,156.751
-134.40243524448798,185.479,-47.459,-168.768,153.722
-132.8899865744562,200.156,-53.277,-181.405,135.256
-132.9269199411129,194.457,-31.865,-157.17,158.638
-136.23276032576732,189.477,-24.249,-142.656,122.915
-140.0230158011028,181.667,-47.352,-153.943,106.962
-134.23551006712677,185.7,-32.808,-129.578,149.507
-135.90502703784952,188.226,-25.038,-145.54,134.86
-137.6953474090804,191.286,-47.11,-134.863,127.324
-133.8673341060861,180.94,-46.026,-139.643,150.863
-133.51494272916986,190.268,-56.488,-180.367,143.593
-131.8475469944357,201.638,-94.042,-132.939,171.133
-135.30129539399275,202.113,-50.627,-131.939,178.539
-137.28041584742337,166.116,-63.517,-158.775,149.799
-135.4945838219312,177.397,-60.641,-141.621,108.498
-135.5018300082019,201.049,-13.769,-129.849,150.694
-134.97495231879262,206.746,-33.287,-163.146,134.493
-133.62852374512437,202.937,-63.953,-144.029,145.054
-128.345573645719,188.624,-49.505,-167.938,144.871
-132.58650340561599,199.572,-25.356,-117.186,135.168
-131.63432068754918,176.853,-66.694,-178.973,144.387
-135.65513199688823,182.093,-30.138,-149.057,119.593
-134.97993895129886,176.232,-53.611,-104.627,138.648
-130.8926276685276,199.117,-35.568,-145.015,125.164
-134.08051916646778,174.576,-27.07,-130.829,133.084
-134.12944870649216,179.601,-30.291,-157.516,177.233
-133.33554619813748,191.434,-41.703,-112.484,138.642
-131.81199613259935,187.287,-57.878,-152.68,149.292
-134.04440912270897,167.789,-40.537,-111.007,129.879
-134.2184863755639,172.058,-54.256,-139.521,152.603
-136.4807168243461,187.737,-43.26,-78.406,153.854
-134.18360417426658,173.739,-53.177,-116.998,158.46
-132.4846893562351,183.904,-32.398,-130.701,169.685
-131.85146119501644,204.001,-54.461,-104.523,135.367
-135.56717148119537,175.856,-74.148,-140.85,163.912
-136.53728976578714,187.519,-34.246,-155.572,122.581
-134.63313605718514,190.381,-82.789,-124.807,123.767
-129.31222584067856,175.933,-23.941,-89.097,169.928
-133.6901957418183,195.468,-46.832,-141.37,159.058
-131.4945562147398,187.075,-20.24,-159.722,146.925
-136.72721884215352,242.464,-11.457,-142.494,134.973
-132.41687038860437,179.045,-52.538,-158.948,155.896
-130.9414578025445,186.412,-24.486,-142.606,179.045
-134.72846888137605,190.073,-64.306,-179.561,123.021
-130.37512056774733,172.868,-53.378,-169.542,133.241
-129.97032164757988,189.439,-17.709,-120.366,135.34
-138.08933090531355,201.163,-40.027,-140.297,124.909
-134.72722693793187,215.371,-40.294,-86.464,139.981
-133.92535871497273,194.086,-51.325,-117.047,137.744
-133.18364197096216,186.337,-14.06,-198.466,181.638
-133.2773838221137,174.001,-49.221,-65.981,158.822
-135.13961231498942,153.313,-45.55,-159.191,124.288
-134.0431994221742,174.14,-28.264,-144.703,158.392
-134.6604975467598,198.623,-12.672,-149.838,134.125
-133.57377412233637,195.955,-47.563,-187.764,165.624
-135.43905075800367,206.229,-45.607,-150.363,135.976
-133.4102724255724,200.296,-46.84,-128.531,145.526
-133.73384097116949,192.412,-52.305,-142.059,124.299
-132.83846875960148,186.481,-74.866,-171.816,138.466
-137.68829608238522,184.748,-50.281,-159.999,140.521
-141.21969769248287,209.957,-53.245,-170.921,171.858
-137.52751139050508,190.064,-39.841,-140.331,144.034
-133.7321163857079,162.764,-44.911,-166.757,172.328
-137.01908946949425,169.279,-14.796,-139.451,137.786
-134.29228031542436,208.103,-28.318,-177.443,140.191
-134.8027863302933,189.971,-26.496,-109.027,150.958
-138.37993524319492,156.531,-39.146,-138.082,146.531
-133.42681394640977,177.695,-60.546,-183.338,123.844
-134.64263227198666,175.755,-54.805,-173.486,148.978
-134.5381043343325,184.764,-33.708,-134.178,140.053
-132.3585601823367,185.215,-20.764,-95.741,166.541
-133.06899782912006,169.668,-62.895,-125.219,148.576
-138.7428652485209,188.694,-34.449,-113.118,138.341
