Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
164.863,69.667,-1.324,45.869,62.832
129.396,40.061,48.229,44.808,-8.301
20.297,47.049,18.901,44.857,79.439
75.435,142.143,30.914,35.497,1.664
123.312,102.452,79.407,58.942,87.611
77.46,52.271,52.682,22.298,79.23
31.517,160.65,96.152,26.44,61.692
151.615,124.777,0.99,95.08,86.097
152.259,126.047,85.616,55.074,101.458
-5.757,110.219,77.847,123.492,-5.73
79.618,66.932,13.045,129.589,111.091
70.294,61.606,-1.024,120.813,63.373
25.317,161.805,28.114,84.802,32.628
23.161,148.722,59.335,36.951,19.031
9.67,153.759,80.455,58.599,-22.369
91.08,158.322,1.551,90.238,101.675
14.287,80.91,41.174,94.257,17.764
86.106,152.802,25.269,57.954,35.271
97.114,72.958,53.264,28.721,112.628
179.842,67.96,78.744,73.8,3.735
145.068,117.436,44.958,109.318,69.496
152.748,129.079,64.395,79.024,134.972
33.041,140.761,41.178,85.812,114.104
117.14,46.21,47.863,99.291,101.591
115.299,85.7,0.712,83.091,114.796
74.014,161.573,45.272,99.716,81.536
109.044,103.03,38.633,79.108,-19.926
136.837,117.491,5.374,33.929,50.617
193.101,62.897,60.125,101.057,131.173
5.552,170.565,57.823,79.951,12.86
173.385,162.042,70.754,96.108,75.558
65.646,61.358,55.359,24.995,126.527
176.536,134.074,85.971,61.409,95.854
175.803,102.481,25.753,24.016,75.162
117.843,164.18,31.349,76.167,7.065
80.035,72.515,18.284,121.892,3.985
195.048,128.206,53.856,23.973,41.264
-3.791,174.18,-2.263,69.647,91.149
126.315,56.03,41.83,102.036,81.186
171.992,78.924,73.399,40.808,-19.283
71.141,70.359,27.164,96.193,130.713
14.791,111.909,80.003,84.371,129.279
172.257,140.629,39.65,131.508,77.933
175.115,103.423,78.056,69.576,69.377
87.456,101.442,35.061,41.966,100.1
163.192,140.291,66.653,98.191,82.894
194.743,37.883,12.09,21.94,-19.501
113.053,50.999,60.507,65.631,-8.886
114.99,154.152,42.178,94.485,70.035
177.932,81.357,78.808,118.373,98.633
176.188,109.618,97.031,65.94,-3.149
53.569,83.754,55.802,99.549,92.933
60.522,105.49,72.975,109.45,83.04
22.467,174.517,80.273,65.529,89.639
44.024,86.03,88.468,119.413,39.76
107.466,152.934,66.432,122.562,121.862
133.936,42.555,48.034,25.225,35.601
13.725,80.828,27.628,122.165,-2.883
67.377,41.138,89.305,99.032,29.695
125.33,57.772,7.896,65.643,5.596
5.459,99.084,7.596,41.053,8.623
166.995,68.757,64.194,126.809,16.61
38.746,59.714,101.585,128.012,75.281
157.0,44.392,97.658,110.359,105.795
158.919,125.925,69.252,115.221,36.672
136.64,48.698,47.408,57.068,-14.352
92.001,73.773,93.354,27.522,-4.186
46.09,151.257,-3.966,58.627,9.17
38.986,104.343,57.541,118.015,23.431
90.447,71.608,24.905,83.883,141.489
124.201,175.723,88.381,116.144,17.788
165.112,138.795,42.025,107.512,-9.047
70.054,70.257,4.252,102.843,42.436
48.86,36.605,65.2,116.515,75.351
148.331,60.659,13.709,107.074,78.619
105.719,175.139,79.996,124.326,53.766
98.081,116.755,79.034,81.259,96.809
145.056,81.361,30.221,32.664,-3.837
101.219,92.889,16.278,84.345,8.779
88.375,120.878,49.839,115.283,3.82
41.098,131.388,37.488,101.893,54.786
167.834,65.6,68.715,68.434,92.879
61.136,48.736,95.478,35.998,95.524
99.638,121.222,82.52,98.332,85.013
63.984,156.909,76.577,55.69,48.698
