Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
38.474,59.169,60.584,88.831,29.307
35.155,24.9,65.541,97.342,48.661
111.737,-22.406,20.339,88.568,7.108
142.195,25.51,59.207,77.034,121.546
84.55,34.183,18.413,98.537,9.525
123.581,84.941,81.176,96.616,137.321
137.116,87.949,85.597,90.18,98.171
78.628,74.305,57.998,55.126,141.643
56.916,29.993,18.714,98.205,74.475
148.837,36.751,48.654,96.647,18.605
55.668,58.827,37.851,67.163,1.22
132.215,8.12,40.673,84.659,60.429
72.447,86.451,62.862,62.21,106.617
93.847,104.779,61.151,69.716,116.897
116.429,-10.233,56.218,74.148,78.651
128.762,39.452,103.245,99.151,16.776
56.168,64.255,92.564,95.026,44.852
116.967,92.024,17.457,96.407,96.461
75.759,-26.566,17.442,90.494,88.227
84.979,67.492,78.041,55.177,11.281
66.88,8.45,29.278,82.791,14.552
97.208,64.708,76.853,103.465,49.51
81.077,26.149,81.881,98.485,71.33
53.701,-24.326,13.838,91.363,112.995
125.147,23.893,73.372,85.705,75.112
148.498,-8.334,105.846,62.033,87.457
117.411,89.108,39.951,85.052,35.322
33.121,29.665,47.793,92.593,82.282
39.992,94.199,104.368,63.494,127.229
84.428,61.445,88.851,79.495,23.399
28.91,-2.567,82.802,84.721,111.875
120.812,-9.728,73.193,87.514,79.968
15.185,-10.761,33.553,58.655,103.406
35.709,43.722,11.951,55.486,105.543
77.555,96.58,81.207,90.634,2.312
73.76,9.424,45.816,64.501,9.818
134.113,89.895,60.127,83.844,16.632
27.751,101.524,102.133,82.905,127.672
131.789,18.731,44.129,102.413,26.481
146.423,53.02,49.798,90.531,39.82
90.075,33.747,54.257,63.368,34.65
63.287,45.107,111.901,81.661,128.939
89.93,56.531,74.99,92.484,94.989
91.252,-12.319,66.635,75.202,42.077
66.015,48.377,53.125,83.924,118.546
52.421,32.065,87.843,52.827,127.085
142.419,56.856,72.48,64.785,-1.232
75.432,49.985,11.746,67.807,101.21
142.935,28.149,57.692,64.499,16.832
79.671,-2.299,14.067,56.923,115.399
68.45,-7.672,82.095,52.301,3.049
103.22,23.11,109.202,48.967,130.957
56.298,60.507,15.381,101.611,115.603
140.441,54.908,111.0,48.026,58.202
28.932,49.726,62.945,57.059,58.46
138.175,-26.113,22.958,92.814,114.893
18.018,33.462,20.636,76.886,17.054
49.464,77.724,50.211,61.109,139.322
86.546,29.924,26.682,68.969,109.592
31.876,-24.804,96.665,101.01,101.746
90.018,93.024,50.568,53.3,103.492
74.507,59.348,58.303,61.259,42.509
144.178,-28.234,79.439,68.004,14.55
57.277,36.566,25.575,50.05,-2.574
117.395,71.787,17.942,89.763,57.934
47.983,-4.135,47.667,95.44,104.705
72.129,-16.834,12.71,54.729,-5.265
85.144,93.22,91.479,57.58,48.775
17.18,-29.212,38.582,54.247,35.359
124.649,36.353,15.174,99.178,8.504
89.72,79.191,50.339,54.098,9.079
151.885,37.623,71.608,71.986,2.693
93.626,62.391,20.77,83.645,38.252
25.463,31.944,63.838,83.881,116.276
54.745,97.367,45.862,82.01,57.747
131.866,27.884,106.194,83.308,135.447
125.114,27.389,103.025,58.267,132.533
49.624,86.351,60.328,56.206,72.362
20.779,81.226,112.103,55.309,30.023
86.477,97.987,46.516,83.791,4.617
136.774,1.847,95.881,96.416,136.572
74.249,16.404,58.186,76.748,11.013
81.482,92.007,71.801,94.374,32.246
94.938,91.218,65.608,93.622,99.663
86.111,69.172,84.193,74.376,55.524
90.603,-5.76,30.424,84.394,123.904
112.53,-20.348,15.823,79.373,80.76
33.456,12.41,88.878,84.431,123.354
71.152,-23.294,88.849,90.72,74.779
127.13,-16.65,23.777,82.455,115.438
73.816,15.012,88.172,62.244,35.587
61.901,59.547,60.582,89.744,83.121
34.934,-1.675,106.335,83.644,129.256
43.14,103.136,105.04,85.231,88.397
102.487,27.052,42.765,96.299,51.618
114.24,23.322,65.173,87.297,111.383
128.384,18.429,19.115,56.936,53.458
112.512,19.692,15.089,88.532,40.502
113.371,46.192,81.922,84.581,134.722
33.137,57.48,102.998,89.61,28.416
44.164,91.59,29.263,56.365,118.29
126.756,37.862,75.236,53.413,17.439
117.945,71.738,53.108,63.245,70.265
24.484,96.093,55.898,95.488,44.096
123.607,34.442,98.897,67.96,40.429
